"data","method","f1score","precision","recall","accuracy","quadloss"
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0441428729057377
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0493385286820532
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0446358230480263
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0189576583903383
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0477970515390613
"LOPITDC2019","MAP",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,0.0807155221613202
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0316422071892738
"LOPITDC2019","MAP",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333,0.0661789317002618
"LOPITDC2019","MAP",0.975662681912682,0.971428571428571,0.98297213622291,0.975,0.0641579793501019
"LOPITDC2019","MAP",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,0.055773266933868
"LOPITDC2019","MAP",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,0.039546273590877
"LOPITDC2019","MAP",1,1,1,1,0.022564329519025
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0392283735500842
"LOPITDC2019","MAP",0.986057692307692,0.985714285714286,0.988235294117647,0.983333333333333,0.0423444829607457
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0414440288983609
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0562402018805205
"LOPITDC2019","MAP",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333,0.0445196053443145
"LOPITDC2019","MAP",0.962800982800983,0.985,0.95,0.975,0.0626679056779501
"LOPITDC2019","MAP",1,1,1,1,3.12998654770073e-10
"LOPITDC2019","MAP",1,1,1,1,0.0425532960042464
"LOPITDC2019","MAP",1,1,1,1,0.0435678845870458
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0371203825348164
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0291621195382957
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0384236205406334
"LOPITDC2019","MAP",1,1,1,1,0.0556260302132463
"LOPITDC2019","MAP",1,1,1,1,0.0586263045586162
"LOPITDC2019","MAP",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333,0.0359991848061796
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0516546114376292
"LOPITDC2019","MAP",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,0.0397831125178642
"LOPITDC2019","MAP",1,1,1,1,0.100734402477385
"LOPITDC2019","MAP",1,1,1,1,0.0069698652286794
"LOPITDC2019","MAP",1,1,1,1,0.0160600908400743
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0491646444162679
"LOPITDC2019","MAP",1,1,1,1,0.0548248439027201
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0305854262200731
"LOPITDC2019","MAP",1,1,1,1,0.012835264162112
"LOPITDC2019","MAP",1,1,1,1,0.0280006942527111
"LOPITDC2019","MAP",0.978909090909091,0.978365384615385,0.979901960784314,0.975,0.0785855054912229
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0420269015700493
"LOPITDC2019","MAP",1,1,1,1,0.0440518632420528
"LOPITDC2019","MAP",1,1,1,1,0.0445189844177353
"LOPITDC2019","MAP",0.970096618357488,0.989473684210526,0.958333333333333,0.983333333333333,0.0688502322925225
"LOPITDC2019","MAP",1,1,1,1,0.0276267841734295
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0594446632328906
"LOPITDC2019","MAP",1,1,1,1,0.0211073349848905
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.032556138491948
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0606828097517251
"LOPITDC2019","MAP",1,1,1,1,0.0333746947628399
"LOPITDC2019","MAP",0.986057692307692,0.985714285714286,0.988235294117647,0.983333333333333,0.0713740852701157
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0355072293687425
"LOPITDC2019","MAP",0.982574686574687,0.978021978021978,0.988854489164087,0.983333333333333,0.0800887563314661
"LOPITDC2019","MAP",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333,0.0381170159620089
"LOPITDC2019","MAP",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333,0.0793375278677149
"LOPITDC2019","MAP",0.982574686574687,0.978021978021978,0.988854489164087,0.983333333333333,0.0827328572243204
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0291726882129231
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0354024976812255
"LOPITDC2019","MAP",0.982574686574687,0.978021978021978,0.988854489164087,0.983333333333333,0.0790081205990754
"LOPITDC2019","MAP",1,1,1,1,0.0284485414102335
"LOPITDC2019","MAP",1,1,1,1,0.0589949597432137
