"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","RF",0.9571084435926,0.975103478392952,0.947055137844611,0.968944099378882,1.69416059627329
"mulvey2021","RF",0.977665544332211,0.982631189948263,0.973484848484849,0.987577639751553,1.70621336645963
"mulvey2021","RF",0.918984397731515,0.954194309302668,0.903309409888357,0.944099378881988,1.70614837267081
"mulvey2021","RF",0.938187483855274,0.960043470650017,0.928115743905218,0.956521739130435,1.73738340372671
"mulvey2021","RF",0.91177922786444,0.946916904233977,0.899327865117339,0.937888198757764,1.73236780124224
"mulvey2021","RF",0.933370664570824,0.949773157653135,0.923331054910002,0.950310559006211,1.7325001242236
"mulvey2021","RF",0.923833055605797,0.939749943039417,0.912964228753702,0.950310559006211,1.67246176397516
"mulvey2021","RF",0.934972787744406,0.969155844155844,0.924242424242424,0.962732919254658,1.74203602484472
"mulvey2021","RF",0.951829259405017,0.973973181290254,0.939393939393939,0.968944099378882,1.71397768944099
"mulvey2021","RF",0.908774208395421,0.940983621830107,0.899846206425154,0.93167701863354,1.73388159006211
"mulvey2021","RF",0.955446974019799,0.976058106169297,0.94597288676236,0.968944099378882,1.72246583850932
"mulvey2021","RF",0.953760519587048,0.975664108618654,0.942185007974482,0.968944099378882,1.75542906832298
"mulvey2021","RF",0.96023976023976,0.975826446280992,0.954545454545455,0.975155279503106,1.74165505590062
"mulvey2021","RF",0.940131139752352,0.962408913709944,0.929824561403509,0.956521739130435,1.71991359006211
"mulvey2021","RF",0.903807278299227,0.945655394845533,0.8957336523126,0.937888198757764,1.71226310559006
"mulvey2021","RF",0.960872668446301,0.967657342657343,0.96120984278879,0.968944099378882,1.73988655900621
"mulvey2021","RF",0.949384865853904,0.972258229575303,0.939393939393939,0.968944099378882,1.7533809689441
"mulvey2021","RF",0.947249817880485,0.968684908956528,0.934609250398724,0.962732919254658,1.70925485714286
"mulvey2021","RF",0.89462012841062,0.931784487630973,0.889673046251994,0.93167701863354,1.72619945341615
"mulvey2021","RF",0.941432307258835,0.969534632034632,0.924760765550239,0.956521739130435,1.72015354037267
"mulvey2021","RF",0.934454409173859,0.965576389320408,0.919457735247209,0.956521739130435,1.74721585093168
"mulvey2021","RF",0.961770780788545,0.9789121816838,0.950757575757576,0.975155279503106,1.75310106832298
"mulvey2021","RF",0.901760162962867,0.943340876295422,0.898524720893142,0.937888198757764,1.73638722981366
"mulvey2021","RF",0.925128034796205,0.95021645021645,0.911688311688312,0.950310559006211,1.70947642236025
"mulvey2021","RF",0.921976422189666,0.944891955498502,0.916752107541581,0.950310559006211,1.6881059378882
"mulvey2021","RF",0.948417750131375,0.970650739634697,0.937400318979266,0.962732919254658,1.74053073291925
"mulvey2021","RF",0.938908604290194,0.968264578558696,0.92603668261563,0.956521739130435,1.74141957763975
"mulvey2021","RF",0.920174923518625,0.956795397584871,0.908094098883573,0.950310559006211,1.71610941614907
"mulvey2021","RF",0.963167233797901,0.981494826311899,0.950757575757576,0.975155279503106,1.73819642236025
"mulvey2021","RF",0.945893413975355,0.964628359445433,0.939479380268854,0.962732919254658,1.68276864596273
"mulvey2021","RF",0.941822683922366,0.968467138921684,0.930821371610845,0.962732919254658,1.69232501863354
"mulvey2021","RF",0.976028246658914,0.986040280857354,0.968700159489633,0.981366459627329,1.76081038509317
"mulvey2021","RF",0.932169536138574,0.95456448541097,0.923331054910002,0.950310559006211,1.72067294409938
"mulvey2021","RF",0.943001748004847,0.965197601441621,0.930821371610845,0.962732919254658,1.7260471552795
"mulvey2021","RF",0.897111268457644,0.919823232323232,0.907940305308726,0.925465838509317,1.72861157763975
"mulvey2021","RF",0.955863965532136,0.980952380952381,0.939393939393939,0.968944099378882,1.69543716770186
"mulvey2021","RF",0.955446974019799,0.976058106169297,0.94597288676236,0.968944099378882,1.67888009937888
"mulvey2021","RF",0.960970118545876,0.978085735402809,0.950757575757576,0.975155279503106,1.73612437267081
