"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","NB",0.908439642232242,0.905738499937065,0.913288904078378,0.93167701863354,1.83724839498512
"mulvey2021","NB",0.94253774680604,0.965417158598977,0.928354978354978,0.956521739130435,1.83256911310758
"mulvey2021","NB",0.89934618310456,0.894802093331505,0.912377534745956,0.925465838509317,1.80790704708352
"mulvey2021","NB",0.910056751824556,0.925295331993897,0.902682843472317,0.937888198757764,1.76853448635879
"mulvey2021","NB",0.923019432513103,0.91845275936185,0.929004329004329,0.944099378881988,1.79745106282097
"mulvey2021","NB",0.944444513388916,0.938952129741603,0.951600592390066,0.956521739130435,1.77915043296439
"mulvey2021","NB",0.899249026835234,0.902005530354813,0.903873319662793,0.925465838509317,1.82495278549657
"mulvey2021","NB",0.909440417871503,0.918491095625242,0.90590681248576,0.937888198757764,1.83650952439692
"mulvey2021","NB",0.923886925499829,0.927395710350256,0.9245670995671,0.950310559006211,1.8851934407759
"mulvey2021","NB",0.899108476662656,0.902940115440115,0.898570289359763,0.925465838509317,1.79536550156928
"mulvey2021","NB",0.896245756445748,0.909194214876033,0.887770562770563,0.925465838509317,1.89892337130204
"mulvey2021","NB",0.886193915075421,0.893515037593985,0.88620984278879,0.919254658385093,1.75854889589466
"mulvey2021","NB",0.91028984048789,0.904150235729183,0.922465254044201,0.93167701863354,1.83326491051943
"mulvey2021","NB",0.887063252605556,0.898963247091589,0.89700956937799,0.919254658385093,1.84917810171336
"mulvey2021","NB",0.912621624701503,0.912062937062937,0.913721804511278,0.937888198757764,1.76854035994003
"mulvey2021","NB",0.915809707109805,0.951815681926873,0.911124401913876,0.944099378881988,1.80731987562528
"mulvey2021","NB",0.906622685789769,0.902236652236652,0.914479380268854,0.937888198757764,1.89518582904209
"mulvey2021","NB",0.876987924356345,0.868713105076741,0.90674982911825,0.906832298136646,1.79508878436612
"mulvey2021","NB",0.888713524604675,0.885252041950607,0.901492367281841,0.925465838509317,1.77435487815086
"mulvey2021","NB",0.902135686135337,0.908845253662327,0.903201184780132,0.937888198757764,1.80984265704829
"mulvey2021","NB",0.891304327667964,0.900573921028466,0.892464114832536,0.93167701863354,1.88368354670899
"mulvey2021","NB",0.879682442592451,0.889393939393939,0.877768284347232,0.919254658385093,1.79825533904147
