"data","method","f1score","precision","recall","accuracy","quadloss"
"itzhak2017","KNN",0.723824213105786,0.830257936507937,0.687542720437457,0.837209302325581,0.46374641879507
"itzhak2017","KNN",0.7228987176422,0.809090909090909,0.732405825168983,0.866279069767442,0.360448407974907
"itzhak2017","KNN",0.749734842498,0.848400673400673,0.747788980025822,0.86046511627907,0.450076656384119
"itzhak2017","KNN",0.800372847812607,0.89287968975469,0.780557454241665,0.877906976744186,0.449348475569754
"itzhak2017","KNN",0.716231371215887,0.809950922517767,0.722996886154781,0.848837209302326,0.46065848109508
"itzhak2017","KNN",0.808036909414722,0.825603991596639,0.817210640236956,0.872093023255814,0.45523290516434
"itzhak2017","KNN",0.642304361869579,0.746310594867131,0.659771588061062,0.808139534883721,0.355815834721762
"itzhak2017","KNN",0.720294157794158,0.807441238541717,0.736598124098124,0.854651162790698,0.371595242272805
"itzhak2017","KNN",0.747834677170988,0.834000060859106,0.758892496392496,0.848837209302326,0.457827726970385
"itzhak2017","KNN",0.716567667574803,0.789782537150958,0.743214095845675,0.819767441860465,0.464934754370628
"itzhak2017","KNN",0.668255115313939,0.766813936968311,0.672923786739576,0.819767441860465,0.477790897241525
"itzhak2017","KNN",0.719725789578731,0.774491535416923,0.717983405483405,0.848837209302326,0.456643294686864
"itzhak2017","KNN",0.617724867724868,0.807116873065015,0.619752980937191,0.825581395348837,0.467860488601545
"itzhak2017","KNN",0.75799823633157,0.816898080133374,0.76845427963849,0.848837209302326,0.449061366755513
"itzhak2017","KNN",0.765033546700213,0.854771780507075,0.756371041239462,0.866279069767442,0.454156897659611
"itzhak2017","KNN",0.741185735931311,0.801931654204382,0.754393559656718,0.866279069767442,0.459565125625744
"itzhak2017","KNN",0.706637806637807,0.791290153012109,0.717001784764943,0.802325581395349,0.475422900072713
"itzhak2017","KNN",0.692309838242074,0.796872305541036,0.683265929976456,0.848837209302326,0.458121774970468
"itzhak2017","KNN",0.732123273313032,0.833598976780795,0.731679577732209,0.866279069767442,0.454303054261422
"itzhak2017","KNN",0.70998876536634,0.756519844966128,0.704889116731222,0.813953488372093,0.473201493204827
"itzhak2017","KNN",0.74849065232376,0.806594447219447,0.737793347003873,0.813953488372093,0.482145236357802
"itzhak2017","KNN",0.703206515706516,0.766654639422301,0.712522784233311,0.848837209302326,0.462768427290368
"itzhak2017","KNN",0.683492583492583,0.817205154247812,0.706408065618592,0.866279069767442,0.378874333524482
"itzhak2017","KNN",0.707287711014775,0.792430566849172,0.711942735626946,0.837209302325581,0.383284118025987
"itzhak2017","KNN",0.800438767731468,0.849738285823191,0.787652844231792,0.883720930232558,0.449197981976791
"itzhak2017","KNN",0.752679614089961,0.768455103596613,0.762083238399028,0.854651162790698,0.459084153307024
"itzhak2017","KNN",0.761203586274924,0.77072378659066,0.765587263613579,0.883720930232558,0.447917268489702
"itzhak2017","KNN",0.637213836057933,0.788027332144979,0.632744740639477,0.825581395348837,0.474174714019262
"itzhak2017","KNN",0.677102592520549,0.797183212853069,0.663604085972507,0.825581395348837,0.465766155574403
"itzhak2017","KNN",0.646948190913708,0.73664529750458,0.637904420141262,0.831395348837209,0.477276096391822
"itzhak2017","KNN",0.783768618581662,0.825234962406015,0.773435482646009,0.872093023255814,0.446269211852068
"itzhak2017","KNN",0.686887531116166,0.784305953786473,0.69923957621326,0.825581395348837,0.476583912604015
"itzhak2017","KNN",0.748783347731,0.797531764259705,0.757734297865877,0.843023255813954,0.455677446757387
"itzhak2017","KNN",0.75173541929713,0.773516169577653,0.758611490848333,0.848837209302326,0.466647432176422
"itzhak2017","KNN",0.684596906709548,0.784739544421307,0.69756398572188,0.802325581395349,0.474117899435175
"itzhak2017","KNN",0.586395436960196,0.653635253635254,0.608914331282752,0.796511627906977,0.479098933772869
"itzhak2017","KNN",0.723219386613328,0.828150199473729,0.713440798967115,0.854651162790698,0.47057457766426
"itzhak2017","KNN",0.697508463267416,0.794415302565773,0.681847611452875,0.848837209302326,0.461768750829908
"itzhak2017","KNN",0.760499408962324,0.797987528344671,0.761420596946913,0.848837209302326,0.445932661338698
"itzhak2017","KNN",0.701874824314583,0.828031989885969,0.700289549631655,0.831395348837209,0.473998632178504
"itzhak2017","KNN",0.719892393327728,0.806880782616077,0.691145477329688,0.848837209302326,0.46381190736146
"itzhak2017","KNN",0.820319417684806,0.87189309480598,0.793965026201868,0.883720930232558,0.442610526116518
"itzhak2017","KNN",0.787069961816412,0.874586381051898,0.750455684666211,0.866279069767442,0.461268262051005
"itzhak2017","KNN",0.734508306220612,0.841321813779441,0.721811156679578,0.866279069767442,0.446090527816619
"itzhak2017","KNN",0.740162987289424,0.775032778509847,0.728416685653528,0.819767441860465,0.471859194443385
"itzhak2017","KNN",0.693064982403218,0.800821237585943,0.718604275841118,0.831395348837209,0.465892362016917
"itzhak2017","KNN",0.751165199654137,0.755596322537112,0.765414483177641,0.843023255813954,0.464812884919266
"itzhak2017","KNN",0.723958674885785,0.78960588023088,0.702873661426293,0.843023255813954,0.460570006475586
"itzhak2017","KNN",0.805087348949242,0.865228065039191,0.793918508392193,0.872093023255814,0.450956198189678
"itzhak2017","KNN",0.658228089942043,0.82137127578304,0.662031024531025,0.825581395348837,0.385723740066026
"itzhak2017","KNN",0.824842608108737,0.833984642808172,0.823016822358928,0.883720930232558,0.445946973409498
"itzhak2017","KNN",0.735011765229157,0.767607336973817,0.725512645249487,0.872093023255814,0.360314857321757
"itzhak2017","KNN",0.718086926741639,0.83019480228122,0.708377003113845,0.843023255813954,0.45991642190903
"itzhak2017","KNN",0.717114497706431,0.804443467010312,0.72035866180603,0.837209302325581,0.451498322083637
"itzhak2017","KNN",0.788238539625667,0.801423667638015,0.804276790461001,0.866279069767442,0.452051288455475
"itzhak2017","KNN",0.712722265847266,0.727965815956012,0.727720817194501,0.837209302325581,0.469489462478112
"itzhak2017","KNN",0.644017848685368,0.726067662744779,0.639673995595048,0.796511627906977,0.487199565845959
"itzhak2017","KNN",0.738512856577616,0.893217893217893,0.714960697197539,0.883720930232558,0.446813504241602
"itzhak2017","KNN",0.662640822866623,0.725144222768377,0.668599529125845,0.848837209302326,0.4640703920341
"itzhak2017","KNN",0.673599548599549,0.734420395202636,0.682383990278727,0.848837209302326,0.467789795645772
"itzhak2017","KNN",0.740969366935084,0.758887603624446,0.747965557833979,0.843023255813954,0.464575651503269
"itzhak2017","KNN",0.789930029526804,0.825005431942169,0.791740715424926,0.86046511627907,0.457947427926171
"itzhak2017","KNN",0.73311950683446,0.762837905128927,0.788493962178173,0.854651162790698,0.456160153872568
"itzhak2017","KNN",0.807113559087243,0.927459313658824,0.762960431381484,0.895348837209302,0.451035998826869
"itzhak2017","KNN",0.734848721005294,0.826388888888889,0.702721766537556,0.837209302325581,0.47490896662124
"itzhak2017","KNN",0.698106816630832,0.746719946719947,0.726758183337131,0.848837209302326,0.454307391252574
"itzhak2017","KNN",0.754127197473972,0.807237100944351,0.741740715424926,0.843023255813954,0.466389814902013
"itzhak2017","KNN",0.71327407496822,0.754429186391906,0.717535315561631,0.837209302325581,0.450226716277967
"itzhak2017","KNN",0.767776887059683,0.860620722118048,0.766459709880763,0.877906976744186,0.436555219070556
"itzhak2017","KNN",0.806071706071706,0.847205485967972,0.799540517961571,0.895348837209302,0.441679374116255
"itzhak2017","KNN",0.749381992473925,0.835438886948539,0.747495633021949,0.837209302325581,0.473459110479236
"itzhak2017","KNN",0.783265126947923,0.850087857936323,0.787397470950102,0.872093023255814,0.441340655107309
"itzhak2017","KNN",0.600119189089777,0.660972119661059,0.622108301055669,0.808139534883721,0.400843415967623
"itzhak2017","KNN",0.674226306484906,0.788562743421678,0.680311574390522,0.825581395348837,0.392481112787898
"itzhak2017","KNN",0.748514851711726,0.744258600876248,0.759922533606744,0.837209302325581,0.475042979647827
"itzhak2017","KNN",0.577892826609641,0.692633142051747,0.584218121060226,0.796511627906977,0.397593199528467
"itzhak2017","KNN",0.770537092976852,0.795865400032067,0.761227880306828,0.866279069767442,0.446057566683866
"itzhak2017","KNN",0.749976058799588,0.813346702317291,0.723372826004405,0.837209302325581,0.458792273802517
"itzhak2017","KNN",0.678720541994878,0.762871237289842,0.685307966886914,0.86046511627907,0.365204553192081
"itzhak2017","KNN",0.742719680919095,0.842741367159972,0.760977253740412,0.866279069767442,0.451623227428805
"itzhak2017","KNN",0.694840351090351,0.747266139657444,0.676339523050049,0.819767441860465,0.471825799611517
"itzhak2017","KNN",0.735703946367365,0.775044923629829,0.751484772537404,0.848837209302326,0.460039592457737
