data,method,f1score,precision,recall,accuracy,quadloss
E14TG2aR,ColumnNorma,0.87345740694971,0.8681310135292437,0.8887061403508772,0.9246575342465754,0.18056715374427565
E14TG2aR,ColumnNorma,0.8666751477821272,0.8644070493489997,0.8718932748538011,0.9212328767123288,0.10174526087066349
E14TG2aR,ColumnNorma,0.8832183005417622,0.8888296703296703,0.8893196532999165,0.928082191780822,0.14302543834500533
E14TG2aR,ColumnNorma,0.860611468069872,0.853736497420708,0.8733395989974937,0.9246575342465754,0.07199869465951556
E14TG2aR,ColumnNorma,0.8462016643936149,0.8362826167776112,0.863706140350877,0.9075342465753424,0.4260256193396726
E14TG2aR,ColumnNorma,0.8570760163302857,0.8593174080387772,0.8605759189640768,0.9178082191780822,0.10255330599804643
E14TG2aR,ColumnNorma,0.8884332282111931,0.8922704735841409,0.8894162489557228,0.934931506849315,0.5244719669108628
E14TG2aR,ColumnNorma,0.867065722627111,0.8621414191647456,0.8777882205513784,0.9178082191780822,0.16144002408574654
E14TG2aR,ColumnNorma,0.8620664799626931,0.8543573093573092,0.87562395572264,0.9212328767123288,0.26545901285328266
E14TG2aR,ColumnNorma,0.8411469103713113,0.8304356217718286,0.8602339181286551,0.910958904109589,0.19665803824740624
E14TG2aR,ColumnNorma,0.870763735282473,0.8691159856828616,0.8780910609857978,0.9246575342465754,0.1871415057738115
E14TG2aR,ColumnNorma,0.8814943071812753,0.879022435897436,0.8898000208855473,0.934931506849315,0.161958209930737
E14TG2aR,ColumnNorma,0.8997799921956269,0.9041490201358624,0.8980498120300752,0.9417808219178082,0.03235652649221158
E14TG2aR,ColumnNorma,0.8684456561112908,0.8544879242591344,0.8878602756892231,0.9143835616438356,0.5912323079287781
E14TG2aR,ColumnNorma,0.9069248669822884,0.9009392972972818,0.9223397034252298,0.9383561643835616,0.08461344280944177
E14TG2aR,ColumnNorma,0.8460180707022813,0.8367003920229727,0.8590486633249791,0.9075342465753424,0.31707978381208984
E14TG2aR,ColumnNorma,0.840665541242927,0.8544516594516594,0.8491828529657477,0.9041095890410958,0.16106791995763078
E14TG2aR,ColumnNorma,0.8403652825758089,0.8315544951957616,0.8521486006683375,0.910958904109589,0.10471054570205146
E14TG2aR,ColumnNorma,0.8658301736703876,0.8680047171889415,0.8732847744360901,0.9143835616438356,0.4884986658334258
E14TG2aR,ColumnNorma,0.8604938527444659,0.8621258366589437,0.8658991228070176,0.9143835616438356,0.1364495274129528
E14TG2aR,ColumnNorma,0.848347757377914,0.8380641787298133,0.8642021720969091,0.9041095890410958,0.21241736986747767
E14TG2aR,ColumnNorma,0.8814553749801421,0.8886439769907513,0.8825684001670844,0.928082191780822,0.08199603780870104
E14TG2aR,ColumnNorma,0.8884343356375213,0.8993028914081547,0.885954469507101,0.9417808219178082,0.05271336390225087
E14TG2aR,ColumnNorma,0.848311990266558,0.8449033708123519,0.8588502506265664,0.910958904109589,0.22942367661661803
E14TG2aR,ColumnNorma,0.8455444680759333,0.846674400644989,0.8567643065998329,0.9143835616438356,0.22643308387966593
E14TG2aR,ColumnNorma,0.8229892332558866,0.829734880129617,0.8319105054302423,0.9006849315068494,0.8028795619775753
E14TG2aR,ColumnNorma,0.850358467884498,0.8430734580734581,0.8692068713450294,0.9143835616438356,1.3345684906308812
E14TG2aR,ColumnNorma,0.8616505233589274,0.8583670983013088,0.8663847117794485,0.9212328767123288,0.030554789483872555
E14TG2aR,ColumnNorma,0.8934627046176491,0.8957583501187505,0.8985432330827068,0.9452054794520548,0.12281458368685434
E14TG2aR,ColumnNorma,0.8518788656546505,0.8500111131647634,0.8574117585630743,0.9143835616438356,0.1693356640823917
E14TG2aR,ColumnNorma,0.8408882910763426,0.8334010934010934,0.8548245614035087,0.9075342465753424,0.2594916933671514
E14TG2aR,ColumnNorma,0.875381217597244,0.8715963774787303,0.8822603383458647,0.934931506849315,0.08784542626020549
E14TG2aR,ColumnNorma,0.8573510094195026,0.8559855993679524,0.8647921888053467,0.9178082191780822,0.9514314801689313
E14TG2aR,ColumnNorma,0.8907513922807435,0.8868542386963438,0.8993864870509606,0.9383561643835616,0.18221973121250262
E14TG2aR,ColumnNorma,0.8748832884932629,0.8815733153968448,0.8703111946533,0.928082191780822,0.06892525470495654
E14TG2aR,ColumnNorma,0.8636980134443185,0.8534475307459178,0.880171783625731,0.9212328767123288,0.1329790191083492
E14TG2aR,ColumnNorma,0.9007452883615871,0.8960049327562938,0.9062291144527986,0.9452054794520548,0.052636803331875585
E14TG2aR,ColumnNorma,0.8575279613601701,0.8535585585585587,0.8673872180451128,0.9041095890410958,0.28374968344628987
E14TG2aR,ColumnNorma,0.8482503768161662,0.8383081845581846,0.8616750208855471,0.910958904109589,0.20954863681412556
E14TG2aR,ColumnNorma,0.8894575541943965,0.8834523809523809,0.9041353383458647,0.9383561643835616,0.13010341279006063
E14TG2aR,ColumnNorma,0.9166325838458317,0.9215902903811252,0.9185855263157894,0.9417808219178082,0.10076175298810208
E14TG2aR,ColumnNorma,0.8731791161462213,0.8636093767343767,0.8858839807852966,0.9246575342465754,0.23291217432063013
E14TG2aR,ColumnNorma,0.8523479574970706,0.850874038113209,0.8594898705096075,0.9143835616438356,0.05102188380815754
E14TG2aR,ColumnNorma,0.8414157035571156,0.8393885495155914,0.847047305764411,0.910958904109589,0.1839165956527937
E14TG2aR,ColumnNorma,0.856649227713228,0.8486521318506612,0.8743238304093566,0.9143835616438356,0.27815373212823474
E14TG2aR,ColumnNorma,0.835002932700301,0.8354134539872919,0.8414003759398497,0.910958904109589,0.13918738281857845
