"data","method","f1score","precision","recall","accuracy","quadloss"
"itzhak2017","NNET",0.214045667765915,0.495411255411255,0.249853801169591,0.604651162790698,1.39734342168173
"itzhak2017","NNET",0.189050067490764,0.570300224466891,0.217105263157895,0.593023255813954,1.50385160023315
"itzhak2017","NNET",0.127149018893141,0.631730769230769,0.166666666666667,0.569767441860465,1.58298798830813
"itzhak2017","NNET",0.157421066650276,0.418744454303461,0.18859649122807,0.552325581395349,1.45001276296976
"itzhak2017","NNET",0.375477550810884,0.737875743182649,0.39244707296697,0.744186046511628,1.46942219801848
"itzhak2017","NNET",0.372240569813191,0.624050217005929,0.381906493876969,0.697674418604651,1.4784752560852
"itzhak2017","NNET",0.206608481198084,0.614327805115121,0.244465329991646,0.627906976744186,1.40776122084552
"itzhak2017","NNET",0.524409277449679,0.784465558758288,0.528376813245234,0.732558139534884,1.47830140343152
"itzhak2017","NNET",0.168454067223614,0.599551414768806,0.203216374269006,0.587209302325581,1.48814124603034
"itzhak2017","NNET",0.215183695818064,0.60510571300045,0.25219298245614,0.587209302325581,1.48097246942272
"itzhak2017","NNET",0.596053554087606,0.770774719055704,0.583649487725226,0.790697674418605,1.50574992785735
"itzhak2017","NNET",0.156975791859513,0.551668701668702,0.187134502923977,0.569767441860465,1.43109433074796
"itzhak2017","NNET",0.214476802955837,0.635635635635636,0.242397660818713,0.598837209302326,1.50508145463794
"itzhak2017","NNET",0.274608626653649,0.477456245656157,0.290893901420217,0.656976744186046,1.21756907050356
"itzhak2017","NNET",0.265553192746175,0.595360998650472,0.29227998858936,0.616279069767442,1.58879955180043
"itzhak2017","NNET",0.19509932009932,0.534090143089132,0.234649122807018,0.616279069767442,1.50806330454271
"itzhak2017","NNET",0.212814329333036,0.573555982980708,0.25,0.63953488372093,1.60729912947828
"itzhak2017","NNET",0.502299192836773,0.750176366843033,0.494117916743077,0.744186046511628,1.43823749038072
"itzhak2017","NNET",0.373411512376131,0.625114910829197,0.389174664303034,0.691860465116279,1.47530557529895
"itzhak2017","NNET",0.20176385670708,0.547619047619048,0.235979175581229,0.598837209302326,1.58964064207502
"itzhak2017","NNET",0.169311721596918,0.604820259497629,0.20849379546427,0.575581395348837,1.4904181536243
"itzhak2017","NNET",0.17516339869281,0.612689393939394,0.210526315789474,0.616279069767442,1.21964112281842
"itzhak2017","NNET",0.196979169408688,0.593635138446459,0.228084438739124,0.593023255813954,1.45355278404423
"itzhak2017","NNET",0.168492440087229,0.601230158730159,0.204678362573099,0.581395348837209,1.42631226827055
"itzhak2017","NNET",0.21615497517952,0.709672949002217,0.239766081871345,0.622093023255814,1.48112673813788
"itzhak2017","NNET",0.187580556698204,0.404235122307411,0.21551133932392,0.540697674418605,1.52543760853899
"itzhak2017","NNET",0.156282657597818,0.562008807588076,0.18363999429468,0.558139534883721,1.53505493290167
"itzhak2017","NNET",0.329013300761268,0.765337835065445,0.337225686166636,0.709302325581395,1.414803086994
"itzhak2017","NNET",0.217307460618656,0.518212147973702,0.235964912280702,0.581395348837209,1.52928895441425
"itzhak2017","NNET",0.169712655029388,0.601370851370851,0.20410783055199,0.604651162790698,1.26209158948049
"itzhak2017","NNET",0.224971395881007,0.52890937449077,0.252562300059091,0.627906976744186,1.51081746702343
"itzhak2017","NNET",0.541601254183408,0.594659650694133,0.559759292910769,0.761627906976744,1.40451815737061
"itzhak2017","NNET",0.192776832319503,0.580849282296651,0.224415204678363,0.598837209302326,1.49811007676396
"itzhak2017","NNET",0.274465882562327,0.470528330553575,0.288542401828666,0.651162790697674,1.44421392151372
"itzhak2017","NNET",0.192060973838997,0.511079545454545,0.226608187134503,0.593023255813954,1.49055926065705
"itzhak2017","NNET",0.251875548321839,0.663510101010101,0.307748538011696,0.674418604651163,1.42269481755345
"itzhak2017","NNET",0.181223666163425,0.641760461760462,0.228070175438596,0.616279069767442,1.45712048048273
"itzhak2017","NNET",0.254943562544816,0.619806677340924,0.284412759541129,0.686046511627907,1.47018823351055
"itzhak2017","NNET",0.201189415160003,0.599719251336898,0.239035087719298,0.622093023255814,1.49311563448398
"itzhak2017","NNET",0.221691468253968,0.730043048991624,0.252353444587077,0.627906976744186,1.52809951798005
"itzhak2017","NNET",0.583669578401522,0.727063492063492,0.592418615830041,0.755813953488372,1.38961566669795
"itzhak2017","NNET",0.236827061827062,0.539857888831946,0.264619883040936,0.622093023255814,1.56567241309927
"itzhak2017","NNET",0.156645419788597,0.418806875631951,0.184210526315789,0.558139534883721,1.47393857575448
"itzhak2017","NNET",0.234027323075244,0.523712655867188,0.259078590785908,0.593023255813954,1.53724316012338
"itzhak2017","NNET",0.210759636165854,0.596804584304584,0.250738635205901,0.627906976744186,1.50440411323559
"itzhak2017","NNET",0.326737614237614,0.677165005537099,0.319903926482874,0.645348837209302,1.378220885955
"itzhak2017","NNET",0.442180013776636,0.664591918498168,0.457017543859649,0.726744186046512,1.47595817951001
"itzhak2017","NNET",0.153964424289775,0.557896825396825,0.181286549707602,0.534883720930233,1.45323838850022
"itzhak2017","NNET",0.234524089411944,0.666851441241685,0.256286549707602,0.616279069767442,1.50080503335503
"itzhak2017","NNET",0.249175865048493,0.559041184041184,0.279197994987469,0.674418604651163,1.46197048702593
"itzhak2017","NNET",0.157673992673993,0.44092341267135,0.178571428571429,0.558139534883721,1.43332429387743
"itzhak2017","NNET",0.167039522744221,0.589078967744286,0.200292397660819,0.587209302325581,1.42789577857036
"itzhak2017","NNET",0.187951693503688,0.520502645502645,0.22223648552275,0.581395348837209,1.48169547074567
"itzhak2017","NNET",0.218718001569315,0.617437343358396,0.256739409499358,0.645348837209302,1.51702746874633
"itzhak2017","NNET",0.161764111164636,0.441432806324111,0.184795321637427,0.534883720930233,1.4653789393776
"itzhak2017","NNET",0.118239249656028,0.567008797653959,0.159356725146199,0.540697674418605,1.41699075101191
"itzhak2017","NNET",0.159774872912128,0.563652655588139,0.190058479532164,0.581395348837209,1.4711309781588
"itzhak2017","NNET",0.317692612419644,0.579103485870403,0.329887218045113,0.656976744186046,1.53083625608038
"itzhak2017","NNET",0.195267537220897,0.53406862745098,0.230116959064327,0.598837209302326,1.40795767343011
"itzhak2017","NNET",0.372142903522291,0.525330463254912,0.388095238095238,0.691860465116279,1.41434489955571
