"data","method","f1score","precision","recall","accuracy","quadloss"
"itzhak2017","NB",0.731626840237951,0.719388629781072,0.79853708550756,0.808139534883721,1.79324674426175
"itzhak2017","NB",0.774411287183026,0.737937801932367,0.840887302328252,0.831395348837209,1.76108781621654
"itzhak2017","NB",0.666818359865745,0.662097869450811,0.710024136468296,0.779069767441861,1.84314858391972
"itzhak2017","NB",0.679460731665739,0.710664335664336,0.740405059211221,0.802325581395349,1.82525556640118
"itzhak2017","NB",0.738566168140599,0.706976598280946,0.811058920397816,0.802325581395349,1.87180342402804
"itzhak2017","NB",0.717382416594902,0.76024557314031,0.779423012446119,0.802325581395349,1.85304783662763
"itzhak2017","NB",0.696445603740515,0.699479802604803,0.720666272110431,0.796511627906977,1.82148717655784
"itzhak2017","NB",0.688436872560156,0.668186434726069,0.756177398411031,0.779069767441861,1.86979406685236
"itzhak2017","NB",0.713731955179324,0.698289527236896,0.753823953823954,0.825581395348837,1.82987465957541
"itzhak2017","NB",0.64663993890798,0.627389971139971,0.707384939621782,0.761627906976744,1.79579576188011
"itzhak2017","NB",0.746290348791718,0.725159200702679,0.782539705694391,0.796511627906977,1.77772522333757
"itzhak2017","NB",0.774898494751436,0.754248066748067,0.810605111263006,0.854651162790698,1.78516009961904
"itzhak2017","NB",0.727339595258393,0.703850772765246,0.778011362478628,0.802325581395349,1.82502082458722
"itzhak2017","NB",0.673778083623858,0.690236829566098,0.706141300220248,0.773255813953488,1.81753219131881
"itzhak2017","NB",0.671419951596746,0.642809890487909,0.732216998519951,0.796511627906977,1.81959645952876
"itzhak2017","NB",0.638680427975065,0.675850564905589,0.707521714485771,0.744186046511628,1.83866349825294
"itzhak2017","NB",0.757943149499726,0.742099094944856,0.798398481421588,0.825581395348837,1.77376125502041
"itzhak2017","NB",0.7048901944395,0.668852552676082,0.775874414417418,0.779069767441861,1.82916637281081
"itzhak2017","NB",0.722587593850882,0.704365079365079,0.761769955191008,0.813953488372093,1.80570055524615
"itzhak2017","NB",0.785124088383072,0.755581020286903,0.854268315837636,0.825581395348837,1.77906477483872
"itzhak2017","NB",0.627333590131209,0.684599847756601,0.665641422477109,0.755813953488372,1.7823039537145
"itzhak2017","NB",0.674520079435128,0.64893349404219,0.730501512465569,0.802325581395349,1.7977603840238
"itzhak2017","NB",0.745011851165448,0.73881307903047,0.79512987012987,0.843023255813954,1.82526311496107
"itzhak2017","NB",0.641202009127335,0.606941688191688,0.722820354656041,0.761627906976744,1.83825271421783
"itzhak2017","NB",0.715149872094317,0.712071078431373,0.748648158644949,0.813953488372093,1.74281423519824
"itzhak2017","NB",0.796729600391794,0.809552075634393,0.819778636354374,0.848837209302326,1.79274952366159
"itzhak2017","NB",0.695915547521542,0.746558587502554,0.751740145819093,0.813953488372093,1.7915146078594
"itzhak2017","NB",0.658742029575363,0.640560868869692,0.721615638319746,0.755813953488372,1.7914825322638
"itzhak2017","NB",0.710085154411067,0.777877773430141,0.751899658606976,0.819767441860465,1.85214526272685
"itzhak2017","NB",0.697329326911395,0.673149085320138,0.76787330484378,0.790697674418605,1.72173874763943
"itzhak2017","NB",0.742076676521121,0.707152470161191,0.811075059229745,0.808139534883721,1.79322673582876
"itzhak2017","NB",0.829818376917086,0.81641885161622,0.880419822653456,0.872093023255814,1.77394743877422
"itzhak2017","NB",0.708819119860391,0.734502752149811,0.778543943932262,0.802325581395349,1.79085670471003
"itzhak2017","NB",0.700606941926386,0.69286223036223,0.748339622152202,0.784883720930233,1.80621217027214
"itzhak2017","NB",0.714993786284437,0.709153570272652,0.748721258060154,0.831395348837209,1.87828545851987
"itzhak2017","NB",0.775004017487636,0.768467643467644,0.813305042910306,0.819767441860465,1.81216103520585
"itzhak2017","NB",0.704557826432826,0.728336940836941,0.771489375693484,0.808139534883721,1.79548707442609
"itzhak2017","NB",0.680940103537822,0.676563296770064,0.721758016623228,0.808139534883721,1.89607045750413
"itzhak2017","NB",0.643877168063108,0.648227912960056,0.684024524541213,0.767441860465116,1.84191739060625
"itzhak2017","NB",0.67563066961254,0.647486572582481,0.735979175581229,0.755813953488372,1.83388737464777
"itzhak2017","NB",0.763535066121884,0.754571007696008,0.818051758183337,0.831395348837209,1.79803982693619
