"data","method","f1score","precision","recall","accuracy","quadloss"
"itzhak2017","MCMC",0.743203818898263,0.796652864044168,0.726134488104963,0.872093023255814,0.214385046241635
"itzhak2017","MCMC",0.739079896058952,0.759144789861058,0.763335445042762,0.848837209302326,0.259156570364858
"itzhak2017","MCMC",0.783199053932927,0.78818082788671,0.79321127097122,0.88953488372093,0.177642968689905
"itzhak2017","MCMC",0.772797075169679,0.774645969498911,0.79614186982608,0.872093023255814,0.210521101727408
"itzhak2017","MCMC",0.740209001793746,0.763255068518226,0.742439455067825,0.854651162790698,0.260889372184579
"itzhak2017","MCMC",0.761359688201793,0.788451255206574,0.77758031442242,0.86046511627907,0.24320000729932
"itzhak2017","MCMC",0.73961526619163,0.741904761904762,0.760846313863002,0.843023255813954,0.273132169872069
"itzhak2017","MCMC",0.759302758640994,0.743253968253968,0.786150080485767,0.88953488372093,0.184038659491056
"itzhak2017","MCMC",0.784140656466721,0.779823717948718,0.810186474130633,0.872093023255814,0.228148231855085
"itzhak2017","MCMC",0.684258437199614,0.725058908120658,0.716078073972811,0.854651162790698,0.236555924742137
"itzhak2017","MCMC",0.792363792363792,0.785390081958709,0.821195982380193,0.88953488372093,0.196885692629339
"itzhak2017","MCMC",0.716245706899367,0.80091218305504,0.732468481810587,0.831395348837209,0.299188030156586
"itzhak2017","MCMC",0.743376168425333,0.76042106042106,0.7482978510578,0.848837209302326,0.248636715712478
"itzhak2017","MCMC",0.744950644608461,0.733111931641343,0.777117104475898,0.843023255813954,0.262297289676571
"itzhak2017","MCMC",0.769747221886792,0.805772543902293,0.831125184543028,0.883720930232558,0.201788762085214
"itzhak2017","MCMC",0.737910931660932,0.722686688311688,0.767297076764342,0.854651162790698,0.231058029064569
"itzhak2017","MCMC",0.758560607087323,0.759259259259259,0.778614149008886,0.883720930232558,0.213031519951193
"itzhak2017","MCMC",0.682616548843613,0.755457473305067,0.73996359153612,0.831395348837209,0.271181105346075
"itzhak2017","MCMC",0.695039012182792,0.714127886002886,0.700299992405256,0.790697674418605,0.34665228654132
"itzhak2017","MCMC",0.726476558421003,0.75376397625459,0.743128678125469,0.825581395348837,0.278696627281563
"itzhak2017","MCMC",0.765733317978741,0.765970153370849,0.781802089295671,0.877906976744186,0.216765412715418
"itzhak2017","MCMC",0.790550374468503,0.800140758364443,0.791697068799123,0.866279069767442,0.231710141751658
"itzhak2017","MCMC",0.759439194164595,0.774247540146663,0.764125275309486,0.854651162790698,0.266350149608176
"itzhak2017","MCMC",0.752530596975041,0.761229365960221,0.769434024825552,0.866279069767442,0.239792100494062
"itzhak2017","MCMC",0.782650717583841,0.787104769810977,0.79294545491593,0.901162790697674,0.166780344156242
"itzhak2017","MCMC",0.77478010255788,0.797619895536562,0.800898101684366,0.86046511627907,0.243502836539504
"itzhak2017","MCMC",0.838758785920622,0.847141000649773,0.840114513927094,0.930232558139535,0.125033803704866
"itzhak2017","MCMC",0.767491261935706,0.84254540009257,0.785416215149848,0.877906976744186,0.224822170565994
"itzhak2017","MCMC",0.750194797892166,0.774592731829574,0.742192649028336,0.86046511627907,0.223942457980523
"itzhak2017","MCMC",0.722389079303969,0.73594807969808,0.749348820128666,0.848837209302326,0.277620083893658
"itzhak2017","MCMC",0.755134409102979,0.762977994227994,0.765600577571053,0.872093023255814,0.22808029654638
"itzhak2017","MCMC",0.758705132735678,0.758087474120083,0.805691334767073,0.866279069767442,0.251018275888377
"itzhak2017","MCMC",0.691645081163788,0.722835672111034,0.700632262474368,0.825581395348837,0.309435555894255
"itzhak2017","MCMC",0.746759092148958,0.789571999598738,0.787510465928309,0.848837209302326,0.257790221067856
"itzhak2017","MCMC",0.687850487898381,0.742924341453753,0.717574261781579,0.837209302325581,0.262423219445486
"itzhak2017","MCMC",0.751485410041235,0.725229625447017,0.797287773202407,0.848837209302326,0.264946884420972
"itzhak2017","MCMC",0.743894565097097,0.726185616031694,0.773054865545238,0.86046511627907,0.244075041415826
"itzhak2017","MCMC",0.734869067463091,0.74264690815088,0.740446760841498,0.854651162790698,0.249563762776277
