"data","method","f1score","precision","recall","accuracy","quadloss"
"nikolovski2014","RF",0.647166722166722,0.661034798534799,0.649579587079587,0.672727272727273,1.43141701818182
"nikolovski2014","RF",0.621407527657528,0.636458333333333,0.644314019314019,0.654545454545455,1.3658608
"nikolovski2014","RF",0.643371212121212,0.64997009569378,0.667062104562105,0.709090909090909,1.42453309090909
"nikolovski2014","RF",0.725174466338259,0.782852564102564,0.731456043956044,0.763636363636364,1.43614792727273
"nikolovski2014","RF",0.61985236985237,0.716326530612245,0.654075091575092,0.690909090909091,1.45210836363636
"nikolovski2014","RF",0.60495337995338,0.632183257918552,0.593718781218781,0.672727272727273,1.37617105454545
"nikolovski2014","RF",0.676517232767233,0.682683982683983,0.694909257409257,0.709090909090909,1.43788523636364
"nikolovski2014","RF",0.561741547086375,0.626190476190476,0.599671162171162,0.618181818181818,1.36925905454545
"nikolovski2014","RF",0.637496985772848,0.646428571428571,0.65241008991009,0.636363636363636,1.38909367272727
"nikolovski2014","RF",0.630221971233635,0.74781746031746,0.633241758241758,0.672727272727273,1.427016
"nikolovski2014","RF",0.585853494623656,0.645833333333333,0.562604062604063,0.581818181818182,1.43863898181818
"nikolovski2014","RF",0.575266591645902,0.616889880952381,0.56761988011988,0.654545454545455,1.39176392727273
"nikolovski2014","RF",0.666668235146496,0.697222222222222,0.656218781218781,0.690909090909091,1.34828770909091
"nikolovski2014","RF",0.688250407000407,0.710813492063492,0.727647352647353,0.709090909090909,1.46869861818182
"nikolovski2014","RF",0.597388834283996,0.591101953601954,0.626998001998002,0.636363636363636,1.37948203636364
"nikolovski2014","RF",0.733956043956044,0.758928571428571,0.753746253746254,0.727272727272727,1.43391301818182
"nikolovski2014","RF",0.700078856328856,0.669642857142857,0.746045621045621,0.727272727272727,1.40413076363636
"nikolovski2014","RF",0.539224837662338,0.62432041642568,0.513215950715951,0.563636363636364,1.356328
"nikolovski2014","RF",0.647105672105672,0.668518981018981,0.671495171495171,0.654545454545455,1.40644887272727
"nikolovski2014","RF",0.568443223443223,0.581944444444444,0.601128038628039,0.581818181818182,1.43558385454545
"nikolovski2014","RF",0.690943363788191,0.708705357142857,0.712225274725275,0.727272727272727,1.41551490909091
"nikolovski2014","RF",0.636530190239868,0.638888888888889,0.66231684981685,0.690909090909091,1.39115970909091
"nikolovski2014","RF",0.625205254515599,0.672418727106227,0.622793872793873,0.654545454545455,1.39924116363636
"nikolovski2014","RF",0.517935958968568,0.506547619047619,0.559315684315684,0.563636363636364,1.39738952727273
"nikolovski2014","RF",0.586634199134199,0.626225490196078,0.578837828837829,0.618181818181818,1.40998123636364
"nikolovski2014","RF",0.612583268025078,0.682090643274854,0.59981684981685,0.654545454545455,1.44827869090909
"nikolovski2014","RF",0.638671513671514,0.68525641025641,0.642940392940393,0.636363636363636,1.42849250909091
"nikolovski2014","RF",0.603729603729604,0.713079777365492,0.628225940725941,0.654545454545455,1.41653163636364
"nikolovski2014","RF",0.730332167832168,0.761607142857143,0.717490842490842,0.727272727272727,1.36424538181818
"nikolovski2014","RF",0.629427680162974,0.638888888888889,0.639985014985015,0.654545454545455,1.42658254545455
"nikolovski2014","RF",0.593427405927406,0.595797258297258,0.599234099234099,0.563636363636364,1.39341149090909
"nikolovski2014","RF",0.63826192964124,0.712723214285714,0.650953213453213,0.672727272727273,1.41649832727273
"nikolovski2014","RF",0.697468944099379,0.7625,0.711933899433899,0.690909090909091,1.4165168
"nikolovski2014","RF",0.556428571428571,0.593537414965986,0.605082417582418,0.672727272727273,1.46057047272727
"nikolovski2014","RF",0.587345987345987,0.606868315508021,0.598151848151848,0.581818181818182,1.41954574545455
"nikolovski2014","RF",0.732393413038574,0.760110028860029,0.728188478188478,0.709090909090909,1.47798807272727
"nikolovski2014","RF",0.655239976830089,0.690972222222222,0.65744671994672,0.672727272727273,1.37150923636364
"nikolovski2014","RF",0.569493006993007,0.664583333333333,0.556256243756244,0.6,1.50148523636364
"nikolovski2014","RF",0.621795867176302,0.627380952380952,0.652181152181152,0.672727272727273,1.45356378181818
"nikolovski2014","RF",0.682050865800866,0.741964285714286,0.737408424908425,0.745454545454545,1.49402850909091
"nikolovski2014","RF",0.624046324046324,0.706944444444444,0.639589577089577,0.672727272727273,1.41610487272727
"nikolovski2014","RF",0.663561854811855,0.68276862026862,0.679882617382617,0.672727272727273,1.43421614545455
"nikolovski2014","RF",0.719551282051282,0.727310924369748,0.731310356310356,0.745454545454545,1.50488349090909
"nikolovski2014","RF",0.671518065268065,0.749124649859944,0.646749084249084,0.690909090909091,1.46717236363636
