"data","method","f1score","precision","recall","accuracy","quadloss"
"E14TG2aR","SVM",0.687162097162097,0.72518315018315,0.705238095238095,0.815789473684211,0.407010217930691
"E14TG2aR","SVM",0.71271323447794,0.783847736625514,0.758412698412698,0.828947368421053,0.180998836818776
"E14TG2aR","SVM",0.713358863358863,0.729393939393939,0.733412698412698,0.815789473684211,0.272384963344226
"E14TG2aR","SVM",0.777995076818606,0.826666666666667,0.789761904761905,0.855263157894737,1.25246045227499
"E14TG2aR","SVM",0.724166126271389,0.718760683760684,0.74031746031746,0.789473684210526,0.633458885717692
"E14TG2aR","SVM",0.774942815070692,0.833333333333333,0.778809523809524,0.855263157894737,1.41296497598738
"E14TG2aR","SVM",0.689947938771468,0.76547619047619,0.673333333333333,0.776315789473684,0.254921719103337
"E14TG2aR","SVM",0.762788790157211,0.768484848484848,0.806428571428571,0.881578947368421,1.3674675483797
"E14TG2aR","SVM",0.744548521653785,0.744761904761905,0.778412698412698,0.828947368421053,1.25302074259198
"E14TG2aR","SVM",0.742467532467532,0.772012987012987,0.770079365079365,0.815789473684211,0.570716476589265
"E14TG2aR","SVM",0.68994708994709,0.702222222222222,0.72031746031746,0.789473684210526,0.291690549405023
"E14TG2aR","SVM",0.754615851984273,0.764393939393939,0.765793650793651,0.828947368421053,0.2198429077763
"E14TG2aR","SVM",0.749366471734893,0.742698412698413,0.782222222222222,0.828947368421053,1.30261020943953
"E14TG2aR","SVM",0.859515038338568,0.857564102564103,0.876190476190476,0.894736842105263,0.199237580243136
"E14TG2aR","SVM",0.817549516760043,0.874722222222222,0.828412698412698,0.881578947368421,0.701803705980579
"E14TG2aR","SVM",0.683170791472678,0.69530303030303,0.688650793650794,0.789473684210526,0.503578482816628
"E14TG2aR","SVM",0.741821248926512,0.788888888888889,0.762857142857143,0.802631578947368,0.232019608780515
"E14TG2aR","SVM",0.767724867724868,0.891133557800225,0.797619047619048,0.881578947368421,1.27583584012937
"E14TG2aR","SVM",0.81978021978022,0.836818181818182,0.824761904761905,0.894736842105263,0.317683858722307
"E14TG2aR","SVM",0.822380952380952,0.881611721611722,0.808809523809524,0.894736842105263,0.17900582157225
"E14TG2aR","SVM",0.696433381433381,0.683214285714286,0.730793650793651,0.815789473684211,0.354241162078204
"E14TG2aR","SVM",0.687811284003234,0.804401154401154,0.706428571428571,0.842105263157895,1.33529209996687
"E14TG2aR","SVM",0.809187172476646,0.828932676518883,0.813492063492063,0.881578947368421,0.200729710203818
"E14TG2aR","SVM",0.789409888357257,0.793888888888889,0.818968253968254,0.855263157894737,0.201157120978718
"E14TG2aR","SVM",0.803508256449433,0.884343434343434,0.831984126984127,0.907894736842105,0.172130469874267
"E14TG2aR","SVM",0.798370888370888,0.815897435897436,0.794285714285714,0.855263157894737,0.150747005737064
"E14TG2aR","SVM",0.708785084884156,0.773549534756431,0.749365079365079,0.855263157894737,0.181550573541841
"E14TG2aR","SVM",0.733471626412803,0.811111111111111,0.769126984126984,0.855263157894737,0.204691040936853
"E14TG2aR","SVM",0.72468253968254,0.728888888888889,0.741269841269841,0.842105263157895,0.588039593393394
"E14TG2aR","SVM",0.713313981615868,0.763203463203463,0.727222222222222,0.815789473684211,0.258141937511775
"E14TG2aR","SVM",0.701014911014911,0.702020202020202,0.728730158730159,0.815789473684211,0.362496838034502
"E14TG2aR","SVM",0.750537707906129,0.756428571428571,0.757857142857143,0.842105263157895,0.371341983239528
"E14TG2aR","SVM",0.690360282043852,0.761428571428571,0.683571428571429,0.776315789473684,0.43686249716946
"E14TG2aR","SVM",0.739369062310239,0.791005291005291,0.784365079365079,0.881578947368421,0.173573986422592
"E14TG2aR","SVM",0.741073271413829,0.729206349206349,0.795793650793651,0.802631578947368,0.213231577104808
"E14TG2aR","SVM",0.769145299145299,0.786060606060606,0.77031746031746,0.855263157894737,0.57251848202241
"E14TG2aR","SVM",0.780638528138528,0.777575757575758,0.805634920634921,0.868421052631579,1.1329407268871
"E14TG2aR","SVM",0.843186911128088,0.837010582010582,0.864126984126984,0.881578947368421,0.441360138256103
"E14TG2aR","SVM",0.72240675990676,0.784259259259259,0.762539682539683,0.868421052631579,0.176284617847004
"E14TG2aR","SVM",0.748181818181818,0.805833333333333,0.738650793650794,0.855263157894737,0.219152810844951
"E14TG2aR","SVM",0.767745587745588,0.833994708994709,0.79452380952381,0.881578947368421,0.137383902364953
"E14TG2aR","SVM",0.742411584516848,0.778239538239538,0.76968253968254,0.815789473684211,0.225419972845598
"E14TG2aR","SVM",0.731363826232247,0.743333333333333,0.745555555555556,0.855263157894737,0.553020039397994
"E14TG2aR","SVM",0.61478203301527,0.618888888888889,0.648650793650794,0.75,0.331497982011543
"E14TG2aR","SVM",0.716438686585745,0.809386446886447,0.743492063492064,0.789473684210526,0.421093502829263
"E14TG2aR","SVM",0.791288156288156,0.812564102564103,0.801190476190476,0.855263157894737,0.417828800907966
"E14TG2aR","SVM",0.826033138401559,0.9,0.822857142857143,0.881578947368421,1.48362298986885
"E14TG2aR","SVM",0.803752081252081,0.88526936026936,0.840873015873016,0.907894736842105,0.159766817232852
"E14TG2aR","SVM",0.712504999873421,0.765993265993266,0.744126984126984,0.828947368421053,0.581401315831369
"E14TG2aR","SVM",0.724888444888445,0.809343434343434,0.742142857142857,0.868421052631579,0.224265910414005
"E14TG2aR","SVM",0.832911051212938,0.834242424242424,0.842936507936508,0.868421052631579,0.22614026258754
"E14TG2aR","SVM",0.723297813297813,0.785405643738977,0.760079365079365,0.855263157894737,0.150701176372495
"E14TG2aR","SVM",0.688326118326118,0.753174603174603,0.676746031746032,0.815789473684211,0.362881439300076
