"data","method","f1score","precision","recall","accuracy","quadloss"
"E14TG2aR","RF",0.718632946001367,0.730670995670996,0.721190476190476,0.842105263157895,1.74477473684211
"E14TG2aR","RF",0.731792828774253,0.771432676518883,0.74015873015873,0.842105263157895,1.69761768421053
"E14TG2aR","RF",0.709047619047619,0.762698412698413,0.74,0.881578947368421,1.71815757894737
"E14TG2aR","RF",0.70126956863799,0.698333333333333,0.724285714285714,0.842105263157895,1.72813157894737
"E14TG2aR","RF",0.802857142857143,0.822380952380952,0.805714285714286,0.894736842105263,1.67390105263158
"E14TG2aR","RF",0.697053184335793,0.714423076923077,0.723968253968254,0.828947368421053,1.73014421052632
"E14TG2aR","RF",0.693431013431013,0.765251723585057,0.726984126984127,0.868421052631579,1.66955642105263
"E14TG2aR","RF",0.696099831541008,0.753086419753086,0.738650793650794,0.855263157894737,1.72352473684211
"E14TG2aR","RF",0.793632946001367,0.821666666666667,0.79547619047619,0.868421052631579,1.68873010526316
"E14TG2aR","RF",0.723939393939394,0.768290043290043,0.725714285714286,0.868421052631579,1.71423294736842
"E14TG2aR","RF",0.860663780663781,0.879166666666667,0.86,0.934210526315789,1.72656863157895
"E14TG2aR","RF",0.787934565434565,0.802777777777778,0.803095238095238,0.894736842105263,1.67474052631579
"E14TG2aR","RF",0.828787878787879,0.870833333333333,0.826666666666667,0.921052631578947,1.67520389473684
"E14TG2aR","RF",0.745026737967914,0.751666666666667,0.742222222222222,0.868421052631579,1.76696778947368
"E14TG2aR","RF",0.740822510822511,0.791774891774892,0.739047619047619,0.868421052631579,1.70465084210526
"E14TG2aR","RF",0.765709728867624,0.827385057471264,0.75,0.881578947368421,1.69672936842105
"E14TG2aR","RF",0.74198551935394,0.745194805194805,0.758571428571429,0.868421052631579,1.71381357894737
"E14TG2aR","RF",0.834354256854257,0.885353535353535,0.826666666666667,0.921052631578947,1.72400242105263
"E14TG2aR","RF",0.673113465481887,0.72538961038961,0.663571428571429,0.802631578947368,1.59731715789474
"E14TG2aR","RF",0.729894272394272,0.717575757575758,0.766587301587302,0.855263157894737,1.71732452631579
"E14TG2aR","RF",0.776126008494429,0.843415637860082,0.823174603174603,0.868421052631579,1.71558284210526
"E14TG2aR","RF",0.818095238095238,0.856190476190476,0.818095238095238,0.907894736842105,1.63912726315789
"E14TG2aR","RF",0.725339572707994,0.719242424242424,0.741190476190476,0.855263157894737,1.72556421052632
"E14TG2aR","RF",0.816550116550117,0.807142857142857,0.832380952380952,0.921052631578947,1.75331915789474
"E14TG2aR","RF",0.824634502923977,0.902424740010947,0.803333333333333,0.907894736842105,1.71652357894737
"E14TG2aR","RF",0.868888888888889,0.913095238095238,0.865714285714286,0.934210526315789,1.62347221052632
"E14TG2aR","RF",0.693172758613935,0.830650252525252,0.735555555555556,0.881578947368421,1.68513010526316
"E14TG2aR","RF",0.732496582365003,0.772777777777778,0.74,0.881578947368421,1.73310726315789
"E14TG2aR","RF",0.808194692018221,0.82,0.812857142857143,0.881578947368421,1.70617189473684
"E14TG2aR","RF",0.764267676767677,0.761111111111111,0.773333333333333,0.894736842105263,1.66548884210526
"E14TG2aR","RF",0.711693404634581,0.836106601731602,0.768888888888889,0.894736842105263,1.75352315789474
"E14TG2aR","RF",0.79149008885851,0.829242424242424,0.788809523809524,0.881578947368421,1.71138431578947
"E14TG2aR","RF",0.799918512859689,0.830670995670996,0.811984126984127,0.894736842105263,1.710372
"E14TG2aR","RF",0.824824434824435,0.856385281385281,0.83952380952381,0.907894736842105,1.67533947368421
"E14TG2aR","RF",0.711736694677871,0.721861471861472,0.721269841269841,0.868421052631579,1.71393684210526
"E14TG2aR","RF",0.764993252361673,0.85462962962963,0.779047619047619,0.894736842105263,1.70688126315789
"E14TG2aR","RF",0.780973343124373,0.850851648351648,0.783333333333333,0.868421052631579,1.72299284210526
"E14TG2aR","RF",0.825892538833715,0.863095238095238,0.835555555555556,0.921052631578947,1.72445610526316
"E14TG2aR","RF",0.744996582365003,0.77,0.759047619047619,0.881578947368421,1.68409515789474
"E14TG2aR","RF",0.844646464646465,0.864166666666667,0.836428571428571,0.907894736842105,1.74016463157895
"E14TG2aR","RF",0.82781746031746,0.897530864197531,0.86,0.934210526315789,1.72388189473684
"E14TG2aR","RF",0.770754158122579,0.765,0.789761904761905,0.894736842105263,1.67815726315789
"E14TG2aR","RF",0.726498599439776,0.728114478114478,0.731746031746032,0.842105263157895,1.69357052631579
"E14TG2aR","RF",0.712355889724311,0.743051948051948,0.726666666666667,0.881578947368421,1.63945842105263
"E14TG2aR","RF",0.763035395976572,0.7625,0.778650793650794,0.881578947368421,1.67880136842105
"E14TG2aR","RF",0.753333333333333,0.819973544973545,0.773333333333333,0.894736842105263,1.72942021052632
"E14TG2aR","RF",0.824880952380952,0.893928571428571,0.844444444444444,0.921052631578947,1.71092084210526
"E14TG2aR","RF",0.711832611832612,0.687222222222222,0.744365079365079,0.855263157894737,1.73076905263158
"E14TG2aR","RF",0.818413165781587,0.910909090909091,0.809761904761905,0.907894736842105,1.69279789473684
"E14TG2aR","RF",0.765892538833715,0.763333333333333,0.777698412698413,0.868421052631579,1.74237663157895
"E14TG2aR","RF",0.677115482556659,0.730022446689113,0.70531746031746,0.842105263157895,1.74648705263158
"E14TG2aR","RF",0.764025974025974,0.795075757575758,0.769761904761905,0.881578947368421,1.71095810526316
"E14TG2aR","RF",0.842449494949495,0.861111111111111,0.836428571428571,0.907894736842105,1.66282705263158
"E14TG2aR","RF",0.734575630767581,0.858333333333333,0.756428571428571,0.881578947368421,1.72281210526316
