"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","SVM",0.856280050651167,0.874342161106867,0.854152426520848,0.900621118012422,0.0723919647416616
"mulvey2021","SVM",0.850742715675173,0.864830022918258,0.848741171109592,0.894409937888199,0.0612755491143338
"mulvey2021","SVM",0.906313904540069,0.914639905548996,0.907461836409205,0.93167701863354,0.514523079865573
"mulvey2021","SVM",0.874369229748146,0.926145425547339,0.863915470494418,0.925465838509317,1.42463029923567
"mulvey2021","SVM",0.899951141716529,0.924208730055215,0.89761335156072,0.925465838509317,1.53948185298007
"mulvey2021","SVM",0.898467663061613,0.925379848909261,0.88577694235589,0.925465838509317,1.04743177230549
"mulvey2021","SVM",0.861459753734431,0.88144233027954,0.861443381180223,0.900621118012422,1.45579636994661
"mulvey2021","SVM",0.892353504082735,0.909035019927633,0.889758487126908,0.93167701863354,1.48109844446773
"mulvey2021","SVM",0.848778064834813,0.890248414376321,0.84802346776031,0.894409937888199,0.0568896248413419
"mulvey2021","SVM",0.837669600735337,0.845425719947251,0.838738892686261,0.881987577639752,1.0202878509776
"mulvey2021","SVM",0.87755880291189,0.903929051920595,0.875256322624744,0.919254658385093,0.0532377004949829
"mulvey2021","SVM",0.828076896499198,0.900810738968634,0.830228981544771,0.881987577639752,1.60981932841065
"mulvey2021","SVM",0.909104569672701,0.920905483405483,0.903115743905218,0.937888198757764,0.642218125193775
"mulvey2021","SVM",0.933510078672617,0.942840166369578,0.933891547049442,0.944099378881988,1.62303028968397
"mulvey2021","SVM",0.867976790514585,0.877982013204395,0.867788790157211,0.906832298136646,1.15038823138716
"mulvey2021","SVM",0.873865737847457,0.916405363798412,0.864519252677147,0.91304347826087,0.77122278031145
"mulvey2021","SVM",0.884105633340895,0.914492518770594,0.871491228070175,0.925465838509317,1.63251924354229
"mulvey2021","SVM",0.857425774442372,0.86629565145297,0.856185919343814,0.906832298136646,0.871475400271639
"mulvey2021","SVM",0.787683046327718,0.804165717323612,0.794343814080656,0.857142857142857,1.12758162799787
"mulvey2021","SVM",0.863530363049631,0.901047237076649,0.863243335611757,0.91304347826087,1.16095963838916
"mulvey2021","SVM",0.895771347473447,0.920356849423835,0.891228070175439,0.925465838509317,1.14150638215355
"mulvey2021","SVM",0.853756822679192,0.900656945393787,0.848370927318296,0.894409937888199,1.09421801699729
"mulvey2021","SVM",0.819868717729085,0.846815558179195,0.819389382547277,0.881987577639752,0.729803606367497
"mulvey2021","SVM",0.849253886787576,0.867842318500213,0.849538619275461,0.888198757763975,1.12175799884766
