"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","NNET",0.961761708333652,0.967312590419137,0.958418774208248,0.968944099378882,1.81462018207448
"mulvey2021","NNET",0.958516431881663,0.971785894892442,0.951275917065391,0.968944099378882,1.87190799780698
"mulvey2021","NNET",0.931738596236851,0.950974025974026,0.926794258373206,0.950310559006211,1.96190749060898
"mulvey2021","NNET",0.952325177122927,0.958893816210889,0.950039872408293,0.962732919254658,1.9580838123463
"mulvey2021","NNET",0.95627794549157,0.973268398268398,0.945779220779221,0.968944099378882,1.86013217961021
"mulvey2021","NNET",0.961021545164569,0.987975687103594,0.949760765550239,0.975155279503106,1.84723626703949
"mulvey2021","NNET",0.968567955831483,0.97189886671594,0.968785600364548,0.975155279503106,1.83737124308682
"mulvey2021","NNET",0.944062183488856,0.974354081436534,0.930627705627706,0.962732919254658,1.8465714872559
"mulvey2021","NNET",0.976357743760121,0.976136363636364,0.979630895420369,0.981366459627329,1.94947312543252
"mulvey2021","NNET",0.958478953296027,0.976711345695303,0.948763955342903,0.968944099378882,1.8509280413232
"mulvey2021","NNET",0.96692871060942,0.977489177489178,0.958333333333333,0.981366459627329,1.82967118724667
"mulvey2021","NNET",0.925198529510411,0.946583903900977,0.920670995670996,0.944099378881988,1.94925439841091
"mulvey2021","NNET",0.97556282717573,0.982954545454545,0.972488038277512,0.981366459627329,1.8660700559735
"mulvey2021","NNET",0.980223592344804,0.989518242289861,0.973484848484849,0.987577639751553,1.95941544749477
"mulvey2021","NNET",0.972886799499703,0.969967532467532,0.977358168147642,0.981366459627329,1.85359768382937
"mulvey2021","NNET",0.931473131094343,0.954144450900027,0.9207336523126,0.950310559006211,1.84529320580154
"mulvey2021","NNET",0.961401972787891,0.968722045023075,0.959130781499203,0.968944099378882,1.94581073639214
"mulvey2021","NNET",0.96921127652835,0.987406532861078,0.958333333333333,0.981366459627329,1.86077425147242
"mulvey2021","NNET",0.970405484619109,0.98961038961039,0.958333333333333,0.981366459627329,1.86674649608743
"mulvey2021","NNET",0.931773197562671,0.935431235431235,0.931709956709957,0.950310559006211,1.96298135386752
"mulvey2021","NNET",0.944928026986346,0.950342712842713,0.942270448849396,0.962732919254658,1.8462492227822
"mulvey2021","NNET",0.958234933733755,0.970636240453314,0.952551834130781,0.968944099378882,1.86552444354879
"mulvey2021","NNET",0.890903335458822,0.896806055519149,0.886534518113466,0.919254658385093,1.94037028921142
"mulvey2021","NNET",0.943360455481668,0.962176644493718,0.930821371610845,0.956521739130435,1.84600432714749
"mulvey2021","NNET",0.952748671830451,0.974206349206349,0.942185007974482,0.968944099378882,1.86461778657801
"mulvey2021","NNET",0.971222305673037,0.970851370851371,0.974760765550239,0.981366459627329,1.85893699175689
"mulvey2021","NNET",0.974094009744634,0.977580684897758,0.973570289359763,0.981366459627329,1.84615363139478
"mulvey2021","NNET",0.933272952288232,0.932297168541188,0.943591934381408,0.950310559006211,1.95208415119247
"mulvey2021","NNET",0.985415043924499,0.988257575757576,0.983851674641148,0.987577639751553,1.87223751250375
"mulvey2021","NNET",0.973987413662805,0.981188188505262,0.969264069264069,0.981366459627329,1.95037539025549
"mulvey2021","NNET",0.977282552781374,0.98199987681695,0.975279106858054,0.981366459627329,1.84944095514476
"mulvey2021","NNET",0.970572505379743,0.980876803983351,0.962639553429027,0.975155279503106,1.96225190205866
"mulvey2021","NNET",0.971839608203245,0.977383592017738,0.967424242424242,0.981366459627329,1.95194469569545
"mulvey2021","NNET",0.961840452187471,0.968561925878999,0.957421964000911,0.968944099378882,1.85534158006357
"mulvey2021","NNET",0.990613202734415,0.997782705099778,0.984848484848485,0.993788819875776,1.85220684018359
"mulvey2021","NNET",0.970405484619109,0.98961038961039,0.958333333333333,0.981366459627329,1.84841307645038
"mulvey2021","NNET",0.974950343904375,0.975649350649351,0.977272727272727,0.981366459627329,1.95780504250777
"mulvey2021","NNET",0.985223648957764,0.99210088691796,0.98006379585327,0.987577639751553,1.85378835921739
"mulvey2021","NNET",0.916746211635265,0.950728212356119,0.904066985645933,0.944099378881988,1.86369588502766
"mulvey2021","NNET",0.972458603238589,0.972041847041847,0.974846206425154,0.975155279503106,1.87195678002848
"mulvey2021","NNET",0.948851522470625,0.9465515545061,0.955861244019139,0.956521739130435,1.94746118091046
"mulvey2021","NNET",0.973613204395674,0.981621088938162,0.968700159489633,0.981366459627329,1.84745084375152
"mulvey2021","NNET",0.972676324116422,0.977580684897758,0.97097288676236,0.981366459627329,1.87542562074497
"mulvey2021","NNET",0.974856246682061,0.970851370851371,0.981578947368421,0.981366459627329,1.93944171571949
"mulvey2021","NNET",0.969363067547914,0.975939270756344,0.966188197767145,0.975155279503106,1.84711759251514
"mulvey2021","NNET",0.93823371179693,0.955496203722368,0.93030303030303,0.962732919254658,1.95434594641193
"mulvey2021","NNET",0.965218175761055,0.984307359307359,0.953548644338118,0.975155279503106,1.87442159285759
"mulvey2021","NNET",0.990613202734415,0.997782705099778,0.984848484848485,0.993788819875776,1.855620916044
"mulvey2021","NNET",0.99208051476654,0.993939393939394,0.990909090909091,0.993788819875776,1.85169239051771
"mulvey2021","NNET",0.95027791835986,0.964128858945932,0.944349510138984,0.962732919254658,1.87062552908602
"mulvey2021","NNET",0.985415043924499,0.988257575757576,0.983851674641148,0.987577639751553,1.8587208891594
"mulvey2021","NNET",0.958019490549611,0.989112050739958,0.943181818181818,0.975155279503106,1.8845480021589
"mulvey2021","NNET",0.98171368861024,0.984848484848485,0.979545454545454,0.987577639751553,1.87226883915745
