"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","MCMC",0.942842701772678,0.970361078315624,0.930821371610845,0.962732919254658,0.0681644601930201
"mulvey2021","MCMC",0.936016902976825,0.965929647671273,0.921212121212121,0.950310559006211,0.0813700948065489
"mulvey2021","MCMC",0.953062951169498,0.971258207502227,0.942185007974482,0.968944099378882,0.050888369172621
"mulvey2021","MCMC",0.950428184500616,0.974022374521266,0.938636363636364,0.962732919254658,0.0431001746263505
"mulvey2021","MCMC",0.941432603588386,0.975082760376878,0.924242424242424,0.962732919254658,0.0652195801046289
"mulvey2021","MCMC",0.945238095238095,0.949960645415191,0.942942583732057,0.956521739130435,0.0750042152429083
"mulvey2021","MCMC",0.903379934920955,0.954807818444182,0.889393939393939,0.937888198757764,0.112560491301579
"mulvey2021","MCMC",0.957787737311326,0.975952561559108,0.94597288676236,0.968944099378882,0.0671134290314099
"mulvey2021","MCMC",0.910920168495926,0.943129025446099,0.900518341307815,0.944099378881988,0.107121156204205
"mulvey2021","MCMC",0.898287346772195,0.948958074352951,0.884090909090909,0.93167701863354,0.128731470031528
"mulvey2021","MCMC",0.963452561559108,0.979522670312144,0.953548644338118,0.975155279503106,0.0457407343190214
"mulvey2021","MCMC",0.92092088788081,0.943885443715886,0.918979266347687,0.944099378881988,0.0993936203228127
"mulvey2021","MCMC",0.868453131651401,0.907698100741338,0.856578947368421,0.919254658385093,0.13422427256174
"mulvey2021","MCMC",0.92268309411597,0.951370851370851,0.912639553429027,0.944099378881988,0.103132320323885
"mulvey2021","MCMC",0.940519304991614,0.966722099039172,0.933333333333333,0.962732919254658,0.0682514571492483
"mulvey2021","MCMC",0.898758641921983,0.953198103098908,0.893181818181818,0.937888198757764,0.102170816072171
"mulvey2021","MCMC",0.930207548268944,0.965850059031877,0.914393939393939,0.956521739130435,0.0812702111076324
"mulvey2021","MCMC",0.961017595090027,0.977121548074985,0.95,0.968944099378882,0.0641214940762331
"mulvey2021","MCMC",0.931992250174068,0.958553719008264,0.924242424242424,0.944099378881988,0.0882315049897523
"mulvey2021","MCMC",0.966333808101613,0.98078529657477,0.958851674641148,0.975155279503106,0.048024323740018
"mulvey2021","MCMC",0.926153738114565,0.964518242289861,0.910606060606061,0.950310559006211,0.0748279195149676
"mulvey2021","MCMC",0.945622876405346,0.960369613141232,0.939154704944179,0.956521739130435,0.0740720193050463
"mulvey2021","MCMC",0.928183885640026,0.946854765415858,0.919457735247209,0.956521739130435,0.0741491148104721
"mulvey2021","MCMC",0.928423848878394,0.940869736324282,0.922488038277512,0.950310559006211,0.0903648890205482
"mulvey2021","MCMC",0.958109447323072,0.97521645021645,0.947488038277512,0.968944099378882,0.0567320489116926
"mulvey2021","MCMC",0.951678808995882,0.97874852420307,0.935606060606061,0.968944099378882,0.0642451172853771
"mulvey2021","MCMC",0.913704632281264,0.963354474982382,0.890909090909091,0.937888198757764,0.119899412846972
"mulvey2021","MCMC",0.924818467429658,0.950790371244917,0.914673046251994,0.950310559006211,0.0965001189322016
"mulvey2021","MCMC",0.950295654607536,0.962862070179143,0.943181818181818,0.962732919254658,0.0586407803516132
"mulvey2021","MCMC",0.905815560914407,0.960688820982939,0.884090909090909,0.937888198757764,0.110331095221198
