"data","method","f1score","precision","recall","accuracy","quadloss"
"nikolovski2014","NB",0.576381951381951,0.618807581307581,0.589244089244089,0.6,1.64248759970261
"nikolovski2014","NB",0.649130869130869,0.65952380952381,0.661650849150849,0.672727272727273,1.66360929769121
"nikolovski2014","NB",0.59964589758068,0.591666666666667,0.640900765900766,0.581818181818182,1.56904544981396
"nikolovski2014","NB",0.588696448479057,0.625612745098039,0.573967698967699,0.618181818181818,1.73260392712208
"nikolovski2014","NB",0.518798701298701,0.508901515151515,0.550407925407925,0.509090909090909,1.71441803278989
"nikolovski2014","NB",0.519979742479742,0.531398809523809,0.552822177822178,0.545454545454545,1.64439430895943
"nikolovski2014","NB",0.472916666666667,0.528411172161172,0.507804695304695,0.509090909090909,1.56934274393164
"nikolovski2014","NB",0.585575264107873,0.623051948051948,0.599379786879787,0.6,1.65983327429536
"nikolovski2014","NB",0.628846153846154,0.596915584415584,0.679341491841492,0.672727272727273,1.64715844992142
"nikolovski2014","NB",0.55698051948052,0.545404411764706,0.596008158508158,0.6,1.5580712312664
"nikolovski2014","NB",0.572373188405797,0.619227994227994,0.613573926073926,0.6,1.56009111709303
"nikolovski2014","NB",0.485326086956522,0.525595238095238,0.491924741924742,0.490909090909091,1.66958074836668
"nikolovski2014","NB",0.606118609651218,0.605952380952381,0.652035464535465,0.672727272727273,1.60346678323921
"nikolovski2014","NB",0.665675488304799,0.746406767835339,0.711538461538462,0.690909090909091,1.61812667707128
"nikolovski2014","NB",0.490976989575388,0.481169871794872,0.55267649017649,0.509090909090909,1.64882717548961
"nikolovski2014","NB",0.63099280987212,0.627604166666667,0.669892607392607,0.672727272727273,1.63112430266738
"nikolovski2014","NB",0.621753246753247,0.629613095238095,0.660506160506161,0.6,1.56486099783854
"nikolovski2014","NB",0.5245670995671,0.520616883116883,0.558941058941059,0.545454545454545,1.46984523921813
"nikolovski2014","NB",0.546016483516483,0.518876956376956,0.584353146853147,0.527272727272727,1.53538026908541
"nikolovski2014","NB",0.60433836996337,0.588620448179272,0.65224358974359,0.618181818181818,1.67671428768815
"nikolovski2014","NB",0.710585670368279,0.739285714285714,0.767940392940393,0.727272727272727,1.60794206347679
"nikolovski2014","NB",0.527815934065934,0.542147435897436,0.549325674325674,0.527272727272727,1.79769294566605
"nikolovski2014","NB",0.541711760461761,0.55031512605042,0.599213286713287,0.563636363636364,1.61863064608798
"nikolovski2014","NB",0.604605688429218,0.63412910618793,0.663461538461538,0.636363636363636,1.7832727305925
"nikolovski2014","NB",0.654335664335664,0.661681547619048,0.665001665001665,0.654545454545455,1.69111579662773
"nikolovski2014","NB",0.586292029226812,0.584077380952381,0.613428238428238,0.563636363636364,1.59432285060284
"nikolovski2014","NB",0.526894586894587,0.520238095238095,0.554195804195804,0.563636363636364,1.6417538619609
"nikolovski2014","NB",0.454124417249417,0.459126984126984,0.494900932400932,0.472727272727273,1.62478127391091
"nikolovski2014","NB",0.571066976501759,0.59047619047619,0.573801198801199,0.6,1.48190613278739
"nikolovski2014","NB",0.566219891219891,0.592307692307692,0.580294705294705,0.563636363636364,1.71886172378707
"nikolovski2014","NB",0.668793706293706,0.661971361971362,0.695304695304695,0.672727272727273,1.64480287157107
"nikolovski2014","NB",0.632513042513043,0.645833333333333,0.653783716283716,0.654545454545455,1.64277827473613
"nikolovski2014","NB",0.47187495475539,0.494494047619048,0.477730602730603,0.509090909090909,1.5926444992315
"nikolovski2014","NB",0.55270092226614,0.530059523809524,0.605332167832168,0.6,1.62821585768116
"nikolovski2014","NB",0.659467344249953,0.6846636002886,0.670267232767233,0.654545454545455,1.51600877216747
"nikolovski2014","NB",0.552247474747475,0.563095238095238,0.56770313020313,0.545454545454545,1.66068077610684
"nikolovski2014","NB",0.615653328153328,0.640018315018315,0.602355977355977,0.6,1.59608436977349
"nikolovski2014","NB",0.556623692399554,0.611160714285714,0.57488344988345,0.581818181818182,1.69409208812422
"nikolovski2014","NB",0.478219696969697,0.527873168498168,0.478583916083916,0.527272727272727,1.64416351033856
"nikolovski2014","NB",0.66474358974359,0.681944444444444,0.668518981018981,0.672727272727273,1.51167449121421
"nikolovski2014","NB",0.532539383274677,0.600865800865801,0.564102564102564,0.636363636363636,1.44974269241482
"nikolovski2014","NB",0.628024475524475,0.644070512820513,0.655531968031968,0.654545454545455,1.61296430385822
"nikolovski2014","NB",0.49031746031746,0.52827380952381,0.480477855477855,0.545454545454545,1.61641496956836
"nikolovski2014","NB",0.519513655204445,0.51875,0.557400932400932,0.527272727272727,1.67523170895217
"nikolovski2014","NB",0.54382326007326,0.557224025974026,0.54458041958042,0.545454545454545,1.74452999323069
"nikolovski2014","NB",0.632952192734801,0.645089285714286,0.684315684315684,0.636363636363636,1.63944416117855
"nikolovski2014","NB",0.568055555555556,0.562637362637363,0.618381618381618,0.527272727272727,1.65732511505999
"nikolovski2014","NB",0.609688228438228,0.619803113553114,0.623334998334998,0.636363636363636,1.59419887870453
"nikolovski2014","NB",0.566845542564852,0.57972027972028,0.612345987345987,0.581818181818182,1.57730042722657
"nikolovski2014","NB",0.547067970343832,0.543154761904762,0.597485847485847,0.545454545454545,1.68106966614357
"nikolovski2014","NB",0.599340243090243,0.584604978354978,0.674179986679987,0.6,1.63630890231905
"nikolovski2014","NB",0.590801282051282,0.642045454545455,0.645770895770896,0.618181818181818,1.71981592177074
"nikolovski2014","NB",0.597675241425241,0.688707983193277,0.604249916749917,0.6,1.58217353071046
"nikolovski2014","NB",0.591381118881119,0.600892857142857,0.624937562437562,0.6,1.76642024530256
"nikolovski2014","NB",0.540592948717949,0.562003968253968,0.531863969363969,0.527272727272727,1.54415414045867
"nikolovski2014","NB",0.520670289855072,0.517261904761905,0.533216783216783,0.527272727272727,1.65403451051432
"nikolovski2014","NB",0.675768398268398,0.710218253968254,0.694076756576757,0.672727272727273,1.62106933724648
"nikolovski2014","NB",0.580059523809524,0.634958791208791,0.591366966366966,0.563636363636364,1.55799309869876
"nikolovski2014","NB",0.50297619047619,0.531862745098039,0.512674825174825,0.545454545454545,1.54326590430914
"nikolovski2014","NB",0.503925628035535,0.533143939393939,0.537670662670663,0.472727272727273,1.67676996473114
"nikolovski2014","NB",0.536268939393939,0.628149801587302,0.531988844488845,0.545454545454545,1.65222450629766
"nikolovski2014","NB",0.536765318015318,0.536111111111111,0.575174825174825,0.6,1.86538106174897
"nikolovski2014","NB",0.668992812742813,0.683454045954046,0.727501665001665,0.690909090909091,1.68917476975357
"nikolovski2014","NB",0.515292060880296,0.545454545454545,0.517649017649018,0.527272727272727,1.6456333698335
"nikolovski2014","NB",0.545604395604396,0.549044705294705,0.561917249417249,0.545454545454545,1.69226972240675
"nikolovski2014","NB",0.584061771561772,0.583441558441558,0.633741258741259,0.563636363636364,1.67842604461848
"nikolovski2014","NB",0.460622710622711,0.468452380952381,0.489885114885115,0.454545454545455,1.74713651195282
"nikolovski2014","NB",0.616720779220779,0.655729166666667,0.602501665001665,0.618181818181818,1.6521382677841
"nikolovski2014","NB",0.520186684660369,0.503571428571429,0.579483016983017,0.527272727272727,1.77662516571839
"nikolovski2014","NB",0.601500582750583,0.579383116883117,0.653492340992341,0.618181818181818,1.7045537800497
"nikolovski2014","NB",0.688992981656025,0.697420634920635,0.716138028638029,0.690909090909091,1.57798277930316
"nikolovski2014","NB",0.491503243133678,0.482886904761905,0.542977855477855,0.563636363636364,1.64759108587912
"nikolovski2014","NB",0.615234781203451,0.65974025974026,0.620587745587746,0.618181818181818,1.54072785883061
"nikolovski2014","NB",0.580522539055148,0.582291666666667,0.592740592740593,0.581818181818182,1.71077570980844
"nikolovski2014","NB",0.560291375291375,0.611210317460317,0.552822177822178,0.545454545454545,1.67616903824323
"nikolovski2014","NB",0.517476436606871,0.507142857142857,0.565413752913753,0.563636363636364,1.53561189859829
"nikolovski2014","NB",0.537662337662338,0.545170454545455,0.581376956376956,0.545454545454545,1.68529791365785
"nikolovski2014","NB",0.578977272727273,0.575228937728938,0.602501665001665,0.618181818181818,1.70706088839164
"nikolovski2014","NB",0.496709037150214,0.535416666666667,0.512612387612388,0.490909090909091,1.53487806086439
"nikolovski2014","NB",0.629036796536797,0.630357142857143,0.65538628038628,0.636363636363636,1.76214385894792
"nikolovski2014","NB",0.543357683982684,0.629779411764706,0.579982517482518,0.527272727272727,1.66865601519308
"nikolovski2014","NB",0.542950105450105,0.542490842490842,0.560834998334998,0.6,1.54219824519717
"nikolovski2014","NB",0.579714452214452,0.584844322344322,0.594259906759907,0.618181818181818,1.6680451938876
"nikolovski2014","NB",0.502701465201465,0.5,0.52229020979021,0.581818181818182,1.68370702549165
"nikolovski2014","NB",0.582175925925926,0.69593253968254,0.623480685980686,0.654545454545455,1.46823505532138
"nikolovski2014","NB",0.641193528693529,0.658730158730159,0.670350482850483,0.6,1.52049395633787
"nikolovski2014","NB",0.573568098568099,0.611893315018315,0.570533633033633,0.563636363636364,1.68961764959167
"nikolovski2014","NB",0.589468864468864,0.610618548118548,0.578921078921079,0.563636363636364,1.65897522722643
"nikolovski2014","NB",0.628583453583454,0.691071428571429,0.67948717948718,0.690909090909091,1.66804237906648
"nikolovski2014","NB",0.625915750915751,0.69672619047619,0.676510989010989,0.690909090909091,1.63991195436042
"nikolovski2014","NB",0.475538003663004,0.560576923076923,0.45987345987346,0.472727272727273,1.64729453075971
"nikolovski2014","NB",0.637013403263403,0.626388888888889,0.684461371961372,0.654545454545455,1.7614990483121
"nikolovski2014","NB",0.60789072039072,0.611588064713065,0.636322011322011,0.618181818181818,1.58830531098183
"nikolovski2014","NB",0.611182416617199,0.645138888888889,0.642794705294705,0.618181818181818,1.61781124210984
"nikolovski2014","NB",0.613919956854739,0.626984126984127,0.623043623043623,0.6,1.64840140967657
"nikolovski2014","NB",0.61302393258915,0.636160714285714,0.642794705294705,0.618181818181818,1.67581470609946
"nikolovski2014","NB",0.492685647685648,0.526682692307692,0.47721028971029,0.490909090909091,1.58892536682894
"nikolovski2014","NB",0.496072677322677,0.500255994005994,0.514131701631702,0.509090909090909,1.75076917466483
"nikolovski2014","NB",0.507102252445206,0.623883928571429,0.549471361971362,0.563636363636364,1.64421860512455
"nikolovski2014","NB",0.602205664705665,0.63994391025641,0.636446886446886,0.636363636363636,1.53175708607191
