data,method,f1score,precision,recall,accuracy,quadloss
nikolovski2014,ColumnMaxMin,0.7587651487200733,0.7595059571386686,0.7593551587301588,0.7563451776649747,0.2789203037063524
nikolovski2014,ColumnMaxMin,0.7848226014892681,0.79386661036025,0.782718253968254,0.7918781725888325,0.0996345405184888
nikolovski2014,ColumnMaxMin,0.7853985941921988,0.7778360075914423,0.7959027777777777,0.7766497461928934,0.5616395355555298
nikolovski2014,ColumnMaxMin,0.7733885463167869,0.771969696969697,0.7777678571428571,0.7715736040609137,0.2889978322723882
nikolovski2014,ColumnMaxMin,0.7909575959199129,0.8099266346894866,0.7784920634920635,0.7868020304568528,0.33936029390547573
nikolovski2014,ColumnMaxMin,0.8007668262031672,0.7980804914716917,0.8084523809523809,0.7969543147208121,0.12355270746774359
nikolovski2014,ColumnMaxMin,0.788402648132982,0.7847808441558441,0.7988690476190476,0.7766497461928934,0.41909043691190306
nikolovski2014,ColumnMaxMin,0.7630144036263447,0.7666230556321558,0.7619444444444445,0.766497461928934,0.29477929386426177
nikolovski2014,ColumnMaxMin,0.7974873397792526,0.7892277662431706,0.8102380952380952,0.7817258883248731,0.860741463283109
nikolovski2014,ColumnMaxMin,0.761641738272173,0.7700972534149226,0.7592956349206349,0.7563451776649747,0.35324467645381985
nikolovski2014,ColumnMaxMin,0.7357043418083622,0.7419597303081802,0.7336507936507936,0.7461928934010152,0.17383800851718645
nikolovski2014,ColumnMaxMin,0.764548743468068,0.7846020271363521,0.760218253968254,0.766497461928934,0.12552537916243905
nikolovski2014,ColumnMaxMin,0.7418245512654261,0.7537988642207967,0.7439087301587302,0.7411167512690355,0.43239406317848966
nikolovski2014,ColumnMaxMin,0.753360722602933,0.7685231435231435,0.7424603174603175,0.7411167512690355,0.227358409882842
nikolovski2014,ColumnMaxMin,0.7517481653716616,0.7516701595505944,0.7551289682539682,0.751269035532995,1.4294024243421153
nikolovski2014,ColumnMaxMin,0.7615381390788796,0.7699236460137624,0.7607242063492063,0.7563451776649747,0.04899291453730616
nikolovski2014,ColumnMaxMin,0.7603630627135078,0.7668671062053415,0.7578075396825397,0.7715736040609137,0.09143327998127941
nikolovski2014,ColumnMaxMin,0.7955959010336575,0.8031462530604407,0.7982142857142858,0.7918781725888325,0.14666617566290546
nikolovski2014,ColumnMaxMin,0.7585538394056266,0.7713565832315832,0.7552281746031746,0.7715736040609137,0.15799525896813293
nikolovski2014,ColumnMaxMin,0.7854705115656413,0.7937688210627041,0.7850396825396826,0.7817258883248731,0.2549291359271108
nikolovski2014,ColumnMaxMin,0.7647682144841905,0.7710588485588485,0.7655753968253969,0.7614213197969543,0.15341796290355614
nikolovski2014,ColumnMaxMin,0.7514549888864281,0.7590261402034658,0.747609126984127,0.751269035532995,0.439195929941123
nikolovski2014,ColumnMaxMin,0.7799890964301225,0.7794283015181651,0.7839384920634921,0.7715736040609137,1.0848581274157179
nikolovski2014,ColumnMaxMin,0.7941043083900227,0.7904941239316239,0.7981944444444444,0.7918781725888325,0.16838637119063427
nikolovski2014,ColumnMaxMin,0.7434917618329187,0.7416917602466054,0.7502777777777778,0.7360406091370558,0.2833680973390722
nikolovski2014,ColumnMaxMin,0.7859604504406484,0.7894287837205793,0.7847222222222221,0.8020304568527918,0.2436412000186516
nikolovski2014,ColumnMaxMin,0.7949889239531993,0.7903957207736277,0.8054464285714285,0.7817258883248731,0.41795269488382253
