"data","method","f1score","precision","recall","accuracy"
"nikolovski2014","MAP",0.586842514783691,0.674200799200799,0.555111555111555,0.545454545454545
"nikolovski2014","MAP",0.576421873097065,0.702083333333333,0.540251415251415,0.527272727272727
"nikolovski2014","MAP",0.572589246616761,0.652777777777778,0.569097569097569,0.581818181818182
"nikolovski2014","MAP",0.517911255411255,0.695535714285714,0.481539294039294,0.527272727272727
"nikolovski2014","MAP",0.480810458825887,0.583333333333333,0.472631535131535,0.490909090909091
"nikolovski2014","MAP",0.527937788018433,0.700347222222222,0.487512487512487,0.545454545454545
"nikolovski2014","MAP",0.520096232596233,0.653869047619048,0.496878121878122,0.581818181818182
"nikolovski2014","MAP",0.468842560947824,0.519404761904762,0.458291708291708,0.472727272727273
"nikolovski2014","MAP",0.548809523809524,0.575201023391813,0.548784548784549,0.581818181818182
"nikolovski2014","MAP",0.531586430166374,0.679705215419501,0.517961205461205,0.6
"nikolovski2014","MAP",0.55978955684838,0.694557823129252,0.55787962037962,0.6
"nikolovski2014","MAP",0.654452332380102,0.769444444444444,0.636467698967699,0.636363636363636
"nikolovski2014","MAP",0.597365197271494,0.628869047619048,0.580981518481518,0.6
"nikolovski2014","MAP",0.544869987468672,0.774305555555556,0.507971195471195,0.563636363636364
"nikolovski2014","MAP",0.547930561260081,0.678571428571429,0.535818348318348,0.6
"nikolovski2014","MAP",0.674719836614998,0.735795454545455,0.663794538794539,0.654545454545455
"nikolovski2014","MAP",0.655056271520466,0.677367424242424,0.658216783216783,0.672727272727273
"nikolovski2014","MAP",0.593764568764569,0.670982142857143,0.562458374958375,0.545454545454545
"nikolovski2014","MAP",0.505648497866451,0.600765306122449,0.501852314352314,0.545454545454545
"nikolovski2014","MAP",0.673060401253336,0.720285087719298,0.65447052947053,0.690909090909091
"nikolovski2014","MAP",0.623647186147186,0.640277777777778,0.62524975024975,0.636363636363636
"nikolovski2014","MAP",0.542106408916754,0.606938374125874,0.526202963702964,0.563636363636364
"nikolovski2014","MAP",0.536706349206349,0.718534334023464,0.48224691974692,0.527272727272727
"nikolovski2014","MAP",0.641898826979472,0.744146825396825,0.6000666000666,0.636363636363636
"nikolovski2014","MAP",0.696565934065934,0.72093837535014,0.712620712620713,0.690909090909091
"nikolovski2014","MAP",0.573809523809524,0.627367424242424,0.573967698967699,0.581818181818182
"nikolovski2014","MAP",0.572059884559885,0.738095238095238,0.574508824508824,0.6
