data,method,f1score,precision,recall,accuracy,quadloss
nikolovski2014,ColumnNorma,0.7625295199380564,0.7599755799755799,0.765515873015873,0.7563451776649747,0.6814307336589185
nikolovski2014,ColumnNorma,0.7797040538388504,0.7713704493023714,0.7949206349206349,0.7766497461928934,0.8684581000208228
nikolovski2014,ColumnNorma,0.7788929199365225,0.7664452645056093,0.8024404761904762,0.766497461928934,0.786664450239581
nikolovski2014,ColumnNorma,0.7795779475454305,0.7922990921239513,0.7720436507936508,0.7715736040609137,0.29884071081490976
nikolovski2014,ColumnNorma,0.7835397977382341,0.7785566030528914,0.7900694444444445,0.7766497461928934,0.796570073641831
nikolovski2014,ColumnNorma,0.755265422604762,0.771989030654997,0.7480753968253968,0.766497461928934,0.10697436501938574
nikolovski2014,ColumnNorma,0.776251245299669,0.7781867953695557,0.7794146825396826,0.766497461928934,0.6815078606336186
nikolovski2014,ColumnNorma,0.7305106040263163,0.728799408745908,0.7356349206349206,0.7258883248730964,0.6938739482451527
nikolovski2014,ColumnNorma,0.7704169161716703,0.7737610157134881,0.7764583333333334,0.7766497461928934,0.46068014683705477
nikolovski2014,ColumnNorma,0.767054208169019,0.7766370071238249,0.7640575396825398,0.7563451776649747,0.5077596299725741
nikolovski2014,ColumnNorma,0.7494794104840066,0.7643186191940892,0.7410615079365079,0.751269035532995,0.07582056735349661
nikolovski2014,ColumnNorma,0.7649039778296719,0.7612366921577447,0.7734027777777777,0.766497461928934,0.21187827630473088
nikolovski2014,ColumnNorma,0.7932032064385006,0.8088128306878307,0.7828373015873016,0.7868020304568528,0.2487280236788884
nikolovski2014,ColumnNorma,0.7488138132193011,0.7544864404918753,0.7464980158730159,0.7411167512690355,0.11800901579556401
nikolovski2014,ColumnNorma,0.7832428669158553,0.7889637921437181,0.7797718253968253,0.7766497461928934,0.22535649153206297
nikolovski2014,ColumnNorma,0.7862064822290422,0.785056909908016,0.7913690476190476,0.7614213197969543,0.6597036519080631
nikolovski2014,ColumnNorma,0.7958679287516498,0.7969516346141958,0.7979861111111111,0.8020304568527918,0.5271873639248519
