"data","method","f1score","precision","recall","accuracy"
"hirst2018","NNET",0.777701317021705,0.851912603525507,0.794286616161616,0.91025641025641
"hirst2018","NNET",0.629387530654456,0.730329325406052,0.661105673329938,0.858974358974359
"hirst2018","NNET",0.839027442361502,0.85120781995782,0.865261066547831,0.903846153846154
"hirst2018","NNET",0.804393808277303,0.878098290598291,0.77352583078686,0.884615384615385
"hirst2018","NNET",0.814619960818091,0.854163114521171,0.819451871657754,0.91025641025641
"hirst2018","NNET",0.877978817299206,0.938435951303598,0.853535353535354,0.942307692307692
"hirst2018","NNET",0.67683825344973,0.749317390832117,0.655902777777778,0.871794871794872
"hirst2018","NNET",0.625909339732644,0.644308469308469,0.638067253416518,0.83974358974359
"hirst2018","NNET",0.822552025269417,0.842751810558414,0.813431186868687,0.923076923076923
"hirst2018","NNET",0.821266552209175,0.855711767268371,0.838147095959596,0.91025641025641
"hirst2018","NNET",0.728008490217793,0.785756244356725,0.747732843137255,0.865384615384615
"hirst2018","NNET",0.756498752222436,0.796152312599681,0.750473484848485,0.871794871794872
"hirst2018","NNET",0.890608604221943,0.908424296291943,0.883845811051693,0.942307692307692
"hirst2018","NNET",0.855872426550983,0.90786513323278,0.85531045751634,0.92948717948718
"hirst2018","NNET",0.749379386046053,0.871229477128095,0.757909186401833,0.884615384615385
"hirst2018","NNET",0.728746836899011,0.727073150863473,0.745686778499278,0.878205128205128
"hirst2018","NNET",0.804115706092552,0.819708994708995,0.808735331253714,0.91025641025641
"hirst2018","NNET",0.945916439359062,0.939021164021164,0.958980429292929,0.948717948717949
"hirst2018","NNET",0.834147029433776,0.908905104557278,0.817179144385027,0.92948717948718
"hirst2018","NNET",0.731190102663366,0.771314102564103,0.714583333333333,0.897435897435897
"hirst2018","NNET",0.858417993906333,0.853157606282606,0.869672831253714,0.916666666666667
"hirst2018","NNET",0.636137964290138,0.680709996608614,0.655131408624056,0.871794871794872
"hirst2018","NNET",0.758268392827216,0.776211236352746,0.791878342245989,0.852564102564103
"hirst2018","NNET",0.713479575979576,0.775760034920108,0.762728386809269,0.871794871794872
