"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","KNN",0.717953657658885,0.731719419170791,0.712571979857165,0.734513274336283,0.470552584082363
"orre2019","KNN",0.736947859494861,0.75365907971563,0.728066090931724,0.746312684365782,0.414930879423088
"orre2019","KNN",0.708978288277917,0.726357488609111,0.698439381300906,0.713864306784661,0.4795992707785
"orre2019","KNN",0.717139866430799,0.725297452551751,0.713072175290226,0.718289085545723,0.510094982315122
"orre2019","KNN",0.69290371790963,0.705742991657737,0.690715817883027,0.710914454277286,0.466765875779475
"orre2019","KNN",0.734545171150572,0.747658215164943,0.729731690241527,0.74188790560472,0.466998618795438
"orre2019","KNN",0.701372291515179,0.71080282388907,0.698986361451548,0.716814159292035,0.464452658072464
"orre2019","KNN",0.733599172194709,0.740136339367978,0.731168419818379,0.747787610619469,0.440763254810047
"orre2019","KNN",0.739240408726075,0.750074261185675,0.738635839408174,0.747787610619469,0.431812945889956
"orre2019","KNN",0.724310538563127,0.736602882402049,0.718891565105958,0.737463126843658,0.428061662665882
"orre2019","KNN",0.715988199383842,0.73226719284153,0.709051659557332,0.73598820058997,0.422482781540393
"orre2019","KNN",0.735413540713382,0.746253491769653,0.729425066919619,0.738938053097345,0.45430233756534
"orre2019","KNN",0.728906449359473,0.740138934849149,0.723891371163759,0.734513274336283,0.454117157866526
"orre2019","KNN",0.708144926378284,0.733252049554577,0.697936896946425,0.722713864306785,0.434450356711351
"orre2019","KNN",0.74496605841763,0.771362822578698,0.732337506303858,0.756637168141593,0.447006129290033
"orre2019","KNN",0.736739632858192,0.750060694915505,0.729914146362045,0.744837758112094,0.411891785160596
"orre2019","KNN",0.701305746805637,0.707155537875808,0.699292057920962,0.710914454277286,0.507797357877346
"orre2019","KNN",0.755881806772313,0.775352748394073,0.744988188233894,0.755162241887906,0.420560663485428
"orre2019","KNN",0.691691878502243,0.705368749424195,0.686113459302703,0.70353982300885,0.470851609847607
"orre2019","KNN",0.715408217559111,0.731348835085262,0.70737196518959,0.737463126843658,0.416895299416231
"orre2019","KNN",0.734152463513593,0.745957715903899,0.731298263807899,0.74188790560472,0.417880124362182
