"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","RF",0.73191261612131,0.74119978588518,0.727572046034589,0.744837758112094,1.47714324483776
"orre2019","RF",0.737906531461812,0.755587956567742,0.730699434574846,0.762536873156342,1.50963078466077
"orre2019","RF",0.741177689716921,0.748926454883071,0.737853796945937,0.752212389380531,1.53558890855457
"orre2019","RF",0.751305572772659,0.770337160794373,0.744602130079837,0.766961651917404,1.48958808259587
"orre2019","RF",0.729878229641919,0.739707035945564,0.724955148975206,0.746312684365782,1.52244272566372
"orre2019","RF",0.696119754750297,0.707528704055332,0.694048184918066,0.706489675516224,1.46984109734513
"orre2019","RF",0.728911671026608,0.740126343751017,0.725658244134214,0.744837758112094,1.50007207079646
"orre2019","RF",0.727778206364005,0.73604768418341,0.726336520664813,0.743362831858407,1.50838697345133
"orre2019","RF",0.773882722967145,0.781013630565204,0.77243306198464,0.783185840707965,1.51546774041298
"orre2019","RF",0.737127804028474,0.744632774903512,0.734084943775055,0.744837758112094,1.48522342182891
"orre2019","RF",0.69860018816035,0.703113339185708,0.70266631238699,0.721238938053097,1.5236083539823
"orre2019","RF",0.732759041803324,0.736098418626214,0.735915598285493,0.74188790560472,1.46833024188791
"orre2019","RF",0.748576411067574,0.756643682318762,0.745246178130737,0.752212389380531,1.46478210029499
"orre2019","RF",0.729033110901662,0.735095800833877,0.729016796458567,0.747787610619469,1.50334378761062
"orre2019","RF",0.733920218133119,0.744070387292597,0.732953464199276,0.746312684365782,1.52956749262537
"orre2019","RF",0.73176873897232,0.734204514501056,0.731101629296712,0.738938053097345,1.52780574631268
"orre2019","RF",0.738766991716783,0.745162427635305,0.738303265748996,0.749262536873156,1.53230285545723
"orre2019","RF",0.72598461777837,0.759562207278378,0.717298345870088,0.752212389380531,1.48527246017699
"orre2019","RF",0.731376369717358,0.743449313102901,0.731470096680748,0.740412979351032,1.53557605899705
"orre2019","RF",0.735455402702832,0.74696696414997,0.734191445329442,0.744837758112094,1.52800985250737
"orre2019","RF",0.728594450544975,0.733098950618155,0.727802100968187,0.733038348082596,1.51600689085546
"orre2019","RF",0.731181354893393,0.736899942801605,0.728714731097619,0.744837758112094,1.50687710914454
"orre2019","RF",0.727923008327244,0.732134622820232,0.728063854136191,0.749262536873156,1.51927892625369
"orre2019","RF",0.73127876852553,0.73443787533041,0.731740875606225,0.750737463126844,1.55143090265487
"orre2019","RF",0.743621029502014,0.745447704225151,0.743849362737904,0.759587020648968,1.50852881415929
"orre2019","RF",0.722671319075329,0.737355847086902,0.721457171532763,0.740412979351032,1.46062573451327
"orre2019","RF",0.733267788862082,0.750105247288081,0.7272393240461,0.755162241887906,1.5120892979351
"orre2019","RF",0.703218264232967,0.716296396170284,0.699430581601153,0.728613569321534,1.50459887905605
"orre2019","RF",0.741783158356494,0.753636314655788,0.7380917307939,0.756637168141593,1.49002718584071
"orre2019","RF",0.733440275255665,0.746368208950813,0.726504846175466,0.746312684365782,1.51480905014749
"orre2019","RF",0.745630841960308,0.750555677664828,0.744770611257256,0.75811209439528,1.50419629498525
"orre2019","RF",0.753615468603209,0.761763319412578,0.748758051118178,0.75811209439528,1.50171530383481
"orre2019","RF",0.745741199017117,0.753200565863199,0.743959988010725,0.75811209439528,1.50897248377581
"orre2019","RF",0.757388076635548,0.769335236603784,0.749321089648324,0.759587020648968,1.51407551622419
