"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","KNN",0.924983767322477,0.941083099906629,0.919736842105263,0.944099378881988,0.411487504606255
"mulvey2021","KNN",0.868184814051296,0.942521141649049,0.857854864433812,0.919254658385093,0.431669018093019
"mulvey2021","KNN",0.897188180697636,0.900447658402204,0.897527910685805,0.93167701863354,0.423909176009422
"mulvey2021","KNN",0.846434905458312,0.881994825859575,0.842185007974482,0.919254658385093,0.42328329118766
"mulvey2021","KNN",0.929312194757451,0.953781512605042,0.916945773524721,0.950310559006211,0.418074105408292
"mulvey2021","KNN",0.888657218559595,0.935895721925134,0.890948963317384,0.925465838509317,0.430846399059177
"mulvey2021","KNN",0.880224959104825,0.913195934692263,0.865191387559809,0.919254658385093,0.428488757202513
"mulvey2021","KNN",0.885090540414779,0.95568959084691,0.876794258373206,0.93167701863354,0.318129496179416
"mulvey2021","KNN",0.915586744753411,0.95357052987156,0.903309409888357,0.944099378881988,0.415380720361965
"mulvey2021","KNN",0.900361146055828,0.927867965367965,0.894218500797448,0.937888198757764,0.420146840856986
"mulvey2021","KNN",0.947258340128215,0.961166543483617,0.942982456140351,0.956521739130435,0.414498585095898
"mulvey2021","KNN",0.888152310242111,0.921658424135204,0.882854864433812,0.93167701863354,0.414235721736901
"mulvey2021","KNN",0.957650631015862,0.971267553584627,0.950039872408293,0.962732919254658,0.414043533903672
"mulvey2021","KNN",0.925516319089144,0.951379501945238,0.918460925039872,0.950310559006211,0.417251073067281
"mulvey2021","KNN",0.867238908902156,0.901144136301455,0.858697881066302,0.91304347826087,0.432130682199937
"mulvey2021","KNN",0.874798346553852,0.916343311160384,0.864912280701754,0.925465838509317,0.424063615121286
"mulvey2021","KNN",0.867394769355554,0.9289121816838,0.881379585326954,0.919254658385093,0.428954278843001
"mulvey2021","KNN",0.8773357237657,0.926263687293099,0.865191387559809,0.919254658385093,0.428431996351409
"mulvey2021","KNN",0.888595272244699,0.914926576691283,0.879585326953748,0.925465838509317,0.427219077581698
"mulvey2021","KNN",0.901128153628539,0.9133584294962,0.894543176122124,0.925465838509317,0.422716922598123
"mulvey2021","KNN",0.882448540242153,0.929234181710962,0.873285486443381,0.919254658385093,0.428702023701322
"mulvey2021","KNN",0.896300127480837,0.94691094938773,0.882854864433812,0.93167701863354,0.425513772205564
"mulvey2021","KNN",0.868476337655939,0.924128503075871,0.868939393939394,0.93167701863354,0.421678006146238
"mulvey2021","KNN",0.912327180444674,0.952362199284224,0.901315789473684,0.937888198757764,0.41735508870462
"mulvey2021","KNN",0.910990496675691,0.949794271775696,0.893740031897927,0.93167701863354,0.42011405182164
"mulvey2021","KNN",0.886875288836073,0.914449371766445,0.885925039872408,0.919254658385093,0.430331142789445
"mulvey2021","KNN",0.890220242991862,0.937803358257904,0.879585326953748,0.93167701863354,0.421338818730174
"mulvey2021","KNN",0.942014908239536,0.96094372708433,0.93640350877193,0.956521739130435,0.407949319708058
"mulvey2021","KNN",0.920577753401129,0.962463209385234,0.9061004784689,0.944099378881988,0.425036953502477
"mulvey2021","KNN",0.83730353659094,0.899600956084913,0.838197767145136,0.900621118012422,0.440623868969038
"mulvey2021","KNN",0.908592788158665,0.946954162265167,0.900797448165869,0.937888198757764,0.415018525513536
"mulvey2021","KNN",0.843109722698667,0.938945626774907,0.833891547049442,0.900621118012422,0.433806504998071
"mulvey2021","KNN",0.922392149264709,0.940507518796992,0.9103668261563,0.950310559006211,0.412280503293041
"mulvey2021","KNN",0.819953256784808,0.868962350780533,0.818261562998405,0.881987577639752,0.445537677892174
"mulvey2021","KNN",0.888372981606914,0.9557877793176,0.881578947368421,0.937888198757764,0.423391715434793
"mulvey2021","KNN",0.839467612476337,0.944444444444444,0.83640350877193,0.906832298136646,0.430567141182507
"mulvey2021","KNN",0.889970820015166,0.935007542962088,0.88237639553429,0.925465838509317,0.417237847237898
"mulvey2021","KNN",0.924156373875824,0.965002468291942,0.908094098883573,0.950310559006211,0.413935936270875
"mulvey2021","KNN",0.875836714917637,0.916257566043368,0.864473684210526,0.906832298136646,0.334162946773647
"mulvey2021","KNN",0.883823685568003,0.925468975468975,0.874760765550239,0.93167701863354,0.423786286011401
"mulvey2021","KNN",0.879806373821654,0.936937557392103,0.863915470494418,0.925465838509317,0.425640244199043
"mulvey2021","KNN",0.883529317315395,0.936953087019932,0.874800637958533,0.925465838509317,0.427325848600158
"mulvey2021","KNN",0.885689714358462,0.938675484692935,0.871491228070175,0.925465838509317,0.428509284791869
"mulvey2021","KNN",0.891346279625063,0.939112050739958,0.880861244019139,0.925465838509317,0.421163576490842
"mulvey2021","KNN",0.930271284873938,0.938205585264409,0.931185919343814,0.944099378881988,0.41806363496003
"mulvey2021","KNN",0.938886072816049,0.9622113997114,0.92603668261563,0.956521739130435,0.412738309866388
"mulvey2021","KNN",0.943759222048696,0.964052287581699,0.935885167464115,0.956521739130435,0.413443687433508
"mulvey2021","KNN",0.882034869110444,0.945491636066911,0.870494417862839,0.925465838509317,0.431746168764423
"mulvey2021","KNN",0.896591939537355,0.941860444337224,0.889433811802233,0.93167701863354,0.419233432015189
"mulvey2021","KNN",0.871515893818742,0.916945002102321,0.860645933014354,0.919254658385093,0.432612047281874
"mulvey2021","KNN",0.872180012969487,0.930535299519257,0.867503987240829,0.91304347826087,0.427135451764658
"mulvey2021","KNN",0.862060329504508,0.927534771215481,0.876594896331738,0.91304347826087,0.427642855198194
"mulvey2021","KNN",0.874364614943215,0.920147907647908,0.8707336523126,0.925465838509317,0.415682985671001
"mulvey2021","KNN",0.880518662719296,0.925409166856535,0.873285486443381,0.919254658385093,0.423742199913456
"mulvey2021","KNN",0.888152521347204,0.918272005772006,0.881664388243336,0.93167701863354,0.416228826671182
"mulvey2021","KNN",0.81982018985031,0.92625236140968,0.807097288676236,0.894409937888199,0.439653285968968
"mulvey2021","KNN",0.82411311914324,0.904542863657091,0.837918660287081,0.906832298136646,0.434623888807782
"mulvey2021","KNN",0.924640533429443,0.948731007554537,0.914433811802233,0.944099378881988,0.419098005033064
"mulvey2021","KNN",0.896859767420448,0.940285606286578,0.879066985645933,0.93167701863354,0.42641491960137
"mulvey2021","KNN",0.902923071816829,0.965188605763881,0.886363636363636,0.944099378881988,0.426537396292224
"mulvey2021","KNN",0.945217580511698,0.955119375573921,0.944976076555024,0.962732919254658,0.404898561730266
"mulvey2021","KNN",0.910710938482557,0.954969866734573,0.894736842105263,0.937888198757764,0.428163346692057
"mulvey2021","KNN",0.91911260069438,0.95467277820219,0.909888357256778,0.944099378881988,0.413382380203553
"mulvey2021","KNN",0.889932599914775,0.936166543483617,0.884649122807018,0.925465838509317,0.433403806047154
"mulvey2021","KNN",0.879428231228151,0.897809286705307,0.876794258373206,0.925465838509317,0.420397993846217
"mulvey2021","KNN",0.862107977162157,0.853662677192089,0.879152426520848,0.919254658385093,0.423869085214104
"mulvey2021","KNN",0.8490635923791,0.93921028466483,0.848285486443381,0.91304347826087,0.443897123972397
"mulvey2021","KNN",0.882297011418041,0.93883685294154,0.866188197767145,0.925465838509317,0.428577342705571
"mulvey2021","KNN",0.885657034229935,0.94113225276016,0.87177033492823,0.919254658385093,0.424237755208168
"mulvey2021","KNN",0.929798116705138,0.933162507427213,0.9311004784689,0.950310559006211,0.40985742113474
"mulvey2021","KNN",0.905609222017204,0.935383914331283,0.896491228070175,0.937888198757764,0.41862531940166
"mulvey2021","KNN",0.950268633460484,0.960398154477102,0.944976076555024,0.962732919254658,0.404888091282004
"mulvey2021","KNN",0.905391036571746,0.956001858478639,0.891945773524721,0.937888198757764,0.423782841784999
"mulvey2021","KNN",0.904993233095587,0.933006592027547,0.901401230348599,0.93167701863354,0.421884108654131
"mulvey2021","KNN",0.916112859793569,0.967202096149465,0.901515151515151,0.950310559006211,0.417609548151196
"mulvey2021","KNN",0.879824901254878,0.915563098517644,0.87687969924812,0.925465838509317,0.421636537660358
"mulvey2021","KNN",0.88677857100952,0.913852813852814,0.88213716108453,0.919254658385093,0.422794211038582
"mulvey2021","KNN",0.8754761635419,0.943145743145743,0.864433811802233,0.919254658385093,0.423174315864302
"mulvey2021","KNN",0.890002877975582,0.954254184148345,0.872488038277512,0.93167701863354,0.42002656847103
"mulvey2021","KNN",0.896745788628381,0.935590525901531,0.891228070175439,0.925465838509317,0.426169415143439
"mulvey2021","KNN",0.892955981021717,0.953246753246753,0.887161084529506,0.93167701863354,0.424319176720311
"mulvey2021","KNN",0.910604471147351,0.947394109158815,0.898524720893142,0.937888198757764,0.420383528095328
"mulvey2021","KNN",0.809115216334468,0.88955733808675,0.80291638186375,0.881987577639752,0.448886981414488
"mulvey2021","KNN",0.885598863504172,0.943145743145743,0.880582137161085,0.93167701863354,0.421809437825736
"mulvey2021","KNN",0.889127618294285,0.916524747371232,0.878070175438596,0.925465838509317,0.420173154746697
"mulvey2021","KNN",0.89194664880981,0.938981457327942,0.893221690590112,0.93167701863354,0.42305845208814
"mulvey2021","KNN",0.856758749661358,0.912849424477331,0.855582137161085,0.919254658385093,0.426240917283544
"mulvey2021","KNN",0.871829918472942,0.905807854935762,0.863995215311005,0.900621118012422,0.436677474357681
"mulvey2021","KNN",0.943867749647736,0.958333333333333,0.942464114832536,0.956521739130435,0.40910533985761
"mulvey2021","KNN",0.892447751632914,0.923144257703081,0.882182729551151,0.925465838509317,0.428165550996954
"mulvey2021","KNN",0.888204644545629,0.95123326286117,0.874282296650718,0.925465838509317,0.424906348437315
"mulvey2021","KNN",0.88148211268396,0.927874677002584,0.869976076555024,0.925465838509317,0.41798000914299
"mulvey2021","KNN",0.915036420005642,0.949621212121212,0.911881977671451,0.944099378881988,0.409788261068589
"mulvey2021","KNN",0.924430733814898,0.942359423108086,0.930622009569378,0.944099378881988,0.41214493854186
"mulvey2021","KNN",0.931959522448856,0.951436894048085,0.931618819776715,0.950310559006211,0.414428047339186
"mulvey2021","KNN",0.934782921904134,0.957883715200788,0.921212121212121,0.956521739130435,0.404196490620492
"mulvey2021","KNN",0.921039792438792,0.956944444444444,0.918460925039872,0.950310559006211,0.416166279519723
"mulvey2021","KNN",0.909729879546953,0.950632374161786,0.894218500797448,0.937888198757764,0.423311396075099
"mulvey2021","KNN",0.8261316727648,0.927780478582618,0.827312599681021,0.900621118012422,0.328036182217424
"mulvey2021","KNN",0.875514587572549,0.953357100415924,0.864433811802233,0.925465838509317,0.318100244153713
