"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","MCMC",0.918903771254868,0.931006493506493,0.910691501480975,0.944099378881988,0.100120694228217
"mulvey2021","MCMC",0.962784386670305,0.972530179847253,0.956146046935521,0.968944099378882,0.0558507758938385
"mulvey2021","MCMC",0.966482735500499,0.980860233631852,0.956060606060606,0.975155279503106,0.0445396472185443
"mulvey2021","MCMC",0.933232707708662,0.954136282612218,0.921969696969697,0.950310559006211,0.0863358025516901
"mulvey2021","MCMC",0.95585848320958,0.962878787878788,0.953787878787879,0.968944099378882,0.0580549695099358
"mulvey2021","MCMC",0.939590919774246,0.942041292041292,0.939718614718615,0.956521739130435,0.073063161057201
"mulvey2021","MCMC",0.938791262141334,0.936032401941493,0.94597288676236,0.950310559006211,0.0916851702692637
"mulvey2021","MCMC",0.865835556138586,0.901159328476402,0.855473912052859,0.894409937888199,0.169177662569383
"mulvey2021","MCMC",0.882818653633021,0.906525784157363,0.892185007974482,0.919254658385093,0.151955144587552
"mulvey2021","MCMC",0.941377436165225,0.937856587856588,0.947248803827751,0.950310559006211,0.0883163385371959
"mulvey2021","MCMC",0.956179183733363,0.955633255633256,0.96101617680565,0.962732919254658,0.0644717206210997
"mulvey2021","MCMC",0.953850843203535,0.968561925878999,0.948051948051948,0.968944099378882,0.0473957412036534
"mulvey2021","MCMC",0.958822611987169,0.962938247523228,0.962121212121212,0.962732919254658,0.0749465489411807
"mulvey2021","MCMC",0.975653082549634,0.975757575757576,0.979066985645933,0.981366459627329,0.0381343315022182
"mulvey2021","MCMC",0.953279272297036,0.97591182235933,0.938636363636364,0.962732919254658,0.0732210705979572
"mulvey2021","MCMC",0.925876137640844,0.928168044077135,0.936642743221691,0.944099378881988,0.0977553971514521
"mulvey2021","MCMC",0.957232029918055,0.9603668261563,0.95506379585327,0.968944099378882,0.054842969189187
"mulvey2021","MCMC",0.954793104908881,0.956759149940968,0.956385281385281,0.962732919254658,0.0719635487238809
"mulvey2021","MCMC",0.965286889079629,0.970970206264324,0.965909090909091,0.975155279503106,0.049923166945501
"mulvey2021","MCMC",0.959722714561424,0.961229946524064,0.965909090909091,0.968944099378882,0.059288781413983
"mulvey2021","MCMC",0.969363969363969,0.963516746411483,0.978030303030303,0.975155279503106,0.0520073737753797
"mulvey2021","MCMC",0.913417152926559,0.924920890161532,0.909415584415584,0.93167701863354,0.121887336916491
"mulvey2021","MCMC",0.903088184071957,0.909520529975075,0.902876509455457,0.925465838509317,0.128289298557095
"mulvey2021","MCMC",0.929371704211319,0.957575757575758,0.91969696969697,0.950310559006211,0.0926589461823732
"mulvey2021","MCMC",0.927150486644158,0.939256955166046,0.925757575757576,0.950310559006211,0.0866047059386709
"mulvey2021","MCMC",0.946437023644154,0.956963598836664,0.941188197767145,0.956521739130435,0.0840611281411073
"mulvey2021","MCMC",0.958160343221452,0.958766233766234,0.959090909090909,0.968944099378882,0.0468899050590791
"mulvey2021","MCMC",0.960120850209253,0.965701184780132,0.95633971291866,0.968944099378882,0.0615651019113036
"mulvey2021","MCMC",0.96183828011785,0.973919068736142,0.958418774208248,0.975155279503106,0.0399918429593157
"mulvey2021","MCMC",0.942829625009321,0.949824088954524,0.941666666666667,0.950310559006211,0.0818829973225395
"mulvey2021","MCMC",0.958298504870448,0.971533369639916,0.951275917065391,0.968944099378882,0.0620451745060305
"mulvey2021","MCMC",0.958433233433233,0.95487012987013,0.966233766233766,0.968944099378882,0.0603563162066155
"mulvey2021","MCMC",0.949141318886168,0.954811270600744,0.955388471177945,0.962732919254658,0.0671264861626015
"mulvey2021","MCMC",0.918777666866454,0.926758767548241,0.92097288676236,0.944099378881988,0.0913490888796892
"mulvey2021","MCMC",0.918961693099619,0.951702710103375,0.917185007974482,0.950310559006211,0.0852519684628721
"mulvey2021","MCMC",0.93207167664725,0.943053595825214,0.927358168147642,0.950310559006211,0.0811405269952451
