data,method,f1score,precision,recall,accuracy,quadloss
mulvey2021,ColumnNorma,0.966110629376482,0.9790966879051418,0.9571033231717919,0.9759615384615384,0.547759875625238
mulvey2021,ColumnNorma,0.9543506402043387,0.9552942453166559,0.9539588905979358,0.9663461538461539,0.6837373999704366
mulvey2021,ColumnNorma,0.9662721348765925,0.9689371786649001,0.9638631603382464,0.9743589743589743,0.11374202097269447
mulvey2021,ColumnNorma,0.9728555247514677,0.9762663663513714,0.9700217972667374,0.9807692307692307,0.08544655215158932
mulvey2021,ColumnNorma,0.9747959142824293,0.9778640197060585,0.97325982240237,0.9807692307692307,0.16919806205151092
mulvey2021,ColumnNorma,0.9741723091382812,0.979595296321106,0.9698222205776713,0.9807692307692307,0.06445403783308615
mulvey2021,ColumnNorma,0.9685873313255012,0.9793542502154193,0.9603777825727334,0.9775641025641025,0.22355855012366455
mulvey2021,ColumnNorma,0.9730998974556108,0.9758574349927742,0.9707016061972733,0.9807692307692307,0.043837731996629554
mulvey2021,ColumnNorma,0.9728444445284363,0.9769334121561155,0.9695139927566953,0.9807692307692307,0.07534450149917744
mulvey2021,ColumnNorma,0.9577002830996523,0.9610702968075799,0.9548087403681584,0.969551282051282,0.08895506776124724
mulvey2021,ColumnNorma,0.9665318568636365,0.9740543365843629,0.9609252669497473,0.9775641025641025,0.23519268604197732
mulvey2021,ColumnNorma,0.9664400428000022,0.9711980394259686,0.963133922772137,0.9759615384615384,0.08590923617679726
mulvey2021,ColumnNorma,0.9652022087313885,0.9671265964406603,0.9640958595539174,0.9743589743589743,0.10991917840667699
mulvey2021,ColumnNorma,0.9691628647299143,0.9772137336511192,0.9625298012936672,0.9791666666666666,0.022195123310585964
mulvey2021,ColumnNorma,0.9670922577322615,0.9737623758619876,0.9616587605931627,0.9759615384615384,0.11008642200529718
mulvey2021,ColumnNorma,0.9806327104003973,0.9843468245579957,0.9773896092715422,0.9855769230769231,0.23534748217820214
mulvey2021,ColumnNorma,0.9674179334142352,0.9752976109977909,0.9612896666241223,0.9743589743589743,0.04880565330120884
mulvey2021,ColumnNorma,0.9702939775982052,0.9789066940984825,0.9636206875550897,0.9775641025641025,0.2535285771936564
mulvey2021,ColumnNorma,0.9743652729020272,0.9821064623065152,0.9682335274200632,0.9807692307692307,0.09413486812903399
mulvey2021,ColumnNorma,0.9619078028342575,0.9681194476433106,0.9568346380389006,0.9727564102564102,0.05941319942279591
mulvey2021,ColumnNorma,0.9665209157432137,0.9727113709670749,0.9612896852240872,0.9759615384615384,0.13855516273959342
mulvey2021,ColumnNorma,0.9708025854005128,0.9804870462369383,0.9640579928097459,0.9791666666666666,0.09611056685010032
mulvey2021,ColumnNorma,0.9852656019570727,0.9849909011944981,0.9856139168041502,0.9903846153846154,0.0691211203495985
mulvey2021,ColumnNorma,0.9724017480800814,0.979349037624143,0.9668726367629848,0.9807692307692307,0.2653974710072997
mulvey2021,ColumnNorma,0.9725271995922558,0.9809885207387161,0.9658526189126723,0.9807692307692307,0.01674135899195326
mulvey2021,ColumnNorma,0.978222297573171,0.9825883423005773,0.9745479275342891,0.9839743589743589,0.023041068000509684
mulvey2021,ColumnNorma,0.9551210836268705,0.9535067407086111,0.9574614984059774,0.967948717948718,0.7182073020255504
mulvey2021,ColumnNorma,0.9671402445920317,0.9776102282504332,0.9596994441081546,0.9775641025641025,0.3527550192604334
mulvey2021,ColumnNorma,0.9706392842252748,0.9764142828457646,0.9667872464283277,0.9791666666666666,0.09530886995352249
mulvey2021,ColumnNorma,0.9743198716143446,0.9873462937880116,0.965172961185329,0.9823717948717948,0.02398340473495444
mulvey2021,ColumnNorma,0.9673945031842309,0.9733728207375278,0.9623397251086954,0.9759615384615384,0.024350097904688502
mulvey2021,ColumnNorma,0.9551895306686821,0.963250321304863,0.9492928289558449,0.967948717948718,0.042352764269586125
mulvey2021,ColumnNorma,0.9640737611784123,0.9700025970277025,0.9594084774777769,0.9759615384615384,0.06446355839649642
mulvey2021,ColumnNorma,0.960370024490305,0.9652354177816875,0.956827856652163,0.9711538461538461,0.11469565208221859
mulvey2021,ColumnNorma,0.9800380643512402,0.9830719180835985,0.9777798755708994,0.9855769230769231,0.033584785323206426
mulvey2021,ColumnNorma,0.970669370144329,0.9787988137926082,0.9642535622667606,0.9791666666666666,0.1698538414835853
mulvey2021,ColumnNorma,0.9667818953489832,0.9665010369682228,0.9677716273674495,0.9759615384615384,0.38332523929844275
mulvey2021,ColumnNorma,0.9574446615484494,0.9631178279336605,0.9537686871725611,0.969551282051282,0.19275495161519815
mulvey2021,ColumnNorma,0.964870854020053,0.9752207611539124,0.9573146058610805,0.9759615384615384,0.05891331993068857
mulvey2021,ColumnNorma,0.9663441643965364,0.9708107655853556,0.9627961887001221,0.9743589743589743,0.0587771689837836
mulvey2021,ColumnNorma,0.9660776488075516,0.9681262514262238,0.964190759617518,0.9743589743589743,0.1801573229199684
mulvey2021,ColumnNorma,0.9681834536628805,0.9700005042862346,0.9670269636567629,0.9759615384615384,0.083188278793239
mulvey2021,ColumnNorma,0.9665461244908262,0.9713585340530916,0.9626813889203938,0.9791666666666666,0.040216851460298124
mulvey2021,ColumnNorma,0.9722928133003426,0.9830588493631972,0.9641826938556506,0.9807692307692307,0.052280396112154945
mulvey2021,ColumnNorma,0.9645687803407448,0.9633655886558624,0.9669744470034558,0.9743589743589743,0.16002494695730973
mulvey2021,ColumnNorma,0.9728633420118143,0.9812810623326892,0.9662737138252928,0.9807692307692307,0.026331447439955493
