"data","method","f1score","precision","recall","accuracy"
"mulvey2021","NNET",0.915592378934614,0.928661616161616,0.910930735930736,0.944099378881988
"mulvey2021","NNET",0.924905532556506,0.938452561559108,0.918591934381408,0.944099378881988
"mulvey2021","NNET",0.902918724903541,0.917227149544223,0.896274777853725,0.919254658385093
"mulvey2021","NNET",0.9266271652156,0.934470432576979,0.927141717931192,0.944099378881988
"mulvey2021","NNET",0.906983333260719,0.916712290976997,0.90187969924812,0.93167701863354
"mulvey2021","NNET",0.926985525256182,0.929556932966024,0.927489177489177,0.950310559006211
"mulvey2021","NNET",0.885382868892324,0.881006493506494,0.891210982000456,0.91304347826087
"mulvey2021","NNET",0.90125090068497,0.911549128734623,0.894953292321713,0.919254658385093
"mulvey2021","NNET",0.921423648036551,0.919781315176052,0.927164502164502,0.937888198757764
"mulvey2021","NNET",0.912889703027531,0.913944062473474,0.921212639035606,0.93167701863354
"mulvey2021","NNET",0.934598777001154,0.94597288676236,0.928115743905218,0.950310559006211
"mulvey2021","NNET",0.872692385920019,0.888836153137857,0.869156361979328,0.900621118012422
"mulvey2021","NNET",0.849598848863555,0.857716199427429,0.85166324903167,0.888198757763975
"mulvey2021","NNET",0.89656578351593,0.904745989304813,0.897334244702666,0.925465838509317
"mulvey2021","NNET",0.863493681491315,0.900259236887144,0.85125313283208,0.900621118012422
"mulvey2021","NNET",0.875351145674273,0.875602746926276,0.878201184780132,0.906832298136646
"mulvey2021","NNET",0.882605022943416,0.921646341463415,0.869782410571884,0.919254658385093
"mulvey2021","NNET",0.838475127007802,0.856596055459692,0.831083908117401,0.881987577639752
"mulvey2021","NNET",0.918034332963596,0.923881673881674,0.920864661654135,0.937888198757764
"mulvey2021","NNET",0.879886322076991,0.903521595428469,0.872510822510822,0.91304347826087
"mulvey2021","NNET",0.902005516671601,0.901407683225865,0.904761904761905,0.925465838509317
"mulvey2021","NNET",0.867953266786938,0.873556998556999,0.866968557758031,0.900621118012422
"mulvey2021","NNET",0.889279461687769,0.920419531448943,0.883720665299613,0.91304347826087
"mulvey2021","NNET",0.85939602668008,0.876457612064159,0.85062656641604,0.900621118012422
"mulvey2021","NNET",0.81706167080872,0.837099820856505,0.81670653907496,0.863354037267081
"mulvey2021","NNET",0.922302941437839,0.921212121212121,0.931447938026885,0.937888198757764
"mulvey2021","NNET",0.919938082331527,0.938452561559108,0.911773752563226,0.944099378881988
"mulvey2021","NNET",0.916870679821934,0.92456367267022,0.912856003645477,0.937888198757764
"mulvey2021","NNET",0.934214233315175,0.928757068290561,0.950997328030821,0.944099378881988
"mulvey2021","NNET",0.86220450221807,0.903018997217562,0.858959899749373,0.91304347826087
"mulvey2021","NNET",0.861060445785756,0.903617216117216,0.852899293688767,0.900621118012422
"mulvey2021","NNET",0.894525902891817,0.887913223140496,0.90995670995671,0.919254658385093
"mulvey2021","NNET",0.895767339606395,0.923040622168529,0.888653451811347,0.919254658385093
"mulvey2021","NNET",0.83342491991966,0.854657588713316,0.833025746183641,0.875776397515528
"mulvey2021","NNET",0.911443212387666,0.912568870523416,0.916210982000456,0.937888198757764
"mulvey2021","NNET",0.893301729607703,0.937856003645477,0.87584301663249,0.919254658385093
"mulvey2021","NNET",0.896146214406403,0.899064688698835,0.896707678286626,0.919254658385093
"mulvey2021","NNET",0.879628172874788,0.905207537560479,0.86711665527455,0.906832298136646
"mulvey2021","NNET",0.871021236605976,0.915103470426437,0.859849002671969,0.906832298136646
"mulvey2021","NNET",0.928816731370911,0.929371171158427,0.931362497151971,0.944099378881988
"mulvey2021","NNET",0.898811786620851,0.917978074557022,0.889781271360219,0.919254658385093
"mulvey2021","NNET",0.928919816971156,0.937340043186528,0.923655730234678,0.944099378881988
"mulvey2021","NNET",0.885386873356184,0.889315827712957,0.889456596035543,0.91304347826087
"mulvey2021","NNET",0.887084188551412,0.904006384430004,0.881431367675387,0.919254658385093
"mulvey2021","NNET",0.87382328470427,0.905645743145743,0.873006379585327,0.906832298136646
"mulvey2021","NNET",0.937042493159604,0.931091934381408,0.948894964684438,0.944099378881988
"mulvey2021","NNET",0.886133113536325,0.898581747709655,0.876948051948052,0.91304347826087
"mulvey2021","NNET",0.908310853900187,0.916013153513153,0.905952380952381,0.93167701863354
"mulvey2021","NNET",0.809790251594412,0.833244206773619,0.79879347128151,0.863354037267081
"mulvey2021","NNET",0.876799812575675,0.884023520716491,0.875843534455975,0.900621118012422
"mulvey2021","NNET",0.919394750906196,0.960829222457129,0.909933925723399,0.950310559006211
"mulvey2021","NNET",0.904180066259944,0.905274271183362,0.904630895420369,0.93167701863354
"mulvey2021","NNET",0.936499733567182,0.947997835497835,0.931470722260196,0.950310559006211
