"data","method","f1score","precision","recall","accuracy"
"mulvey2021","MCMC",0.752235397689943,0.904554865424431,0.75041011619959,0.857142857142857
"mulvey2021","MCMC",0.754492073016532,0.902332015810277,0.739285714285714,0.850931677018634
"mulvey2021","MCMC",0.81721901553861,0.923629663136608,0.827033492822966,0.906832298136646
"mulvey2021","MCMC",0.805474477235943,0.829943823259331,0.800974025974026,0.875776397515528
"mulvey2021","MCMC",0.756294973525418,0.892647477913936,0.760606060606061,0.863354037267081
"mulvey2021","MCMC",0.796384602749352,0.936123188405797,0.791233766233766,0.888198757763975
"mulvey2021","MCMC",0.772901894853114,0.909272727272727,0.768506493506493,0.875776397515528
"mulvey2021","MCMC",0.799097948182679,0.906379036359014,0.794674185463659,0.881987577639752
"mulvey2021","MCMC",0.773866226652604,0.881493506493507,0.761580086580087,0.857142857142857
"mulvey2021","MCMC",0.737235367023577,0.886136686009026,0.735497835497836,0.850931677018634
"mulvey2021","MCMC",0.754475769370052,0.810725835429393,0.74491341991342,0.84472049689441
"mulvey2021","MCMC",0.76752900375569,0.890740740740741,0.763203463203463,0.863354037267081
"mulvey2021","MCMC",0.771121056533319,0.939184952978056,0.779545454545455,0.881987577639752
"mulvey2021","MCMC",0.829373258320627,0.913795093795094,0.832467532467532,0.906832298136646
"mulvey2021","MCMC",0.734223972601582,0.833583333333333,0.741404647983595,0.84472049689441
"mulvey2021","MCMC",0.762556784004095,0.91897353648757,0.779545454545455,0.875776397515528
"mulvey2021","MCMC",0.814703126331033,0.927194616977226,0.811688311688312,0.900621118012422
"mulvey2021","MCMC",0.784057406008626,0.927,0.775324675324675,0.875776397515528
"mulvey2021","MCMC",0.706463216742432,0.914573268921095,0.730627705627706,0.84472049689441
"mulvey2021","MCMC",0.739507110225926,0.903586558369167,0.746103896103896,0.857142857142857
"mulvey2021","MCMC",0.821333450209083,0.926190476190476,0.822727272727273,0.906832298136646
"mulvey2021","MCMC",0.774944374088625,0.905728363655052,0.766643882433356,0.869565217391304
"mulvey2021","MCMC",0.824331550802139,0.834848484848485,0.827922077922078,0.906832298136646
"mulvey2021","MCMC",0.795535544874364,0.856863205700415,0.797727272727273,0.888198757763975
"mulvey2021","MCMC",0.78358457072379,0.851870982552801,0.774413305992253,0.857142857142857
"mulvey2021","MCMC",0.836708631788194,0.913706442414576,0.812770562770563,0.894409937888199
"mulvey2021","MCMC",0.756354726492088,0.916860367892977,0.75571314650262,0.857142857142857
"mulvey2021","MCMC",0.768181818181818,0.831314443132625,0.770779220779221,0.869565217391304
"mulvey2021","MCMC",0.817839930571161,0.939891071973939,0.807142857142857,0.900621118012422
"mulvey2021","MCMC",0.810566286188041,0.930241228070175,0.801167691957166,0.888198757763975
"mulvey2021","MCMC",0.825776943761745,0.947474747474747,0.810606060606061,0.900621118012422
"mulvey2021","MCMC",0.783833160303748,0.908809523809524,0.798376623376623,0.881987577639752
"mulvey2021","MCMC",0.743828211428575,0.902386363636364,0.757336523125997,0.857142857142857
"mulvey2021","MCMC",0.771019989544448,0.873623188405797,0.774458874458875,0.869565217391304
"mulvey2021","MCMC",0.841669787121224,0.940415019762846,0.836255411255411,0.906832298136646
"mulvey2021","MCMC",0.727225327822912,0.841289744738021,0.739393939393939,0.850931677018634
"mulvey2021","MCMC",0.700896952509856,0.85905303030303,0.707552973342447,0.826086956521739
"mulvey2021","MCMC",0.793722943722944,0.878099173553719,0.789718614718615,0.881987577639752
"mulvey2021","MCMC",0.837126150977288,0.920567632850242,0.83961038961039,0.91304347826087
