"data","method","f1score","precision","recall","accuracy","quadloss"
"LOPITDC2019","KNN",0.978909090909091,0.978365384615385,0.979901960784314,0.975,0.352693860920064
"LOPITDC2019","KNN",0.983303860890068,0.979047619047619,0.989473684210526,0.983333333333333,0.354363023955649
"LOPITDC2019","KNN",0.993849021435228,0.993333333333333,0.994736842105263,0.991666666666667,0.226019277960518
"LOPITDC2019","KNN",0.944444444444444,0.989473684210526,0.933333333333333,0.983333333333333,0.168786838210902
"LOPITDC2019","KNN",1,1,1,1,0.344889871268648
"LOPITDC2019","KNN",0.983303860890068,0.979047619047619,0.989473684210526,0.983333333333333,0.234813395607577
"LOPITDC2019","KNN",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333,0.349811689532991
"LOPITDC2019","KNN",0.957895424836601,0.973925339366516,0.950257997936017,0.966666666666667,0.150452605394615
"LOPITDC2019","KNN",0.993849021435228,0.993333333333333,0.994736842105263,0.991666666666667,0.225097346224861
"LOPITDC2019","KNN",1,1,1,1,0.115543086031314
"LOPITDC2019","KNN",0.966747846747847,0.98015873015873,0.96140350877193,0.983333333333333,0.35324306208201
"LOPITDC2019","KNN",0.981585081585082,0.985714285714286,0.979831932773109,0.983333333333333,0.350536771232337
"LOPITDC2019","KNN",1,1,1,1,0.341935078240325
"LOPITDC2019","KNN",0.948008424213358,0.962511671335201,0.945614035087719,0.958333333333333,0.154610564874703
"LOPITDC2019","KNN",0.986818718404925,0.985641025641026,0.988854489164087,0.983333333333333,0.106267601032485
"LOPITDC2019","KNN",0.954212454212454,0.96765873015873,0.950877192982456,0.966666666666667,0.188650117884912
"LOPITDC2019","KNN",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.232848617103583
"LOPITDC2019","KNN",0.976273557859765,0.971355311355311,0.98359133126935,0.975,0.35459450543713
"LOPITDC2019","KNN",0.977069597069597,0.973214285714286,0.984210526315789,0.975,0.172429015246326
"LOPITDC2019","KNN",1,1,1,1,0.343270635611422
"LOPITDC2019","KNN",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.223791246006996
"LOPITDC2019","KNN",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.165137096421182
"LOPITDC2019","KNN",1,1,1,1,0.341935078240325
"LOPITDC2019","KNN",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.347509356562766
