data,method,f1score,precision,recall,accuracy,quadloss
LOPITDC2019,ColumnMaxMin,0.9980872159340176,0.9984848484848484,0.9977272727272727,0.9978213507625272,0.058835608395257956
LOPITDC2019,ColumnMaxMin,0.9930786458589701,0.9914269064269063,0.9948554778554779,0.9934640522875817,0.461645061107671
LOPITDC2019,ColumnMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.18761742473541979
LOPITDC2019,ColumnMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.943629809419716
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.35529007354528325
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.5617596482623151
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,1.2581765032721526
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.4390436803322167
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.3547044789166523
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.7426691238563252
LOPITDC2019,ColumnMaxMin,0.9930786458589701,0.9914269064269063,0.9948554778554779,0.9934640522875817,0.40756409416838474
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.3920082109500382
LOPITDC2019,ColumnMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.3004501688029763
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.4189234392962943
LOPITDC2019,ColumnMaxMin,0.9949910453660913,0.993015873015873,0.9971282051282051,0.9956427015250545,0.2462054912050776
LOPITDC2019,ColumnMaxMin,0.9929660784074255,0.9894444444444443,0.9969230769230769,0.9956427015250545,0.46805784451826954
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.7364897648507799
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.35737896899614213
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.3125841839276205
LOPITDC2019,ColumnMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.4446732172825238
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.3355663135879683
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.5046747280677395
LOPITDC2019,ColumnMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.4299477035269163
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.5023873893718925
LOPITDC2019,ColumnMaxMin,0.9949910453660913,0.993015873015873,0.9971282051282051,0.9956427015250545,0.34203207900605026
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.5475507270484599
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.9304022815701867
LOPITDC2019,ColumnMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.811318353498399
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.5540707071716554
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.06107936415439508
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.2551197201748028
LOPITDC2019,ColumnMaxMin,0.9949910453660913,0.993015873015873,0.9971282051282051,0.9956427015250545,0.57772557718009
LOPITDC2019,ColumnMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.8005407791889408
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.6046470227608319
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.39988238313880753
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.26062718008274116
LOPITDC2019,ColumnMaxMin,0.9980872159340176,0.9984848484848484,0.9977272727272727,0.9978213507625272,0.5629376615850911
LOPITDC2019,ColumnMaxMin,1.0,1.0,1.0,1.0,0.5244192601681923
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.19542754201862605
LOPITDC2019,ColumnMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.1886657579250646
LOPITDC2019,ColumnMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.638779087979486
LOPITDC2019,ColumnMaxMin,0.9980872159340176,0.9984848484848484,0.9977272727272727,0.9978213507625272,0.37990868595170074
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.6868124743648693
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.16550314137219263
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.16397708114267387
LOPITDC2019,ColumnMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.08218764687336264
LOPITDC2019,ColumnMaxMin,0.9962152777777777,0.9956521739130434,0.9969230769230769,0.9956427015250545,0.5853987166382139
