"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","NNET",0.738726973452196,0.744261654618661,0.738505951614866,0.752212389380531,1.50063306187125
"orre2019","NNET",0.70277535379575,0.716017435071428,0.697264731728974,0.724188790560472,1.52206207057227
"orre2019","NNET",0.686629634961194,0.710798758788499,0.680783848289574,0.716814159292035,1.50141028993876
"orre2019","NNET",0.71455003402425,0.716404707079017,0.71904393781544,0.73598820058997,1.49990487265488
"orre2019","NNET",0.725494929153584,0.746626571070669,0.721578671593687,0.747787610619469,1.4903372057783
"orre2019","NNET",0.70626466436092,0.717833228635835,0.703586993311553,0.724188790560472,1.55220415781506
"orre2019","NNET",0.736031879057084,0.753059174310161,0.730351565616056,0.752212389380531,1.56734168308454
"orre2019","NNET",0.759769586739016,0.769162528066189,0.754743152902649,0.783185840707965,1.55579612230068
"orre2019","NNET",0.695941700225365,0.71316607416714,0.691647579204473,0.727138643067847,1.49483229050336
"orre2019","NNET",0.556832258601723,0.572444373801464,0.558566970000134,0.604719764011799,1.50651826150905
"orre2019","NNET",0.703488948526987,0.716285963783651,0.697724601160702,0.721238938053097,1.56097345883875
"orre2019","NNET",0.70955492333806,0.72581439991922,0.700569168245624,0.728613569321534,1.54368236758884
"orre2019","NNET",0.704258807754104,0.707614071392228,0.705293473048925,0.715339233038348,1.51305163725545
"orre2019","NNET",0.754577211779835,0.77142922475747,0.746192622884059,0.766961651917404,1.55154750624105
"orre2019","NNET",0.666996197976056,0.686336343480609,0.661668312639865,0.685840707964602,1.54805304971613
"orre2019","NNET",0.744325880606435,0.753674627901903,0.743884516292219,0.753687315634218,1.5618455286332
"orre2019","NNET",0.740175073391635,0.742225281017753,0.743745293680974,0.756637168141593,1.54076227031343
"orre2019","NNET",0.734116825883145,0.748715569692729,0.729263688836781,0.75811209439528,1.49271504584721
"orre2019","NNET",0.729794780764426,0.746460376766055,0.721705289304997,0.753687315634218,1.52710423013025
"orre2019","NNET",0.764972020768972,0.777535398317996,0.759994742833514,0.783185840707965,1.53936289450974
"orre2019","NNET",0.622850639312085,0.647022151084938,0.625762708411644,0.671091445427729,1.53914542714055
"orre2019","NNET",0.746792968162812,0.758651733790198,0.742117808154561,0.750737463126844,1.48844811556697
"orre2019","NNET",0.731827626182404,0.750674591034397,0.722376974745212,0.752212389380531,1.43863680849163
"orre2019","NNET",0.601514288565176,0.63503658620285,0.59715410348522,0.654867256637168,1.54918668710493
"orre2019","NNET",0.674180414158494,0.689928343083609,0.672033226776147,0.691740412979351,1.54919712761432
"orre2019","NNET",0.729155381285501,0.744289070799276,0.724212672927243,0.744837758112094,1.55203191897882
"orre2019","NNET",0.73389945085627,0.739015262839369,0.733759439813872,0.746312684365782,1.57469479214918
"orre2019","NNET",0.714586177488682,0.726896984738435,0.711119571706003,0.730088495575221,1.56300660949378
"orre2019","NNET",0.747804311804561,0.765782004228932,0.743522543873664,0.766961651917404,1.4689276789417
