"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","MAP",0.738446772306052,0.763379487758027,0.729985665904718,0.756637168141593,0.360879389454752
"orre2019","MAP",0.750754007061253,0.772914618032488,0.742598895925746,0.766961651917404,0.35685173857647
"orre2019","MAP",0.723792938863347,0.741546661274809,0.719352634989231,0.73598820058997,0.386806589443231
"orre2019","MAP",0.722223008692532,0.743241544582522,0.717892836928396,0.73598820058997,0.382931163819478
"orre2019","MAP",0.732999514769509,0.748420397478654,0.727549081488435,0.740412979351032,0.387482415907731
"orre2019","MAP",0.741088586344267,0.762277760792475,0.733394145086427,0.755162241887906,0.374002136537207
"orre2019","MAP",0.713008519768513,0.719026422577633,0.712431029699242,0.715339233038348,0.407524794059392
"orre2019","MAP",0.71718416900971,0.727886387512855,0.712693766572057,0.73598820058997,0.384853393408014
"orre2019","MAP",0.769788335415981,0.791566005847869,0.760516797001227,0.778761061946903,0.347146165757791
"orre2019","MAP",0.764706605741354,0.783783380743886,0.754887519776723,0.775811209439528,0.339597161581445
"orre2019","MAP",0.715329819893749,0.73309700489133,0.709058588644283,0.731563421828909,0.387024204896891
"orre2019","MAP",0.713267238398566,0.732973571756848,0.707800809239484,0.730088495575221,0.398906851293486
"orre2019","MAP",0.724449244276382,0.749078861653287,0.715959684792571,0.746312684365782,0.368639483694672
"orre2019","MAP",0.710645414704089,0.727481669442933,0.703387145769724,0.734513274336283,0.383250020601501
"orre2019","MAP",0.687180938377229,0.711689193068726,0.68395094538941,0.709439528023599,0.414053847475569
"orre2019","MAP",0.744221064636963,0.752297804710498,0.745502296274271,0.753687315634218,0.356080190939588
"orre2019","MAP",0.726706785641713,0.755302465536428,0.718376498400484,0.743362831858407,0.373310965212443
"orre2019","MAP",0.728711923942742,0.741981228867746,0.723174924761251,0.734513274336283,0.379743911825586
"orre2019","MAP",0.720213951081073,0.729594360434998,0.722821159040745,0.740412979351032,0.370741452578122
"orre2019","MAP",0.704150122981277,0.720727835498796,0.699879775400187,0.73598820058997,0.389540085550323
"orre2019","MAP",0.735941210746716,0.76541796176994,0.7277385853909,0.743362831858407,0.394318247422706
"orre2019","MAP",0.731654125368393,0.758665750390891,0.721635001694749,0.755162241887906,0.357724409416477
"orre2019","MAP",0.733866291285916,0.753052362354045,0.72592758128519,0.752212389380531,0.366995714258625
"orre2019","MAP",0.746291138339348,0.760669483227125,0.742008654933522,0.750737463126844,0.360061799940871
"orre2019","MAP",0.744383580157568,0.768568091143363,0.7359294421183,0.750737463126844,0.371975674360354
"orre2019","MAP",0.747387392566793,0.754008888613501,0.745004605582472,0.761061946902655,0.361006919623123
"orre2019","MAP",0.746821142064946,0.763110240182667,0.738446656038751,0.768436578171091,0.349029953058099
"orre2019","MAP",0.762591026510495,0.777976936497485,0.760989344060472,0.775811209439528,0.350291921839659
"orre2019","MAP",0.709591220973505,0.733858321385216,0.704042524950701,0.730088495575221,0.403482401051322
"orre2019","MAP",0.734363925318209,0.745548471848245,0.73103462733025,0.747787610619469,0.371817199087803
"orre2019","MAP",0.734811528696435,0.758797293956139,0.726953900361384,0.750737463126844,0.361595769643656
"orre2019","MAP",0.731923422531836,0.756236854401293,0.724388753582922,0.750737463126844,0.366717431515143
"orre2019","MAP",0.740195586755822,0.755754340015602,0.73380674789029,0.75811209439528,0.343520434988172
"orre2019","MAP",0.740924434021825,0.755177250684598,0.737656087617593,0.755162241887906,0.368097369086977
"orre2019","MAP",0.737911578566696,0.754259795880325,0.7293617777619,0.750737463126844,0.352987754553082
"orre2019","MAP",0.736186981695613,0.759715711182754,0.730562857534287,0.747787610619469,0.377232692573253
"orre2019","MAP",0.709085701143848,0.727922208157935,0.704331051222595,0.722713864306785,0.406068037086864
"orre2019","MAP",0.715211046787279,0.736697833822914,0.707882299839256,0.734513274336283,0.394654136464059
"orre2019","MAP",0.744549477206398,0.768500521096618,0.735132578635463,0.756637168141593,0.366990761140219
"orre2019","MAP",0.700907031323025,0.738481223915561,0.68655973559886,0.712389380530973,0.406266727915453
"orre2019","MAP",0.729618859165981,0.748453079719917,0.724247055454858,0.734513274336283,0.392507186476337
"orre2019","MAP",0.756387424330735,0.787606541102244,0.744559845304121,0.76401179941003,0.363705414875408
"orre2019","MAP",0.744500538159695,0.75802283747099,0.739587448062066,0.762536873156342,0.358775527432613
"orre2019","MAP",0.696399614345014,0.709978528962013,0.693303674442433,0.709439528023599,0.422661081356427
"orre2019","MAP",0.750229408581918,0.768323655353649,0.743703034397775,0.75811209439528,0.349374183539136
"orre2019","MAP",0.74490762148298,0.774876842523972,0.737517683325159,0.759587020648968,0.360591875620981
"orre2019","MAP",0.741157434315386,0.758871803140796,0.734724997368289,0.747787610619469,0.371558988813523
"orre2019","MAP",0.710712111329874,0.732894383988251,0.706922261310354,0.731563421828909,0.398173944081372
"orre2019","MAP",0.727474325323729,0.748028900271941,0.724626708603676,0.74188790560472,0.362287358342243
"orre2019","MAP",0.723638412426638,0.743099053114852,0.721205365159091,0.73598820058997,0.394922053386004
"orre2019","MAP",0.734878206317821,0.761953492913388,0.725656764172108,0.749262536873156,0.368727380863252
"orre2019","MAP",0.736280600928824,0.74961768584822,0.729532424006857,0.750737463126844,0.35096558819879
"orre2019","MAP",0.73294264934369,0.762697302826761,0.720505301860196,0.75811209439528,0.378541830914735
"orre2019","MAP",0.72893888337224,0.737476182019235,0.725407697979449,0.733038348082596,0.387434227558561
"orre2019","MAP",0.739094385521941,0.759249639979905,0.730517005686044,0.740412979351032,0.380130494627941
