"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","SVM",0.701620773668027,0.697258520817726,0.718642900850677,0.706489675516224,1.24797648288665
"orre2019","SVM",0.691984186746267,0.687071039015534,0.709240003216279,0.700589970501475,0.5067433952814
"orre2019","SVM",0.686723015700301,0.68488635687721,0.700208091099304,0.700589970501475,1.12289871420039
"orre2019","SVM",0.670540025686539,0.666362657421076,0.691080009913207,0.693215339233038,1.10809431356299
"orre2019","SVM",0.717329744046268,0.710505252386763,0.731929945969086,0.71976401179941,1.26356755536228
"orre2019","SVM",0.673053748917685,0.676887379619578,0.694587172400658,0.682890855457227,1.29354677718502
"orre2019","SVM",0.68550424816625,0.683236566222903,0.708842719540017,0.693215339233038,0.831820079556347
"orre2019","SVM",0.711755530587774,0.706801988828345,0.733314126320945,0.722713864306785,1.20625240604605
"orre2019","SVM",0.694361392319318,0.694011745720631,0.707478883484926,0.702064896755162,1.30569582571785
"orre2019","SVM",0.706655396282308,0.707729129992699,0.716933225497008,0.71976401179941,1.23194275318822
"orre2019","SVM",0.723467423231353,0.715803648816365,0.738128198636009,0.731563421828909,1.3781350048155
"orre2019","SVM",0.69369268184992,0.694634338074215,0.710331164753938,0.710914454277286,0.350628111681731
"orre2019","SVM",0.704179494092505,0.704197496954572,0.719192207081615,0.71976401179941,0.587739191581179
"orre2019","SVM",0.686134181248118,0.688187029922011,0.701002469482436,0.70353982300885,1.1389351213269
"orre2019","SVM",0.707004753011742,0.704919512672541,0.729039593056586,0.718289085545723,1.35512509952326
"orre2019","SVM",0.679012392531641,0.671599302417071,0.699218042722405,0.691740412979351,0.805562911888979
"orre2019","SVM",0.728768823013699,0.726230383849828,0.74251046583698,0.746312684365782,0.925182100437424
"orre2019","SVM",0.696735917201355,0.692411922468729,0.713233547120799,0.709439528023599,1.12135442783121
"orre2019","SVM",0.712729788149968,0.718657007977752,0.729712256046712,0.734513274336283,0.480077543825957
"orre2019","SVM",0.664598057784968,0.663628843698288,0.678845858882068,0.678466076696165,1.14886878505656
"orre2019","SVM",0.707369553146131,0.703785845723002,0.721715894437093,0.712389380530973,0.872080152933124
"orre2019","SVM",0.699749436743903,0.700230225875612,0.718287379731887,0.710914454277286,1.04285085966539
"orre2019","SVM",0.68558320179479,0.67901788424056,0.70989905313145,0.713864306784661,1.15404863077474
"orre2019","SVM",0.702459903227607,0.699156665025047,0.723396445655658,0.716814159292035,1.12688338457337
"orre2019","SVM",0.696319963794253,0.698779722695211,0.714515285496909,0.707964601769911,1.21300454171755
"orre2019","SVM",0.706868130350416,0.702436002991683,0.723090178617449,0.722713864306785,1.41951011303723
"orre2019","SVM",0.723811817474881,0.720213177504164,0.743440485442315,0.734513274336283,0.819941284741551
"orre2019","SVM",0.67716585758868,0.671956285902301,0.699882179048147,0.688790560471976,1.05318290642229
"orre2019","SVM",0.697573773710362,0.699601945575605,0.713073549591928,0.715339233038348,1.31519489605791
"orre2019","SVM",0.695485126509212,0.695536009381958,0.708154199292034,0.706489675516224,1.06750297594149
"orre2019","SVM",0.695724436076222,0.6928773012925,0.715453499284829,0.707964601769911,1.11936227723959
"orre2019","SVM",0.72469935098229,0.723827053051159,0.746917527728855,0.730088495575221,1.06664374469495
"orre2019","SVM",0.707779266409088,0.700880348055241,0.731366687814975,0.715339233038348,0.550509262692465
"orre2019","SVM",0.709470205047295,0.708313168546931,0.72615491880662,0.725663716814159,0.553867615619425
"orre2019","SVM",0.734499835671019,0.731050317325948,0.755681792958721,0.746312684365782,0.337767698310825
"orre2019","SVM",0.717702143566841,0.713634422496334,0.731159720168304,0.728613569321534,1.40398154930684
"orre2019","SVM",0.697340386803348,0.691758524188742,0.709941591154863,0.70353982300885,0.49929017809829
"orre2019","SVM",0.719428614930825,0.717001642244556,0.732318863950398,0.728613569321534,1.15316869267855
"orre2019","SVM",0.731184155704389,0.724429752623786,0.749356073343516,0.74188790560472,1.370353735902
"orre2019","SVM",0.726005552387114,0.721699949757445,0.745369634793116,0.73598820058997,1.06539094882235
"orre2019","SVM",0.70329997829436,0.697626473251117,0.723018261901468,0.713864306784661,1.298556233895
"orre2019","SVM",0.686910987595633,0.683532289066803,0.70376623837255,0.707964601769911,0.495069759367624
"orre2019","SVM",0.712250701436149,0.710258025583592,0.723950701942236,0.721238938053097,1.14252885875695
"orre2019","SVM",0.709156885492471,0.712330302359919,0.723190171679352,0.71976401179941,0.401269771513057
"orre2019","SVM",0.690538915963174,0.69278955718239,0.709128846328518,0.699115044247788,1.41308812853668
"orre2019","SVM",0.69725657900731,0.691616782784069,0.706425485490372,0.713864306784661,0.537889311664318
"orre2019","SVM",0.711259033244481,0.707901768369209,0.727778832138978,0.728613569321534,1.14908713944889
"orre2019","SVM",0.695218168935313,0.6927518421283,0.706291328405767,0.699115044247788,0.804246471435384
"orre2019","SVM",0.698691914478483,0.697752968316908,0.714900279490029,0.709439528023599,1.25349224580265
"orre2019","SVM",0.677489711666343,0.681827382587153,0.705197607927771,0.68141592920354,0.559440616885466
"orre2019","SVM",0.718459745242065,0.717782191427089,0.733422665185172,0.722713864306785,0.346191246745777
"orre2019","SVM",0.706064971678411,0.700403353363004,0.727171966035453,0.715339233038348,1.18072707812818
"orre2019","SVM",0.716041144414339,0.719557949184298,0.745784848013273,0.727138643067847,1.09823334995731
"orre2019","SVM",0.69219235640494,0.694339613431454,0.709293229320584,0.705014749262537,0.36187409001203
"orre2019","SVM",0.697070005681273,0.69612328362085,0.716350717990646,0.702064896755162,0.682366865056703
"orre2019","SVM",0.708241306815348,0.704184952836408,0.730700219297031,0.715339233038348,1.00837241339182
"orre2019","SVM",0.682525169564003,0.691983247836762,0.70225273148047,0.6976401179941,1.10322778537437
"orre2019","SVM",0.692485973834266,0.687208494825175,0.708623270594235,0.696165191740413,0.549763997063968
"orre2019","SVM",0.715037760420458,0.711752851213981,0.728441573654015,0.724188790560472,0.940062179575289
"orre2019","SVM",0.701112105727325,0.702586454814261,0.721662788717667,0.706489675516224,0.648113593991594
"orre2019","SVM",0.705001404839469,0.703040436841731,0.725413852100739,0.709439528023599,1.27189347765852
"orre2019","SVM",0.712914198702971,0.710334192248761,0.731516731168524,0.733038348082596,0.776314844745514
"orre2019","SVM",0.715344849563362,0.711170190265142,0.726255307435642,0.728613569321534,0.709959248443798
"orre2019","SVM",0.729606462345215,0.723462299821288,0.749973806545528,0.743362831858407,0.66051471057173
"orre2019","SVM",0.698009460246525,0.69714140800205,0.712681062782157,0.713864306784661,1.12801995137876
"orre2019","SVM",0.697133915953835,0.693139618414598,0.719308374052932,0.709439528023599,0.480661228835861
"orre2019","SVM",0.702500094851368,0.703709077753753,0.72182664035104,0.722713864306785,1.40021466943259
"orre2019","SVM",0.697152343477848,0.694191603322422,0.716427349474843,0.713864306784661,1.38315214114495
"orre2019","SVM",0.667148590134462,0.667757487641702,0.681810595672579,0.679941002949852,0.517939991711625
"orre2019","SVM",0.708682685720343,0.704802136280215,0.730325656583384,0.715339233038348,1.35464421385922
"orre2019","SVM",0.68536661290894,0.681575255032131,0.701870275021756,0.705014749262537,1.31371340297728
"orre2019","SVM",0.696630592253994,0.697477824171813,0.710638681488325,0.713864306784661,1.42670873716999
"orre2019","SVM",0.69507559321801,0.697205876312883,0.70896631448009,0.709439528023599,1.45132937877269
"orre2019","SVM",0.694002730950681,0.69247508903051,0.710066777914778,0.694690265486726,1.30598779311528
"orre2019","SVM",0.701376635910012,0.702529172172508,0.717272866243881,0.715339233038348,0.592079056755599
"orre2019","SVM",0.688845870930681,0.686108454022582,0.701771643622579,0.696165191740413,0.573515609568659
"orre2019","SVM",0.719814132367431,0.714323575881462,0.733272942204101,0.728613569321534,0.475837230059535
"orre2019","SVM",0.708972196766587,0.707128075937125,0.73255954016787,0.715339233038348,0.978326254287217
"orre2019","SVM",0.712300915873646,0.705897511405896,0.725344111597243,0.718289085545723,0.675796130724493
"orre2019","SVM",0.700774277284778,0.698062081938724,0.715492049908334,0.706489675516224,0.918043700132439
"orre2019","SVM",0.680508288143219,0.679009367014262,0.696588990285148,0.694690265486726,1.31995606354842
"orre2019","SVM",0.708705552166898,0.705747300001487,0.722748678515628,0.718289085545723,1.28885083369568
"orre2019","SVM",0.72277367566705,0.721122336892749,0.741576009330112,0.730088495575221,1.21035859236035
"orre2019","SVM",0.700079139728637,0.708832635425737,0.709799394821229,0.705014749262537,1.14241892670812
"orre2019","SVM",0.709315760731693,0.704505238283656,0.729977523085286,0.71976401179941,1.26757475670439
"orre2019","SVM",0.686366905501414,0.690510320520938,0.71036890160122,0.70353982300885,1.39664222544162
"orre2019","SVM",0.694528485088923,0.69449582186006,0.721787484166675,0.699115044247788,1.20470681718307
"orre2019","SVM",0.716457562073673,0.711120040378433,0.737890464666715,0.727138643067847,0.888253375787117
"orre2019","SVM",0.718567665844373,0.718272290180475,0.738698243931503,0.727138643067847,0.66664775072175
"orre2019","SVM",0.71504155227667,0.713013998723442,0.728379032338427,0.722713864306785,0.977835123469166
"orre2019","SVM",0.700710272048537,0.702401616233133,0.716646125107677,0.716814159292035,1.11425985385534
"orre2019","SVM",0.666767136126687,0.664664790410882,0.682280219469601,0.68141592920354,1.22396989975277
"orre2019","SVM",0.718579331186111,0.713161437969648,0.731890296937507,0.731563421828909,1.06183741932226
"orre2019","SVM",0.687493245965475,0.68323203988449,0.707139239278922,0.699115044247788,0.896301995702326
"orre2019","SVM",0.679595823536653,0.679692742405273,0.702808643970602,0.690265486725664,0.669393987516421
"orre2019","SVM",0.690147783457758,0.686065863455997,0.704800001406517,0.702064896755162,0.701784340212325
"orre2019","SVM",0.694481883635465,0.695904654584846,0.709922230009177,0.707964601769911,1.21890576497323
"orre2019","SVM",0.734117179878589,0.730104918108507,0.755976712694302,0.743362831858407,1.33004744461395
"orre2019","SVM",0.708121835431685,0.704270532579403,0.726208348634849,0.722713864306785,1.14913233718176
"orre2019","SVM",0.688561490069426,0.685800931627756,0.69911056721888,0.707964601769911,1.44656944183666
