"data","method","f1score","precision","recall","accuracy","quadloss"
"hirst2018","SVM",0.719062740537283,0.80719314355678,0.768596150581445,0.794871794871795,0.164556308010146
"hirst2018","SVM",0.715255966114376,0.810105424878152,0.733250970842883,0.82051282051282,0.16825224374808
"hirst2018","SVM",0.720701606119932,0.714962121212121,0.799971219548425,0.82051282051282,0.100612356114335
"hirst2018","SVM",0.822969156430609,0.853112648221344,0.851681468041762,0.807692307692308,0.123285200427798
"hirst2018","SVM",0.76260666721193,0.786075036075036,0.780999464179611,0.846153846153846,0.135220931778974
"hirst2018","SVM",0.789354539354539,0.81525974025974,0.799911801841949,0.833333333333333,0.145166421246566
"hirst2018","SVM",0.788193031923363,0.884698799428238,0.79966126602156,0.788461538461538,0.145939931613486
"hirst2018","SVM",0.714495653906564,0.829942895732369,0.761276499236058,0.737179487179487,0.149119941555662
"hirst2018","SVM",0.753816831080258,0.792169229238195,0.799638321237586,0.794871794871795,0.121692605264384
"hirst2018","SVM",0.729464205385258,0.800816796681458,0.786755687123334,0.814102564102564,0.15155065571967
"hirst2018","SVM",0.781506348213665,0.849893864118002,0.776215410406587,0.801282051282051,0.134112382245158
"hirst2018","SVM",0.803163462389113,0.897225241545894,0.801129997453527,0.846153846153846,0.14965161884748
"hirst2018","SVM",0.725045563097034,0.775347222222222,0.734841190263984,0.769230769230769,0.173959675226343
"hirst2018","SVM",0.796191449322585,0.878968253968254,0.803254976232917,0.756410256410256,0.150904517212992
"hirst2018","SVM",0.782275499925228,0.829769536019536,0.793358745013157,0.833333333333333,0.152223028793905
"hirst2018","SVM",0.85077072693614,0.899141852770885,0.873705940709617,0.82051282051282,0.114158947714195
"hirst2018","SVM",0.791351999507843,0.882051943584451,0.781169494312877,0.801282051282051,0.142643853871309
"hirst2018","SVM",0.684192137411952,0.797615182436611,0.711140819964349,0.756410256410256,0.21425681214141
"hirst2018","SVM",0.729857285825012,0.816036281937017,0.755726779348103,0.75,0.168655788750721
"hirst2018","SVM",0.783422689813667,0.795647585275245,0.818099455691367,0.814102564102564,0.15932714191127
"hirst2018","SVM",0.783411549690619,0.813300051203277,0.808619413674561,0.826923076923077,0.157694391413273
"hirst2018","SVM",0.755266663342158,0.81030303030303,0.794675749087514,0.852564102564103,0.120589011724192
"hirst2018","SVM",0.718621525445521,0.745669392867669,0.779268923478482,0.782051282051282,0.160279247034345
"hirst2018","SVM",0.72581171837727,0.716625816993464,0.82044061942959,0.807692307692308,0.126022298628391
"hirst2018","SVM",0.816568202971712,0.860940530058177,0.836408464901112,0.83974358974359,0.125809566915045
"hirst2018","SVM",0.743568187813039,0.880619132851276,0.732316866140395,0.782051282051282,0.177807564929901
"hirst2018","SVM",0.844159434700771,0.894334767658079,0.851457590612002,0.865384615384615,0.128887336602517
"hirst2018","SVM",0.772408649464571,0.762414896514161,0.881716986036839,0.82051282051282,0.117209074274942
"hirst2018","SVM",0.807388022542409,0.836691086691087,0.86739373779815,0.82051282051282,0.136169222952523
"hirst2018","SVM",0.787864494304123,0.822356891474538,0.818723076351753,0.801282051282051,0.127317061156863
"hirst2018","SVM",0.724822796251368,0.766666666666667,0.758122586155674,0.724358974358974,0.144219387878795
"hirst2018","SVM",0.842361576193612,0.822233893557423,0.889940900602665,0.884615384615385,0.130126038490536
"hirst2018","SVM",0.787836797705219,0.804662698412698,0.818276647780324,0.82051282051282,0.174583168776014
"hirst2018","SVM",0.845703337370004,0.860532407407407,0.864139557338087,0.852564102564103,0.133852458697534
"hirst2018","SVM",0.78272711022711,0.844866777356104,0.789076426024955,0.801282051282051,0.149424183900111
"hirst2018","SVM",0.786417645812136,0.823033910533911,0.820229872251931,0.794871794871795,0.145172244633986
"hirst2018","SVM",0.796194083694084,0.884722222222222,0.786915106951872,0.82051282051282,0.137142318859467
"hirst2018","SVM",0.764201684206432,0.833928571428571,0.76611532870724,0.82051282051282,0.159757830369031
"hirst2018","SVM",0.789631353307091,0.793676470588235,0.823026218062983,0.858974358974359,0.13875249311024
"hirst2018","SVM",0.850255388383541,0.89045214045214,0.861477033995416,0.871794871794872,0.114804183425719
"hirst2018","SVM",0.81237287355465,0.856920893983497,0.845489824717766,0.769230769230769,0.124320546894585
"hirst2018","SVM",0.748690128408266,0.815740740740741,0.775082893005687,0.788461538461538,0.150196894987659
"hirst2018","SVM",0.716249968536837,0.792303044519793,0.755183266488413,0.794871794871795,0.180235384191761
"hirst2018","SVM",0.790030050514373,0.832175925925926,0.817400236609795,0.826923076923077,0.127876915413022
"hirst2018","SVM",0.672602050727051,0.741922514619883,0.686209786945081,0.730769230769231,0.173796642281598
"hirst2018","SVM",0.763194081051224,0.809490740740741,0.793590314913844,0.807692307692308,0.146282416419711
"hirst2018","SVM",0.76542094513109,0.796527777777778,0.814689171122995,0.794871794871795,0.126447399001733
"hirst2018","SVM",0.726308743470398,0.787212212212212,0.76095805746541,0.737179487179487,0.142503537362392
"hirst2018","SVM",0.759847428327131,0.850423881673882,0.778549279560309,0.801282051282051,0.135722991910817
"hirst2018","SVM",0.795459300098692,0.885344827586207,0.811775050929463,0.858974358974359,0.150426618739184
"hirst2018","SVM",0.749020471233202,0.780185185185185,0.793628644639674,0.801282051282051,0.132063730819284
"hirst2018","SVM",0.766440569072148,0.874785539215686,0.76883541295306,0.794871794871795,0.132596843435989
"hirst2018","SVM",0.79918705842661,0.841133557800224,0.813864883074442,0.82051282051282,0.158725231890353
"hirst2018","SVM",0.78422082763694,0.837129322013043,0.795098171844495,0.769230769230769,0.141939861845783
"hirst2018","SVM",0.725253328542802,0.755324074074074,0.738306913674561,0.788461538461538,0.155285627972383
"hirst2018","SVM",0.712866633612233,0.815627576200699,0.735882856930651,0.794871794871795,0.152679508370457
"hirst2018","SVM",0.78210469493065,0.791691954559602,0.827041555258467,0.801282051282051,0.13662301940607
"hirst2018","SVM",0.8008246774797,0.893366013071895,0.795047109752992,0.858974358974359,0.123084679744031
"hirst2018","SVM",0.760894628506673,0.866391184573003,0.782916613615143,0.814102564102564,0.151995527937742
"hirst2018","SVM",0.774602364407329,0.843293113428939,0.812787804515746,0.794871794871795,0.154253893492186
"hirst2018","SVM",0.740092572116566,0.726776695526696,0.839137700534759,0.82051282051282,0.120311380840531
"hirst2018","SVM",0.848555767104561,0.894815128510781,0.876932003862151,0.858974358974359,0.123630729782257
"hirst2018","SVM",0.788184372281407,0.869277885235332,0.816719585561497,0.82051282051282,0.148366871631624
"hirst2018","SVM",0.837684299436265,0.895568124685772,0.855302101901367,0.83974358974359,0.157439388510886
"hirst2018","SVM",0.731351517174802,0.826220538720539,0.768927722604193,0.724358974358974,0.137930504480366
"hirst2018","SVM",0.826211499583047,0.882708333333333,0.821127769289534,0.826923076923077,0.145757434917022
"hirst2018","SVM",0.793664339191034,0.85980022178433,0.77387782764621,0.833333333333333,0.192483609893318
"hirst2018","SVM",0.745505705392275,0.812856003645477,0.771474991511756,0.858974358974359,0.123029523560469
"hirst2018","SVM",0.686240098576428,0.73465713053479,0.722511883541295,0.75,0.168202504364855
"hirst2018","SVM",0.783755263247885,0.860098522167488,0.804061757278669,0.807692307692308,0.143846972055606
"hirst2018","SVM",0.790908672145461,0.815651709401709,0.812088718062983,0.833333333333333,0.142918450908345
"hirst2018","SVM",0.649028942449995,0.713060224089636,0.694323089084118,0.775641025641026,0.169228120798182
"hirst2018","SVM",0.80672341628482,0.872767857142857,0.828518642305407,0.858974358974359,0.118590152904463
"hirst2018","SVM",0.784683372183372,0.816392920804686,0.816997177658942,0.814102564102564,0.163798033781617
"hirst2018","SVM",0.794163526531948,0.870165598290598,0.813899233935999,0.807692307692308,0.165429977794165
"hirst2018","SVM",0.694693008279965,0.754385198135198,0.712026647780324,0.75,0.160692877785899
"hirst2018","SVM",0.791652354749208,0.862076118326118,0.798244657711569,0.826923076923077,0.169972975871642
"hirst2018","SVM",0.748333621625688,0.740360817631498,0.81361036838978,0.807692307692308,0.143670550423892
"hirst2018","SVM",0.705271906742495,0.689375901875902,0.810646910279263,0.769230769230769,0.10964111391268
"hirst2018","SVM",0.856563566985662,0.925,0.850934104702487,0.891025641025641,0.137902168266355
"hirst2018","SVM",0.798548146080886,0.85048166392994,0.80146236524913,0.826923076923077,0.123162640630162
"hirst2018","SVM",0.746610493050122,0.826016429963798,0.761742556871233,0.782051282051282,0.148780925765769
"hirst2018","SVM",0.756852258687913,0.800793650793651,0.785958853238265,0.807692307692308,0.139592417771597
"hirst2018","SVM",0.800761009439078,0.824234997029115,0.845620861981156,0.794871794871795,0.137673329582189
"hirst2018","SVM",0.816500932731264,0.832216183574879,0.836293210466005,0.826923076923077,0.135339573626884
"hirst2018","SVM",0.800478586192872,0.83614906364437,0.843929181521093,0.794871794871795,0.136856635617222
"hirst2018","SVM",0.752456115773179,0.77582671957672,0.834157754010695,0.846153846153846,0.120952021829376
"hirst2018","SVM",0.710128328077947,0.781864872004101,0.744202396867838,0.769230769230769,0.157612811689591
"hirst2018","SVM",0.797348377047625,0.786146723646724,0.852507612893642,0.852564102564103,0.136080053834138
"hirst2018","SVM",0.808981502139528,0.828549382716049,0.832550690730838,0.858974358974359,0.118300468291134
"hirst2018","SVM",0.783713306081727,0.833523965141612,0.809443701723114,0.788461538461538,0.146062197108717
"hirst2018","SVM",0.76794385587241,0.78250715988407,0.803268106485018,0.807692307692308,0.17764869905639
"hirst2018","SVM",0.791740701874124,0.818940886699507,0.81134241575418,0.801282051282051,0.176397188612266
"hirst2018","SVM",0.841827988702989,0.848141534391534,0.874539512774807,0.846153846153846,0.140546292217981
"hirst2018","SVM",0.809704124115889,0.844502801120448,0.846948476360241,0.807692307692308,0.126433942412871
"hirst2018","SVM",0.705961787361934,0.803751803751804,0.732443128766658,0.833333333333333,0.166913934950808
"hirst2018","SVM",0.687545175533025,0.718592161398225,0.747345699643494,0.75,0.157807870788833
"hirst2018","SVM",0.815810680332739,0.872115384615385,0.820789963712758,0.794871794871795,0.128200121785411
"hirst2018","SVM",0.759697943448442,0.847653450985831,0.764217543077837,0.846153846153846,0.189861256235556
"hirst2018","SVM",0.808577523015044,0.830583387201034,0.826024292292675,0.846153846153846,0.156050986225803
