"data","method","f1score","precision","recall","accuracy","quadloss"
"hirst2018","MAP",0.810759484180537,0.879237528344671,0.822299279560309,0.897435897435897,0.194896836995187
"hirst2018","MAP",0.837336293153125,0.922727272727273,0.83801247771836,0.942307692307692,0.107914308067888
"hirst2018","MAP",0.79531466296983,0.877020838186846,0.808340760546643,0.91025641025641,0.161861827097009
"hirst2018","MAP",0.866963901874388,0.879389129389129,0.872774621212121,0.916666666666667,0.147183952770649
"hirst2018","MAP",0.882752498394911,0.929942400594575,0.872103386809269,0.948717948717949,0.102403550744319
"hirst2018","MAP",0.849697034669597,0.938738344988345,0.822348484848485,0.935897435897436,0.137963921212905
"hirst2018","MAP",0.801910348353577,0.878688180958002,0.793077837195484,0.903846153846154,0.191191972627486
"hirst2018","MAP",0.72587803811437,0.880423076923077,0.741057635175282,0.897435897435897,0.197602536708819
"hirst2018","MAP",0.914838201220419,0.940608003108003,0.9034165181224,0.948717948717949,0.102216428085891
"hirst2018","MAP",0.775603118564284,0.860955710955711,0.774881164587047,0.903846153846154,0.152281510401593
"hirst2018","MAP",0.832051757798392,0.831000238259555,0.857021501782531,0.903846153846154,0.186627413231767
"hirst2018","MAP",0.799653151859034,0.844475921681804,0.78750742721331,0.91025641025641,0.147716880842451
"hirst2018","MAP",0.892565907855745,0.888809523809524,0.90102495543672,0.942307692307692,0.118251152619437
"hirst2018","MAP",0.844242848654613,0.895108649520414,0.849762329174094,0.923076923076923,0.158166793540029
"hirst2018","MAP",0.852496299098241,0.884207459207459,0.861552101901367,0.923076923076923,0.128313417900742
"hirst2018","MAP",0.873099384481602,0.863461538461539,0.896645684789067,0.923076923076923,0.105356675913019
"hirst2018","MAP",0.859791684834658,0.903825858406604,0.854946524064171,0.92948717948718,0.154995929427877
"hirst2018","MAP",0.768198671515503,0.848938939848031,0.774123588829471,0.91025641025641,0.146767522955628
"hirst2018","MAP",0.852056574889392,0.909295157456922,0.84622697563874,0.923076923076923,0.142767005195603
"hirst2018","MAP",0.802835662903022,0.831185669261117,0.805436720142602,0.923076923076923,0.140391104282282
"hirst2018","MAP",0.84681069556231,0.929545454545455,0.852532679738562,0.948717948717949,0.131773918862267
"hirst2018","MAP",0.879389664217498,0.885535325241208,0.895083184789067,0.92948717948718,0.137704992544165
"hirst2018","MAP",0.854685604516397,0.868568265470439,0.86559993315508,0.91025641025641,0.174338243919773
"hirst2018","MAP",0.877057534915591,0.903997881203764,0.879852755496138,0.935897435897436,0.116925927343435
"hirst2018","MAP",0.890731482377452,0.948638981791156,0.870959595959596,0.955128205128205,0.106887449789335
"hirst2018","MAP",0.853571428571429,0.891266835016835,0.831439393939394,0.923076923076923,0.1614770390311
"hirst2018","MAP",0.738470275732314,0.886094276094276,0.753708964646465,0.903846153846154,0.172179880153481
"hirst2018","MAP",0.917300809212574,0.914787581699346,0.934531899881165,0.948717948717949,0.105157169105331
"hirst2018","MAP",0.81846309103045,0.862573956899404,0.818694295900178,0.916666666666667,0.152214339159708
"hirst2018","MAP",0.84627936788131,0.923326673326673,0.864156268568033,0.92948717948718,0.132994736090795
"hirst2018","MAP",0.840610159853854,0.848932709802275,0.846472073677956,0.92948717948718,0.115385145511112
"hirst2018","MAP",0.759451069303444,0.776698362783268,0.75927194741533,0.878205128205128,0.219704195174835
"hirst2018","MAP",0.851402076096079,0.908607948010122,0.84469696969697,0.923076923076923,0.158401443964715
"hirst2018","MAP",0.882516692975525,0.919546425796426,0.863383838383838,0.942307692307692,0.122967474101119
"hirst2018","MAP",0.813016616140297,0.871340696340696,0.800393642305407,0.897435897435897,0.167929875551792
"hirst2018","MAP",0.879930875884203,0.908522727272727,0.867352755496138,0.923076923076923,0.158317815068351
"hirst2018","MAP",0.951030980954255,0.978885493591376,0.935866013071895,0.974358974358974,0.0511021417255378
"hirst2018","MAP",0.770620755213778,0.83202818795005,0.766421568627451,0.91025641025641,0.150823562026961
"hirst2018","MAP",0.860142373935835,0.888004193873759,0.848002079619727,0.923076923076923,0.143327455563434
"hirst2018","MAP",0.835671340594614,0.907741278329514,0.844325609031491,0.935897435897436,0.108863446064006
"hirst2018","MAP",0.832956413417578,0.91112567987568,0.816547831253714,0.923076923076923,0.153197575032467
"hirst2018","MAP",0.842438672438672,0.899436542293685,0.844221628045157,0.916666666666667,0.16923393825142
"hirst2018","MAP",0.840688478188478,0.932067303765417,0.836237373737374,0.935897435897436,0.122412261975482
"hirst2018","MAP",0.798373385873386,0.823244234800839,0.790577651515151,0.91025641025641,0.167315293070555
"hirst2018","MAP",0.807320903745929,0.895661157024793,0.813257575757576,0.916666666666667,0.160224378685436
"hirst2018","MAP",0.841575478784781,0.859125412801582,0.836111111111111,0.92948717948718,0.135482601003802
"hirst2018","MAP",0.819613840266014,0.84635241301908,0.803290255496138,0.916666666666667,0.141994121260097
"hirst2018","MAP",0.812493395290933,0.828099838969404,0.816287878787879,0.91025641025641,0.179965040269226
"hirst2018","MAP",0.833135060460642,0.868874533276707,0.856729055258467,0.897435897435897,0.208109019465761
"hirst2018","MAP",0.865387176536287,0.892316709292413,0.862450794711824,0.91025641025641,0.155724072039438
"hirst2018","MAP",0.872717792543374,0.918764788524105,0.865054961378491,0.923076923076923,0.149331562710437
"hirst2018","MAP",0.857257797208292,0.895463517963518,0.867060308972074,0.92948717948718,0.146484842622243
"hirst2018","MAP",0.869144901931648,0.894853878006052,0.861118538324421,0.935897435897436,0.136475886813
"hirst2018","MAP",0.820897842341071,0.85555783907766,0.827168746286393,0.91025641025641,0.157403188852787
"hirst2018","MAP",0.81268315018315,0.888897737482643,0.806194295900178,0.91025641025641,0.169817256867583
"hirst2018","MAP",0.862016255777673,0.866492943620603,0.886400772430184,0.916666666666667,0.176968529643349
"hirst2018","MAP",0.770438746445384,0.798151376355847,0.770304144385027,0.897435897435897,0.171693470265206
"hirst2018","MAP",0.902155714655715,0.890625,0.922756981580511,0.935897435897436,0.119208645873026
"hirst2018","MAP",0.814522106433871,0.897372888549359,0.82122697563874,0.916666666666667,0.167446866745584
"hirst2018","MAP",0.864120193531958,0.908528562940328,0.86352495543672,0.923076923076923,0.152023085443611
"hirst2018","MAP",0.788636842671103,0.784902597402597,0.811678364527629,0.884615384615385,0.18488519423127
"hirst2018","MAP",0.817115707186244,0.871969696969697,0.857991681521093,0.91025641025641,0.158080250160254
"hirst2018","MAP",0.828039229152568,0.920057215511761,0.82071449792038,0.92948717948718,0.133663579328078
"hirst2018","MAP",0.850410858553272,0.901558284710459,0.837381164587047,0.935897435897436,0.13370176307508
"hirst2018","MAP",0.804580576809896,0.802862554112554,0.831682635175282,0.903846153846154,0.168248141864427
"hirst2018","MAP",0.864880952380952,0.908473625140292,0.84571449792038,0.923076923076923,0.122867469982152
"hirst2018","MAP",0.822817600143182,0.890847920195746,0.84195632798574,0.91025641025641,0.154929470080174
"hirst2018","MAP",0.888727841270814,0.930797101449275,0.891302733214498,0.948717948717949,0.103286109899673
"hirst2018","MAP",0.820894938394938,0.849942557442557,0.822663213012478,0.92948717948718,0.122022732095022
"hirst2018","MAP",0.848974461658099,0.890274225632282,0.835408311051693,0.92948717948718,0.132726698452268
"hirst2018","MAP",0.838525733525733,0.84191403834261,0.846029226084373,0.92948717948718,0.166467302099593
"hirst2018","MAP",0.866290359420714,0.946465156391325,0.848106060606061,0.935897435897436,0.119744434028759
"hirst2018","MAP",0.826353859506033,0.943434343434343,0.806313131313131,0.92948717948718,0.137497269561655
"hirst2018","MAP",0.764067472246029,0.879974570883662,0.75821449792038,0.91025641025641,0.155271100912579
"hirst2018","MAP",0.80263009195048,0.802564102564103,0.818355429292929,0.91025641025641,0.150903589986533
"hirst2018","MAP",0.898865478011448,0.929221593623768,0.885022095959596,0.942307692307692,0.107000479464204
"hirst2018","MAP",0.828922558922559,0.874078798185941,0.827097259358289,0.903846153846154,0.175039481854388
"hirst2018","MAP",0.834540644540644,0.883829365079365,0.834484551396316,0.916666666666667,0.151502735301441
"hirst2018","MAP",0.864131640695106,0.931865236213062,0.885360962566845,0.948717948717949,0.0878619848848204
"hirst2018","MAP",0.812632275132275,0.82391975308642,0.811118538324421,0.897435897435897,0.209211023141157
"hirst2018","MAP",0.879048769266161,0.925140291806958,0.874928513071895,0.935897435897436,0.0960401559049472
"hirst2018","MAP",0.781810754040074,0.808869047619048,0.820697786690434,0.878205128205128,0.208805142935427
"hirst2018","MAP",0.831936091908654,0.877690365190365,0.825126262626263,0.92948717948718,0.133478313460106
"hirst2018","MAP",0.856908369408369,0.910218253968254,0.85290404040404,0.935897435897436,0.13738125373692
"hirst2018","MAP",0.763325480062826,0.83782398334828,0.766350081699346,0.916666666666667,0.158289848912306
"hirst2018","MAP",0.865439230656622,0.920466457023061,0.843181818181818,0.942307692307692,0.111440029525062
"hirst2018","MAP",0.880274451085024,0.918762893826832,0.876782531194296,0.92948717948718,0.113811402219544
"hirst2018","MAP",0.867050346126084,0.874355158730159,0.879827688651218,0.916666666666667,0.146055004223402
"hirst2018","MAP",0.862586043047208,0.889682077182077,0.852201240344623,0.92948717948718,0.125659544833005
"hirst2018","MAP",0.833604200610159,0.891792929292929,0.817305407011289,0.91025641025641,0.159057566223368
"hirst2018","MAP",0.82503826818343,0.837343561400165,0.822695707070707,0.916666666666667,0.144973237989186
"hirst2018","MAP",0.863205825558304,0.844411375661376,0.90466243315508,0.916666666666667,0.140449602826211
"hirst2018","MAP",0.764853719265484,0.770171780833546,0.770643010992276,0.897435897435897,0.202352859605074
"hirst2018","MAP",0.867564882782274,0.873674242424242,0.871133207070707,0.942307692307692,0.111885862074761
"hirst2018","MAP",0.868657827679567,0.875904452690167,0.872511883541295,0.903846153846154,0.166963215042214
"hirst2018","MAP",0.881201520521909,0.896557609057609,0.883459595959596,0.935897435897436,0.128048014736014
"hirst2018","MAP",0.762169180026323,0.744258056758057,0.799903446226976,0.891025641025641,0.190521221608347
"hirst2018","MAP",0.895357864865874,0.899392510005718,0.897615864527629,0.923076923076923,0.148775407791045
"hirst2018","MAP",0.869214600031432,0.881018518518519,0.867936720142602,0.942307692307692,0.108733689630842
"hirst2018","MAP",0.868800772018594,0.910836940836941,0.864423648247178,0.916666666666667,0.165338009792455
