"data","method","f1score","precision","recall","accuracy","quadloss"
"hirst2018","MCMC",0.630816063968238,0.760649492017416,0.640451388888889,0.891025641025641,0.185539680774819
"hirst2018","MCMC",0.654014725457954,0.843135572306726,0.653604983660131,0.878205128205128,0.191172915660908
"hirst2018","MCMC",0.613285024154589,0.818771763216208,0.630191622103387,0.878205128205128,0.18424477315595
"hirst2018","MCMC",0.58805049620267,0.628135656986429,0.617754753416518,0.83974358974359,0.24915494634849
"hirst2018","MCMC",0.581010897262536,0.877626205212412,0.574668560606061,0.852564102564103,0.223211773233755
"hirst2018","MCMC",0.581325854724639,0.677113155569416,0.577374851455734,0.833333333333333,0.263033821956686
"hirst2018","MCMC",0.577850333552088,0.764293201557352,0.605261252228164,0.833333333333333,0.258537825293058
"hirst2018","MCMC",0.637284334023464,0.868646785313452,0.636237373737374,0.891025641025641,0.166822815544119
"hirst2018","MCMC",0.61496737561955,0.698022057307772,0.634427918894831,0.846153846153846,0.268832589701891
"hirst2018","MCMC",0.632040159058793,0.677746630116069,0.662844437017231,0.846153846153846,0.257549593823576
"hirst2018","MCMC",0.686310366684198,0.751878908128908,0.673002079619727,0.865384615384615,0.216627593858912
"hirst2018","MCMC",0.691757124520585,0.802138265774629,0.687064579619727,0.865384615384615,0.206636774790724
"hirst2018","MCMC",0.60109588584989,0.700277703326484,0.648361371063577,0.826923076923077,0.27721432845826
"hirst2018","MCMC",0.689517824574751,0.827806343982815,0.698594399881165,0.878205128205128,0.164982988596303
"hirst2018","MCMC",0.601134818388934,0.716806526806527,0.61508745543672,0.865384615384615,0.225371716178918
"hirst2018","MCMC",0.616132865119099,0.797293447293447,0.650740864527629,0.871794871794872,0.194997793210006
"hirst2018","MCMC",0.566948964041987,0.619383721868194,0.59111241087344,0.82051282051282,0.279185745725882
"hirst2018","MCMC",0.637378415305539,0.68654403567447,0.654117461378491,0.858974358974359,0.238945690247085
"hirst2018","MCMC",0.631144816512464,0.6922425940073,0.639716094771242,0.865384615384615,0.208522525248973
"hirst2018","MCMC",0.626391450813724,0.630194651027984,0.630806224004753,0.852564102564103,0.208367500619227
"hirst2018","MCMC",0.609702276134274,0.711329051383399,0.645680147058823,0.846153846153846,0.281501783473453
"hirst2018","MCMC",0.621877974271591,0.835470085470085,0.628290255496138,0.884615384615385,0.169215271462218
"hirst2018","MCMC",0.597031840467054,0.692333333333333,0.629638294711824,0.846153846153846,0.254017379754761
"hirst2018","MCMC",0.631223407520743,0.704254079254079,0.645222445038621,0.833333333333333,0.272075864293145
"hirst2018","MCMC",0.613346228239845,0.801524504302282,0.640473670528818,0.865384615384615,0.207404446917726
"hirst2018","MCMC",0.612021923814518,0.802892762043089,0.625920974450386,0.865384615384615,0.230105414955853
"hirst2018","MCMC",0.597582972582973,0.728006715506715,0.606439393939394,0.865384615384615,0.202745272639588
"hirst2018","MCMC",0.614526375395941,0.760749879051766,0.621519422162805,0.878205128205128,0.198051023480581
"hirst2018","MCMC",0.638723060426914,0.809092394533571,0.652216094771242,0.865384615384615,0.239696587441927
