"data","method","f1score","precision","recall","accuracy","quadloss"
"hirst2018","WithoutAttention",0.9167284,0.912522024,0.924793832,0.952702703,1.774412757
"hirst2018","WithoutAttention",0.922071538,0.91578552,0.932656933,0.95777027,1.063687501
"hirst2018","WithoutAttention",0.901320404,0.889579259,0.917017742,0.951013514,1.940199004
"hirst2018","WithoutAttention",0.883177556,0.876782143,0.894938223,0.935810811,1.868852696
"hirst2018","WithoutAttention",0.927625102,0.907162464,0.953338766,0.959459459,1.460223541
"hirst2018","WithoutAttention",0.916156798,0.911580012,0.924184756,0.961148649,2.81850244
"hirst2018","WithoutAttention",0.908129729,0.900984555,0.9181551,0.949324324,1.707633226
"hirst2018","WithoutAttention",0.918156898,0.913650379,0.924912624,0.954391892,0.961749577
"hirst2018","WithoutAttention",0.91264984,0.916861226,0.915973733,0.949324324,2.261376156
"hirst2018","WithoutAttention",0.934797699,0.936614708,0.936546969,0.961148649,2.152539777
"hirst2018","WithoutAttention",0.914568066,0.909260288,0.922331974,0.95777027,1.41471482
"hirst2018","WithoutAttention",0.903618653,0.89420024,0.91798003,0.956081081,1.121459105
"hirst2018","WithoutAttention",0.905029568,0.895385039,0.925730761,0.949324324,2.059475082
"hirst2018","WithoutAttention",0.889161476,0.868087053,0.917102419,0.939189189,3.212951086
"hirst2018","WithoutAttention",0.894257232,0.885018022,0.909045414,0.940878378,1.572555002
"hirst2018","WithoutAttention",0.929805141,0.931776798,0.931871909,0.95777027,2.122343095
"hirst2018","WithoutAttention",0.915487455,0.899755509,0.934293889,0.952702703,1.383160259
"hirst2018","WithoutAttention",0.90464251,0.895143549,0.919627772,0.940878378,2.422057692
"hirst2018","WithoutAttention",0.905610337,0.90723281,0.91601454,0.952702703,1.256186769
"hirst2018","WithoutAttention",0.908559025,0.897384445,0.927280138,0.952702703,2.632073264
"hirst2018","WithoutAttention",0.940649693,0.942760297,0.941270879,0.966216216,0.976236664
"hirst2018","WithoutAttention",0.920644582,0.922643511,0.922541649,0.95777027,1.138042755
"hirst2018","WithoutAttention",0.92565931,0.929309037,0.927507059,0.962837838,2.105038417
"hirst2018","WithoutAttention",0.88693347,0.878613825,0.899031084,0.951013514,1.196792453
"hirst2018","WithoutAttention",0.931650776,0.925671657,0.942413049,0.961148649,0.970523309
"hirst2018","WithoutAttention",0.913083672,0.905908603,0.921757432,0.956081081,0.669045808
"hirst2018","WithoutAttention",0.931464175,0.930692714,0.933058621,0.95777027,1.100797502
"hirst2018","WithoutAttention",0.921651047,0.909313265,0.938609505,0.959459459,1.408172902
"hirst2018","WithoutAttention",0.907184807,0.906240615,0.909878532,0.952702703,1.243422801
"hirst2018","WithoutAttention",0.902434782,0.888806241,0.929287265,0.951013514,1.636299906
"hirst2018","WithoutAttention",0.91164965,0.895756551,0.932906767,0.954391892,1.226257054
"hirst2018","WithoutAttention",0.927429253,0.91753014,0.944201455,0.959459459,1.625393019
"hirst2018","WithoutAttention",0.910610889,0.898176758,0.927211493,0.951013514,1.677760375
"hirst2018","WithoutAttention",0.895761605,0.873584686,0.924630938,0.945945946,2.93134157
"hirst2018","WithoutAttention",0.902773988,0.887949735,0.923277362,0.951013514,1.801418168
"hirst2018","WithoutAttention",0.910646278,0.900471236,0.923222016,0.956081081,2.441317265
"hirst2018","WithoutAttention",0.9223591,0.915923814,0.929735741,0.961148649,1.423566589
"hirst2018","WithoutAttention",0.922597932,0.914308947,0.93457052,0.954391892,3.249627301
"hirst2018","WithoutAttention",0.923870548,0.902896144,0.951388055,0.959459459,1.691818109
"hirst2018","WithoutAttention",0.893483393,0.884742625,0.904619939,0.944256757,2.611646446
"hirst2018","WithoutAttention",0.901263871,0.878970225,0.933439142,0.942567568,3.166468155
"hirst2018","WithoutAttention",0.907717873,0.907151889,0.915332519,0.951013514,2.146674272
