"data","method","f1score","precision","recall","accuracy","quadloss"
"hirst2018","RF",0.864602203571209,0.942171717171717,0.841421568627451,0.942307692307692,1.7947358974359
"hirst2018","RF",0.865983519404572,0.935327635327635,0.839946338383838,0.92948717948718,1.72850476923077
"hirst2018","RF",0.855424852924853,0.940551233357837,0.833333333333333,0.935897435897436,1.79921851282051
"hirst2018","RF",0.821708770760858,0.889372144059644,0.791046626984127,0.903846153846154,1.78828841025641
"hirst2018","RF",0.958826358826359,0.987794612794613,0.9390625,0.967948717948718,1.76547287179487
"hirst2018","RF",0.769229502381676,0.887134206559593,0.765241702741703,0.91025641025641,1.73280553846154
"hirst2018","RF",0.748623806919541,0.908257575757576,0.752272727272727,0.91025641025641,1.78180415384615
"hirst2018","RF",0.914350818888598,0.946377233877234,0.900173611111111,0.961538461538462,1.73627825641026
"hirst2018","RF",0.905533910533911,0.93758442188064,0.894466726084373,0.935897435897436,1.70629430769231
"hirst2018","RF",0.819270221595803,0.899147269799444,0.803708964646465,0.923076923076923,1.77242338461538
"hirst2018","RF",0.676454274891775,0.858779761904762,0.692778228715729,0.865384615384615,1.68103769230769
"hirst2018","RF",0.842203669921061,0.921098869683775,0.815206290849673,0.92948717948718,1.727484
"hirst2018","RF",0.818342901108413,0.881836219336219,0.798910984848485,0.903846153846154,1.74812676923077
"hirst2018","RF",0.848323824090937,0.884431658488262,0.832093253968254,0.916666666666667,1.76029697435897
"hirst2018","RF",0.79633263078385,0.835612073112073,0.774963924963925,0.897435897435897,1.76794123076923
"hirst2018","RF",0.848364598364598,0.937731481481481,0.822979797979798,0.935897435897436,1.72626948717949
"hirst2018","RF",0.837901972896077,0.869113005050505,0.820501893939394,0.903846153846154,1.7705118974359
"hirst2018","RF",0.916822991822992,0.959027777777778,0.909090909090909,0.961538461538462,1.76178441025641
"hirst2018","RF",0.732650918264126,0.887513181263181,0.690382819794584,0.878205128205128,1.79301953846154
"hirst2018","RF",0.850477817389582,0.940441176470588,0.820343137254902,0.935897435897436,1.73410497435897
"hirst2018","RF",0.86288688941658,0.949108138238573,0.863268849206349,0.935897435897436,1.75473943589744
"hirst2018","RF",0.890363654383767,0.954883431785606,0.851700036075036,0.923076923076923,1.76190579487179
"hirst2018","RF",0.884281064204338,0.937216051921934,0.868568033273916,0.942307692307692,1.76874143589744
"hirst2018","RF",0.801660497312671,0.880155723905724,0.781486742424242,0.916666666666667,1.77083364102564
"hirst2018","RF",0.82810977781908,0.933869069738635,0.790241702741703,0.923076923076923,1.73188835897436
"hirst2018","RF",0.862103026423415,0.940821678321678,0.83531746031746,0.942307692307692,1.73290256410256
"hirst2018","RF",0.833424759187841,0.907022787669065,0.825137536075036,0.916666666666667,1.73184117948718
"hirst2018","RF",0.827744623654686,0.876790743978244,0.825931186868687,0.923076923076923,1.75763502564103
"hirst2018","RF",0.815571197308543,0.889902864966804,0.805996546345811,0.91025641025641,1.75681917948718
"hirst2018","RF",0.836782893032893,0.893235817292421,0.822348484848485,0.923076923076923,1.7375158974359
