data,method,f1score,precision,recall,accuracy,quadloss
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.07462177585289159
LOPITDC2019,RowMaxMin,0.9944747364594694,0.9984848484848484,0.990909090909091,0.9978213507625272,0.4082688252292517
LOPITDC2019,RowMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.3914769820596407
LOPITDC2019,RowMaxMin,0.9961888111888111,0.9961888111888111,0.9961888111888111,0.9956427015250545,0.03824994246387502
LOPITDC2019,RowMaxMin,0.9980872159340176,0.9984848484848484,0.9977272727272727,0.9978213507625272,1.9496226140122874
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.01407002495359773
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.41949366426725526
LOPITDC2019,RowMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,1.745128166330441
LOPITDC2019,RowMaxMin,0.9925735184355874,0.9970149253731343,0.9886363636363636,0.9956427015250545,0.12662074932904793
LOPITDC2019,RowMaxMin,0.991364571129628,0.9937229437229437,0.9895757575757577,0.9956427015250545,0.40693892621861033
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.17203068501560015
LOPITDC2019,RowMaxMin,0.9983942796211505,0.9981481481481481,0.9986666666666666,0.9978213507625272,0.4553367174098417
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.2766146908631342
LOPITDC2019,RowMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.0752493284080551
LOPITDC2019,RowMaxMin,0.9925735184355874,0.9970149253731343,0.9886363636363636,0.9956427015250545,0.7133550140677087
LOPITDC2019,RowMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.24116657771044475
LOPITDC2019,RowMaxMin,0.9894658728641744,0.9914774114774115,0.9880372960372961,0.9934640522875817,0.3282192716283446
LOPITDC2019,RowMaxMin,0.9894658728641744,0.9914774114774115,0.9880372960372961,0.9934640522875817,0.2572018647134854
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.13250586982775608
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.3169017503272458
LOPITDC2019,RowMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.7968094999938714
LOPITDC2019,RowMaxMin,0.9949910453660913,0.993015873015873,0.9971282051282051,0.9956427015250545,1.0684931311648143
LOPITDC2019,RowMaxMin,0.9898559130775844,0.9846825396825396,0.9955897435897436,0.9934640522875817,1.171370280816472
LOPITDC2019,RowMaxMin,0.9961888111888111,0.9961888111888111,0.9961888111888111,0.9956427015250545,0.19570697641370827
LOPITDC2019,RowMaxMin,0.9925760381940159,0.9962393162393163,0.9893706293706295,0.9956427015250545,0.32879213695679105
LOPITDC2019,RowMaxMin,0.9949910453660913,0.993015873015873,0.9971282051282051,0.9956427015250545,0.13128423369552392
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.19924231320191058
LOPITDC2019,RowMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.8100917104759179
LOPITDC2019,RowMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.5714717118830175
LOPITDC2019,RowMaxMin,0.9944747364594694,0.9984848484848484,0.990909090909091,0.9978213507625272,0.41530149396486604
LOPITDC2019,RowMaxMin,0.9906917664072875,0.9866799292661362,0.9951578833537595,0.9934640522875817,0.32737026248983264
LOPITDC2019,RowMaxMin,1.0,1.0,1.0,1.0,0.128874731632015
LOPITDC2019,RowMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.37950129321066894
LOPITDC2019,RowMaxMin,0.9968898346701588,0.9952380952380953,0.9986666666666666,0.9978213507625272,0.7721173695842978
LOPITDC2019,RowMaxMin,0.9925760381940159,0.9962393162393163,0.9893706293706295,0.9956427015250545,1.5793846943533993
LOPITDC2019,RowMaxMin,0.9919879545826763,0.9886868686868686,0.9957948717948717,0.9934640522875817,0.17950676247836442
LOPITDC2019,RowMaxMin,0.9961888111888111,0.9961888111888111,0.9961888111888111,0.9956427015250545,0.012178909095886965
LOPITDC2019,RowMaxMin,0.9980872159340176,0.9984848484848484,0.9977272727272727,0.9978213507625272,0.2875588959340759
LOPITDC2019,RowMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.13577159740363495
LOPITDC2019,RowMaxMin,0.9961888111888111,0.9961888111888111,0.9961888111888111,0.9956427015250545,0.05156723829488839
LOPITDC2019,RowMaxMin,0.9944747364594694,0.9984848484848484,0.990909090909091,0.9978213507625272,0.37708987932514126
LOPITDC2019,RowMaxMin,0.9894658728641744,0.9914774114774115,0.9880372960372961,0.9934640522875817,0.5426935667064581
LOPITDC2019,RowMaxMin,0.9946173139902207,0.9917898193760262,0.997635738831615,0.9956427015250545,0.20635727396234632
LOPITDC2019,RowMaxMin,0.9981012106959323,0.9977777777777778,0.9984615384615385,0.9978213507625272,0.31237378367235014
LOPITDC2019,RowMaxMin,0.9943410919788873,0.9936170212765958,0.9953846153846154,0.9934640522875817,0.2026894665638804
LOPITDC2019,RowMaxMin,0.9949770506041766,0.9937229437229437,0.9963939393939395,0.9956427015250545,0.3025527033551365
LOPITDC2019,RowMaxMin,0.9980872159340176,0.9984848484848484,0.9977272727272727,0.9978213507625272,0.13222833667941503
