"data","method","f1score","precision","recall","accuracy","quadloss"
"nikolovski2014","WithoutCNN",0.739811053658936,0.736586295146078,0.749861111111111,0.730964467005076,0.701249037391337
"nikolovski2014","WithoutCNN",0.733104270043467,0.734234515484516,0.746230158730159,0.710659898477157,2.39133459154744
"nikolovski2014","WithoutCNN",0.742692696275816,0.734033400809716,0.755456349206349,0.741116751269036,1.02701037665514
"nikolovski2014","WithoutCNN",0.758723582246812,0.769229273231032,0.770436507936508,0.776649746192893,0.669404405137294
"nikolovski2014","WithoutCNN",0.753540581740883,0.750277061256216,0.761736111111111,0.751269035532995,0.937611952321668
"nikolovski2014","WithoutCNN",0.764735602809157,0.768225071076902,0.765456349206349,0.771573604060914,0.705458083495404
"nikolovski2014","WithoutCNN",0.724663561076605,0.720824362041467,0.738164682539683,0.730964467005076,1.32890883571761
"nikolovski2014","WithoutCNN",0.745439144102183,0.740749168089594,0.75218253968254,0.746192893401015,0.779681351703049
"nikolovski2014","WithoutCNN",0.767437951878986,0.773523859187525,0.76828373015873,0.761421319796954,0.5173539376587
"nikolovski2014","WithoutCNN",0.736456763317751,0.727362914862915,0.749494047619048,0.730964467005076,1.14829843874657
"nikolovski2014","WithoutCNN",0.768586564420047,0.772279229168764,0.768105158730159,0.761421319796954,0.491962165524864
"nikolovski2014","WithoutCNN",0.731283477966085,0.734112679237304,0.735496031746032,0.730964467005076,0.578315925829305
"nikolovski2014","WithoutCNN",0.740520377467889,0.742255705088664,0.741081349206349,0.741116751269036,1.78326503472408
"nikolovski2014","WithoutCNN",0.757204051096063,0.753962459715376,0.764771825396825,0.756345177664975,1.09750471032499
"nikolovski2014","WithoutCNN",0.730187666024209,0.726419792706699,0.7375,0.736040609137056,0.705455317313034
"nikolovski2014","WithoutCNN",0.740971487410238,0.746693003478418,0.739513888888889,0.741116751269036,0.480911634363234
"nikolovski2014","WithoutCNN",0.765583539931657,0.763108000165264,0.770863095238095,0.766497461928934,0.647928033380915
"nikolovski2014","WithoutCNN",0.72899845392339,0.730395227672663,0.731865079365079,0.736040609137056,0.735823059698695
"nikolovski2014","WithoutCNN",0.736889825974603,0.726354060474904,0.751607142857143,0.730964467005076,1.65357105960562
"nikolovski2014","WithoutCNN",0.69103396094869,0.683893174438099,0.705843253968254,0.695431472081218,0.757550676304155
"nikolovski2014","WithoutCNN",0.715692318594104,0.712795462387854,0.719781746031746,0.725888324873096,0.58094600282136
"nikolovski2014","WithoutCNN",0.749299804462848,0.745560064935065,0.762688492063492,0.746192893401015,0.946044633435287
"nikolovski2014","WithoutCNN",0.741204068318599,0.740295651705498,0.747738095238095,0.730964467005076,0.923505076362045
"nikolovski2014","WithoutCNN",0.73105614530304,0.733086219336219,0.743343253968254,0.741116751269036,1.35405896439062
"nikolovski2014","WithoutCNN",0.726465795872676,0.723787258698586,0.738402777777778,0.710659898477157,1.15782058983229
"nikolovski2014","WithoutCNN",0.782539139309068,0.775408786015426,0.798402777777778,0.781725888324873,1.03445358446782
"nikolovski2014","WithoutCNN",0.752805425484565,0.741205307373786,0.767956349206349,0.746192893401015,0.932744454458517
"nikolovski2014","WithoutCNN",0.737077441292558,0.738288670393934,0.737777777777778,0.736040609137056,0.587422271474731
"nikolovski2014","WithoutCNN",0.761964920695636,0.759786673415339,0.769117063492064,0.761421319796954,0.98929807128051
"nikolovski2014","WithoutCNN",0.760474362568848,0.758878183220288,0.773005952380952,0.746192893401015,1.41164774251312
"nikolovski2014","WithoutCNN",0.741654189291965,0.741583333260078,0.742916666666667,0.730964467005076,0.580536393233572
"nikolovski2014","WithoutCNN",0.777113398682342,0.772161425965774,0.785267857142857,0.771573604060914,1.3136432075128
"nikolovski2014","WithoutCNN",0.735363138735626,0.732886904761905,0.745039682539683,0.741116751269036,0.845931363375958
"nikolovski2014","WithoutCNN",0.761498234740526,0.759887420845051,0.766974206349206,0.766497461928934,1.6369496940335
"nikolovski2014","WithoutCNN",0.750921239234082,0.744311939887598,0.765992063492063,0.746192893401015,1.20123642301381
"nikolovski2014","WithoutCNN",0.759911951743347,0.754852264939303,0.768730158730159,0.766497461928934,0.401108857643372
"nikolovski2014","WithoutCNN",0.716109334580928,0.712000231161271,0.727271825396825,0.710659898477157,1.51836998262135
"nikolovski2014","WithoutCNN",0.801757987411694,0.79349103773847,0.817410714285714,0.786802030456853,0.919331600417068
"nikolovski2014","WithoutCNN",0.700320945456652,0.695897435897436,0.711349206349206,0.710659898477157,1.33879937894186
"nikolovski2014","WithoutCNN",0.766937706691266,0.769586640050635,0.767261904761905,0.766497461928934,0.649554737950429
"nikolovski2014","WithoutCNN",0.792818775356084,0.796685985797828,0.796795634920635,0.786802030456853,0.3827954498603
"nikolovski2014","WithoutCNN",0.784988181155229,0.790203096124149,0.785267857142857,0.781725888324873,0.265768838673134
"nikolovski2014","WithoutCNN",0.744956493206426,0.760214723603992,0.737847222222222,0.736040609137056,1.33270066748816
"nikolovski2014","WithoutCNN",0.750724984726706,0.748600917816034,0.758313492063492,0.751269035532995,0.966650457820059
"nikolovski2014","WithoutCNN",0.759303269682211,0.75195399113082,0.769027777777778,0.766497461928934,0.721434828824741
"nikolovski2014","WithoutCNN",0.769031035844268,0.767257317575764,0.778998015873016,0.771573604060914,0.591468274027815
"nikolovski2014","WithoutCNN",0.723082904349513,0.727601346022399,0.721081349206349,0.710659898477157,0.880040742044527
"nikolovski2014","WithoutCNN",0.764846445824707,0.763113275613276,0.775843253968254,0.771573604060914,0.541909766207232
"nikolovski2014","WithoutCNN",0.732174721637869,0.724841298769074,0.748878968253968,0.736040609137056,0.498633408790464
"nikolovski2014","WithoutCNN",0.737454043376392,0.739251923550704,0.742123015873016,0.720812182741117,1.20438376126985
"nikolovski2014","WithoutCNN",0.76290699170838,0.768334985602834,0.771111111111111,0.761421319796954,0.790152533543456
"nikolovski2014","WithoutCNN",0.733286551563112,0.734935829125407,0.736240079365079,0.741116751269036,1.16349662971661
"nikolovski2014","WithoutCNN",0.76982436511422,0.765887388209764,0.779593253968254,0.761421319796954,0.674247120253736
"nikolovski2014","WithoutCNN",0.752726462664824,0.751614946044294,0.755248015873016,0.736040609137056,0.926434550998296
"nikolovski2014","WithoutCNN",0.749103767442799,0.74090062457366,0.760684523809524,0.741116751269036,1.1971056489698
"nikolovski2014","WithoutCNN",0.720919185243463,0.715362197715139,0.733095238095238,0.705583756345178,1.40032142509031
"nikolovski2014","WithoutCNN",0.73062625507345,0.722693067801764,0.741607142857143,0.730964467005076,1.01534824948205
"nikolovski2014","WithoutCNN",0.752292771375124,0.748418188092101,0.760605158730159,0.756345177664975,1.0172814023267
"nikolovski2014","WithoutCNN",0.731842299730416,0.724287385478747,0.743521825396825,0.736040609137056,0.775938675346387
"nikolovski2014","WithoutCNN",0.744874637862659,0.741184568355621,0.752748015873016,0.736040609137056,1.11613623699665
"nikolovski2014","WithoutCNN",0.797135616212619,0.797078910845522,0.799494047619048,0.776649746192893,0.384956935098003
"nikolovski2014","WithoutCNN",0.747078069983564,0.744158472926855,0.75280753968254,0.746192893401015,2.22425279774373
"nikolovski2014","WithoutCNN",0.776080496562463,0.770615802829959,0.786468253968254,0.771573604060914,1.54224137211668
"nikolovski2014","WithoutCNN",0.785518592818252,0.782257139069838,0.797599206349206,0.771573604060914,1.02245504551122
"nikolovski2014","WithoutCNN",0.77941296388675,0.782268787501874,0.77905753968254,0.786802030456853,0.680055349633081
"nikolovski2014","WithoutCNN",0.773821036964537,0.771081349206349,0.781537698412698,0.766497461928934,0.739417697938986
"nikolovski2014","WithoutCNN",0.775335030712243,0.774400806011846,0.779742063492064,0.791878172588833,1.02082907323413
"nikolovski2014","WithoutCNN",0.773354634340459,0.768187796567191,0.779414682539683,0.766497461928934,0.790342170876086
"nikolovski2014","WithoutCNN",0.732101370348653,0.71619321891061,0.756736111111111,0.736040609137056,1.40095469088692
"nikolovski2014","WithoutCNN",0.794069549878047,0.783218547388749,0.808045634920635,0.802030456852792,0.934703224080698
"nikolovski2014","WithoutCNN",0.746337910855136,0.737665652938991,0.76453373015873,0.746192893401015,1.23079761143756
"nikolovski2014","WithoutCNN",0.731199385240083,0.73185175204912,0.731170634920635,0.725888324873096,1.01494894241159
"nikolovski2014","WithoutCNN",0.765205732412582,0.762849378881988,0.770833333333333,0.756345177664975,1.34015571509043
"nikolovski2014","WithoutCNN",0.765726665847286,0.757167832167832,0.776964285714286,0.751269035532995,1.15282416871206
"nikolovski2014","WithoutCNN",0.731380301312077,0.727221077744336,0.74265873015873,0.725888324873096,1.13735189751607
"nikolovski2014","WithoutCNN",0.771360593252856,0.760228120383211,0.788720238095238,0.756345177664975,1.53226329767971
"nikolovski2014","WithoutCNN",0.733383889765541,0.726028138528139,0.745634920634921,0.730964467005076,1.07000831881585
"nikolovski2014","WithoutCNN",0.775891824583685,0.773821184218781,0.783105158730159,0.771573604060914,1.28153742316384
"nikolovski2014","WithoutCNN",0.735010205749992,0.72520646152849,0.757688492063492,0.720812182741117,1.92882808052793
"nikolovski2014","WithoutCNN",0.712721799750458,0.704825886832466,0.725625,0.690355329949239,1.50619540939625
"nikolovski2014","WithoutCNN",0.760238423616858,0.760377910928911,0.763938492063492,0.751269035532995,1.02514976033594
"nikolovski2014","WithoutCNN",0.792470144329754,0.797021876932591,0.788938492063492,0.796954314720812,0.78004064970371
"nikolovski2014","WithoutCNN",0.800751201443805,0.810624098124098,0.793700396825397,0.802030456852792,0.642507791990424
"nikolovski2014","WithoutCNN",0.709741926610042,0.713556763285024,0.710109126984127,0.720812182741117,0.521185589401539
"nikolovski2014","WithoutCNN",0.758910546977412,0.770877473329757,0.755367063492064,0.756345177664975,0.663766566122973
"nikolovski2014","WithoutCNN",0.782653703444168,0.779559828716175,0.798720238095238,0.786802030456853,0.674948142049461
"nikolovski2014","WithoutCNN",0.703569726480767,0.706145398751261,0.715456349206349,0.685279187817259,2.19166619891091
"nikolovski2014","WithoutCNN",0.72408337925725,0.721113445378151,0.729771825396825,0.725888324873096,1.43752349249832
"nikolovski2014","WithoutCNN",0.718869980117592,0.712137370235824,0.73202380952381,0.705583756345178,1.51226684709492
"nikolovski2014","WithoutCNN",0.779814755739522,0.790428351573187,0.771210317460318,0.786802030456853,0.820012547405319
"nikolovski2014","WithoutCNN",0.756689460174243,0.748078657453657,0.768492063492064,0.761421319796954,1.26676263666521
"nikolovski2014","WithoutCNN",0.777276770180428,0.771157390081539,0.792351190476191,0.786802030456853,0.861095495825257
"nikolovski2014","WithoutCNN",0.691803524533788,0.687722338935574,0.703849206349206,0.705583756345178,0.951963599620732
"nikolovski2014","WithoutCNN",0.770371922180934,0.758286197137941,0.790168650793651,0.776649746192893,1.35551263003621
"nikolovski2014","WithoutCNN",0.722009057233084,0.704573606801,0.749642857142857,0.725888324873096,1.0757857308796
"nikolovski2014","WithoutCNN",0.750195249692183,0.747903138528139,0.755664682539682,0.736040609137056,1.00909225413323
"nikolovski2014","WithoutCNN",0.762440178845269,0.7635781274996,0.764623015873016,0.751269035532995,1.14566998728242
"nikolovski2014","WithoutCNN",0.779568049218285,0.771438627870892,0.788958333333333,0.771573604060914,0.843355661211288
"nikolovski2014","WithoutCNN",0.750803696229573,0.752960750288053,0.760099206349206,0.746192893401015,2.09192734068005
"nikolovski2014","WithoutCNN",0.776997468303146,0.776207827260459,0.787142857142857,0.751269035532995,0.891213459611089
