"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"E14TG2aR","KNN",0.917575757575758,0.93,0.913333333333333,0.960526315789474,0.380956114013689
"E14TG2aR","KNN",0.785714285714286,0.892857142857143,0.813333333333333,0.921052631578947,0.262663283709681
"E14TG2aR","KNN",0.772118962908437,0.812107279693487,0.781269841269841,0.868421052631579,0.407456373116068
"E14TG2aR","KNN",0.72487012987013,0.803042328042328,0.746428571428571,0.868421052631579,0.431510649431857
"E14TG2aR","KNN",0.852564102564103,0.933928571428571,0.852380952380952,0.934210526315789,0.402364448098043
"E14TG2aR","KNN",0.707154424522846,0.78037518037518,0.732380952380952,0.881578947368421,0.258177564736574
"E14TG2aR","KNN",0.765054302422723,0.783531746031746,0.792222222222222,0.894736842105263,0.254900225951129
"E14TG2aR","KNN",0.845670995670996,0.91547619047619,0.852380952380952,0.934210526315789,0.295505315996879
"E14TG2aR","KNN",0.861961722488038,0.941313628899836,0.856666666666667,0.934210526315789,0.308441509219662
"E14TG2aR","KNN",0.809393939393939,0.8475,0.806666666666667,0.907894736842105,0.398117422142744
"E14TG2aR","KNN",0.697070707070707,0.673888888888889,0.728650793650794,0.842105263157895,0.423089822106695
"E14TG2aR","KNN",0.724268022998673,0.736389386475593,0.728888888888889,0.868421052631579,0.415346322196818
"E14TG2aR","KNN",0.744426406926407,0.777777777777778,0.753333333333333,0.881578947368421,0.304072367186497
"E14TG2aR","KNN",0.7532410236822,0.810493827160494,0.798650793650794,0.894736842105263,0.314673484706324
"E14TG2aR","KNN",0.852264402264402,0.863095238095238,0.862142857142857,0.921052631578947,0.381309563454929
"E14TG2aR","KNN",0.647829131652661,0.760267857142857,0.709206349206349,0.842105263157895,0.277063771090841
"E14TG2aR","KNN",0.788095238095238,0.892857142857143,0.819047619047619,0.921052631578947,0.298965121332135
"E14TG2aR","KNN",0.720119047619048,0.749718614718615,0.736825396825397,0.855263157894737,0.417758509020899
"E14TG2aR","KNN",0.836611414900889,0.879885057471264,0.837777777777778,0.907894736842105,0.401853284165095
"E14TG2aR","KNN",0.811514539100746,0.864040404040404,0.804603174603175,0.881578947368421,0.412456767402297
"E14TG2aR","KNN",0.748967611336032,0.773928571428571,0.745476190476191,0.855263157894737,0.330853189104305
"E14TG2aR","KNN",0.708529901471078,0.833333333333333,0.768888888888889,0.894736842105263,0.312752972810145
"E14TG2aR","KNN",0.744463967405144,0.800745550745551,0.778650793650794,0.881578947368421,0.418290795430415
"E14TG2aR","KNN",0.790798460798461,0.816666666666667,0.805238095238095,0.881578947368421,0.410019233606335
"E14TG2aR","KNN",0.752348484848485,0.769480519480519,0.787539682539683,0.881578947368421,0.326945474612596
"E14TG2aR","KNN",0.888997581366002,0.942261904761905,0.886428571428571,0.934210526315789,0.392521374017294
"E14TG2aR","KNN",0.734231879231879,0.843823152156486,0.770079365079365,0.868421052631579,0.327036498404954
"E14TG2aR","KNN",0.736795924382131,0.807760141093474,0.757936507936508,0.868421052631579,0.41784581525738
"E14TG2aR","KNN",0.865696594427245,0.917980295566503,0.872222222222222,0.921052631578947,0.404407695664734
"E14TG2aR","KNN",0.757110667110667,0.816107503607504,0.759365079365079,0.868421052631579,0.289711319037727
"E14TG2aR","KNN",0.885108225108225,0.899047619047619,0.879047619047619,0.934210526315789,0.248352571140587
"E14TG2aR","KNN",0.795249107617529,0.829761904761905,0.803095238095238,0.881578947368421,0.317753874035812
"E14TG2aR","KNN",0.799393939393939,0.825595238095238,0.813333333333333,0.921052631578947,0.40240669305118
"E14TG2aR","KNN",0.850125313283208,0.892980295566502,0.85,0.921052631578947,0.398382157182398
"E14TG2aR","KNN",0.821404521404521,0.846428571428571,0.83952380952381,0.907894736842105,0.402726346529911
"E14TG2aR","KNN",0.825151515151515,0.868290043290043,0.828809523809524,0.907894736842105,0.40934190619105
"E14TG2aR","KNN",0.788270161211338,0.808928571428571,0.818650793650794,0.907894736842105,0.301830117727232
"E14TG2aR","KNN",0.793986481354902,0.848333333333333,0.803095238095238,0.894736842105263,0.401518140870214
"E14TG2aR","KNN",0.850337167705589,0.898928571428571,0.864285714285714,0.907894736842105,0.317306866105026
"E14TG2aR","KNN",0.810130718954248,0.891428571428571,0.806666666666667,0.907894736842105,0.309640139356648
"E14TG2aR","KNN",0.803984446925623,0.847619047619048,0.816746031746032,0.881578947368421,0.417388161598404
"E14TG2aR","KNN",0.774561370002546,0.801111111111111,0.791984126984127,0.881578947368421,0.309278747864219
"E14TG2aR","KNN",0.805375457875458,0.808409090909091,0.824444444444444,0.907894736842105,0.393816885913472
"E14TG2aR","KNN",0.791612554112554,0.8375,0.791111111111111,0.894736842105263,0.330336786797167
"E14TG2aR","KNN",0.909350649350649,0.935714285714286,0.899047619047619,0.947368421052632,0.387112611850747
"E14TG2aR","KNN",0.741771561771562,0.799603174603175,0.776428571428571,0.894736842105263,0.402281366356875
"E14TG2aR","KNN",0.831958041958042,0.879166666666667,0.832380952380952,0.921052631578947,0.298513607273015
"E14TG2aR","KNN",0.780527065527066,0.7825,0.805238095238095,0.881578947368421,0.327916995881522
"E14TG2aR","KNN",0.867575757575758,0.942261904761905,0.866666666666667,0.947368421052632,0.384891935480884
"E14TG2aR","KNN",0.866666666666667,0.942857142857143,0.866666666666667,0.947368421052632,0.305695474612596
"E14TG2aR","KNN",0.765900765900766,0.796428571428571,0.779047619047619,0.894736842105263,0.265890172278134
"E14TG2aR","KNN",0.738387635756057,0.796649029982363,0.785555555555556,0.881578947368421,0.393109987030992
"E14TG2aR","KNN",0.746035728976905,0.728571428571429,0.784365079365079,0.881578947368421,0.419728532002153
"E14TG2aR","KNN",0.763589743589744,0.85515873015873,0.78,0.907894736842105,0.40268269341167
"E14TG2aR","KNN",0.815420423230021,0.891706349206349,0.821984126984127,0.894736842105263,0.413318564446277
"E14TG2aR","KNN",0.770833333333333,0.870851370851371,0.811111111111111,0.907894736842105,0.398424402135534
"E14TG2aR","KNN",0.828396643924027,0.85,0.818888888888889,0.894736842105263,0.40214336617663
"E14TG2aR","KNN",0.852564102564103,0.933928571428571,0.852380952380952,0.934210526315789,0.285970348441003
"E14TG2aR","KNN",0.798365800865801,0.835,0.804444444444444,0.894736842105263,0.425220375909867
"E14TG2aR","KNN",0.705201260727576,0.790613026819923,0.715714285714286,0.855263157894737,0.426256785426811
"E14TG2aR","KNN",0.835714285714286,0.914285714285714,0.832380952380952,0.921052631578947,0.271716846555151
"E14TG2aR","KNN",0.740663780663781,0.816358024691358,0.76531746031746,0.881578947368421,0.397828748296313
"E14TG2aR","KNN",0.71043897622845,0.765996168582376,0.719365079365079,0.828947368421053,0.297324172518461
"E14TG2aR","KNN",0.789047619047619,0.823333333333333,0.792380952380952,0.894736842105263,0.300149331858451
"E14TG2aR","KNN",0.776028674627746,0.814329501915709,0.785555555555556,0.881578947368421,0.316243419818076
"E14TG2aR","KNN",0.756575529733424,0.789051724137931,0.763333333333333,0.881578947368421,0.272716956704954
"E14TG2aR","KNN",0.758293110398374,0.825661375661376,0.787936507936508,0.894736842105263,0.321575972089165
"E14TG2aR","KNN",0.878181818181818,0.894642857142857,0.876428571428571,0.934210526315789,0.381102563184561
"E14TG2aR","SVM",0.745805218173639,0.859876543209876,0.783650793650794,0.881578947368421,0.15729749872404
"E14TG2aR","SVM",0.77965034965035,0.893518518518518,0.799047619047619,0.907894736842105,1.45028815794135
"E14TG2aR","SVM",0.734005994005994,0.827160493827161,0.765952380952381,0.855263157894737,0.241290356110108
"E14TG2aR","SVM",0.825251415251415,0.918871252204586,0.848809523809524,0.921052631578947,0.49837165499919
"E14TG2aR","SVM",0.692079685020861,0.789153439153439,0.753412698412698,0.815789473684211,0.451861830633904
"E14TG2aR","SVM",0.758914418914419,0.779285714285714,0.757857142857143,0.842105263157895,0.44824576855303
"E14TG2aR","SVM",0.763695563695564,0.821248196248196,0.805238095238095,0.881578947368421,0.186772891281069
"E14TG2aR","SVM",0.766251993620415,0.874603174603175,0.799761904761905,0.894736842105263,0.426756530801749
"E14TG2aR","SVM",0.754560091324797,0.8,0.72984126984127,0.802631578947368,0.57012113843267
"E14TG2aR","SVM",0.822873335814512,0.888888888888889,0.86531746031746,0.921052631578947,0.295461804718017
"E14TG2aR","SVM",0.830582010582011,0.831623376623377,0.851904761904762,0.894736842105263,0.573782922554673
"E14TG2aR","SVM",0.765018315018315,0.886728395061728,0.79047619047619,0.894736842105263,0.446874010079026
"E14TG2aR","SVM",0.815738415351418,0.891538952745849,0.855714285714286,0.907894736842105,0.499641839668126
"E14TG2aR","SVM",0.786660006660007,0.869528619528619,0.820238095238095,0.894736842105263,0.268639398801263
"E14TG2aR","SVM",0.779679487179487,0.872222222222222,0.815873015873016,0.894736842105263,0.693102399287219
"E14TG2aR","SVM",0.663499745868167,0.730291005291005,0.711666666666667,0.802631578947368,0.179791075079216
"E14TG2aR","SVM",0.783589743589744,0.902777777777778,0.80952380952381,0.894736842105263,0.425604325064941
"E14TG2aR","SVM",0.725354808590103,0.780714285714286,0.747857142857143,0.802631578947368,0.333591161141532
"E14TG2aR","SVM",0.745833333333333,0.852092352092352,0.776190476190476,0.881578947368421,0.647039633060449
"E14TG2aR","SVM",0.758697968697969,0.83478835978836,0.793809523809524,0.881578947368421,1.38345066175681
"E14TG2aR","SVM",0.718959286327707,0.79320987654321,0.759126984126984,0.842105263157895,0.204508262165389
"E14TG2aR","SVM",0.68214130096483,0.779047619047619,0.681904761904762,0.789473684210526,0.492946921795249
"E14TG2aR","SVM",0.708984446925623,0.769444444444444,0.750079365079365,0.855263157894737,0.121703572155936
"E14TG2aR","SVM",0.750732600732601,0.874382716049383,0.77047619047619,0.881578947368421,0.348105578404919
"E14TG2aR","SVM",0.678922841864018,0.667142857142857,0.697698412698413,0.842105263157895,0.312169790280384
"E14TG2aR","SVM",0.716656501393343,0.780555555555556,0.759523809523809,0.855263157894737,0.142408486928212
"E14TG2aR","SVM",0.60394383738037,0.672094508301405,0.650634920634921,0.776315789473684,0.225607353023157
"E14TG2aR","SVM",0.75973951973952,0.825084175084175,0.785238095238095,0.868421052631579,0.305534445392486
"E14TG2aR","SVM",0.786384639325816,0.855952380952381,0.843174603174603,0.881578947368421,0.290381958430329
"E14TG2aR","SVM",0.704516507457684,0.80952380952381,0.733174603174603,0.815789473684211,0.48159523585683
"E14TG2aR","SVM",0.750531885268727,0.846913580246914,0.792380952380952,0.855263157894737,0.173457196224584
"E14TG2aR","SVM",0.74108604845447,0.795833333333333,0.75,0.855263157894737,0.178119592712547
"E14TG2aR","SVM",0.809004329004329,0.895061728395062,0.853571428571429,0.907894736842105,0.26835449051462
"E14TG2aR","SVM",0.706768300498951,0.769845831052728,0.758412698412698,0.842105263157895,1.43392716848914
"E14TG2aR","SVM",0.840999935736778,0.919444444444444,0.87,0.934210526315789,0.133906025011577
"E14TG2aR","SVM",0.756040887217358,0.795833333333333,0.763412698412698,0.815789473684211,0.479150023887619
"E14TG2aR","SVM",0.726070391872279,0.790079365079365,0.779444444444444,0.828947368421053,1.22150269585665
"E14TG2aR","SVM",0.71025641025641,0.861205808080808,0.757142857142857,0.881578947368421,0.143134957030871
"E14TG2aR","SVM",0.726421823790245,0.771825396825397,0.775714285714286,0.894736842105263,0.443505179998761
"E14TG2aR","SVM",0.772698880067301,0.853395061728395,0.829285714285714,0.881578947368421,0.126224162737971
"E14TG2aR","SVM",0.758109463911351,0.814432234432234,0.752777777777778,0.802631578947368,0.265772257872603
"E14TG2aR","SVM",0.724880090669564,0.793126254333151,0.77047619047619,0.868421052631579,0.191167416705845
"E14TG2aR","SVM",0.746616541353384,0.815873015873016,0.773809523809524,0.868421052631579,0.476452506484279
"E14TG2aR","SVM",0.769852837221258,0.852072310405644,0.796984126984127,0.881578947368421,0.281446868814811
"E14TG2aR","SVM",0.817179487179487,0.916666666666667,0.838095238095238,0.921052631578947,0.201319555419891
"E14TG2aR","SVM",0.763272283272283,0.892676767676768,0.795238095238095,0.881578947368421,0.330221153458188
"E14TG2aR","SVM",0.732549127858725,0.798148148148148,0.780079365079365,0.868421052631579,0.13419493382243
"E14TG2aR","SVM",0.703282828282828,0.777777777777778,0.743809523809524,0.842105263157895,0.18479292767005
"E14TG2aR","SVM",0.71191632928475,0.776851851851852,0.734761904761905,0.855263157894737,0.463672945652361
"E14TG2aR","SVM",0.750532810842408,0.811666666666667,0.771507936507936,0.828947368421053,1.2735151289361
"E14TG2aR","SVM",0.736168189109366,0.79320987654321,0.77984126984127,0.855263157894737,0.173848693724073
"E14TG2aR","SVM",0.770439385176227,0.879982363315697,0.80547619047619,0.894736842105263,0.452799464405067
"E14TG2aR","SVM",0.701058201058201,0.761728395061728,0.75,0.855263157894737,0.181224381376184
"E14TG2aR","SVM",0.748860398860399,0.82473544973545,0.771904761904762,0.868421052631579,0.242517179766964
"E14TG2aR","SVM",0.666013898382319,0.772839506172839,0.718333333333333,0.815789473684211,0.181286023741365
"E14TG2aR","SVM",0.723849483849484,0.789814814814815,0.754761904761905,0.868421052631579,1.28003237865234
"E14TG2aR","SVM",0.785743131413439,0.847857142857143,0.787380952380952,0.855263157894737,1.27399305894474
"E14TG2aR","SVM",0.752041585865115,0.813492063492063,0.802380952380952,0.881578947368421,1.23241505309758
"E14TG2aR","SVM",0.72757077288037,0.784259259259259,0.773412698412698,0.855263157894737,1.30118687452964
"E14TG2aR","SVM",0.725940609098504,0.820154473028036,0.749523809523809,0.842105263157895,0.477779392042879
"E14TG2aR","SVM",0.684837852206273,0.703571428571429,0.713571428571429,0.802631578947368,0.531036617802476
"E14TG2aR","SVM",0.679330679640277,0.733333333333333,0.726746031746032,0.842105263157895,0.320194768909591
"E14TG2aR","SVM",0.756561216561217,0.825617283950617,0.787936507936508,0.894736842105263,1.46540020048116
"E14TG2aR","SVM",0.692119645060821,0.736111111111111,0.74031746031746,0.868421052631579,0.196729670965925
"E14TG2aR","SVM",0.640379718320895,0.699603174603175,0.686031746031746,0.828947368421053,0.190989989648094
"E14TG2aR","SVM",0.734538035339922,0.775,0.758492063492064,0.815789473684211,0.490423320471487
"E14TG2aR","SVM",0.699295258118788,0.770970695970696,0.733333333333333,0.815789473684211,0.391653610535272
"E14TG2aR","SVM",0.691295907394979,0.760057471264368,0.729365079365079,0.842105263157895,0.177668901272094
"E14TG2aR","SVM",0.713160450660451,0.806481481481481,0.73531746031746,0.855263157894737,1.30455995247975
"E14TG2aR","SVM",0.665178186106979,0.782490079365079,0.739920634920635,0.842105263157895,0.199229748068066
"E14TG2aR","SVM",0.744718614718615,0.811728395061728,0.781190476190476,0.881578947368421,0.162077187732993
"E14TG2aR","SVM",0.726015661325259,0.791666666666667,0.760079365079365,0.855263157894737,0.726822713855776
"E14TG2aR","SVM",0.720847805788982,0.748214285714286,0.73984126984127,0.789473684210526,0.207716971179898
"E14TG2aR","SVM",0.69969482529854,0.82326685660019,0.726904761904762,0.776315789473684,1.32096821854537
"E14TG2aR","SVM",0.670604833762729,0.746168582375479,0.692857142857143,0.828947368421053,0.408564577629383
"E14TG2aR","SVM",0.707362255907148,0.754329004329004,0.718174603174603,0.763157894736842,0.650534208378796
"E14TG2aR","SVM",0.781859904801081,0.843253968253968,0.823412698412698,0.894736842105263,0.1264310537257
"E14TG2aR","SVM",0.693759018759019,0.772045855379189,0.726904761904762,0.828947368421053,0.531604438697613
"E14TG2aR","SVM",0.770880796190394,0.833862433862434,0.811269841269841,0.894736842105263,0.240716812959701
"E14TG2aR","SVM",0.673568010936432,0.786625514403292,0.714761904761905,0.802631578947368,0.395858926783739
"E14TG2aR","SVM",0.753932733932734,0.826539201539202,0.781190476190476,0.881578947368421,1.30744753966458
"E14TG2aR","SVM",0.713689478735918,0.777469135802469,0.763412698412698,0.842105263157895,1.10238749754864
"E14TG2aR","SVM",0.721141734082911,0.833333333333333,0.778412698412698,0.855263157894737,0.300409003837367
"E14TG2aR","SVM",0.695263625263625,0.786728395061728,0.748333333333333,0.842105263157895,1.27305940714123
"E14TG2aR","SVM",0.796108989050166,0.86358024691358,0.831984126984127,0.907894736842105,0.160892226273726
"E14TG2aR","SVM",0.774661741767005,0.840167548500882,0.81452380952381,0.881578947368421,0.319361201492663
"E14TG2aR","SVM",0.738579208888806,0.748333333333333,0.761031746031746,0.842105263157895,0.306051301765843
"E14TG2aR","SVM",0.719502076870498,0.78477366255144,0.752380952380952,0.828947368421053,0.383001824779007
"E14TG2aR","SVM",0.747944647944648,0.81952861952862,0.776666666666667,0.855263157894737,0.176857484143992
"E14TG2aR","SVM",0.735970695970696,0.80515873015873,0.77047619047619,0.881578947368421,0.165272811998898
"E14TG2aR","SVM",0.763733562035449,0.804761904761905,0.774047619047619,0.855263157894737,0.2918981750845
"E14TG2aR","SVM",0.836816399974295,0.914378458918689,0.864603174603175,0.921052631578947,1.38793139713587
"E14TG2aR","SVM",0.7503663003663,0.870454545454545,0.77047619047619,0.881578947368421,1.3136027036735
"E14TG2aR","SVM",0.702273380214557,0.7075,0.719365079365079,0.802631578947368,0.460884811064613
"E14TG2aR","SVM",0.713335176175733,0.764646464646465,0.725634920634921,0.763157894736842,1.24388695415576
"E14TG2aR","SVM",0.732469295410472,0.799603174603175,0.773650793650794,0.881578947368421,0.465696786859246
"E14TG2aR","SVM",0.728230345954131,0.801446886446886,0.751031746031746,0.842105263157895,0.44016024885559
"E14TG2aR","SVM",0.747864357864358,0.761385281385281,0.761190476190476,0.868421052631579,0.324499452393136
"E14TG2aR","SVM",0.672188644688645,0.68547619047619,0.673968253968254,0.75,0.378592463103373
"E14TG2aR","SVM",0.709335762276939,0.784872534872535,0.739365079365079,0.855263157894737,0.162682578631821
"E14TG2aR","NNET",0.83076433370551,0.835,0.852698412698413,0.894736842105263,1.87706238436949
"E14TG2aR","NNET",0.768953152111047,0.857941069147966,0.794761904761905,0.894736842105263,1.85823532932992
"E14TG2aR","NNET",0.708257122993965,0.787090251170711,0.729920634920635,0.842105263157895,1.89132952358793
"E14TG2aR","NNET",0.732804232804233,0.720227272727273,0.755079365079365,0.855263157894737,1.81167381724917
"E14TG2aR","NNET",0.796480624638519,0.858369905956113,0.809047619047619,0.881578947368421,1.91711011682349
"E14TG2aR","NNET",0.822982456140351,0.844329501915709,0.827777777777778,0.894736842105263,1.84917734434204
"E14TG2aR","NNET",0.850061517429939,0.875714285714286,0.865476190476191,0.907894736842105,1.86178950673341
"E14TG2aR","NNET",0.709155844155844,0.776904761904762,0.711507936507937,0.815789473684211,1.88819126861804
"E14TG2aR","NNET",0.745140882509304,0.827689594356261,0.790873015873016,0.868421052631579,1.89588975915317
"E14TG2aR","NNET",0.768838383838384,0.779004329004329,0.768809523809524,0.868421052631579,1.90109522217271
"E14TG2aR","NNET",0.751720575022462,0.735833333333333,0.785952380952381,0.855263157894737,1.85920677126623
"E14TG2aR","NNET",0.740674052877443,0.820033282130056,0.714365079365079,0.828947368421053,1.9090504335025
"E14TG2aR","NNET",0.760433436532508,0.756551724137931,0.79031746031746,0.868421052631579,1.88584276935069
"E14TG2aR","NNET",0.811859904801081,0.8275,0.830079365079365,0.881578947368421,1.87678300651184
"E14TG2aR","NNET",0.739228271728272,0.800084175084175,0.774206349206349,0.881578947368421,1.82600261976426
"E14TG2aR","NNET",0.733421676362853,0.870535714285714,0.788888888888889,0.907894736842105,1.73917629322595
"E14TG2aR","NNET",0.720645933014354,0.779761904761905,0.70547619047619,0.828947368421053,1.90137904977634
"E14TG2aR","NNET",0.675982726423903,0.81984126984127,0.721984126984127,0.855263157894737,1.84963815549862
"E14TG2aR","NNET",0.772991265116681,0.793484848484848,0.785952380952381,0.855263157894737,1.86963682084382
"E14TG2aR","NNET",0.780606060606061,0.804166666666667,0.773333333333333,0.894736842105263,1.90271664068634
"E14TG2aR","NNET",0.762580109948531,0.825617283950617,0.796984126984127,0.881578947368421,1.6906794504587
"E14TG2aR","NNET",0.83701466232426,0.829761904761905,0.860079365079365,0.894736842105263,1.91917979104049
"E14TG2aR","NNET",0.659265832207009,0.65,0.676746031746032,0.815789473684211,1.83212791390823
"E14TG2aR","NNET",0.72191743928586,0.728888888888889,0.761984126984127,0.855263157894737,1.88317897990842
"E14TG2aR","NNET",0.758447000269034,0.758100358422939,0.77,0.868421052631579,1.88291279922722
"E14TG2aR","NNET",0.774700923431574,0.797266009852217,0.781269841269841,0.881578947368421,1.85317537207118
"E14TG2aR","NNET",0.65619593856436,0.734307359307359,0.657857142857143,0.776315789473684,1.85621389078444
"E14TG2aR","NNET",0.812929760298181,0.887698412698413,0.851428571428571,0.907894736842105,1.90293140005543
"E14TG2aR","NNET",0.708628783497205,0.704761904761905,0.724206349206349,0.842105263157895,1.90537158976054
"E14TG2aR","NNET",0.728897028897029,0.720833333333333,0.750952380952381,0.842105263157895,1.88688509999868
"E14TG2aR","NNET",0.851466819362624,0.8775,0.838888888888889,0.907894736842105,1.86426392843331
"E14TG2aR","NNET",0.757687410628587,0.837962962962963,0.792698412698413,0.881578947368421,1.7593485043895
"E14TG2aR","NNET",0.74005772005772,0.741269841269841,0.744365079365079,0.855263157894737,1.89236528018491
"E14TG2aR","NNET",0.785162527530949,0.835912698412698,0.788650793650794,0.881578947368421,1.87055507455016
"E14TG2aR","NNET",0.75724443255403,0.754761904761905,0.767698412698413,0.855263157894737,1.90123319245773
"E14TG2aR","NNET",0.872668940255147,0.898333333333333,0.859047619047619,0.921052631578947,1.87619258468882
"E14TG2aR","NNET",0.906666666666667,0.958928571428571,0.9,0.960526315789474,1.89949171357296
"E14TG2aR","NNET",0.732412587412587,0.833994708994709,0.772142857142857,0.881578947368421,1.84009744721096
"E14TG2aR","NNET",0.723950562681213,0.780295566502463,0.761269841269841,0.868421052631579,1.88260885301906
"E14TG2aR","NNET",0.800551948051948,0.8375,0.811111111111111,0.855263157894737,1.85969641919212
"E14TG2aR","NNET",0.759523809523809,0.836507936507937,0.792380952380952,0.894736842105263,1.82754997950749
"E14TG2aR","NNET",0.724816294816295,0.773611111111111,0.742460317460317,0.855263157894737,1.89740287276563
"E14TG2aR","NNET",0.725902255639098,0.740595238095238,0.719761904761905,0.842105263157895,1.88390616068228
"E14TG2aR","NNET",0.701904761904762,0.713766233766234,0.712380952380952,0.842105263157895,1.82827177577838
"E14TG2aR","NNET",0.784925917735515,0.807777777777778,0.798888888888889,0.881578947368421,1.8791522945179
"E14TG2aR","NNET",0.740559352927774,0.80452380952381,0.737857142857143,0.855263157894737,1.85758879819175
"E14TG2aR","NNET",0.814232804232804,0.808055555555556,0.835079365079365,0.881578947368421,1.86291408978715
"E14TG2aR","NNET",0.835606909430439,0.871984126984127,0.82531746031746,0.894736842105263,1.84793314123229
"E14TG2aR","NNET",0.735068002173265,0.776428571428571,0.731031746031746,0.855263157894737,1.82710019592247
"E14TG2aR","NNET",0.867955232909861,0.880833333333333,0.863333333333333,0.921052631578947,1.89855535924338
"E14TG2aR","NNET",0.649048306502934,0.675714285714286,0.653492063492063,0.802631578947368,1.93786726996019
"E14TG2aR","NNET",0.681547049441786,0.777914614121511,0.695079365079365,0.815789473684211,1.91933814306172
"E14TG2aR","NNET",0.781514041514041,0.815151515151515,0.792380952380952,0.894736842105263,1.87266883871432
"E14TG2aR","NNET",0.765107874581559,0.835802469135802,0.794365079365079,0.881578947368421,1.9021493687409
"E14TG2aR","NNET",0.688171273171273,0.747923681257015,0.72031746031746,0.855263157894737,1.83288486341154
"E14TG2aR","NNET",0.688998599439776,0.812400793650794,0.748888888888889,0.881578947368421,1.81870611742597
"E14TG2aR","NNET",0.761641604010025,0.780873015873016,0.771190476190476,0.868421052631579,1.89362624252003
"E14TG2aR","NNET",0.756498599439776,0.750476190476191,0.767936507936508,0.881578947368421,1.89622249859173
"E14TG2aR","NNET",0.6995670995671,0.776014109347443,0.728809523809524,0.842105263157895,1.87971992765897
"E14TG2aR","NNET",0.777704517704518,0.795909090909091,0.772380952380952,0.881578947368421,1.88482686333739
"E14TG2aR","NNET",0.729084249084249,0.894886363636364,0.766666666666667,0.907894736842105,1.726571218436
"E14TG2aR","NNET",0.73528749028749,0.763333333333333,0.722142857142857,0.855263157894737,1.87918484972391
"E14TG2aR","NNET",0.741479641789239,0.811375661375661,0.787698412698413,0.868421052631579,1.91723253645517
"E14TG2aR","NNET",0.644753550543024,0.721477224350788,0.685714285714286,0.802631578947368,1.87501820150825
"E14TG2aR","NNET",0.749983243726307,0.790123456790123,0.80484126984127,0.868421052631579,1.90640980856157
"E14TG2aR","NNET",0.854911297852474,0.854166666666667,0.875555555555556,0.921052631578947,1.88533574613852
"E14TG2aR","NNET",0.74241008991009,0.731296296296296,0.772063492063492,0.828947368421053,1.8819632881997
"E14TG2aR","NNET",0.786450752549824,0.788218390804598,0.796984126984127,0.881578947368421,1.8876080672807
"E14TG2aR","NNET",0.748702147525677,0.750075757575758,0.75015873015873,0.855263157894737,1.90978036852371
"E14TG2aR","NNET",0.798784461152882,0.825151515151515,0.795714285714286,0.881578947368421,1.87814414412698
"E14TG2aR","NNET",0.6915999789684,0.851587301587302,0.728809523809524,0.868421052631579,1.71989894321702
"E14TG2aR","NNET",0.770437077542341,0.784761904761905,0.790079365079365,0.842105263157895,1.87086658734337
"E14TG2aR","NNET",0.842637362637363,0.930555555555556,0.866666666666667,0.947368421052632,1.84785211191758
"E14TG2aR","NNET",0.790657958026379,0.781388888888889,0.811746031746032,0.868421052631579,1.91533228196925
"E14TG2aR","NNET",0.774127549437147,0.844797178130511,0.807698412698413,0.881578947368421,1.86213427550913
"E14TG2aR","NNET",0.838705944897895,0.875555555555556,0.825555555555556,0.907894736842105,1.89252296149058
"E14TG2aR","NNET",0.93618163670902,0.951666666666667,0.935555555555556,0.947368421052632,1.86889309197715
"E14TG2aR","NNET",0.790334577702999,0.824242424242424,0.779047619047619,0.894736842105263,1.83225025795986
"E14TG2aR","NNET",0.873165266106443,0.868333333333333,0.882222222222222,0.934210526315789,1.90667519932942
"E14TG2aR","NNET",0.76658998895841,0.79,0.769047619047619,0.881578947368421,1.85900404433026
"E14TG2aR","NNET",0.855908448276869,0.906150793650794,0.861031746031746,0.907894736842105,1.87441068774106
"E14TG2aR","NNET",0.786165413533835,0.784047619047619,0.815714285714286,0.868421052631579,1.91515390363101
"E14TG2aR","NNET",0.82046783625731,0.875869905956113,0.806666666666667,0.907894736842105,1.90701731543074
"E14TG2aR","NNET",0.791168831168831,0.819047619047619,0.779047619047619,0.894736842105263,1.86022550636646
"E14TG2aR","NNET",0.857383824752246,0.864209401709402,0.868174603174603,0.894736842105263,1.88709120765062
"E14TG2aR","NNET",0.84684412179875,0.858888888888889,0.838888888888889,0.907894736842105,1.93597591524099
"E14TG2aR","NNET",0.77937675070028,0.8,0.784444444444444,0.881578947368421,1.8803187573625
"E14TG2aR","NNET",0.745269423558897,0.757937005523212,0.754920634920635,0.842105263157895,1.87308024642871
"E14TG2aR","NNET",0.746488903253609,0.826587301587302,0.768650793650794,0.868421052631579,1.90873976689766
"E14TG2aR","NNET",0.882759930128351,0.910909090909091,0.875476190476191,0.921052631578947,1.83060539822312
"E14TG2aR","NNET",0.818360071301248,0.81495670995671,0.831031746031746,0.894736842105263,1.8978488121913
"E14TG2aR","NNET",0.730869141178739,0.801587301587302,0.758888888888889,0.881578947368421,1.88882707957496
"E14TG2aR","NNET",0.770430778371955,0.796666666666667,0.758650793650794,0.868421052631579,1.92907242790904
"E14TG2aR","NNET",0.806975772765246,0.836551724137931,0.796666666666667,0.894736842105263,1.83876368442343
"E14TG2aR","NNET",0.646018660710131,0.742452300785634,0.652380952380952,0.815789473684211,1.82191310917519
"E14TG2aR","NNET",0.715890483785221,0.714646962233169,0.728888888888889,0.855263157894737,1.85746592571974
"E14TG2aR","NNET",0.806140350877193,0.8175,0.81,0.894736842105263,1.90322253010921
