"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"E14TG2aR","NB",0.826136641136641,0.833333333333333,0.827857142857143,0.894736842105263,1.77790693449113
"E14TG2aR","NB",0.749937752878929,0.754718614718615,0.773174603174603,0.842105263157895,1.84355643966497
"E14TG2aR","NB",0.699758297258297,0.701385281385281,0.738015873015873,0.828947368421053,1.77037961504916
"E14TG2aR","NB",0.729452511998952,0.726153846153846,0.758174603174603,0.815789473684211,1.69339182956834
"E14TG2aR","NB",0.794377387318564,0.792962962962963,0.810793650793651,0.855263157894737,1.82194912366846
"E14TG2aR","NB",0.748249441190618,0.7375,0.768412698412698,0.855263157894737,1.82772473194769
"E14TG2aR","MAP",0.805378491477563,0.894978106185003,0.831269841269841,0.907894736842105,0.14652164919127
"E14TG2aR","MAP",0.769213846582268,0.76,0.788571428571429,0.855263157894737,0.210174290857479
"E14TG2aR","MAP",0.833135296076473,0.879242424242424,0.851031746031746,0.907894736842105,0.170355987007091
"E14TG2aR","MAP",0.769941989554993,0.777385057471264,0.784444444444444,0.868421052631579,0.217743043115467
"E14TG2aR","MAP",0.741086048454469,0.766666666666667,0.746666666666667,0.868421052631579,0.236031813714218
"E14TG2aR","MAP",0.753729008511617,0.789423076923077,0.792857142857143,0.842105263157895,0.293823623062382
"E14TG2aR","MAP",0.838966131907308,0.847575757575758,0.858650793650794,0.907894736842105,0.169325458229143
"E14TG2aR","MAP",0.868611111111111,0.931024531024531,0.86,0.921052631578947,0.163363903924887
"E14TG2aR","MAP",0.82110177404295,0.880357142857143,0.855555555555556,0.907894736842105,0.144541525841585
"E14TG2aR","MAP",0.872870462870463,0.887337662337662,0.875476190476191,0.921052631578947,0.126834459150341
"E14TG2aR","MAP",0.744660164397006,0.771428571428571,0.769047619047619,0.881578947368421,0.151698968383136
"E14TG2aR","MAP",0.802363104731526,0.79,0.826428571428571,0.894736842105263,0.160216914595152
"E14TG2aR","MAP",0.724782629651051,0.781746031746032,0.776587301587302,0.855263157894737,0.245228129724359
"E14TG2aR","MAP",0.714538706907128,0.7625,0.731428571428571,0.868421052631579,0.208458031706204
"E14TG2aR","MAP",0.841309523809524,0.882777777777778,0.84,0.921052631578947,0.165234752866886
"E14TG2aR","MAP",0.690496268437445,0.724074074074074,0.754603174603175,0.842105263157895,0.317561564607432
"E14TG2aR","MAP",0.863890170133233,0.843333333333333,0.90484126984127,0.907894736842105,0.164448029045864
"E14TG2aR","MAP",0.860479797979798,0.8775,0.867539682539682,0.907894736842105,0.1763451566404
"E14TG2aR","MAP",0.815165945165945,0.87336860670194,0.85531746031746,0.907894736842105,0.13555740792439
"E14TG2aR","MAP",0.752951127819549,0.827121212121212,0.772857142857143,0.855263157894737,0.250191504209645
"E14TG2aR","MAP",0.844711779448622,0.860833333333333,0.856666666666667,0.907894736842105,0.12637141629535
"E14TG2aR","MAP",0.791014911014911,0.856084656084656,0.81952380952381,0.894736842105263,0.198199251359171
"E14TG2aR","MAP",0.866623376623377,0.930151515151515,0.856666666666667,0.934210526315789,0.121103837937596
"E14TG2aR","MAP",0.871071428571429,0.922337662337662,0.877777777777778,0.934210526315789,0.110548493779273
"E14TG2aR","MAP",0.759601052542229,0.758409090909091,0.771984126984127,0.868421052631579,0.244759045288096
"E14TG2aR","MAP",0.712780465721642,0.708333333333333,0.748412698412698,0.842105263157895,0.276780504735996
"E14TG2aR","MAP",0.802828750197171,0.844166666666667,0.803809523809524,0.894736842105263,0.140968051448285
"E14TG2aR","MAP",0.777140735081912,0.856168831168831,0.811984126984127,0.894736842105263,0.186715511611146
"E14TG2aR","MAP",0.870476190476191,0.871666666666667,0.873333333333333,0.934210526315789,0.117981207926356
"E14TG2aR","MAP",0.682680652680653,0.73179012345679,0.734206349206349,0.855263157894737,0.229157411208951
"E14TG2aR","MAP",0.836670843776107,0.8425,0.855555555555556,0.894736842105263,0.19550281687479
"E14TG2aR","MAP",0.744182299182299,0.777301587301587,0.763015873015873,0.828947368421053,0.312380749190627
"E14TG2aR","MAP",0.814436587377764,0.823809523809524,0.826507936507937,0.868421052631579,0.205420405924236
"E14TG2aR","MAP",0.837092731829574,0.84,0.843333333333333,0.907894736842105,0.170206871739286
"E14TG2aR","MAP",0.837494270435447,0.851190476190476,0.871984126984127,0.907894736842105,0.153392843287832
"E14TG2aR","MAP",0.866498599439776,0.913928571428571,0.868888888888889,0.934210526315789,0.13402317428304
"E14TG2aR","MAP",0.782540911101283,0.841666666666667,0.79,0.881578947368421,0.189060088615949
"E14TG2aR","MAP",0.812832080200501,0.863809523809524,0.812380952380952,0.907894736842105,0.188457419247859
"E14TG2aR","MAP",0.760577390445812,0.751190476190476,0.781984126984127,0.868421052631579,0.22240240332915
"E14TG2aR","MAP",0.812673350041771,0.817222222222222,0.832222222222222,0.894736842105263,0.195219282523831
"E14TG2aR","MAP",0.802307692307692,0.869708994708995,0.832380952380952,0.881578947368421,0.213544075249025
"E14TG2aR","MAP",0.721197377501725,0.81494708994709,0.746666666666667,0.855263157894737,0.24508446845358
"E14TG2aR","MAP",0.832781181083068,0.870476190476191,0.835,0.881578947368421,0.221747004141513
"E14TG2aR","MAP",0.838730158730159,0.849047619047619,0.852380952380952,0.907894736842105,0.140472646360778
"E14TG2aR","MAP",0.782226205167382,0.845719095719096,0.817698412698413,0.894736842105263,0.160629749011663
"E14TG2aR","MAP",0.805757575757576,0.792857142857143,0.823095238095238,0.907894736842105,0.149031457454156
"E14TG2aR","MAP",0.885751753120174,0.898333333333333,0.886190476190476,0.921052631578947,0.14336742557277
"E14TG2aR","MAP",0.87187969924812,0.9275,0.873333333333333,0.934210526315789,0.119249469089308
"E14TG2aR","MAP",0.682103174603175,0.738888888888889,0.712222222222222,0.842105263157895,0.29910536979381
"E14TG2aR","MAP",0.869090909090909,0.863333333333333,0.876428571428571,0.934210526315789,0.124161285655187
"E14TG2aR","MAP",0.756709956709957,0.788333333333333,0.80531746031746,0.855263157894737,0.273218752992516
"E14TG2aR","MAP",0.75699219081572,0.773214285714286,0.783253968253968,0.842105263157895,0.27194193904813
"E14TG2aR","MAP",0.801212121212121,0.871296296296296,0.846666666666667,0.907894736842105,0.150956911513187
"E14TG2aR","MAP",0.910909090909091,0.920833333333333,0.909761904761905,0.947368421052632,0.105272057744105
"E14TG2aR","MAP",0.779787532728709,0.825,0.807936507936508,0.881578947368421,0.214967795945874
"E14TG2aR","MAP",0.692525252525253,0.684722222222222,0.70531746031746,0.842105263157895,0.250279037586575
"E14TG2aR","MAP",0.718668831168831,0.720833333333333,0.731111111111111,0.855263157894737,0.247356240597329
"E14TG2aR","MAP",0.882097445038622,0.911742424242424,0.898650793650794,0.934210526315789,0.140308456089518
"E14TG2aR","MAP",0.753511586452763,0.75,0.79531746031746,0.868421052631579,0.237078314043567
"E14TG2aR","MAP",0.828330101271278,0.821666666666667,0.847936507936508,0.907894736842105,0.154080520728144
"E14TG2aR","MAP",0.811135531135531,0.888973063973064,0.832380952380952,0.921052631578947,0.127950024538391
"E14TG2aR","MAP",0.836767676767677,0.8375,0.84,0.921052631578947,0.0741193394566512
"E14TG2aR","MAP",0.715909090909091,0.749989177489177,0.723095238095238,0.868421052631579,0.223613580940859
"E14TG2aR","MAP",0.903333333333333,0.9275,0.906666666666667,0.947368421052632,0.102138238312739
"E14TG2aR","MAP",0.662129477713973,0.712851037851038,0.720396825396825,0.815789473684211,0.346414569999675
"E14TG2aR","MAP",0.782847805788982,0.816666666666667,0.791984126984127,0.881578947368421,0.232326404034584
"E14TG2aR","MAP",0.803097926039102,0.855,0.818888888888889,0.868421052631579,0.239698649245956
"E14TG2aR","MAP",0.843611486552663,0.85,0.877698412698413,0.907894736842105,0.150332405147706
"E14TG2aR","MAP",0.736928104575163,0.790555555555556,0.758888888888889,0.842105263157895,0.287443466002543
"E14TG2aR","MAP",0.811431068931069,0.825,0.836825396825397,0.894736842105263,0.149733160392609
"E14TG2aR","MAP",0.764545454545455,0.764166666666667,0.786666666666667,0.894736842105263,0.189966278729806
"E14TG2aR","MAP",0.822139625080802,0.821428571428571,0.834603174603175,0.907894736842105,0.185429714355666
"E14TG2aR","MAP",0.767231934731935,0.773095238095238,0.786587301587302,0.868421052631579,0.275878744996971
"E14TG2aR","MAP",0.790292397660819,0.793409090909091,0.806666666666667,0.907894736842105,0.17301073537226
"E14TG2aR","MAP",0.775671185539607,0.885662177328844,0.803333333333333,0.881578947368421,0.21382186353987
"E14TG2aR","MAP",0.736235529176706,0.87405303030303,0.788888888888889,0.907894736842105,0.157591469040202
"E14TG2aR","MAP",0.731980519480519,0.780238095238095,0.759920634920635,0.842105263157895,0.271594011981816
"E14TG2aR","MAP",0.788170995670996,0.80995670995671,0.813253968253968,0.868421052631579,0.242124333332833
"E14TG2aR","MAP",0.787507960449137,0.790909090909091,0.808412698412698,0.881578947368421,0.19052484514854
"E14TG2aR","MAP",0.827404360345537,0.8625,0.826031746031746,0.894736842105263,0.146480645613791
"E14TG2aR","MAP",0.783203463203463,0.791666666666667,0.806666666666667,0.881578947368421,0.226636971894809
"E14TG2aR","MAP",0.845363408521303,0.920771756978654,0.87,0.934210526315789,0.102576192281682
"E14TG2aR","MAP",0.747098301308828,0.801146384479718,0.788412698412698,0.855263157894737,0.239716550810754
"E14TG2aR","MAP",0.796035353535353,0.793333333333333,0.814206349206349,0.881578947368421,0.182865129686273
"E14TG2aR","MAP",0.822824675324675,0.852020202020202,0.829761904761905,0.894736842105263,0.186484964641029
"E14TG2aR","MAP",0.757619047619048,0.761818181818182,0.766666666666667,0.868421052631579,0.234003669125087
"E14TG2aR","MAP",0.847768440709617,0.892857142857143,0.888888888888889,0.921052631578947,0.130699232577185
"E14TG2aR","MAP",0.808521303258145,0.853809523809524,0.815714285714286,0.894736842105263,0.172166402525935
"E14TG2aR","MAP",0.882943722943723,0.890909090909091,0.889761904761905,0.934210526315789,0.0959664707085326
"E14TG2aR","MAP",0.839473684210526,0.843333333333333,0.843333333333333,0.907894736842105,0.099573673806951
"E14TG2aR","MAP",0.805546218487395,0.865079365079365,0.855555555555556,0.907894736842105,0.167514104955508
"E14TG2aR","MAP",0.733838369508677,0.724318181818182,0.752619047619048,0.842105263157895,0.201301437090041
"E14TG2aR","MAP",0.80803900348018,0.852777777777778,0.811984126984127,0.894736842105263,0.19395081088671
"E14TG2aR","MAP",0.829404761904762,0.861111111111111,0.833333333333333,0.907894736842105,0.157344197564892
"E14TG2aR","MAP",0.746547619047619,0.80679012345679,0.773333333333333,0.894736842105263,0.199354634020812
"E14TG2aR","MAP",0.866753246753247,0.885075757575758,0.869761904761905,0.921052631578947,0.136049752820412
"E14TG2aR","MAP",0.785462962962963,0.786190476190476,0.823968253968254,0.868421052631579,0.201029675874209
"E14TG2aR","MAP",0.878979266347687,0.89,0.876428571428571,0.934210526315789,0.0984767839917386
"E14TG2aR","MAP",0.844616494616495,0.858888888888889,0.881031746031746,0.894736842105263,0.194218189887959
"E14TG2aR","MAP",0.796313131313131,0.840833333333333,0.803095238095238,0.894736842105263,0.188560437249594
"E14TG2aR","MCMC",0.680316175053017,0.728306878306878,0.721428571428571,0.855263157894737,0.187883098388846
"E14TG2aR","MCMC",0.757167277167277,0.821913580246914,0.787936507936508,0.894736842105263,0.157452868376026
"E14TG2aR","MCMC",0.725704589528119,0.823015873015873,0.766825396825397,0.868421052631579,0.201518432225725
"E14TG2aR","MCMC",0.771848244348244,0.781944444444444,0.783968253968254,0.868421052631579,0.166479838524453
"E14TG2aR","MCMC",0.697442557442557,0.740608465608466,0.742142857142857,0.868421052631579,0.186609267690764
"E14TG2aR","MCMC",0.804993252361673,0.911111111111111,0.813333333333333,0.921052631578947,0.120398084878408
"E14TG2aR","MCMC",0.76301282051282,0.847751322751323,0.795873015873016,0.881578947368421,0.173081154155739
"E14TG2aR","MCMC",0.786090951532128,0.854938271604938,0.815555555555556,0.907894736842105,0.154589794257058
"E14TG2aR","MCMC",0.796301476301476,0.869348244348244,0.828809523809524,0.894736842105263,0.154593503624918
"E14TG2aR","MCMC",0.769124502948032,0.82962962962963,0.810873015873016,0.881578947368421,0.170657279716757
"E14TG2aR","MCMC",0.798835336203757,0.814837662337662,0.811904761904762,0.894736842105263,0.16863800652165
"E14TG2aR","MCMC",0.772472625413802,0.760714285714286,0.794603174603175,0.881578947368421,0.146022607837772
"E14TG2aR","MCMC",0.750616883116883,0.760353535353535,0.753333333333333,0.881578947368421,0.165622223860378
"E14TG2aR","MCMC",0.754848484848485,0.860714285714286,0.789761904761905,0.894736842105263,0.198202694924139
"E14TG2aR","MCMC",0.814199134199134,0.878787878787879,0.843095238095238,0.921052631578947,0.140259415552291
"E14TG2aR","MCMC",0.842937062937063,0.833333333333333,0.862142857142857,0.921052631578947,0.101432458226865
"E14TG2aR","MCMC",0.760021002962179,0.861111111111111,0.795079365079365,0.881578947368421,0.169837352274548
"E14TG2aR","MCMC",0.732525252525253,0.769318181818182,0.736428571428571,0.868421052631579,0.189058630989866
"E14TG2aR","MCMC",0.702247897030506,0.762321937321937,0.756190476190476,0.828947368421053,0.273559680997664
"E14TG2aR","MCMC",0.714661743485273,0.748607503607504,0.72531746031746,0.855263157894737,0.142469721247744
"E14TG2aR","MCMC",0.774477287418464,0.831172839506173,0.821269841269841,0.868421052631579,0.181326218112516
"E14TG2aR","MCMC",0.797293730234907,0.875925925925926,0.828412698412698,0.894736842105263,0.17031113385434
"E14TG2aR","MCMC",0.78104405398523,0.771666666666667,0.795555555555556,0.894736842105263,0.180751283650917
"E14TG2aR","MCMC",0.745716783216783,0.824074074074074,0.779047619047619,0.855263157894737,0.235832947002185
"E14TG2aR","MCMC",0.824126984126984,0.835551948051948,0.826666666666667,0.921052631578947,0.117435397827608
"E14TG2aR","MCMC",0.734993252361673,0.824242424242424,0.75,0.881578947368421,0.171868392225782
"E14TG2aR","MCMC",0.7854017490937,0.875308641975309,0.814444444444444,0.894736842105263,0.173069585606814
"E14TG2aR","MCMC",0.756434676434676,0.75027417027417,0.767936507936508,0.881578947368421,0.162217425534429
"E14TG2aR","MCMC",0.738373015873016,0.763409090909091,0.757777777777778,0.855263157894737,0.19650389244899
"E14TG2aR","MCMC",0.824172037113214,0.925925925925926,0.835555555555556,0.921052631578947,0.122640034309858
"E14TG2aR","MCMC",0.737253857253857,0.839325797659131,0.771031746031746,0.881578947368421,0.163704331322467
"E14TG2aR","MCMC",0.766235529176706,0.869528619528619,0.798650793650794,0.894736842105263,0.153036387445909
"E14TG2aR","MCMC",0.77981277981278,0.799837662337662,0.811904761904762,0.894736842105263,0.167910949461739
"E14TG2aR","MCMC",0.684748677248677,0.669480519480519,0.72968253968254,0.828947368421053,0.282020136806466
"E14TG2aR","MCMC",0.76279200359389,0.758686868686869,0.789285714285714,0.855263157894737,0.216221891691209
"E14TG2aR","MCMC",0.731919844861021,0.808020683020683,0.754603174603175,0.881578947368421,0.155096409350437
"E14TG2aR","MCMC",0.792929760298181,0.882407407407407,0.813333333333333,0.921052631578947,0.12552253882173
"E14TG2aR","MCMC",0.743694083694084,0.755476190476191,0.761190476190476,0.868421052631579,0.156800671249667
"E14TG2aR","MCMC",0.701254145464672,0.678412698412698,0.740793650793651,0.828947368421053,0.217953270859289
"E14TG2aR","MCMC",0.78988603988604,0.852513227513228,0.826190476190476,0.907894736842105,0.1584572203795
"E14TG2aR","MCMC",0.784444911813333,0.845061728395062,0.821984126984127,0.894736842105263,0.156160880631357
"E14TG2aR","MCMC",0.85165991902834,0.947222222222222,0.866666666666667,0.947368421052632,0.0860077381377992
"E14TG2aR","MCMC",0.787915711739241,0.802142857142857,0.803095238095238,0.894736842105263,0.194638497644177
"E14TG2aR","MCMC",0.859145299145299,0.944444444444444,0.88,0.947368421052632,0.0836762784484208
"E14TG2aR","MCMC",0.841490274431451,0.85,0.854603174603175,0.921052631578947,0.132668752219043
"E14TG2aR","MCMC",0.828942797244684,0.89884960718294,0.869285714285714,0.907894736842105,0.159793807510991
"E14TG2aR","MCMC",0.742217820743493,0.806149097815764,0.78484126984127,0.855263157894737,0.218182812500089
"E14TG2aR","MCMC",0.786498599439776,0.851455026455026,0.815555555555556,0.907894736842105,0.15458427403026
"E14TG2aR","MCMC",0.711916154021417,0.794741061407728,0.730079365079365,0.828947368421053,0.238759741114484
"E14TG2aR","MCMC",0.824126984126984,0.835551948051948,0.826666666666667,0.921052631578947,0.0987372835687818
"E14TG2aR","MCMC",0.730878103378103,0.800084175084175,0.761746031746032,0.868421052631579,0.172792889461704
"E14TG2aR","MCMC",0.771398601398601,0.846560846560847,0.79547619047619,0.894736842105263,0.181607845307856
"E14TG2aR","MCMC",0.696208791208791,0.794312169312169,0.729761904761905,0.855263157894737,0.236933574632063
"E14TG2aR","MCMC",0.771847319347319,0.881481481481482,0.807539682539683,0.894736842105263,0.177840190502147
"E14TG2aR","MCMC",0.82108401402519,0.901936026936027,0.851984126984127,0.921052631578947,0.129392894158298
"E14TG2aR","MCMC",0.749671790473677,0.813271604938272,0.782619047619048,0.868421052631579,0.191848012933485
"E14TG2aR","MCMC",0.748470695970696,0.85,0.791111111111111,0.894736842105263,0.182735650784088
"E14TG2aR","MCMC",0.701482961482962,0.827967171717172,0.75531746031746,0.868421052631579,0.199556569874431
"E14TG2aR","MCMC",0.706374794098579,0.741554741554742,0.761746031746032,0.868421052631579,0.194792211743459
"E14TG2aR","MCMC",0.876923076923077,0.958333333333333,0.9,0.960526315789474,0.068998146660629
"E14TG2aR","MCMC",0.834418120443792,0.878113553113553,0.843888888888889,0.881578947368421,0.220232631636079
"E14TG2aR","MCMC",0.795445485886662,0.886503928170595,0.815555555555556,0.907894736842105,0.133681099553744
"E14TG2aR","MCMC",0.798008015949192,0.87037037037037,0.841746031746032,0.894736842105263,0.169046196156644
"E14TG2aR","MCMC",0.7719662793347,0.772142857142857,0.788809523809524,0.881578947368421,0.166967557746955
"E14TG2aR","MCMC",0.719258986627408,0.803703703703704,0.731428571428571,0.868421052631579,0.207968886242547
"E14TG2aR","MCMC",0.728505851447028,0.828703703703704,0.760793650793651,0.855263157894737,0.210441977463325
"E14TG2aR","MCMC",0.642612299980721,0.726010101010101,0.679047619047619,0.855263157894737,0.213098693252071
"E14TG2aR","MCMC",0.685699023199023,0.732351290684624,0.736825396825397,0.802631578947368,0.296931302188419
"E14TG2aR","MCMC",0.750175894958504,0.860470085470086,0.771904761904762,0.868421052631579,0.184750182295624
"E14TG2aR","MCMC",0.780505517873939,0.885802469135803,0.812222222222222,0.907894736842105,0.151238255754439
"E14TG2aR","MCMC",0.733886766827943,0.734242424242424,0.737698412698413,0.842105263157895,0.224087739699078
"E14TG2aR","MCMC",0.77565111359229,0.851010101010101,0.811984126984127,0.894736842105263,0.192522648988134
"E14TG2aR","MCMC",0.764838319575162,0.838756613756614,0.789047619047619,0.894736842105263,0.1433793932887
"E14TG2aR","MCMC",0.76043466337584,0.867544492544493,0.787936507936508,0.894736842105263,0.153011301670352
"E14TG2aR","MCMC",0.787751605692782,0.77797619047619,0.821746031746032,0.881578947368421,0.15816230268848
"E14TG2aR","MCMC",0.769228271728272,0.852946127946128,0.797539682539683,0.881578947368421,0.201596756036369
"E14TG2aR","MCMC",0.753828763828764,0.770238095238095,0.792857142857143,0.868421052631579,0.194267094248238
"E14TG2aR","MCMC",0.670946645946646,0.742171717171717,0.727777777777778,0.828947368421053,0.248548773124986
"E14TG2aR","MCMC",0.79306342780027,0.868518518518518,0.816666666666667,0.907894736842105,0.141332545834655
"E14TG2aR","MCMC",0.695672121995651,0.760185185185185,0.747539682539683,0.855263157894737,0.214363565337945
"E14TG2aR","MCMC",0.767009657009657,0.85131874298541,0.800873015873016,0.881578947368421,0.176547406339863
"E14TG2aR","MCMC",0.753290418731595,0.866402116402116,0.787936507936508,0.855263157894737,0.219550791729442
"E14TG2aR","MCMC",0.722312599681021,0.836812570145903,0.743095238095238,0.881578947368421,0.166667705500042
"E14TG2aR","MCMC",0.795079832448254,0.892676767676768,0.823095238095238,0.907894736842105,0.11803816200754
"E14TG2aR","MCMC",0.79050061050061,0.858950617283951,0.821269841269841,0.907894736842105,0.131002097091655
"E14TG2aR","MCMC",0.804376091744513,0.842380952380952,0.805714285714286,0.894736842105263,0.11268564752895
"E14TG2aR","MCMC",0.763766233766234,0.869929453262787,0.79547619047619,0.894736842105263,0.152281480628805
"E14TG2aR","MCMC",0.707936507936508,0.792195767195767,0.72,0.855263157894737,0.230457016208188
"E14TG2aR","MCMC",0.757198008389959,0.75702380952381,0.78015873015873,0.868421052631579,0.156701791839666
"E14TG2aR","MCMC",0.704387377328554,0.835069444444444,0.771031746031746,0.881578947368421,0.185053565233761
"E14TG2aR","MCMC",0.856755009696186,0.930555555555556,0.888888888888889,0.947368421052632,0.0879244374471051
"E14TG2aR","MCMC",0.759047619047619,0.833333333333333,0.779047619047619,0.894736842105263,0.174107794616304
"E14TG2aR","MCMC",0.762025664966841,0.871071829405163,0.800793650793651,0.881578947368421,0.188296130715573
"E14TG2aR","MCMC",0.689153439153439,0.734648067981401,0.735238095238095,0.855263157894737,0.230903200638391
"E14TG2aR","MCMC",0.794347319347319,0.881481481481482,0.829761904761905,0.894736842105263,0.150785586182654
"E14TG2aR","MCMC",0.784573204573205,0.846600929934263,0.817698412698413,0.894736842105263,0.160133295178564
"E14TG2aR","MCMC",0.762673350041771,0.750198412698413,0.785555555555556,0.881578947368421,0.169392195717401
"E14TG2aR","MCMC",0.791655011655012,0.908068783068783,0.81547619047619,0.907894736842105,0.13432963990341
"E14TG2aR","MCMC",0.780296195033037,0.860582010582011,0.802380952380952,0.894736842105263,0.144120090711873
"E14TG2aR","MCMC",0.745544733044733,0.756666666666667,0.761984126984127,0.855263157894737,0.207576258960116
"E14TG2aR","DeepSP",0.697140316831787,0.69,0.72031746031746,0.815789473684211,0.175131682204058
"E14TG2aR","DeepSP",0.773180868838763,0.830390107976315,0.765555555555556,0.868421052631579,0.14124068950516
"E14TG2aR","DeepSP",0.767188644688645,0.799761904761905,0.79015873015873,0.881578947368421,0.217941787418007
"E14TG2aR","DeepSP",0.822539682539682,0.871428571428572,0.826666666666667,0.907894736842105,0.109470418246755
"E14TG2aR","DeepSP",0.805102402470824,0.814199134199134,0.808571428571428,0.868421052631579,0.139795614929797
"E14TG2aR","DeepSP",0.851363826232247,0.880357142857143,0.877539682539683,0.907894736842105,0.0684878549752483
"E14TG2aR","DeepSP",0.833517316017316,0.883051948051948,0.839920634920635,0.894736842105263,0.203039708410759
"E14TG2aR","DeepSP",0.720034965034965,0.716666666666667,0.748809523809524,0.855263157894737,0.11779028926208
"E14TG2aR","DeepSP",0.889523809523809,0.9,0.893333333333333,0.947368421052632,0.0825979976486473
"E14TG2aR","DeepSP",0.732796161526812,0.752742200328407,0.734603174603175,0.868421052631579,0.0414949083672386
"E14TG2aR","DeepSP",0.813616034807985,0.825833333333333,0.832539682539683,0.881578947368421,0.193456485326317
"E14TG2aR","DeepSP",0.7661986863711,0.783095238095238,0.782142857142857,0.828947368421053,0.154410347686125
"E14TG2aR","DeepSP",0.758511858511859,0.746464646464646,0.780793650793651,0.868421052631579,0.0914600283785978
"E14TG2aR","DeepSP",0.759700956937799,0.797777777777778,0.759761904761905,0.868421052631579,0.20463878052564
"E14TG2aR","DeepSP",0.717407690348867,0.702976190476191,0.74531746031746,0.868421052631579,0.0734255553279527
"E14TG2aR","DeepSP",0.912178932178932,0.925,0.913333333333333,0.960526315789474,0.0943201213441324
"E14TG2aR","DeepSP",0.752256175197352,0.786309523809524,0.76531746031746,0.881578947368421,0.117412921675358
"E14TG2aR","DeepSP",0.826766917293233,0.854885057471265,0.816666666666667,0.907894736842105,0.0426258415226334
"E14TG2aR","DeepSP",0.70539470333588,0.692261904761905,0.738650793650794,0.855263157894737,0.277501893384412
"E14TG2aR","DeepSP",0.746666666666667,0.73,0.78,0.881578947368421,0.0703475298311774
"E14TG2aR","DeepSP",0.877074504442925,0.866666666666667,0.899761904761905,0.934210526315789,0.123915775105286
"E14TG2aR","DeepSP",0.873855311355311,0.906428571428571,0.896825396825397,0.934210526315789,0.156657710359733
"E14TG2aR","DeepSP",0.876910866910867,0.896428571428572,0.899047619047619,0.921052631578947,0.26427786966751
"E14TG2aR","DeepSP",0.863226656384551,0.881869184455391,0.864603174603175,0.921052631578947,0.0582469722375917
"E14TG2aR","DeepSP",0.811667290397941,0.801432676518883,0.831269841269841,0.907894736842105,0.155002839115237
"E14TG2aR","DeepSP",0.836984126984127,0.869393939393939,0.848888888888889,0.907894736842105,0.216389823947603
"E14TG2aR","DeepSP",0.817343767343767,0.859559884559885,0.831031746031746,0.894736842105263,0.349797114531962
"E14TG2aR","DeepSP",0.81203007518797,0.809051724137931,0.826666666666667,0.921052631578947,0.0973795993447177
"E14TG2aR","DeepSP",0.709068124857599,0.681075533661741,0.745714285714286,0.881578947368421,0.0504531707760312
"E14TG2aR","DeepSP",0.801256613756614,0.808686868686869,0.812857142857143,0.881578947368421,0.115744483409252
"E14TG2aR","DeepSP",0.845108225108225,0.841666666666667,0.856428571428572,0.921052631578947,0.0813260901238771
"E14TG2aR","DeepSP",0.741767386380389,0.732385057471264,0.761111111111111,0.868421052631579,0.0495687778968429
"E14TG2aR","DeepSP",0.809004329004329,0.844047619047619,0.83547619047619,0.894736842105263,0.281382141899362
"E14TG2aR","DeepSP",0.799506118236768,0.804885057471264,0.798888888888889,0.881578947368421,0.0792331751873617
"E14TG2aR","DeepSP",0.822460317460317,0.832575757575758,0.84,0.894736842105263,0.220425080546523
"E14TG2aR","DeepSP",0.807152096342551,0.878100358422939,0.783333333333333,0.894736842105263,0.0920036351497935
"E14TG2aR","DeepSP",0.703671704185689,0.706155913978495,0.72015873015873,0.828947368421053,0.145167858925499
"E14TG2aR","DeepSP",0.797911445279866,0.791269841269841,0.817936507936508,0.881578947368421,0.124111721773699
"E14TG2aR","DeepSP",0.866872484240905,0.905555555555556,0.878888888888889,0.934210526315789,0.0601333039485605
"E14TG2aR","DeepSP",0.700132367632368,0.709242424242424,0.726587301587301,0.828947368421053,0.204869419004334
"E14TG2aR","DeepSP",0.653648224840175,0.658214285714286,0.669920634920635,0.802631578947368,0.094212428038413
"E14TG2aR","DeepSP",0.808859416445623,0.874761904761905,0.812380952380952,0.881578947368421,0.260806213306398
"E14TG2aR","DeepSP",0.824234196602618,0.894205794205794,0.835952380952381,0.894736842105263,0.233623945836618
"E14TG2aR","DeepSP",0.771052631578947,0.767980295566502,0.783333333333333,0.894736842105263,0.0401456755197949
"E14TG2aR","DeepSP",0.817407690348867,0.81547619047619,0.835555555555556,0.921052631578947,0.112961257259219
"E14TG2aR","DeepSP",0.814852282220703,0.823095238095238,0.826428571428571,0.894736842105263,0.0562109094761347
"E14TG2aR","DeepSP",0.821893939393939,0.823333333333333,0.837777777777778,0.907894736842105,0.124987592406472
"E14TG2aR","DeepSP",0.807442469810891,0.840714285714286,0.822142857142857,0.894736842105263,0.0758886663312021
"E14TG2aR","DeepSP",0.821504329004329,0.850714285714286,0.843492063492064,0.907894736842105,0.083450201490829
"E14TG2aR","DeepSP",0.769790307731484,0.770075757575758,0.791984126984127,0.881578947368421,0.174175041937338
"E14TG2aR","DeepSP",0.783121976063153,0.792261904761905,0.822222222222222,0.921052631578947,0.0712966198587113
"E14TG2aR","DeepSP",0.855058407513036,0.875,0.861111111111111,0.907894736842105,0.122235726306793
"E14TG2aR","DeepSP",0.792061370002547,0.817857142857143,0.811031746031746,0.881578947368421,0.291531016990841
"E14TG2aR","DeepSP",0.826796536796537,0.866209716209716,0.834285714285714,0.881578947368421,0.105886665549441
"E14TG2aR","DeepSP",0.739596426964848,0.738888888888889,0.785555555555556,0.881578947368421,0.0809818454275649
