"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"E14TG2aR","LargeFilter",0.876283161283161,0.877575757575758,0.888809523809524,0.921052631578947,0.194901744457822
"E14TG2aR","LargeFilter",0.897940490881667,0.887575757575757,0.917698412698413,0.934210526315789,0.072381017720905
"E14TG2aR","LargeFilter",0.750791708291708,0.738409090909091,0.787539682539683,0.881578947368421,0.2651192883806
"E14TG2aR","LargeFilter",0.87532144326262,0.881428571428571,0.897698412698413,0.921052631578947,0.24239366581582
"E14TG2aR","LargeFilter",0.83062558356676,0.896266233766234,0.855555555555556,0.907894736842105,0.325820876444712
"E14TG2aR","LargeFilter",0.937103174603175,0.952777777777778,0.94,0.960526315789474,0.107521309851442
"E14TG2aR","LargeFilter",0.766679986679987,0.736428571428571,0.81547619047619,0.881578947368421,0.410039884162994
"E14TG2aR","LargeFilter",0.844074357015533,0.8375,0.858650793650794,0.907894736842105,0.0886711869365674
"E14TG2aR","LargeFilter",0.756975772765246,0.767266009852217,0.752380952380952,0.868421052631579,0.0513512892680421
"E14TG2aR","LargeFilter",0.882673350041771,0.881388888888889,0.892222222222222,0.934210526315789,0.0441022949939468
"E14TG2aR","LargeFilter",0.92,0.934166666666667,0.913333333333333,0.960526315789474,0.281358133973938
"E14TG2aR","LargeFilter",0.663481143112775,0.676036866359447,0.664603174603175,0.815789473684211,0.049729145487826
"E14TG2aR","LargeFilter",0.717342755283932,0.70547619047619,0.734365079365079,0.842105263157895,0.0703400639839803
"E14TG2aR","LargeFilter",0.856312021312021,0.876904761904762,0.852142857142857,0.907894736842105,0.0762157933356168
"E14TG2aR","LargeFilter",0.789880952380952,0.795714285714286,0.816825396825397,0.881578947368421,0.147138819327128
"E14TG2aR","LargeFilter",0.713665413533835,0.709285714285714,0.755634920634921,0.828947368421053,0.28692505435765
"E14TG2aR","LargeFilter",0.838441558441559,0.859047619047619,0.839047619047619,0.907894736842105,0.0927015927332631
"E14TG2aR","LargeFilter",0.821352813852814,0.817380952380952,0.833253968253968,0.881578947368421,0.360380967437275
"E14TG2aR","LargeFilter",0.908521303258145,0.906666666666667,0.916666666666667,0.947368421052632,0.115026204927782
"E14TG2aR","LargeFilter",0.793481430849852,0.865714285714286,0.782380952380952,0.881578947368421,0.200722769537059
"E14TG2aR","LargeFilter",0.886593406593407,0.937337662337662,0.885714285714286,0.947368421052632,0.413624042668556
"E14TG2aR","LargeFilter",0.821260504201681,0.826666666666667,0.832222222222222,0.894736842105263,0.0544021956692805
"E14TG2aR","LargeFilter",0.896670464038885,0.913095238095238,0.903095238095238,0.921052631578947,0.0946235171358999
"E14TG2aR","LargeFilter",0.937103174603175,0.935,0.957777777777778,0.960526315789474,0.218090626980392
"E14TG2aR","LargeFilter",0.916455309396486,0.933333333333333,0.922222222222222,0.960526315789474,0.161741619707318
"E14TG2aR","LargeFilter",0.818102453102453,0.8475,0.836428571428571,0.907894736842105,0.187822468682108
"E14TG2aR","LargeFilter",0.829117647058824,0.8475,0.855555555555556,0.907894736842105,0.584806584038368
"E14TG2aR","LargeFilter",0.857607304975726,0.867857142857143,0.872142857142857,0.921052631578947,0.149435360989674
"E14TG2aR","LargeFilter",0.832741702741703,0.888131313131313,0.858650793650794,0.907894736842105,0.100758504079023
"E14TG2aR","LargeFilter",0.75995544416597,0.75031746031746,0.793174603174603,0.842105263157895,0.259879193875201
"E14TG2aR","LargeFilter",0.785692830561252,0.775343915343915,0.81968253968254,0.855263157894737,0.298475168499287
"E14TG2aR","LargeFilter",0.843165266106443,0.851666666666667,0.861269841269841,0.907894736842105,0.369069661923
"E14TG2aR","LargeFilter",0.851355311355311,0.848333333333333,0.859047619047619,0.921052631578947,0.0867340434322104
"E14TG2aR","LargeFilter",0.805422355422355,0.791388888888889,0.841984126984127,0.907894736842105,0.467316417795539
"E14TG2aR","LargeFilter",0.846006683375104,0.915746753246753,0.836666666666667,0.921052631578947,0.130974183899314
"E14TG2aR","LargeFilter",0.728057040998217,0.718290043290043,0.747936507936508,0.868421052631579,0.0962135929310533
"E14TG2aR","LargeFilter",0.880472958414135,0.876666666666667,0.901269841269841,0.934210526315789,0.188654554069574
"E14TG2aR","LargeFilter",0.856431259372436,0.862380952380952,0.874126984126984,0.894736842105263,1.23122382132582
"E14TG2aR","LargeFilter",0.78006627975775,0.810833333333333,0.78031746031746,0.855263157894737,0.112738501954116
"E14TG2aR","LargeFilter",0.836743909685086,0.825,0.858650793650794,0.907894736842105,0.270415816290785
"E14TG2aR","LargeFilter",0.87049571343689,0.904166666666667,0.882222222222222,0.934210526315789,0.226784417626359
"E14TG2aR","LessChannel",0.772212885154062,0.779004329004329,0.786984126984127,0.881578947368421,0.131916221725818
"E14TG2aR","LessChannel",0.839585326953748,0.83,0.859761904761905,0.907894736842105,0.171549193089865
"E14TG2aR","LessChannel",0.89280701754386,0.9175,0.896666666666667,0.934210526315789,0.0933418077927664
"E14TG2aR","LessChannel",0.817470220411397,0.866666666666667,0.855079365079365,0.894736842105263,0.134540239640192
"E14TG2aR","LessChannel",0.831616541353384,0.832261904761905,0.839761904761905,0.894736842105263,0.0815454195518977
"E14TG2aR","LessChannel",0.974603174603175,0.975,0.98,0.986842105263158,0.0344744553451393
"E14TG2aR","LessChannel",0.877140735081912,0.903409090909091,0.891984126984127,0.921052631578947,0.224422511564931
"E14TG2aR","LessChannel",0.83264828738513,0.8775,0.843333333333333,0.907894736842105,0.330617597435672
"E14TG2aR","LessChannel",0.806260504201681,0.845595238095238,0.828650793650794,0.881578947368421,0.111533095208834
"E14TG2aR","LessChannel",0.848249441190618,0.85,0.860793650793651,0.894736842105263,0.212873736987583
"E14TG2aR","LessChannel",0.844169700268771,0.839885057471264,0.857936507936508,0.907894736842105,0.139418138231753
"E14TG2aR","LessChannel",0.763521390889812,0.764242424242424,0.774523809523809,0.868421052631579,0.207427866487365
"E14TG2aR","LessChannel",0.807125165855816,0.82059934318555,0.804603174603175,0.881578947368421,0.0392925966717681
"E14TG2aR","LessChannel",0.794031066972243,0.860714285714286,0.817698412698413,0.894736842105263,0.225357334822431
"E14TG2aR","LessChannel",0.893333333333333,0.893333333333333,0.893333333333333,0.947368421052632,0.153991622007261
"E14TG2aR","LessChannel",0.775132367632368,0.773051948051948,0.799920634920635,0.868421052631579,0.434342171336471
"E14TG2aR","LessChannel",0.883741171109592,0.890714285714286,0.889047619047619,0.934210526315789,0.0905920116831922
"E14TG2aR","LessChannel",0.850863678804855,0.851666666666667,0.875555555555555,0.921052631578947,0.506490063229276
"E14TG2aR","LessChannel",0.828214285714286,0.863809523809524,0.843492063492064,0.907894736842105,0.161708304173526
"E14TG2aR","LessChannel",0.814344283167813,0.878246753246753,0.830873015873016,0.894736842105263,0.192982536614817
"E14TG2aR","LessChannel",0.78031746031746,0.826226551226551,0.80031746031746,0.881578947368421,0.159598402150612
"E14TG2aR","LessChannel",0.874788642729819,0.893095238095238,0.86531746031746,0.921052631578947,0.258520462097579
"E14TG2aR","LessChannel",0.889646464646465,0.897222222222222,0.901984126984127,0.921052631578947,0.147381180052063
"E14TG2aR","LessChannel",0.877292250233427,0.883409090909091,0.882222222222222,0.934210526315789,0.310520557648494
"E14TG2aR","LessChannel",0.814918512859689,0.849718614718615,0.831031746031746,0.894736842105263,0.207441057401658
"E14TG2aR","LessChannel",0.858569306510483,0.861666666666667,0.891984126984127,0.921052631578947,0.10545322569232
"E14TG2aR","LessChannel",0.92961038961039,0.920714285714286,0.942142857142857,0.947368421052632,0.117553825905566
"E14TG2aR","LessChannel",0.77025641025641,0.773809523809524,0.781190476190476,0.881578947368421,0.0942604160170861
"E14TG2aR","LessChannel",0.857471486202136,0.894885057471264,0.858888888888889,0.921052631578947,0.032299204453369
"E14TG2aR","LessChannel",0.853692973692974,0.858333333333333,0.879047619047619,0.907894736842105,0.327432202195948
"E14TG2aR","LessChannel",0.773305322128852,0.809285714285714,0.792142857142857,0.855263157894737,0.214442167047115
"E14TG2aR","LessChannel",0.772902195843372,0.761742424242424,0.803412698412698,0.881578947368421,0.234597679639201
"E14TG2aR","LessChannel",0.832832080200501,0.826666666666667,0.85,0.921052631578947,0.176280143793545
"E14TG2aR","LessChannel",0.851606824548001,0.868290043290043,0.847936507936508,0.907894736842105,0.0462472430453821
"E14TG2aR","LessChannel",0.886260504201681,0.895595238095238,0.888650793650794,0.921052631578947,0.052327337220165
"E14TG2aR","LessChannel",0.827058039999216,0.825,0.84031746031746,0.907894736842105,0.106510779192003
"E14TG2aR","LessChannel",0.868806291747468,0.917857142857143,0.874603174603175,0.934210526315789,0.234714998175575
"E14TG2aR","LessChannel",0.874391534391534,0.875909090909091,0.886190476190476,0.921052631578947,0.164804126928244
"E14TG2aR","LessChannel",0.741004434162329,0.752980295566502,0.769047619047619,0.855263157894737,0.283922630440894
"E14TG2aR","LessChannel",0.845021645021645,0.8975,0.871428571428572,0.907894736842105,0.257891587996063
"E14TG2aR","LessChannel",0.822872225813402,0.8625,0.834603174603174,0.907894736842105,0.263860407486668
"E14TG2aR","LessChannel",0.818455414554486,0.825361247947455,0.824603174603175,0.894736842105263,0.067475564934569
"E14TG2aR","LessChannel",0.850458499189149,0.883218390804598,0.858888888888889,0.921052631578947,0.083760868574328
"E14TG2aR","LessChannel",0.769390609390609,0.753051948051948,0.79452380952381,0.881578947368421,0.0649675093580709
"E14TG2aR","LessChannel",0.875400622769044,0.879166666666667,0.883333333333333,0.934210526315789,0.0848987315336
"E14TG2aR","LessChannel",0.882623224728488,0.88,0.895555555555556,0.921052631578947,0.102432821598783
"E14TG2aR","LessChannel",0.916006683375104,0.910555555555555,0.925555555555555,0.947368421052632,0.0808475408204348
"E14TG2aR","LessChannel",0.846498599439776,0.884523809523809,0.86031746031746,0.921052631578947,0.339950672715888
"E14TG2aR","LessChannel",0.856742614111035,0.921512539184953,0.836428571428572,0.907894736842105,0.0659748609633051
"E14TG2aR","LessChannel",0.84464342674869,0.86797619047619,0.854365079365079,0.881578947368421,0.552794854822448
"E14TG2aR","LessChannel",0.779355742296919,0.789004329004329,0.782222222222222,0.894736842105263,0.138805634241032
"E14TG2aR","LessChannel",0.835790043290043,0.886190476190476,0.843492063492064,0.907894736842105,0.107684912390366
"E14TG2aR","LessChannel",0.816519105249755,0.853218390804598,0.825555555555556,0.907894736842105,0.0562935275790219
"E14TG2aR","LessChannel",0.790326438267615,0.788333333333333,0.826984126984127,0.881578947368421,0.214465016781093
"E14TG2aR","LessChannel",0.695400432900433,0.70047619047619,0.721587301587302,0.828947368421053,0.204129846172526
"E14TG2aR","LessChannel",0.794758487126908,0.803571428571428,0.798809523809524,0.881578947368421,0.0530031771215025
"E14TG2aR","LessChannel",0.926498599439776,0.921666666666667,0.935555555555555,0.960526315789474,0.239762676119618
"E14TG2aR","LessChannel",0.82516401297361,0.862301587301587,0.83531746031746,0.894736842105263,0.11879747884914
"E14TG2aR","LessChannel",0.848165266106443,0.863333333333333,0.847936507936508,0.907894736842105,0.130428657469453
"E14TG2aR","LessChannel",0.835070028011205,0.865714285714286,0.861269841269841,0.907894736842105,0.141492424022992
"E14TG2aR","LessChannel",0.839698732639909,0.829242424242424,0.863412698412698,0.894736842105263,0.348542154319498
"E14TG2aR","LessChannel",0.840890133258554,0.848888888888889,0.857936507936508,0.907894736842105,0.0936737915932996
"E14TG2aR","LessChannel",0.898065268065268,0.9,0.922142857142857,0.934210526315789,0.129199658957425
"E14TG2aR","LessChannel",0.857056813155884,0.902385057471264,0.872222222222222,0.921052631578947,0.137867347996571
"E14TG2aR","LessChannel",0.823809523809524,0.831666666666667,0.833333333333333,0.907894736842105,0.0611643650878801
"E14TG2aR","LessChannel",0.783838383838384,0.7875,0.786666666666667,0.894736842105263,0.0277414005876542
"E14TG2aR","LessChannel",0.723936063936064,0.709242424242424,0.744761904761905,0.868421052631579,0.253536621528357
"E14TG2aR","LessChannel",0.86136021872864,0.868333333333333,0.883333333333333,0.934210526315789,0.0620336650631186
"E14TG2aR","LessChannel",0.863412698412698,0.880555555555556,0.885555555555556,0.921052631578947,0.158481761196871
"E14TG2aR","LessChannel",0.83508658008658,0.882337662337662,0.861190476190476,0.907894736842105,0.216941343554678
"E14TG2aR","LessChannel",0.763409090909091,0.764761904761905,0.787539682539683,0.881578947368421,0.108965331261759
"E14TG2aR","LessChannel",0.791650114591291,0.765,0.831984126984127,0.907894736842105,0.0804540838113798
"E14TG2aR","LessChannel",0.796305273673695,0.829166666666667,0.818809523809524,0.894736842105263,0.216458366297353
"E14TG2aR","LessChannel",0.872694805194805,0.920670995670996,0.877777777777778,0.934210526315789,0.140816389358194
"E14TG2aR","LessChannel",0.81994227994228,0.817205387205387,0.831904761904762,0.881578947368421,0.199011201530661
"E14TG2aR","LessChannel",0.80237012987013,0.839166666666667,0.817777777777778,0.894736842105263,0.188988559047501
"E14TG2aR","LessChannel",0.899447102604997,0.916551724137931,0.893333333333333,0.934210526315789,0.0735046438605627
"E14TG2aR","LessChannel",0.852758820127241,0.871666666666667,0.859047619047619,0.921052631578947,0.231410630310768
"E14TG2aR","LessChannel",0.875327172827173,0.873333333333333,0.906587301587302,0.921052631578947,0.343096120295309
"E14TG2aR","LessChannel",0.799225872167049,0.796428571428571,0.816746031746032,0.881578947368421,0.196882151341927
"E14TG2aR","LessChannel",0.892520724889146,0.893095238095238,0.898809523809524,0.921052631578947,0.0745935141221814
"E14TG2aR","LessChannel",0.771311858076564,0.784761904761905,0.798650793650794,0.855263157894737,0.130508568160426
"E14TG2aR","LessChannel",0.86039470333588,0.856666666666667,0.891984126984127,0.921052631578947,0.128984124412358
"E14TG2aR","LessChannel",0.865114709851552,0.869761904761905,0.869047619047619,0.921052631578947,0.124323208355446
"E14TG2aR","LessChannel",0.840794148380355,0.924166666666667,0.826666666666667,0.921052631578947,0.0383167726873078
"E14TG2aR","LessChannel",0.786782574150995,0.770436507936508,0.827698412698413,0.894736842105263,0.18313092358388
"E14TG2aR","LessChannel",0.794550547491724,0.788333333333333,0.811984126984127,0.894736842105263,0.0979623070869684
"E14TG2aR","LessChannel",0.685531721460514,0.68547619047619,0.707698412698413,0.802631578947368,0.42612902267599
"E14TG2aR","LessChannel",0.825502928444105,0.88495670995671,0.847936507936508,0.907894736842105,0.263530471046904
"E14TG2aR","LessChannel",0.761096681096681,0.779166666666667,0.76,0.868421052631579,0.411647209287875
"E14TG2aR","LessChannel",0.847532467532467,0.875,0.843095238095238,0.921052631578947,0.327507901394186
"E14TG2aR","LessChannel",0.777970460911637,0.773809523809524,0.803412698412698,0.881578947368421,0.255820626445931
"E14TG2aR","LessChannel",0.86294622044622,0.884242424242424,0.899920634920635,0.907894736842105,0.194445581359666
"E14TG2aR","LessChannel",0.774915917415917,0.779004329004329,0.786587301587302,0.868421052631579,0.309083523284614
"E14TG2aR","LessChannel",0.776904761904762,0.784242424242424,0.786666666666667,0.894736842105263,0.103480848022972
"E14TG2aR","LessChannel",0.949206349206349,0.95,0.96,0.973684210526316,0.0876242394908536
"E14TG2aR","LessChannel",0.900451127819549,0.891666666666667,0.919761904761905,0.947368421052632,0.0831143997895296
"E14TG2aR","LessChannel",0.757397145338322,0.775909090909091,0.798650793650794,0.894736842105263,0.202877373880226
"E14TG2aR","LessChannel",0.867836033935105,0.909051724137931,0.89031746031746,0.907894736842105,0.400516029128191
"E14TG2aR","LessChannel",0.813483075305109,0.838655913978495,0.807777777777778,0.881578947368421,0.156924024908645
"E14TG2aR","MoreChannel",0.865238095238095,0.905075757575757,0.86,0.934210526315789,0.0766623771648461
"E14TG2aR","MoreChannel",0.862610722610723,0.866666666666667,0.865714285714286,0.934210526315789,0.0544235489863976
"E14TG2aR","MoreChannel",0.755546218487395,0.791666666666667,0.774603174603175,0.868421052631579,0.124261875916101
"E14TG2aR","MoreChannel",0.77496088706615,0.789047619047619,0.804365079365079,0.855263157894737,0.280081293830222
"E14TG2aR","MoreChannel",0.884074357015534,0.896428571428572,0.893650793650794,0.934210526315789,0.119346189465994
"E14TG2aR","MoreChannel",0.841038961038961,0.896428571428572,0.869761904761905,0.921052631578947,0.155154203899777
"E14TG2aR","MoreChannel",0.795036923860453,0.800865800865801,0.802380952380952,0.881578947368421,0.140696091818669
"E14TG2aR","MoreChannel",0.804733234601656,0.81547619047619,0.823253968253968,0.868421052631579,0.182442298127493
"E14TG2aR","MoreChannel",0.883165266106443,0.9025,0.895555555555556,0.934210526315789,0.0688550097166847
"E14TG2aR","MoreChannel",0.846498599439776,0.884523809523809,0.86031746031746,0.921052631578947,0.131340576271907
"E14TG2aR","MoreChannel",0.825714285714286,0.875238095238095,0.852380952380952,0.907894736842105,0.238694469458589
"E14TG2aR","MoreChannel",0.864736842105263,0.868095238095238,0.87,0.934210526315789,0.0766063540342984
"E14TG2aR","MoreChannel",0.821736694677871,0.861385281385281,0.821269841269841,0.907894736842105,0.108591994987211
"E14TG2aR","MoreChannel",0.790797448165869,0.796111111111111,0.807777777777778,0.881578947368421,0.102950592957563
"E14TG2aR","MoreChannel",0.898979266347687,0.896666666666667,0.903333333333333,0.947368421052632,0.0366687979935947
"E14TG2aR","MoreChannel",0.79961038961039,0.797010582010582,0.815238095238095,0.881578947368421,0.095073718128714
"E14TG2aR","MoreChannel",0.870589508530685,0.889761904761905,0.890079365079365,0.921052631578947,0.0537786176782477
"E14TG2aR","MoreChannel",0.693668831168831,0.676666666666667,0.733253968253968,0.842105263157895,0.242123146536827
"E14TG2aR","MoreChannel",0.774117647058824,0.792337662337662,0.802222222222222,0.907894736842105,0.243847584616644
"E14TG2aR","MoreChannel",0.849242424242424,0.885,0.86,0.934210526315789,0.11210840640962
"E14TG2aR","MoreChannel",0.777191240132417,0.787337662337662,0.792698412698413,0.881578947368421,0.199384356698451
"E14TG2aR","MoreChannel",0.924242424242424,0.950833333333333,0.913333333333333,0.960526315789474,0.0467391519832654
"E14TG2aR","MoreChannel",0.836553724053724,0.845,0.87015873015873,0.907894736842105,0.450536533499431
"E14TG2aR","MoreChannel",0.82519157313275,0.835,0.847936507936508,0.907894736842105,0.303268315056077
"E14TG2aR","MoreChannel",0.745790043290043,0.736190476190476,0.776825396825397,0.881578947368421,0.127460953012525
"E14TG2aR","MoreChannel",0.908647186147186,0.934242424242424,0.911111111111111,0.947368421052632,0.184846904934531
"E14TG2aR","MoreChannel",0.754447131815553,0.744153439153439,0.775238095238095,0.855263157894737,0.123610646970659
"E14TG2aR","MoreChannel",0.842032572690467,0.861313628899836,0.853492063492064,0.907894736842105,0.176590451797396
"E14TG2aR","MoreChannel",0.815474068415245,0.814166666666667,0.82531746031746,0.894736842105263,0.0691593741793736
"E14TG2aR","MoreChannel",0.808403361344538,0.849837662337662,0.815555555555556,0.907894736842105,0.0695241547524275
"E14TG2aR","MoreChannel",0.809182582123759,0.810714285714286,0.821269841269841,0.907894736842105,0.0229103408404262
"E14TG2aR","MoreChannel",0.761658877757949,0.745361247947455,0.791269841269841,0.881578947368421,0.100544270663713
"E14TG2aR","MoreChannel",0.842380952380952,0.908409090909091,0.853333333333333,0.921052631578947,0.188526514081577
"E14TG2aR","MoreChannel",0.775682095682096,0.772222222222222,0.783412698412698,0.868421052631579,0.0842714896262674
"E14TG2aR","MoreChannel",0.912222222222222,0.953246753246753,0.913333333333333,0.947368421052632,0.287777451224686
"E14TG2aR","MoreChannel",0.844126984126984,0.854603174603175,0.847936507936508,0.907894736842105,0.0406606209684172
"E14TG2aR","MoreChannel",0.780357142857143,0.814718614718615,0.802539682539683,0.868421052631579,0.23234358634055
"E14TG2aR","MoreChannel",0.743104713632097,0.795,0.733650793650794,0.855263157894737,0.142393522917306
"E14TG2aR","MoreChannel",0.844996767937944,0.869004329004329,0.847936507936508,0.907894736842105,0.196393138895662
"E14TG2aR","MoreChannel",0.822651607651608,0.808333333333333,0.851904761904762,0.894736842105263,0.227643803172416
"E14TG2aR","MoreChannel",0.900990383885121,0.909885057471264,0.914603174603175,0.921052631578947,0.206132260938759
"E14TG2aR","MoreChannel",0.845474068415245,0.835714285714286,0.867698412698413,0.894736842105263,0.295482379724169
"E14TG2aR","MoreChannel",0.804728487886383,0.812266009852217,0.805714285714286,0.881578947368421,0.0767667366669863
"E14TG2aR","MoreChannel",0.769257419567017,0.764761904761905,0.791269841269841,0.881578947368421,0.0535163717961111
"E14TG2aR","MoreChannel",0.726933164874341,0.720833333333333,0.758650793650794,0.868421052631579,0.202492299460279
"E14TG2aR","MoreChannel",0.893723479822551,0.914885057471264,0.905555555555556,0.934210526315789,0.0636712086563408
"E14TG2aR","MoreChannel",0.824737027678204,0.858333333333333,0.834603174603175,0.907894736842105,0.129707536722043
"E14TG2aR","MoreChannel",0.883333333333333,0.931428571428571,0.893333333333333,0.947368421052632,0.0999548521003477
"E14TG2aR","MoreChannel",0.878711201079622,0.871428571428572,0.898809523809524,0.921052631578947,0.100686577390844
"E14TG2aR","MoreChannel",0.83539470333588,0.84,0.857698412698413,0.894736842105263,0.158322680477459
"E14TG2aR","MoreChannel",0.840889121198719,0.826296296296296,0.865079365079365,0.894736842105263,0.0746118148502644
"E14TG2aR","MoreChannel",0.85,0.8775,0.873333333333333,0.907894736842105,0.3842688120742
"E14TG2aR","MoreChannel",0.819565826330532,0.866666666666667,0.828888888888889,0.907894736842105,0.203234951834509
"E14TG2aR","MoreChannel",0.841147722246793,0.859885057471264,0.837936507936508,0.894736842105263,0.110762965110274
"E14TG2aR","MoreChannel",0.828330101271278,0.821666666666667,0.847936507936508,0.907894736842105,0.149254043140019
"E14TG2aR","MoreChannel",0.848070175438597,0.8475,0.85,0.921052631578947,0.0128702864028872
"E14TG2aR","MoreChannel",0.865833333333333,0.8875,0.884444444444444,0.921052631578947,0.256819102882057
"E14TG2aR","MoreChannel",0.904189514189514,0.89,0.929523809523809,0.934210526315789,0.143322470382782
"E14TG2aR","MoreChannel",0.804393939393939,0.824761904761905,0.817142857142857,0.894736842105263,0.169067778674811
"E14TG2aR","MoreChannel",0.85203007518797,0.85559934318555,0.849047619047619,0.907894736842105,0.0414513207166616
"E14TG2aR","MoreChannel",0.886403596403597,0.936742424242424,0.871428571428571,0.934210526315789,0.110892629836106
"E14TG2aR","MoreChannel",0.759702062643239,0.748095238095238,0.80031746031746,0.881578947368421,0.0814140597287417
"E14TG2aR","MoreChannel",0.828599831541008,0.83,0.850079365079365,0.894736842105263,0.18361731196208
"E14TG2aR","MoreChannel",0.921240368826576,0.943333333333333,0.912380952380952,0.947368421052632,0.118973765647028
"E14TG2aR","MoreChannel",0.836260504201681,0.855595238095238,0.848650793650794,0.894736842105263,0.0711457056077181
"E14TG2aR","MoreChannel",0.880017117958295,0.869166666666667,0.908412698412698,0.921052631578947,0.180410781482374
"E14TG2aR","MoreChannel",0.850075757575757,0.87,0.871111111111111,0.921052631578947,0.299552339969365
"E14TG2aR","MoreChannel",0.879273971642393,0.906428571428571,0.905476190476191,0.934210526315789,0.260395784803297
"E14TG2aR","MoreChannel",0.847008615739266,0.896703239289446,0.857936507936508,0.907894736842105,0.100364797355626
"E14TG2aR","MoreChannel",0.869364505463577,0.868218390804598,0.877936507936508,0.921052631578947,0.066330563038509
"E14TG2aR","MoreChannel",0.789661172161172,0.791186868686869,0.826666666666667,0.894736842105263,0.277107034874584
"E14TG2aR","MoreChannel",0.792308802308802,0.7879329004329,0.803095238095238,0.894736842105263,0.463047767680761
"E14TG2aR","MoreChannel",0.735391285700883,0.747107777280191,0.762460317460317,0.842105263157895,0.269869663754366
"E14TG2aR","MoreChannel",0.741281512605042,0.735909090909091,0.764444444444444,0.868421052631579,0.167726398104333
"E14TG2aR","MoreChannel",0.871227087326159,0.871551724137931,0.885555555555555,0.921052631578947,0.0741451223565434
"E14TG2aR","MoreChannel",0.932424242424242,0.954761904761905,0.929761904761905,0.960526315789474,0.204501686353691
"E14TG2aR","MoreChannel",0.786857031857032,0.8325,0.788809523809524,0.881578947368421,0.197769063821404
"E14TG2aR","MoreChannel",0.865476190476191,0.874603174603175,0.894603174603175,0.907894736842105,0.153908409778593
"E14TG2aR","MoreChannel",0.788924696734294,0.799206349206349,0.801984126984127,0.881578947368421,0.163641895927503
"E14TG2aR","MoreChannel",0.855709728867624,0.897385057471264,0.85,0.921052631578947,0.0433006532959532
"E14TG2aR","MoreChannel",0.924074357015534,0.945833333333333,0.922222222222222,0.960526315789474,0.0207340012141633
"E14TG2aR","MoreChannel",0.884074357015533,0.899242424242424,0.882222222222222,0.934210526315789,0.0826190773571003
"E14TG2aR","MoreChannel",0.792559205500382,0.796666666666667,0.801269841269841,0.894736842105263,0.121760819891597
"E14TG2aR","MoreChannel",0.765281385281385,0.751190476190476,0.79452380952381,0.881578947368421,0.281161569921613
"E14TG2aR","MoreChannel",0.817532467532468,0.8625,0.843095238095238,0.894736842105263,0.173371604149159
"E14TG2aR","MoreChannel",0.769952153110048,0.789885057471264,0.807142857142857,0.855263157894737,0.384633609268762
"E14TG2aR","MoreChannel",0.889673202614379,0.890909090909091,0.902222222222222,0.947368421052632,0.17347695905579
"E14TG2aR","MoreChannel",0.879730094466937,0.9125,0.888095238095238,0.921052631578947,0.0936569183441706
"E14TG2aR","MoreChannel",0.783498168498168,0.818766233766234,0.819047619047619,0.868421052631579,0.42397914466122
"E14TG2aR","MoreChannel",0.913138528138528,0.918333333333333,0.93452380952381,0.947368421052632,0.131038132867078
"E14TG2aR","MoreChannel",0.835152873442347,0.836551724137931,0.846825396825397,0.894736842105263,0.150502611238902
"E14TG2aR","MoreChannel",0.868070175438596,0.905595238095238,0.87,0.934210526315789,0.0373162479963231
"E14TG2aR","MoreChannel",0.835103853834504,0.84503657262278,0.837936507936508,0.894736842105263,0.0717774310382739
"E14TG2aR","MoreChannel",0.86034632034632,0.88995670995671,0.845714285714286,0.921052631578947,0.0599519519295884
"E14TG2aR","MoreChannel",0.801366324307501,0.795909090909091,0.835079365079365,0.881578947368421,0.267602467255055
"E14TG2aR","MoreChannel",0.798916609706083,0.812027914614121,0.812380952380952,0.907894736842105,0.168925001558104
"E14TG2aR","MoreChannel",0.821771561771562,0.8625,0.833571428571429,0.894736842105263,0.210583715134314
"E14TG2aR","MoreChannel",0.928021978021978,0.935,0.945714285714286,0.960526315789474,0.064212527469302
"E14TG2aR","MoreChannel",0.84266401297361,0.888571428571429,0.85531746031746,0.907894736842105,0.122587812944596
"E14TG2aR","MoreChannel",0.71202712664013,0.714766009852217,0.726825396825397,0.842105263157895,0.09153051582851
"E14TG2aR","DeepSP",0.894603174603175,0.909166666666667,0.893333333333333,0.947368421052632,0.131239689762985
"E14TG2aR","DeepSP",0.748701298701299,0.764880952380952,0.799047619047619,0.881578947368421,0.178346883793433
"E14TG2aR","DeepSP",0.818403361344538,0.82995670995671,0.827936507936508,0.894736842105263,0.16127175864051
"E14TG2aR","DeepSP",0.846924284865461,0.847142857142857,0.854365079365079,0.894736842105263,0.0365694385356835
"E14TG2aR","DeepSP",0.861629481629482,0.858333333333333,0.875476190476191,0.921052631578947,0.105509887655545
"E14TG2aR","DeepSP",0.868106250474671,0.879761904761905,0.869761904761905,0.907894736842105,0.0350865544531891
"E14TG2aR","DeepSP",0.851576854518031,0.888095238095238,0.841269841269841,0.921052631578947,0.116896523610886
"E14TG2aR","DeepSP",0.828214285714286,0.863809523809524,0.843492063492064,0.907894736842105,0.187728195479477
"E14TG2aR","DeepSP",0.842442655383832,0.841666666666667,0.854603174603175,0.921052631578947,0.112606755433503
"E14TG2aR","DeepSP",0.928931068931069,0.938333333333333,0.932380952380952,0.960526315789474,0.209096047820711
"E14TG2aR","DeepSP",0.866703121439964,0.858333333333333,0.879761904761905,0.921052631578947,0.078864366556152
"E14TG2aR","DeepSP",0.817399267399267,0.848333333333333,0.838095238095238,0.894736842105263,0.24788102279109
