"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"nikolovski2014","DeepSP",0.778906278906279,0.775297619047619,0.790688478188478,0.763636363636364,0.246895411853545
"nikolovski2014","DeepSP",0.657095547249,0.670238095238095,0.657675657675658,0.636363636363636,0.325475498904118
"nikolovski2014","DeepSP",0.703869047619048,0.69823717948718,0.742757242757243,0.690909090909091,0.406790232852624
"nikolovski2014","DeepSP",0.836965118215118,0.843269230769231,0.836018148518149,0.818181818181818,0.464856394039457
"nikolovski2014","DeepSP",0.790272227772228,0.793200549450549,0.802052114552115,0.781818181818182,0.0652174795272403
"nikolovski2014","DeepSP",0.587339743589744,0.665998931623932,0.575570263070263,0.581818181818182,0.526108954624747
"nikolovski2014","DeepSP",0.780370394500829,0.779761904761905,0.796640859140859,0.763636363636364,0.0935711697139304
"nikolovski2014","DeepSP",0.698024891774892,0.715705128205128,0.703463203463203,0.727272727272727,0.166245409305283
"nikolovski2014","DeepSP",0.655944055944056,0.742673992673993,0.62714368964369,0.690909090909091,0.277327626753896
"nikolovski2014","DeepSP",0.740570339830085,0.778645833333333,0.734827672327672,0.745454545454545,0.13106397956543
"nikolovski2014","DeepSP",0.705562770562771,0.756547619047619,0.680173992673993,0.727272727272727,0.13556867722381
"nikolovski2014","DeepSP",0.700620906870907,0.727678571428571,0.745504495504495,0.727272727272727,0.211910794740426
"nikolovski2014","DeepSP",0.702044317397578,0.731944444444445,0.693306693306693,0.745454545454545,0.203671503435032
"nikolovski2014","DeepSP",0.823625957375957,0.848328754578755,0.846840659340659,0.836363636363636,0.462635485995721
"nikolovski2014","DeepSP",0.703774928774929,0.723214285714286,0.71697052947053,0.727272727272727,0.573734592669564
"nikolovski2014","DeepSP",0.70597804972805,0.738650238650239,0.74710705960706,0.709090909090909,0.19906139284461
"nikolovski2014","DeepSP",0.796965715443976,0.803296703296703,0.802052114552115,0.8,0.0480093443652304
"nikolovski2014","DeepSP",0.755909090909091,0.785714285714286,0.752518315018315,0.727272727272727,0.272079389791698
"nikolovski2014","DeepSP",0.659427655677656,0.690705128205128,0.66042291042291,0.709090909090909,0.213241885986491
"nikolovski2014","DeepSP",0.709761904761905,0.71155303030303,0.714368964368964,0.709090909090909,0.109102544827906
"nikolovski2014","DeepSP",0.709640852650598,0.739806547619048,0.699113386613387,0.709090909090909,0.108836286833945
"nikolovski2014","DeepSP",0.695477439227439,0.716134906759907,0.710331335331335,0.709090909090909,0.169431527863815
"nikolovski2014","DeepSP",0.724721112221112,0.740521978021978,0.718718781218781,0.745454545454545,0.0990487414404057
"nikolovski2014","DeepSP",0.721260683760684,0.80906862745098,0.711704961704962,0.727272727272727,0.055146807835477
"nikolovski2014","DeepSP",0.726638176638177,0.815104166666667,0.715201465201465,0.745454545454545,0.42442658442807
"nikolovski2014","DeepSP",0.776720779220779,0.808630952380952,0.784340659340659,0.781818181818182,0.172075261047754
"nikolovski2014","DeepSP",0.684846403596404,0.706845238095238,0.703837828837829,0.690909090909091,0.0735317981542101
"nikolovski2014","DeepSP",0.80657346880173,0.816185897435897,0.826548451548452,0.818181818181818,0.438803448862611
"nikolovski2014","DeepSP",0.739503205128205,0.756493506493507,0.738740426240426,0.709090909090909,0.556688552589222
"nikolovski2014","DeepSP",0.686515567765568,0.790903540903541,0.725899100899101,0.709090909090909,0.515023069559605
"nikolovski2014","DeepSP",0.681547619047619,0.682422438672439,0.700424575424575,0.636363636363636,0.814026986028345
"nikolovski2014","DeepSP",0.73530451030451,0.750135281385281,0.741321178821179,0.745454545454545,0.0314106080127568
"nikolovski2014","DeepSP",0.823063973063973,0.884548611111111,0.813415750915751,0.8,0.626685830111597
"nikolovski2014","DeepSP",0.725561938061938,0.756894841269841,0.722069597069597,0.709090909090909,0.268459076235998
"nikolovski2014","DeepSP",0.647075171205606,0.639880952380952,0.656073093573094,0.690909090909091,0.169014779349965
"nikolovski2014","DeepSP",0.732136884854276,0.736309523809524,0.750478687978688,0.709090909090909,0.304707576438106
"nikolovski2014","DeepSP",0.761961951092386,0.770833333333333,0.787025474525475,0.745454545454545,0.369869784848026
"nikolovski2014","DeepSP",0.639130477365772,0.626176948051948,0.664314851814852,0.690909090909091,0.491096897152687
"nikolovski2014","DeepSP",0.749042624042624,0.750892857142857,0.76023976023976,0.727272727272727,0.230138564612577
"nikolovski2014","DeepSP",0.736921874421874,0.783263305322129,0.736034798534799,0.727272727272727,0.335369253388361
"nikolovski2014","DeepSP",0.715327959077959,0.787431318681319,0.696137196137196,0.727272727272727,0.241619898176673
"nikolovski2014","DeepSP",0.656851210383819,0.651388888888889,0.682942057942058,0.6,0.536807532763212
"nikolovski2014","DeepSP",0.704004329004329,0.745655080213904,0.690184815184815,0.727272727272727,0.118725046456407
"nikolovski2014","DeepSP",0.756559644059644,0.786630036630037,0.749167499167499,0.763636363636364,0.0701328481043709
"nikolovski2014","DeepSP",0.681749084249084,0.744368131868132,0.694368131868132,0.709090909090909,0.323886361998962
"nikolovski2014","DeepSP",0.674599313729748,0.697846638655462,0.684752747252747,0.690909090909091,0.209757594786425
"nikolovski2014","DeepSP",0.740484515484515,0.766856060606061,0.731164668664669,0.727272727272727,0.104132787185602
"nikolovski2014","DeepSP",0.786338661338661,0.822564935064935,0.80044955044955,0.8,0.218398167799981
"E14TG2aR","InceptionNet",0.873095238095238,0.925357142857143,0.866428571428571,0.921052631578947,0.0705737433178184
"E14TG2aR","InceptionNet",0.869155844155844,0.907261904761905,0.866428571428571,0.921052631578947,0.0474551063668525
"E14TG2aR","InceptionNet",0.754946164946165,0.736226551226551,0.783412698412698,0.868421052631579,0.115183438954309
"E14TG2aR","InceptionNet",0.833503075871497,0.83531746031746,0.853095238095238,0.921052631578947,0.10827696315409
"E14TG2aR","InceptionNet",0.856093263461685,0.8904329004329,0.842142857142857,0.907894736842105,0.0988985842838985
"E14TG2aR","InceptionNet",0.786944819885996,0.783114478114478,0.797460317460317,0.855263157894737,0.138444568959821
"E14TG2aR","InceptionNet",0.858360071301248,0.86495670995671,0.864365079365079,0.907894736842105,0.0480990221214954
"E14TG2aR","InceptionNet",0.766269841269841,0.780512265512266,0.787936507936508,0.868421052631579,0.173936503081543
"E14TG2aR","InceptionNet",0.852377534745956,0.867261904761905,0.846428571428572,0.907894736842105,0.0415031828512869
"E14TG2aR","InceptionNet",0.863822843822844,0.867575757575758,0.875476190476191,0.921052631578947,0.113210869350262
"E14TG2aR","InceptionNet",0.974603174603175,0.975,0.98,0.986842105263158,0.04562206769596
"E14TG2aR","InceptionNet",0.877378830320007,0.8725,0.891984126984127,0.921052631578947,0.14166096615886
"E14TG2aR","InceptionNet",0.742469295410472,0.769642857142857,0.773650793650794,0.881578947368421,0.0801713725208091
"E14TG2aR","InceptionNet",0.850854058222479,0.866666666666667,0.845714285714286,0.921052631578947,0.0424660826460028
"E14TG2aR","InceptionNet",0.920792540792541,0.916666666666667,0.928809523809524,0.947368421052632,0.0988077584003336
"E14TG2aR","InceptionNet",0.914637127578304,0.913333333333333,0.931984126984127,0.947368421052632,0.183217068218593
"E14TG2aR","InceptionNet",0.871345598845599,0.905833333333333,0.891111111111111,0.934210526315789,0.166616127768758
"E14TG2aR","InceptionNet",0.888140203449801,0.881428571428571,0.901984126984127,0.921052631578947,0.0703110430552225
"E14TG2aR","InceptionNet",0.703040031863561,0.729510582010582,0.73968253968254,0.828947368421053,0.148968477719011
"E14TG2aR","InceptionNet",0.870519480519481,0.938888888888889,0.863095238095238,0.934210526315789,0.210349342145464
"E14TG2aR","InceptionNet",0.818026885395306,0.892380952380952,0.828809523809524,0.907894736842105,0.147922341967176
"E14TG2aR","InceptionNet",0.761832611832612,0.801746031746032,0.808650793650794,0.868421052631579,0.178065323534744
"E14TG2aR","InceptionNet",0.805649089472619,0.798888888888889,0.837936507936508,0.881578947368421,0.305833877076985
"E14TG2aR","InceptionNet",0.682374204742626,0.720075757575758,0.711428571428572,0.855263157894737,0.241380303036267
"E14TG2aR","InceptionNet",0.892378830320007,0.8875,0.92531746031746,0.934210526315789,0.0796824969989926
"E14TG2aR","InceptionNet",0.763690476190476,0.761623376623377,0.783492063492063,0.868421052631579,0.155837437642033
"E14TG2aR","InceptionNet",0.84141088014153,0.854885057471264,0.838888888888889,0.907894736842105,0.0935475232072093
"E14TG2aR","InceptionNet",0.82769783879691,0.861551724137931,0.844603174603175,0.907894736842105,0.0761760736660477
"E14TG2aR","InceptionNet",0.765283148224325,0.798051948051948,0.783412698412698,0.868421052631579,0.118123083883283
"E14TG2aR","InceptionNet",0.876069306510483,0.887777777777778,0.891984126984127,0.921052631578947,0.089213137929792
"E14TG2aR","InceptionNet",0.853058213716108,0.869051724137931,0.861111111111111,0.907894736842105,0.17536794279463
"E14TG2aR","InceptionNet",0.781515151515151,0.782575757575758,0.796428571428571,0.881578947368421,0.127162892472757
"E14TG2aR","InceptionNet",0.910909090909091,0.920833333333333,0.909761904761905,0.947368421052632,0.0514749845555253
"E14TG2aR","InceptionNet",0.860382775119617,0.877142857142857,0.86047619047619,0.907894736842105,0.107156894471337
"E14TG2aR","InceptionNet",0.947724867724868,0.93,0.972857142857143,0.960526315789474,0.0930486347514153
"E14TG2aR","InceptionNet",0.700792540792541,0.783516483516484,0.739047619047619,0.868421052631579,0.366630381726978
"E14TG2aR","InceptionNet",0.852001244369665,0.86,0.869047619047619,0.921052631578947,0.102001459977769
"E14TG2aR","InceptionNet",0.818011155511156,0.818333333333333,0.836825396825397,0.894736842105263,0.0612394751634232
"E14TG2aR","InceptionNet",0.84025974025974,0.825,0.86,0.934210526315789,0.0314699189605066
"E14TG2aR","InceptionNet",0.757027417027417,0.807222222222222,0.757698412698413,0.855263157894737,0.236902372392535
"E14TG2aR","InceptionNet",0.804912280701754,0.829408866995074,0.823333333333333,0.921052631578947,0.0852308673243747
"E14TG2aR","InceptionNet",0.81245670995671,0.822380952380952,0.823492063492063,0.894736842105263,0.0832158418811889
"E14TG2aR","InceptionNet",0.784593837535014,0.784047619047619,0.807936507936508,0.881578947368421,0.160721689115879
"E14TG2aR","InceptionNet",0.835054302422723,0.855,0.844761904761905,0.907894736842105,0.107651073769311
"E14TG2aR","InceptionNet",0.859473684210526,0.884166666666667,0.863333333333333,0.921052631578947,0.142188529191209
"E14TG2aR","InceptionNet",0.785194805194805,0.815,0.791428571428571,0.881578947368421,0.29430737690007
"E14TG2aR","InceptionNet",0.804080462021638,0.801666666666667,0.831031746031746,0.894736842105263,0.0722929662909537
"E14TG2aR","InceptionNet",0.744255009696186,0.745277777777778,0.768888888888889,0.894736842105263,0.109297196500012
"E14TG2aR","InceptionNet",0.720953229776759,0.729166666666667,0.749206349206349,0.842105263157895,0.241991870055376
"E14TG2aR","InceptionNet",0.754590419900018,0.743928571428571,0.79531746031746,0.868421052631579,0.108176601560469
"E14TG2aR","InceptionNet",0.823425006366183,0.81212962962963,0.845079365079365,0.881578947368421,0.0803486045538099
"E14TG2aR","InceptionNet",0.847832080200501,0.857261904761905,0.859761904761905,0.907894736842105,0.0952167979565707
"E14TG2aR","InceptionNet",0.903641456582633,0.925,0.928888888888889,0.947368421052632,0.0875778597771122
"E14TG2aR","InceptionNet",0.852953625322046,0.893333333333333,0.895714285714286,0.921052631578947,0.136158040197075
"E14TG2aR","InceptionNet",0.876251993620415,0.913809523809524,0.876428571428571,0.934210526315789,0.0212517985891078
"E14TG2aR","InceptionNet",0.756555209496386,0.741666666666667,0.781269841269841,0.881578947368421,0.0370085776058734
"E14TG2aR","InceptionNet",0.817927170868347,0.818290043290043,0.827936507936508,0.894736842105263,0.0572122360668494
"E14TG2aR","InceptionNet",0.751709401709402,0.780555555555556,0.774603174603175,0.894736842105263,0.231810408647547
"E14TG2aR","InceptionNet",0.809204227145404,0.808051948051948,0.831984126984127,0.907894736842105,0.0936936741977726
"E14TG2aR","InceptionNet",0.846136363636364,0.86,0.857777777777778,0.921052631578947,0.217886755639198
"E14TG2aR","InceptionNet",0.886431259372436,0.891666666666667,0.895079365079365,0.921052631578947,0.0873470713387959
"E14TG2aR","InceptionNet",0.826138831928306,0.844488232074439,0.824603174603175,0.894736842105263,0.0488413942463457
"E14TG2aR","InceptionNet",0.853650793650794,0.854047619047619,0.859047619047619,0.921052631578947,0.0817512944950041
"E14TG2aR","InceptionNet",0.921650114591291,0.941666666666667,0.922222222222222,0.960526315789474,0.072067656740504
"E14TG2aR","InceptionNet",0.823174603174603,0.860075757575758,0.82,0.907894736842105,0.103719148062821
"E14TG2aR","InceptionNet",0.768968253968254,0.795075757575758,0.766666666666667,0.881578947368421,0.133613370170171
"E14TG2aR","InceptionNet",0.856147722246793,0.902980295566502,0.872222222222222,0.921052631578947,0.123080799253173
"E14TG2aR","InceptionNet",0.909488232074439,0.945833333333333,0.896666666666667,0.934210526315789,0.125212872808427
"E14TG2aR","InceptionNet",0.860026990553306,0.904646962233169,0.855714285714286,0.921052631578947,0.0545469326700564
"E14TG2aR","InceptionNet",0.726169518624147,0.725714285714286,0.74015873015873,0.842105263157895,0.14882790684355
"E14TG2aR","InceptionNet",0.845950258891435,0.844166666666667,0.871984126984127,0.907894736842105,0.244543981846109
"E14TG2aR","InceptionNet",0.733980278980279,0.743333333333333,0.776666666666667,0.855263157894737,0.29469191444483
"E14TG2aR","InceptionNet",0.867450980392157,0.878290043290043,0.867936507936508,0.921052631578947,0.0284963978056149
"E14TG2aR","InceptionNet",0.847212885154062,0.850833333333333,0.862222222222222,0.921052631578947,0.0844349647154464
"E14TG2aR","InceptionNet",0.760499037999038,0.755833333333333,0.803968253968254,0.855263157894737,0.295206905728512
"E14TG2aR","InceptionNet",0.859210332151509,0.887337662337662,0.884365079365079,0.921052631578947,0.155792425431298
"E14TG2aR","InceptionNet",0.820517421175316,0.861313628899836,0.833492063492064,0.894736842105263,0.146064821231297
"E14TG2aR","InceptionNet",0.867763883862955,0.875718390804598,0.872222222222222,0.921052631578947,0.0280686821967073
"E14TG2aR","InceptionNet",0.844858387226808,0.902345872518286,0.842142857142857,0.907894736842105,0.112971463643902
"E14TG2aR","InceptionNet",0.810822510822511,0.814761904761905,0.811428571428571,0.894736842105263,0.0447655907961108
"E14TG2aR","InceptionNet",0.681918081918082,0.68479797979798,0.691031746031746,0.828947368421053,0.0474524925920506
"E14TG2aR","InceptionNet",0.828759018759019,0.871269841269841,0.834603174603175,0.907894736842105,0.0393667716822063
"E14TG2aR","InceptionNet",0.8328081232493,0.854444444444444,0.855555555555556,0.907894736842105,0.125393269418166
"E14TG2aR","InceptionNet",0.876382049323226,0.871666666666667,0.887936507936508,0.934210526315789,0.0330293514916966
"E14TG2aR","InceptionNet",0.873966131907308,0.875075757575758,0.891984126984127,0.921052631578947,0.106110563219663
"E14TG2aR","InceptionNet",0.875833333333333,0.891111111111111,0.873333333333333,0.934210526315789,0.0803200849740767
"E14TG2aR","InceptionNet",0.780277777777778,0.8275,0.797777777777778,0.881578947368421,0.287057534101223
"E14TG2aR","InceptionNet",0.777058774558774,0.776666666666667,0.803492063492063,0.881578947368421,0.37585738894789
"E14TG2aR","InceptionNet",0.842918660287081,0.843333333333333,0.858809523809524,0.894736842105263,0.0714489587028415
"E14TG2aR","InceptionNet",0.784810287751464,0.828409090909091,0.782222222222222,0.894736842105263,0.0502252942675964
"E14TG2aR","InceptionNet",0.91041394335512,0.908409090909091,0.928412698412698,0.934210526315789,0.0915953621129628
"E14TG2aR","InceptionNet",0.874688644688645,0.881666666666667,0.892380952380952,0.934210526315789,0.241597405112974
"E14TG2aR","InceptionNet",0.822922614021685,0.858932676518883,0.837936507936508,0.894736842105263,0.103065849109174
"E14TG2aR","InceptionNet",0.87049571343689,0.904166666666667,0.882222222222222,0.934210526315789,0.0551306860196965
"E14TG2aR","InceptionNet",0.860561660561661,0.855555555555556,0.881269841269841,0.921052631578947,0.0886146173781756
"E14TG2aR","InceptionNet",0.919242960342032,0.921551724137931,0.938888888888889,0.947368421052632,0.0727934658025387
"E14TG2aR","InceptionNet",0.876382049323226,0.871666666666667,0.887936507936508,0.934210526315789,0.0229576071584202
"E14TG2aR","InceptionNet",0.886816059757236,0.882380952380952,0.901269841269841,0.934210526315789,0.0472802958941219
"E14TG2aR","InceptionNet",0.882418512859689,0.890353535353535,0.891984126984127,0.921052631578947,0.0822013435833342
"E14TG2aR","InceptionNet",0.824164417453891,0.841075533661741,0.85015873015873,0.881578947368421,0.374120041336034
"E14TG2aR","DenseNet",0.742273576097105,0.784837662337662,0.755873015873016,0.855263157894737,0.16217272576941
"E14TG2aR","DenseNet",0.812005772005772,0.828409090909091,0.806666666666667,0.907894736842105,0.0542385681060772
"E14TG2aR","DenseNet",0.786308662098136,0.82544061302682,0.79031746031746,0.868421052631579,0.109216594657341
"E14TG2aR","DenseNet",0.848971861471862,0.86,0.853253968253968,0.894736842105263,0.0645358858045058
"E14TG2aR","DenseNet",0.898121976063152,0.9,0.915555555555555,0.947368421052632,0.153472571012561
"E14TG2aR","DenseNet",0.777534965034965,0.78,0.799920634920635,0.868421052631579,0.228499176512906
"E14TG2aR","DenseNet",0.884983447924624,0.929166666666667,0.888888888888889,0.947368421052632,0.0513781911257687
"E14TG2aR","DenseNet",0.863661962392613,0.921627481713689,0.848888888888889,0.921052631578947,0.086181844299025
"E14TG2aR","DenseNet",0.841490274431451,0.85,0.854603174603175,0.921052631578947,0.0852851876990559
"E14TG2aR","DenseNet",0.806990231990232,0.825,0.819047619047619,0.894736842105263,0.118752522086847
"E14TG2aR","DenseNet",0.791217214158391,0.818290043290043,0.811031746031746,0.881578947368421,0.123766658148292
"E14TG2aR","DenseNet",0.841058201058201,0.833290043290043,0.851904761904762,0.894736842105263,0.111485855484017
"E14TG2aR","DenseNet",0.78039470333588,0.77,0.80531746031746,0.881578947368421,0.111001557126337
"E14TG2aR","DenseNet",0.786172438672439,0.818686868686869,0.773333333333333,0.894736842105263,0.0756398559663262
"E14TG2aR","DenseNet",0.834097262386736,0.88253657262278,0.839206349206349,0.894736842105263,0.19735653091989
"E14TG2aR","DenseNet",0.872467532467532,0.86995670995671,0.875476190476191,0.921052631578947,0.0356559907495833
"E14TG2aR","DenseNet",0.849957246056317,0.864051724137931,0.852222222222222,0.907894736842105,0.081014461367442
"E14TG2aR","DenseNet",0.843409090909091,0.8775,0.857777777777778,0.921052631578947,0.206318054885396
"E14TG2aR","DenseNet",0.830558213716108,0.837027914614122,0.836666666666667,0.921052631578947,0.0681971865548843
"E14TG2aR","DenseNet",0.845757285370288,0.864607279693486,0.865555555555556,0.894736842105263,0.247569281874897
"E14TG2aR","DenseNet",0.85775974025974,0.875,0.862539682539682,0.907894736842105,0.0943166317042814
"E14TG2aR","DenseNet",0.85079763373881,0.856428571428572,0.864365079365079,0.907894736842105,0.101381528842292
"E14TG2aR","DenseNet",0.754751067921376,0.735,0.810396825396825,0.842105263157895,0.367678323697268
"E14TG2aR","DenseNet",0.826023800760643,0.830476190476191,0.832142857142857,0.894736842105263,0.100842875418686
"E14TG2aR","DenseNet",0.85245670995671,0.90047619047619,0.863492063492064,0.921052631578947,0.1794355388142
"E14TG2aR","DenseNet",0.858403361344538,0.878051948051948,0.854603174603175,0.921052631578947,0.0497040301461566
"E14TG2aR","DenseNet",0.868653451811346,0.882266009852217,0.869047619047619,0.921052631578947,0.0753661382393288
"E14TG2aR","DenseNet",0.86214453245413,0.873333333333333,0.872222222222222,0.921052631578947,0.129414286713769
"E14TG2aR","DenseNet",0.897532467532468,0.941666666666667,0.9,0.960526315789474,0.0143643407478283
"E14TG2aR","DenseNet",0.907832080200501,0.935357142857143,0.899761904761905,0.934210526315789,0.064884321820014
"E14TG2aR","DenseNet",0.819451659451659,0.835075757575758,0.816428571428572,0.894736842105263,0.131023230400126
"E14TG2aR","DenseNet",0.808076280444702,0.816666666666667,0.829047619047619,0.894736842105263,0.105661236752112
"E14TG2aR","DenseNet",0.790303566402638,0.831075533661741,0.796984126984127,0.881578947368421,0.0838889909444557
"E14TG2aR","DenseNet",0.824744213474864,0.868694581280788,0.825555555555556,0.907894736842105,0.0415171775321094
"E14TG2aR","DenseNet",0.900750896849968,0.914051724137931,0.905555555555556,0.934210526315789,0.0694821810542578
"E14TG2aR","DenseNet",0.788571428571429,0.83,0.782380952380952,0.881578947368421,0.057512097007081
"E14TG2aR","DenseNet",0.829482282423459,0.845075757575758,0.839365079365079,0.894736842105263,0.203543352115389
"E14TG2aR","DenseNet",0.878368298368298,0.88,0.879047619047619,0.934210526315789,0.0248755374797861
"E14TG2aR","DenseNet",0.863726551226551,0.893333333333333,0.891111111111111,0.934210526315789,0.166938021368209
"E14TG2aR","DenseNet",0.868369944469016,0.872385057471264,0.872222222222222,0.921052631578947,0.176993925055792
"E14TG2aR","DenseNet",0.985026737967914,0.983333333333333,0.988888888888889,0.986842105263158,0.0439110714482504
"E14TG2aR","DenseNet",0.759967532467533,0.794877344877345,0.789761904761905,0.868421052631579,0.197114402304287
"E14TG2aR","DenseNet",0.661936090225564,0.656313628899836,0.684920634920635,0.815789473684211,0.155968263163518
"E14TG2aR","DenseNet",0.823363678804855,0.862777777777778,0.828888888888889,0.907894736842105,0.126961185816055
"E14TG2aR","DenseNet",0.873105198894673,0.924051724137931,0.874761904761905,0.921052631578947,0.290656949340248
"E14TG2aR","DenseNet",0.661428571428572,0.69237012987013,0.7,0.855263157894737,0.129572686580803
"E14TG2aR","DenseNet",0.849450549450549,0.854761904761905,0.859047619047619,0.921052631578947,0.0746298615307958
"E14TG2aR","DenseNet",0.857222222222222,0.873333333333333,0.86,0.934210526315789,0.0532490991377262
"E14TG2aR","DenseNet",0.811682235892762,0.811388888888889,0.82531746031746,0.881578947368421,0.0625526465593093
"E14TG2aR","DenseNet",0.888874994974066,0.925718390804598,0.892222222222222,0.934210526315789,0.100718182514958
"E14TG2aR","DenseNet",0.851301169590643,0.863218390804598,0.871111111111111,0.907894736842105,0.244666328260591
"E14TG2aR","DenseNet",0.894831932773109,0.915,0.902222222222222,0.947368421052632,0.0422528499350815
"E14TG2aR","DenseNet",0.894521687462864,0.887575757575757,0.911984126984127,0.934210526315789,0.101925170959654
"E14TG2aR","DenseNet",0.907936507936508,0.9125,0.913333333333333,0.960526315789474,0.0665422537641198
"E14TG2aR","DenseNet",0.836007851797326,0.829885057471264,0.845714285714286,0.921052631578947,0.0583378667809565
"E14TG2aR","DenseNet",0.739472165261639,0.76591680350301,0.763650793650794,0.868421052631579,0.125134292006646
"E14TG2aR","DenseNet",0.763100325600326,0.846428571428572,0.770634920634921,0.868421052631579,0.329241126081904
"E14TG2aR","DenseNet",0.761075503443924,0.758928571428571,0.804523809523809,0.855263157894737,0.147815247712568
"E14TG2aR","DenseNet",0.798452380952381,0.798290043290043,0.816825396825397,0.881578947368421,0.220307371745187
"E14TG2aR","DenseNet",0.86040404040404,0.870075757575758,0.869761904761905,0.921052631578947,0.129204602823408
"E14TG2aR","DenseNet",0.911984126984127,0.945357142857143,0.899761904761905,0.934210526315789,0.0181513391749319
"E14TG2aR","DenseNet",0.901616161616162,0.920833333333333,0.893333333333333,0.947368421052632,0.0433382930968069
"E14TG2aR","DenseNet",0.912520724889146,0.922857142857143,0.918809523809524,0.934210526315789,0.143031196079545
"E14TG2aR","DenseNet",0.868273491214668,0.887380952380952,0.881269841269841,0.921052631578947,0.10141994800322
"E14TG2aR","DenseNet",0.758538011695906,0.79794061302682,0.765555555555556,0.868421052631579,0.0920965073659875
"E14TG2aR","DenseNet",0.836179653679654,0.853290043290043,0.843492063492064,0.907894736842105,0.103566242685127
"E14TG2aR","DenseNet",0.826801629742806,0.8625,0.835555555555556,0.921052631578947,0.0693443466962143
"E14TG2aR","DenseNet",0.822469295410472,0.8125,0.855555555555556,0.934210526315789,0.15637514765933
"E14TG2aR","DenseNet",0.762515915457092,0.7375,0.802222222222222,0.907894736842105,0.0928995954251766
"E14TG2aR","DenseNet",0.753809523809524,0.815909090909091,0.753333333333333,0.881578947368421,0.0817800328278455
"E14TG2aR","DenseNet",0.930238095238095,0.945075757575758,0.926666666666667,0.960526315789474,0.116436177027666
"E14TG2aR","DenseNet",0.842740592740593,0.841666666666667,0.859047619047619,0.921052631578947,0.0633888687261877
"E14TG2aR","DenseNet",0.805773491214668,0.874444444444444,0.815555555555556,0.907894736842105,0.184394455323586
"E14TG2aR","DenseNet",0.776981055580127,0.806472359058566,0.792222222222222,0.894736842105263,0.12647300151117
"E14TG2aR","DenseNet",0.874040940140011,0.904885057471264,0.892222222222222,0.934210526315789,0.065722349903971
"E14TG2aR","DenseNet",0.806126604022409,0.835,0.817936507936508,0.881578947368421,0.160735017523594
"E14TG2aR","DenseNet",0.804159827101003,0.798333333333333,0.824365079365079,0.881578947368421,0.183576332451944
"E14TG2aR","DenseNet",0.876902639843816,0.879166666666667,0.90531746031746,0.921052631578947,0.185995406268238
"E14TG2aR","DenseNet",0.82026483320601,0.824047619047619,0.831031746031746,0.894736842105263,0.10810115595605
"E14TG2aR","DenseNet",0.836654704944179,0.907662835249042,0.816666666666667,0.907894736842105,0.0461800958488042
"E14TG2aR","DenseNet",0.739202474512072,0.723095238095238,0.767698412698413,0.855263157894737,0.163761442529381
"E14TG2aR","DenseNet",0.704040113653117,0.73762315270936,0.738253968253968,0.842105263157895,0.16189656939353
"E14TG2aR","DenseNet",0.811515151515152,0.8475,0.816428571428572,0.894736842105263,0.119919147271093
"E14TG2aR","DenseNet",0.890032467532468,0.912380952380952,0.896825396825397,0.934210526315789,0.117288668753531
"E14TG2aR","DenseNet",0.910436507936508,0.9225,0.924444444444445,0.947368421052632,0.199310344086154
"E14TG2aR","DenseNet",0.909715382656559,0.905,0.921269841269841,0.947368421052632,0.109938191231788
"E14TG2aR","DenseNet",0.839330679640277,0.86317920585162,0.851984126984127,0.894736842105263,0.141760157388212
"E14TG2aR","DenseNet",0.857575757575758,0.86,0.86,0.934210526315789,0.0230510709538764
"E14TG2aR","DenseNet",0.794458041958042,0.839166666666667,0.81015873015873,0.894736842105263,0.216147217750884
"E14TG2aR","DenseNet",0.860800865800866,0.866742424242424,0.869761904761905,0.921052631578947,0.0964348732885322
"E14TG2aR","DenseNet",0.76798951048951,0.76,0.799920634920635,0.868421052631579,0.185952138315459
"E14TG2aR","DenseNet",0.737240947195575,0.751623376623377,0.732380952380952,0.855263157894737,0.0610735702431927
"E14TG2aR","DenseNet",0.836064589005766,0.833333333333333,0.847936507936508,0.907894736842105,0.0519955441290731
"E14TG2aR","DenseNet",0.946666666666667,0.946666666666667,0.946666666666667,0.973684210526316,0.226635277802116
"E14TG2aR","DenseNet",0.846979570137465,0.854885057471264,0.85,0.921052631578947,0.0360241603873744
"E14TG2aR","DenseNet",0.84860177404295,0.852777777777778,0.862222222222222,0.921052631578947,0.0699039122154374
"E14TG2aR","DenseNet",0.849578111946533,0.850595238095238,0.859761904761905,0.907894736842105,0.075055217649137
"E14TG2aR","DenseNet",0.830313852813853,0.838409090909091,0.847539682539683,0.894736842105263,0.61156371121721
"E14TG2aR","DenseNet",0.855970695970696,0.908928571428572,0.876190476190476,0.921052631578947,0.328208803134492
"E14TG2aR","DenseNet",0.791097217196288,0.838218390804598,0.805555555555556,0.894736842105263,0.0845195027010393
"E14TG2aR","DeepSP",0.894603174603175,0.909166666666667,0.893333333333333,0.947368421052632,0.131239689762985
"E14TG2aR","DeepSP",0.748701298701299,0.764880952380952,0.799047619047619,0.881578947368421,0.178346883793433
"E14TG2aR","DeepSP",0.818403361344538,0.82995670995671,0.827936507936508,0.894736842105263,0.16127175864051
"E14TG2aR","DeepSP",0.846924284865461,0.847142857142857,0.854365079365079,0.894736842105263,0.0365694385356835
"E14TG2aR","DeepSP",0.861629481629482,0.858333333333333,0.875476190476191,0.921052631578947,0.105509887655545
