"data","method","f1score","precision","recall","accuracy"
"nikolovski2014","RF",0.668713885093195,0.771205357142857,0.645000832500833,0.709090909090909
"nikolovski2014","RF",0.642196596506941,0.662673611111111,0.638757076257076,0.654545454545455
"nikolovski2014","RF",0.703505001942502,0.816776315789474,0.676677489177489,0.727272727272727
"nikolovski2014","RF",0.634345238095238,0.732668067226891,0.612803862803863,0.672727272727273
"nikolovski2014","RF",0.732009657009657,0.756089743589744,0.719801032301032,0.709090909090909
"nikolovski2014","RF",0.722129329004329,0.796848290598291,0.706127206127206,0.727272727272727
"nikolovski2014","RF",0.659804084804085,0.711957282913165,0.673160173160173,0.727272727272727
"nikolovski2014","RF",0.6841620065758,0.75625,0.681401931401931,0.727272727272727
"nikolovski2014","RF",0.701950549450549,0.720238095238095,0.706127206127206,0.727272727272727
"nikolovski2014","RF",0.729259920836008,0.79672619047619,0.731684981684982,0.709090909090909
"nikolovski2014","RF",0.740087991718426,0.745833333333333,0.749021811521812,0.727272727272727
"nikolovski2014","RF",0.709097673160173,0.748261278195489,0.699654512154512,0.709090909090909
"nikolovski2014","RF",0.663960113960114,0.763174019607843,0.645000832500833,0.690909090909091
"nikolovski2014","RF",0.57125,0.616815476190476,0.573426573426573,0.6
"nikolovski2014","RF",0.713942307692308,0.816447368421053,0.686813186813187,0.727272727272727
"nikolovski2014","RF",0.727918679549114,0.76359126984127,0.707355144855145,0.709090909090909
"nikolovski2014","RF",0.701792651792652,0.725022893772894,0.707500832500833,0.745454545454545
"nikolovski2014","RF",0.604737352019961,0.705059523809524,0.612637362637363,0.654545454545455
"nikolovski2014","RF",0.643423520923521,0.682034632034632,0.668893606393606,0.618181818181818
"nikolovski2014","RF",0.675587606837607,0.708928571428571,0.694222444222444,0.672727272727273
"nikolovski2014","RF",0.558205443981306,0.744444444444444,0.544184981684982,0.618181818181818
"nikolovski2014","RF",0.658070321732241,0.7234375,0.649059274059274,0.672727272727273
"nikolovski2014","RF",0.707317873697184,0.777083333333333,0.678280053280053,0.690909090909091
"nikolovski2014","RF",0.679014041514041,0.701808608058608,0.700861638361638,0.709090909090909
"nikolovski2014","RF",0.654487179487179,0.697275641025641,0.647831335331335,0.690909090909091
"nikolovski2014","RF",0.638471673254282,0.678418803418803,0.650516150516151,0.636363636363636
"nikolovski2014","RF",0.665847277722278,0.781310418904404,0.691391941391941,0.709090909090909
"nikolovski2014","RF",0.677846831454403,0.705729166666667,0.713453213453213,0.709090909090909
"nikolovski2014","RF",0.799843906093906,0.834935897435897,0.794351481851482,0.8
"nikolovski2014","RF",0.695833333333333,0.760369532428356,0.68964368964369,0.709090909090909
"nikolovski2014","RF",0.711044973544974,0.743475274725275,0.694909257409257,0.727272727272727
"nikolovski2014","RF",0.683055555555556,0.749603174603175,0.659049284049284,0.672727272727273
"nikolovski2014","RF",0.721099733599734,0.704935383244207,0.746191308691309,0.745454545454545
"nikolovski2014","RF",0.630347542242704,0.630422008547009,0.649725274725275,0.672727272727273
"nikolovski2014","RF",0.701956437282524,0.728799019607843,0.695054945054945,0.745454545454545
"nikolovski2014","RF",0.733881314763668,0.735984848484848,0.763590576090576,0.727272727272727
"nikolovski2014","RF",0.630303307803308,0.68735119047619,0.619276556776557,0.672727272727273
"nikolovski2014","RF",0.633545349577958,0.641964285714286,0.657301032301032,0.654545454545455
"nikolovski2014","RF",0.633146755205579,0.79047619047619,0.600357975357975,0.672727272727273
"nikolovski2014","RF",0.679681013431013,0.744642857142857,0.694368131868132,0.709090909090909
"nikolovski2014","RF",0.725261462675256,0.757440476190476,0.734432234432234,0.763636363636364
"nikolovski2014","RF",0.600281385281385,0.576190476190476,0.662025474525475,0.636363636363636
"nikolovski2014","RF",0.672118055555556,0.770050125313283,0.658820346320346,0.727272727272727
"nikolovski2014","RF",0.736512792762793,0.755555555555556,0.782134532134532,0.727272727272727
"nikolovski2014","RF",0.653551032301032,0.681478937728938,0.659049284049284,0.672727272727273
"nikolovski2014","RF",0.617116910866911,0.640257352941176,0.634719447219447,0.654545454545455
"nikolovski2014","RF",0.762395991105668,0.857638888888889,0.763507326007326,0.763636363636364
"nikolovski2014","RF",0.637674825174825,0.734961484593837,0.615925740925741,0.690909090909091
"nikolovski2014","RF",0.60864528989529,0.715029761904762,0.596694971694972,0.654545454545455
"nikolovski2014","RF",0.644413967258795,0.760581140350877,0.620504495504495,0.654545454545455
"nikolovski2014","RF",0.689308608058608,0.700400641025641,0.689498001998002,0.690909090909091
"nikolovski2014","RF",0.733686914936915,0.853203781512605,0.739010989010989,0.745454545454545
"nikolovski2014","RF",0.726851851851852,0.828497023809524,0.713598901098901,0.763636363636364
"nikolovski2014","RF",0.616601358411703,0.692931547619048,0.598984348984349,0.654545454545455
"nikolovski2014","RF",0.689172077922078,0.716666666666667,0.68774975024975,0.690909090909091
"nikolovski2014","RF",0.680844645550528,0.836054421768707,0.672619047619048,0.745454545454545
"nikolovski2014","RF",0.616867670962499,0.7,0.617528305028305,0.654545454545455
"nikolovski2014","RF",0.723456404706405,0.76996336996337,0.72993672993673,0.727272727272727
"nikolovski2014","RF",0.635226880607315,0.686607142857143,0.641192141192141,0.654545454545455
"nikolovski2014","RF",0.735454310182571,0.82359022556391,0.73199716949717,0.763636363636364
"nikolovski2014","RF",0.741414141414141,0.819737554112554,0.73497335997336,0.8
"nikolovski2014","RF",0.604166666666667,0.596117424242424,0.620899933399933,0.618181818181818
"nikolovski2014","RF",0.526456876456876,0.55625,0.525953213453213,0.6
"nikolovski2014","RF",0.65445632798574,0.759018759018759,0.647144522144522,0.690909090909091
"nikolovski2014","RF",0.719227898538243,0.735085227272727,0.718573093573094,0.690909090909091
"nikolovski2014","RF",0.717641249198051,0.74375,0.721174658674659,0.709090909090909
"nikolovski2014","RF",0.668951418951419,0.740104166666667,0.643086080586081,0.672727272727273
"nikolovski2014","RF",0.579736467236467,0.641609768907563,0.590201465201465,0.654545454545455
"nikolovski2014","RF",0.751226551226551,0.814635854341737,0.726731601731602,0.763636363636364
"nikolovski2014","RF",0.861406709232796,0.921481092436975,0.839285714285714,0.872727272727273
"nikolovski2014","RF",0.662738303363303,0.772836538461538,0.670787545787546,0.672727272727273
"nikolovski2014","RF",0.768835793835794,0.785064935064935,0.781218781218781,0.781818181818182
"nikolovski2014","RF",0.853219696969697,0.890888278388278,0.840888278388278,0.836363636363636
"nikolovski2014","RF",0.566618566618567,0.599431818181818,0.60287629037629,0.6
"nikolovski2014","RF",0.623076923076923,0.722128851540616,0.635385447885448,0.672727272727273
"nikolovski2014","RF",0.756734931734932,0.799542124542125,0.736055611055611,0.745454545454545
"nikolovski2014","RF",0.701975108225108,0.714514652014652,0.69476356976357,0.690909090909091
"nikolovski2014","RF",0.697877492877493,0.731770833333333,0.692994505494505,0.690909090909091
"nikolovski2014","RF",0.767884199134199,0.760416666666667,0.784736097236097,0.763636363636364
"nikolovski2014","RF",0.746667413046723,0.806473214285714,0.734286546786547,0.745454545454545
"nikolovski2014","RF",0.576134186694532,0.614441287878788,0.576798201798202,0.563636363636364
"nikolovski2014","RF",0.667642773892774,0.668444055944056,0.689872627372627,0.654545454545455
"nikolovski2014","RF",0.697286705673137,0.759895833333333,0.6996336996337,0.709090909090909
"nikolovski2014","RF",0.696793212825822,0.7875,0.695970695970696,0.709090909090909
"nikolovski2014","RF",0.711192383606177,0.755208333333333,0.699259074259074,0.727272727272727
"nikolovski2014","RF",0.659676434676435,0.769345238095238,0.663919413919414,0.690909090909091
"nikolovski2014","RF",0.805060829974623,0.864880952380952,0.790979853479853,0.818181818181818
"nikolovski2014","NB",0.55778897028897,0.560119047619048,0.579628704628705,0.545454545454545
"nikolovski2014","NB",0.5562205910032,0.552083333333333,0.605561105561106,0.545454545454545
"nikolovski2014","NB",0.59953662238145,0.602827380952381,0.620504495504495,0.636363636363636
"nikolovski2014","NB",0.532916097060834,0.559848484848485,0.553758741258741,0.509090909090909
"nikolovski2014","NB",0.603854478854479,0.633333333333333,0.602501665001665,0.618181818181818
"nikolovski2014","NB",0.577252331002331,0.562042124542125,0.611971361971362,0.6
"nikolovski2014","NB",0.679549114331723,0.712847222222222,0.708416583416583,0.672727272727273
"nikolovski2014","NB",0.582630616509927,0.607638888888889,0.585164835164835,0.6
"nikolovski2014","NB",0.560383597883598,0.545734126984127,0.588016150516151,0.563636363636364
"nikolovski2014","NB",0.515338827838828,0.50218253968254,0.555652680652681,0.545454545454545
"nikolovski2014","NB",0.629401154401154,0.648660714285714,0.668352480852481,0.636363636363636
"nikolovski2014","NB",0.486396103896104,0.567162698412698,0.472631535131535,0.527272727272727
"nikolovski2014","NB",0.569861388611389,0.561851343101343,0.60221028971029,0.563636363636364
"nikolovski2014","NB",0.52202380952381,0.532738095238095,0.539189976689977,0.527272727272727
"nikolovski2014","NB",0.641674991674992,0.674702380952381,0.632950382950383,0.654545454545455
"nikolovski2014","NB",0.580582750582751,0.604761904761905,0.59288628038628,0.581818181818182
"nikolovski2014","NB",0.596048644338118,0.640338827838828,0.659819347319347,0.581818181818182
"nikolovski2014","NB",0.619874835309618,0.604761904761905,0.66958041958042,0.618181818181818
"nikolovski2014","NB",0.547764041514042,0.54702380952381,0.582750582750583,0.563636363636364
"nikolovski2014","NB",0.558333333333333,0.521608946608947,0.639277389277389,0.618181818181818
"nikolovski2014","NB",0.572619047619048,0.646243042671614,0.616695804195804,0.6
"nikolovski2014","NB",0.619463730713731,0.695856227106227,0.612491674991675,0.618181818181818
"nikolovski2014","NB",0.595489926739927,0.703676470588235,0.578692141192141,0.6
"nikolovski2014","NB",0.587198912198912,0.594065656565657,0.608849483849484,0.6
"nikolovski2014","NB",0.487486471861472,0.563438644688645,0.522082084582085,0.472727272727273
"nikolovski2014","NB",0.54163961038961,0.579103535353535,0.523622211122211,0.527272727272727
"nikolovski2014","NB",0.560102294506319,0.574100378787879,0.596091408591409,0.545454545454545
"nikolovski2014","NB",0.585215751989946,0.623511904761905,0.578317515817516,0.618181818181818
"nikolovski2014","NB",0.565841993151776,0.574134199134199,0.592594905094905,0.545454545454545
"nikolovski2014","NB",0.5575,0.566468253968254,0.595862470862471,0.581818181818182
"nikolovski2014","NB",0.56656162464986,0.693728146853147,0.624646187146187,0.545454545454545
"nikolovski2014","NB",0.574714013844449,0.612053571428571,0.586933899433899,0.581818181818182
"nikolovski2014","NB",0.423267465293327,0.448557692307692,0.427301864801865,0.454545454545455
"nikolovski2014","NB",0.487857142857143,0.548798076923077,0.464764402264402,0.490909090909091
"nikolovski2014","NB",0.638243006993007,0.660445804195804,0.649433899433899,0.636363636363636
"nikolovski2014","NB",0.5753663003663,0.644030907817672,0.570679320679321,0.545454545454545
"nikolovski2014","NB",0.580758673693456,0.589980158730159,0.615467865467865,0.618181818181818
"nikolovski2014","NB",0.610391691641692,0.584054834054834,0.677447552447553,0.636363636363636
"nikolovski2014","NB",0.619146276428885,0.602232142857143,0.700029137529138,0.654545454545455
"nikolovski2014","NB",0.530495892995893,0.550694444444444,0.564040126540127,0.545454545454545
"nikolovski2014","NB",0.651555580434891,0.674479166666667,0.693702131202131,0.672727272727273
"nikolovski2014","NB",0.513936063936064,0.535416666666667,0.528638028638029,0.545454545454545
"nikolovski2014","NB",0.530648749398749,0.601041666666667,0.552967865467865,0.563636363636364
"nikolovski2014","NB",0.575189393939394,0.568565462315462,0.616841491841492,0.636363636363636
"nikolovski2014","NB",0.531577831801617,0.516977813852814,0.597319347319347,0.563636363636364
"nikolovski2014","NB",0.609674951485296,0.631770833333333,0.630910755910756,0.6
"nikolovski2014","NB",0.595522995522995,0.638605442176871,0.64729020979021,0.654545454545455
"nikolovski2014","NB",0.519143356643357,0.481627747252747,0.596008158508158,0.6
"nikolovski2014","NB",0.568556443556444,0.517789502164502,0.634032634032634,0.6
"nikolovski2014","NB",0.548144841269841,0.611029411764706,0.543352480852481,0.545454545454545
"nikolovski2014","NB",0.583933276868059,0.63125,0.666604229104229,0.618181818181818
"nikolovski2014","NB",0.627203774486383,0.630952380952381,0.653866966366966,0.618181818181818
"nikolovski2014","NB",0.537520082256924,0.536137820512821,0.611888111888112,0.527272727272727
"nikolovski2014","NB",0.509561965811966,0.512914332399626,0.531489343989344,0.509090909090909
"nikolovski2014","NB",0.551060676795971,0.585984848484848,0.546203796203796,0.545454545454545
"nikolovski2014","NB",0.520687645687646,0.561248473748474,0.573135198135198,0.563636363636364
"nikolovski2014","NB",0.513085664335664,0.523611111111111,0.523892773892774,0.563636363636364
"nikolovski2014","NB",0.625730935730936,0.618055555555556,0.690413752913753,0.654545454545455
"nikolovski2014","NB",0.528147729463519,0.535683760683761,0.554050116550116,0.545454545454545
"nikolovski2014","NB",0.657918060200669,0.685416666666667,0.652264402264402,0.618181818181818
"nikolovski2014","NB",0.448044871794872,0.451860119047619,0.479104229104229,0.509090909090909
"nikolovski2014","NB",0.535135207929326,0.580853174603175,0.523476523476524,0.472727272727273
"nikolovski2014","NB",0.537858669108669,0.502747252747253,0.595862470862471,0.6
"nikolovski2014","NB",0.5744335173683,0.568452380952381,0.613199300699301,0.6
"nikolovski2014","NB",0.591019397269397,0.609753787878788,0.592740592740593,0.581818181818182
"nikolovski2014","NB",0.560901598401598,0.580357142857143,0.573655511155511,0.581818181818182
"nikolovski2014","NB",0.535851648351648,0.526934523809524,0.568639693639694,0.527272727272727
"nikolovski2014","NB",0.597321428571429,0.675525210084034,0.638049450549451,0.636363636363636
"nikolovski2014","NB",0.574420289855072,0.568650793650794,0.627913752913753,0.6
"nikolovski2014","NB",0.605647794234751,0.575171703296703,0.671328671328671,0.618181818181818
"nikolovski2014","NB",0.649782210127038,0.653720238095238,0.681110556110556,0.654545454545455
"nikolovski2014","NB",0.489966709703552,0.478819444444444,0.559149184149184,0.509090909090909
"nikolovski2014","NB",0.668772893772894,0.671875,0.698801198801199,0.672727272727273
"nikolovski2014","NB",0.569960064445359,0.602651515151515,0.600982350982351,0.563636363636364
"nikolovski2014","NB",0.498808789249966,0.558930652680653,0.499791874791875,0.509090909090909
"nikolovski2014","NB",0.596958085773875,0.640693681318681,0.609224109224109,0.581818181818182
"nikolovski2014","NB",0.514617176301959,0.542063492063492,0.53781635031635,0.490909090909091
"nikolovski2014","NB",0.569391923436041,0.591266025641026,0.613657176157176,0.527272727272727
"nikolovski2014","NB",0.683588959242463,0.811507936507937,0.695741758241758,0.709090909090909
