"data","method","f1score","precision","recall","accuracy","quadloss"
"LOPITDC2019","RF",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,1.22348046666667
"LOPITDC2019","RF",1,1,1,1,1.2285062
"LOPITDC2019","RF",1,1,1,1,1.2346796
"LOPITDC2019","RF",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,1.24223073333333
"LOPITDC2019","RF",1,1,1,1,1.2254052
"LOPITDC2019","RF",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,1.22677833333333
"LOPITDC2019","RF",1,1,1,1,1.23913053333333
"LOPITDC2019","RF",0.991292517006803,0.9875,0.996,0.991666666666667,1.25973746666667
"LOPITDC2019","RF",0.977076830732293,0.97328431372549,0.98178431372549,0.975,1.2128802
"LOPITDC2019","RF",0.991292517006803,0.9875,0.996,0.991666666666667,1.2155308
"LOPITDC2019","RF",0.984087548062703,0.981944444444444,0.987666666666667,0.983333333333333,1.236027
"LOPITDC2019","RF",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333,1.20921366666667
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.21453993333333
"LOPITDC2019","RF",0.984087548062703,0.981944444444444,0.987666666666667,0.983333333333333,1.23335893333333
"LOPITDC2019","RF",0.970096618357488,0.989473684210526,0.958333333333333,0.983333333333333,1.24523813333333
"LOPITDC2019","RF",1,1,1,1,1.21887473333333
"LOPITDC2019","RF",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,1.22151926666667
"LOPITDC2019","RF",0.961410164065626,0.973925339366516,0.95678431372549,0.975,1.246535
"LOPITDC2019","RF",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,1.25259873333333
"LOPITDC2019","RF",1,1,1,1,1.21767433333333
"LOPITDC2019","RF",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,1.26315353333333
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.21657093333333
"LOPITDC2019","RF",1,1,1,1,1.23744666666667
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.22336593333333
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.23721166666667
"LOPITDC2019","RF",0.96843537414966,0.981944444444444,0.962666666666667,0.983333333333333,1.2353028
"LOPITDC2019","RF",0.96843537414966,0.981944444444444,0.962666666666667,0.983333333333333,1.23009073333333
"LOPITDC2019","RF",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,1.2296984
"LOPITDC2019","RF",1,1,1,1,1.26861086666667
"LOPITDC2019","RF",1,1,1,1,1.2346402
"LOPITDC2019","RF",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,1.23632186666667
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.2074988
"LOPITDC2019","RF",1,1,1,1,1.21873326666667
"LOPITDC2019","RF",1,1,1,1,1.228628
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.23720653333333
"LOPITDC2019","RF",1,1,1,1,1.21363506666667
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.20991566666667
"LOPITDC2019","RF",1,1,1,1,1.24852586666667
"LOPITDC2019","RF",0.977076830732293,0.97328431372549,0.98178431372549,0.975,1.2312442
"LOPITDC2019","RF",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,1.235205
"LOPITDC2019","RF",0.970096618357488,0.989473684210526,0.958333333333333,0.983333333333333,1.22204733333333
"LOPITDC2019","RF",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,1.22603166666667
"LOPITDC2019","RF",0.962800982800983,0.985,0.95,0.975,1.24230226666667
"LOPITDC2019","RF",1,1,1,1,1.24729573333333
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.2435102
"LOPITDC2019","RF",1,1,1,1,1.23803026666667
"LOPITDC2019","RF",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,1.23589093333333
"LOPITDC2019","RF",0.977350209314495,0.973214285714286,0.984235294117647,0.975,1.26120326666667
"LOPITDC2019","RF",1,1,1,1,1.23066433333333
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.22620626666667
"LOPITDC2019","RF",0.984087548062703,0.981944444444444,0.987666666666667,0.983333333333333,1.24872066666667
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.22456853333333
"LOPITDC2019","RF",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,1.2064612
"LOPITDC2019","RF",1,1,1,1,1.21649906666667
"LOPITDC2019","RF",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,1.18360606666667
"LOPITDC2019","RF",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,1.23121253333333
"LOPITDC2019","RF",0.985353535353535,0.989473684210526,0.983333333333333,0.983333333333333,1.22979986666667
"LOPITDC2019","RF",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,1.22758233333333
"LOPITDC2019","RF",1,1,1,1,1.228418
"LOPITDC2019","RF",0.984087548062703,0.981944444444444,0.987666666666667,0.983333333333333,1.21961413333333
"LOPITDC2019","RF",0.991292517006803,0.9875,0.996,0.991666666666667,1.2211236
"LOPITDC2019","RF",1,1,1,1,1.24039313333333
