"data","method","f1score","precision","recall","accuracy","quadloss"
"LOPITDC2019","NNET",0.300725952813067,0.660813141848524,0.379473684210526,0.566666666666667,1.02457189429752
"LOPITDC2019","NNET",0.186753246753247,0.469680206522312,0.278328173374613,0.475,1.05171434385209
"LOPITDC2019","NNET",0.29448051948052,0.496771958062281,0.377708978328173,0.558333333333333,0.96784517614646
"LOPITDC2019","NNET",0.376662956536256,0.60044875303496,0.416009582780481,0.583333333333333,1.11373182910456
"LOPITDC2019","NNET",0.683636211567246,0.886312991380127,0.702255639097744,0.841666666666667,0.843907014876884
"LOPITDC2019","NNET",0.623432481496998,0.753825280112045,0.65872121480171,0.725,1.23914379705802
"LOPITDC2019","NNET",0.358991908325982,0.574247162482457,0.423468376824414,0.566666666666667,0.81266496858941
"LOPITDC2019","NNET",0.720577929515311,0.796001693524913,0.741423411469851,0.858333333333333,0.798493524870471
"LOPITDC2019","NNET",0.478651857793042,0.663039893164117,0.507011794191361,0.666666666666667,0.804086976148811
"LOPITDC2019","NNET",0.56264273682272,0.691550078461843,0.587538699690403,0.741666666666667,0.835089022603412
"LOPITDC2019","NNET",0.923652608652609,0.959627329192547,0.907832080200501,0.941666666666667,0.923016371529837
"LOPITDC2019","NNET",0.680100831068573,0.727346748513797,0.719538404835618,0.808333333333333,1.21210628844421
"LOPITDC2019","NNET",0.0344827586206897,0.208333333333333,0.1,0.208333333333333,1.02706816226498
"LOPITDC2019","NNET",0.513625087556122,0.701457061457061,0.547280554326994,0.716666666666667,1.06290194248828
"LOPITDC2019","NNET",0.530700681629474,0.630886243386243,0.571706619489901,0.741666666666667,1.24624481260963
"LOPITDC2019","NNET",0.670505494505494,0.77537981074213,0.664944419873212,0.775,1.23469481852479
"LOPITDC2019","NNET",0.581978021978022,0.627463907536371,0.60928320802005,0.783333333333333,0.866389360680566
"LOPITDC2019","NNET",0.332577307374468,0.558482440774107,0.377087719298246,0.55,0.962609005628367
"LOPITDC2019","NNET",0.455489200868708,0.612467539463338,0.497076809671237,0.633333333333333,0.818323176984719
"LOPITDC2019","NNET",0.581611721611722,0.705649860405295,0.608664012973611,0.783333333333333,0.992343018773642
"LOPITDC2019","NNET",0.965733353994224,0.957936507936508,0.97840350877193,0.966666666666667,1.07939318434132
"LOPITDC2019","NNET",0.0806034482758621,0.292535051155741,0.147368421052632,0.283333333333333,0.768245097754987
"LOPITDC2019","NNET",0.737927006202868,0.796708683473389,0.767543859649123,0.875,0.854270358640241
"LOPITDC2019","NNET",0.773255790292657,0.871231993354756,0.777969629957246,0.858333333333333,1.01568599586434
"LOPITDC2019","NNET",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,0.836206951263718
"LOPITDC2019","NNET",0.465919040024303,0.639578427862373,0.497102167182663,0.633333333333333,1.27848051083389
"LOPITDC2019","NNET",0.540015673549508,0.723651390380714,0.585709125755565,0.741666666666667,1.08031862958013
"LOPITDC2019","NNET",0.858990108223374,0.957549857549858,0.860283060592658,0.941666666666667,0.904365341362878
"LOPITDC2019","NNET",0.82138225102931,0.909055759055759,0.829260651629073,0.925,0.863653428944024
"LOPITDC2019","NNET",0.825697371995576,0.828084795321637,0.82615995872033,0.9,0.944746863441991
"LOPITDC2019","NNET",0.649936174936175,0.758257087786073,0.65647103051747,0.766666666666667,0.945844542209846
"LOPITDC2019","NNET",0.818564768564769,0.95542380324989,0.816666666666667,0.925,1.06136462025005
"LOPITDC2019","NNET",0.218787832929782,0.508909370199693,0.293233082706767,0.483333333333333,1.1725378623642
"LOPITDC2019","NNET",0.824935149386277,0.824748409485252,0.829521303258145,0.858333333333333,0.851375307679828
"LOPITDC2019","NNET",0.688749768749769,0.70251281285764,0.698706324635117,0.816666666666667,1.00012262617298
"LOPITDC2019","NNET",0.740340933850062,0.906979295214589,0.763784461152882,0.883333333333333,0.965705996185568
"LOPITDC2019","NNET",0.2982313755403,0.498840742590743,0.378947368421053,0.558333333333333,1.17014067467156
"LOPITDC2019","NNET",0.516050303245926,0.619157405094905,0.555992481203007,0.716666666666667,0.933883751580207
"LOPITDC2019","NNET",0.452398670562263,0.617460317460317,0.484535456287778,0.641666666666667,1.03727895651569
"LOPITDC2019","NNET",0.945690001146657,0.954452779762377,0.944806870116468,0.95,1.32425166175319
"LOPITDC2019","NNET",0.435897435897436,0.686940035273369,0.487295444493587,0.65,0.896222491383994
"LOPITDC2019","NNET",0.891102040816326,0.897069597069597,0.888997198879552,0.941666666666667,0.847849665929536
"LOPITDC2019","NNET",0.944853285012859,0.943589743589744,0.951165266106443,0.941666666666667,0.912890604565534
"LOPITDC2019","NNET",0.726317087031373,0.910099637681159,0.74787969924812,0.883333333333333,0.946373588813807
"LOPITDC2019","NNET",0.916309338895546,0.94011961722488,0.904330679640277,0.941666666666667,0.829158600269346
"LOPITDC2019","NNET",0.451386946386946,0.59760015117158,0.495989974937343,0.675,0.914095119074204
"LOPITDC2019","NNET",0.650306860120814,0.657428571428571,0.657698363555949,0.7,0.858968760154506
"LOPITDC2019","NNET",0.961873015873016,0.956714285714286,0.971187969924812,0.966666666666667,0.892438807788893
"LOPITDC2019","NNET",0.214040903835061,0.510345804988662,0.284586466165414,0.475,1.31511440914728
"LOPITDC2019","NNET",0.962831501831502,0.967825396825397,0.959095238095238,0.966666666666667,0.946535489108317
"LOPITDC2019","NNET",0.982156713742921,0.985641025641026,0.980451127819549,0.983333333333333,1.1916736925603
"LOPITDC2019","NNET",0.787397530044589,0.8391221001221,0.782400855078874,0.883333333333333,1.08186554142674
