"data","method","f1score","precision","recall","accuracy","quadloss"
"hirst2018","NNET",0.292512759680531,0.593337973630312,0.328593975468975,0.685897435897436,1.64548662467508
"hirst2018","NNET",0.42404971303522,0.612713174982912,0.443550658899924,0.769230769230769,1.53144263660046
"hirst2018","NNET",0.285003306878307,0.480333951762523,0.312115111195994,0.67948717948718,1.61357425348008
"hirst2018","NNET",0.40629114494468,0.62183739222565,0.423053274340039,0.75,1.42673636130783
"hirst2018","NNET",0.40025911399431,0.671416289433975,0.41994724025974,0.75,1.67256644897162
"hirst2018","NNET",0.402765928492165,0.739403249080668,0.42646236524913,0.743589743589744,1.45351904301051
"hirst2018","NNET",0.458919576303617,0.741188672438672,0.494506647355912,0.794871794871795,1.60620156972472
"hirst2018","NNET",0.220331668992383,0.398636923421406,0.251892082590612,0.621794871794872,1.38515077116135
"hirst2018","NNET",0.463176859372512,0.668005086142639,0.490639854426619,0.782051282051282,1.64953322011889
"hirst2018","NNET",0.293309666391875,0.538034123355988,0.32733705224514,0.641025641025641,1.6440538967863
"hirst2018","NNET",0.239648992707947,0.529059829059829,0.276296844495374,0.647435897435897,1.64049545552707
"hirst2018","NNET",0.255914254590725,0.557171470738833,0.29298857800696,0.666666666666667,1.46066078078446
"hirst2018","NNET",0.408152783877422,0.599984323668534,0.415238519650284,0.762820512820513,1.6266629428968
"hirst2018","NNET",0.236111111111111,0.505314685314685,0.27827964519141,0.66025641025641,1.61840137921265
"hirst2018","NNET",0.177385589815864,0.317785917785918,0.208497660427807,0.551282051282051,1.50012590206057
"hirst2018","NNET",0.329763803448014,0.605637673766893,0.344846177107206,0.705128205128205,1.61465301421458
"hirst2018","NNET",0.363094146527402,0.612029897186147,0.366028589466089,0.724358974358974,1.5038834053802
"hirst2018","NNET",0.349379264945854,0.505146859313526,0.354659250063662,0.705128205128205,1.5265930564025
"hirst2018","NNET",0.329346181748928,0.649307462542757,0.350703463203463,0.737179487179487,1.71427738807667
"hirst2018","NNET",0.350970168894697,0.673749290847995,0.380011910067057,0.737179487179487,1.48014426914296
"hirst2018","NNET",0.250631393861893,0.522916666666667,0.270517411510059,0.641025641025641,1.40540509335978
"hirst2018","NNET",0.189895768344044,0.333670033670034,0.222703134284017,0.583333333333333,1.67185489210432
"hirst2018","NNET",0.187259424498292,0.424761904761905,0.222577667430609,0.532051282051282,1.6591874917951
"hirst2018","NNET",0.184299493946234,0.313716108452951,0.223015077243018,0.512820512820513,1.46471337765609
"hirst2018","NNET",0.447225629799574,0.610631737543502,0.454087752525253,0.794871794871795,1.51835492384197
"hirst2018","NNET",0.275643537134412,0.621721057180875,0.310054324760207,0.698717948717949,1.66418285548449
"hirst2018","NNET",0.232475825579274,0.429982517482517,0.267841757915287,0.628205128205128,1.66219439311684
"hirst2018","NNET",0.451007366599122,0.650652154558405,0.475062202911468,0.788461538461538,1.53425648487087
"hirst2018","NNET",0.467837717837718,0.722730172577506,0.468164443807826,0.762820512820513,1.48822596043577
"hirst2018","NNET",0.451463614083294,0.764697169190257,0.469341391859774,0.782051282051282,1.55543812011203
"hirst2018","NNET",0.184161976235147,0.403254658385093,0.218770292207792,0.576923076923077,1.50980586070887
"hirst2018","NNET",0.463613943170018,0.675683170995671,0.488323624904507,0.807692307692308,1.4469830826447
"hirst2018","NNET",0.309004264656439,0.600383771929825,0.338510764154146,0.711538461538462,1.51059729526932
"hirst2018","NNET",0.52234115446481,0.561678101772441,0.547520239156269,0.82051282051282,1.70694428729236
"hirst2018","NNET",0.39448207517859,0.580459770114943,0.424114304812834,0.737179487179487,1.48023406690438
"hirst2018","NNET",0.227692279739969,0.437605377079061,0.257981336473984,0.634615384615385,1.66756774843358
"hirst2018","NNET",0.423708611208611,0.632792738307444,0.43368731962482,0.775641025641026,1.54580976537757
"hirst2018","NNET",0.371339138444402,0.660750859483578,0.378655515236398,0.724358974358974,1.48069300463807
"hirst2018","NNET",0.283765127531784,0.613175629671778,0.325506376793141,0.67948717948718,1.66286566410833
"hirst2018","NNET",0.257974288916912,0.589492753623188,0.295380140692641,0.67948717948718,1.43077067082748
"hirst2018","NNET",0.406934771537218,0.541536296510942,0.418338054918937,0.75,1.65268688767201
"hirst2018","NNET",0.189181984531399,0.402828522212348,0.207745655080214,0.532051282051282,1.4840969025639
"hirst2018","NNET",0.256341123964075,0.608174970124351,0.29142607800696,0.666666666666667,1.67666298291501
"hirst2018","NNET",0.192874970665802,0.410781670204163,0.238109959893048,0.525641025641026,1.66404284480856
"hirst2018","NNET",0.489199600094096,0.755747126436782,0.489862914862915,0.807692307692308,1.53051862845391
"hirst2018","NNET",0.38209113541994,0.59805533008658,0.393478508827774,0.743589743589744,1.65447160742881
"hirst2018","NNET",0.413980864681296,0.694259819747108,0.43739694741533,0.762820512820513,1.58506664093892
"hirst2018","NNET",0.384679108848252,0.648444125660874,0.3997113997114,0.75,1.63364582959913
"hirst2018","NNET",0.277240515055641,0.464715169887584,0.314663971649266,0.653846153846154,1.39456687922678
"hirst2018","NNET",0.439522016788169,0.597342345976226,0.464157196969697,0.756410256410256,1.39951964414095
"hirst2018","NNET",0.377120168534209,0.479958366452619,0.398997326203209,0.737179487179487,1.56731334874361
"hirst2018","NNET",0.216225858166543,0.462197802197802,0.247198746923012,0.596153846153846,1.57294955703133
"hirst2018","NNET",0.39121553265575,0.747257653061224,0.413622835497836,0.75,1.72354962329838
"hirst2018","NNET",0.393877867518267,0.53924032956291,0.411206205967235,0.737179487179487,1.60183255402951
