"data","method","f1score","precision","recall","accuracy","quadloss"
"hirst2018","MCMC",0.701179529367663,0.857636793847974,0.728533496732026,0.897435897435897,0.154291028504794
"hirst2018","MCMC",0.661120346231355,0.726647426647427,0.671155488710636,0.878205128205128,0.18384130540747
"hirst2018","MCMC",0.679030784030784,0.815442176870748,0.69434789067142,0.884615384615385,0.195464956311703
"hirst2018","MCMC",0.61448498622592,0.65545362045362,0.645650438205585,0.858974358974359,0.213263896081621
"hirst2018","MCMC",0.678579749347954,0.845161649944259,0.695849116161616,0.884615384615385,0.191431479766892
"hirst2018","MCMC",0.67172804011592,0.704403235653236,0.678147281639929,0.871794871794872,0.213468934871923
"hirst2018","MCMC",0.734288637518451,0.776465039098018,0.735216131907308,0.846153846153846,0.241877367303005
"hirst2018","MCMC",0.652313770458932,0.681520392605298,0.653006164587047,0.878205128205128,0.190113849510417
"hirst2018","MCMC",0.736546379528008,0.837635281385281,0.700898692810457,0.878205128205128,0.185306376709008
"hirst2018","MCMC",0.654721450498191,0.712806637806638,0.704944667260844,0.846153846153846,0.267143557531981
"hirst2018","MCMC",0.55809149816263,0.596172766627312,0.60192179144385,0.82051282051282,0.315379611770669
"hirst2018","MCMC",0.629166204166204,0.826093813593814,0.650044563279857,0.865384615384615,0.208295313633354
"hirst2018","MCMC",0.693788129433291,0.744557823129252,0.71956885026738,0.878205128205128,0.217315770688588
"hirst2018","MCMC",0.680275797187562,0.819173669467787,0.687767379679144,0.897435897435897,0.15478897476832
"hirst2018","MCMC",0.670366430260047,0.773576687862402,0.664668746286393,0.878205128205128,0.197376566566667
"hirst2018","MCMC",0.697766293029304,0.733814102564103,0.700520833333333,0.897435897435897,0.191271115720044
"hirst2018","MCMC",0.647185617603304,0.73672552743699,0.66337176916221,0.846153846153846,0.254524399718458
"hirst2018","MCMC",0.748235560735561,0.840909090909091,0.749532085561497,0.891025641025641,0.183972510749033
"hirst2018","MCMC",0.646124150027149,0.721596736596737,0.650322155377302,0.858974358974359,0.252501394376905
"hirst2018","MCMC",0.696073510042516,0.822594072594073,0.724297199940582,0.91025641025641,0.147012971846243
"hirst2018","MCMC",0.700220270872445,0.859578063445988,0.698153409090909,0.903846153846154,0.164498653090111
"hirst2018","MCMC",0.687745059999176,0.758135803590349,0.690845031194296,0.878205128205128,0.2058709360938
"hirst2018","MCMC",0.730215075031966,0.814799960388196,0.73477699792038,0.91025641025641,0.153649961617271
"hirst2018","MCMC",0.694215707802664,0.824672254459488,0.681253713606655,0.846153846153846,0.21542191511365
"hirst2018","MCMC",0.743289400994005,0.849630761395467,0.73133541295306,0.891025641025641,0.177067396057827
"hirst2018","MCMC",0.688888252618769,0.809366391184573,0.677446338383838,0.891025641025641,0.174873477315032
"hirst2018","MCMC",0.753732932817091,0.788249389499389,0.74539791295306,0.891025641025641,0.191746803726403
"hirst2018","MCMC",0.68133928505662,0.779427979427979,0.690506164587047,0.891025641025641,0.169462103044226
"hirst2018","MCMC",0.679776221332825,0.819578905942542,0.653835227272727,0.884615384615385,0.179764656594503
"hirst2018","MCMC",0.62395461681176,0.731186868686869,0.635852219675749,0.858974358974359,0.235909131821487
"hirst2018","MCMC",0.709059894605686,0.89758036338225,0.704852755496138,0.903846153846154,0.156697711503008
"hirst2018","MCMC",0.654593756978049,0.82973544973545,0.663485962566845,0.878205128205128,0.210146860323709
