"data","method","f1score","precision","recall","accuracy"
"itzhak2017","KNN",0.72729983283262,0.818896116138763,0.684764942659679,0.848837209302326
"itzhak2017","KNN",0.725083809537906,0.845783889154107,0.712720247588669,0.866279069767442
"itzhak2017","KNN",0.807762185479577,0.903512404128884,0.765817004632794,0.895348837209302
"itzhak2017","KNN",0.869329471744931,0.907869142351901,0.853043616987776,0.912790697674419
"itzhak2017","KNN",0.762061623079285,0.793100441594897,0.768843533445587,0.877906976744186
"itzhak2017","KNN",0.733350922143644,0.776830233633993,0.709202931571353,0.843023255813954
"itzhak2017","KNN",0.742289386439672,0.768179128376497,0.731989063568011,0.854651162790698
"itzhak2017","KNN",0.731166599220393,0.878237259816207,0.69652920179236,0.86046511627907
"itzhak2017","KNN",0.821518150465519,0.861149815097183,0.812981316928685,0.88953488372093
"itzhak2017","KNN",0.833405951316725,0.920321249631594,0.794330523277892,0.901162790697674
"itzhak2017","KNN",0.795979301614895,0.845317207570101,0.781032125768968,0.877906976744186
"itzhak2017","KNN",0.708304533775985,0.869941829004329,0.699111438055597,0.872093023255814
"itzhak2017","KNN",0.762198609181368,0.88339494754436,0.742540062276904,0.877906976744186
"itzhak2017","KNN",0.71792696280587,0.789512003148367,0.755175818333713,0.866279069767442
"itzhak2017","KNN",0.779007514896788,0.860716383100104,0.737469621022253,0.848837209302326
"itzhak2017","KNN",0.76602832609777,0.898873348873349,0.736904785059471,0.88953488372093
"itzhak2017","KNN",0.759245978193347,0.881844763423711,0.744257423862687,0.901162790697674
"itzhak2017","KNN",0.745910911548189,0.767482421792767,0.745834282676388,0.866279069767442
"itzhak2017","KNN",0.809538528016789,0.822225563574802,0.803786929444824,0.872093023255814
"itzhak2017","KNN",0.856706990788518,0.880702721789309,0.838362952836637,0.930232558139535
"itzhak2017","KNN",0.764652727394273,0.89090449780105,0.762306357171569,0.901162790697674
"itzhak2017","KNN",0.821058908503291,0.886941393734387,0.789366408445356,0.877906976744186
"itzhak2017","KNN",0.735306386232862,0.79840152907041,0.715248348143085,0.872093023255814
"itzhak2017","KNN",0.761215750738471,0.791769832602447,0.746294714057872,0.877906976744186
"itzhak2017","KNN",0.788677714313308,0.855387627156594,0.757045074808233,0.883720930232558
"itzhak2017","KNN",0.693383630883631,0.765588825472546,0.668944140654667,0.837209302325581
"itzhak2017","KNN",0.730383446687795,0.830483318695027,0.731626414521151,0.877906976744186
"itzhak2017","KNN",0.749527357679532,0.912033872560188,0.711879129642288,0.88953488372093
"itzhak2017","KNN",0.814061683765074,0.830750274048249,0.802350573403205,0.877906976744186
"itzhak2017","KNN",0.758487878914708,0.880252845580541,0.74001860712387,0.872093023255814
"itzhak2017","KNN",0.79477037124096,0.861469534050179,0.77801321485532,0.877906976744186
"itzhak2017","KNN",0.809881833745881,0.868705528188287,0.78227956254272,0.88953488372093
"itzhak2017","KNN",0.692141272975527,0.774575132469869,0.702315447710185,0.843023255813954
"itzhak2017","KNN",0.768002420068895,0.896526441898493,0.746257689678742,0.883720930232558
"itzhak2017","KNN",0.785089370835582,0.873305626598465,0.749307928913192,0.872093023255814
"itzhak2017","KNN",0.776397449066941,0.894665162866706,0.762557909926331,0.877906976744186
"itzhak2017","KNN",0.71952850134326,0.773170194003527,0.703467950178477,0.848837209302326
"itzhak2017","KNN",0.837112895759551,0.903679653679654,0.848261752867016,0.918604651162791
"itzhak2017","KNN",0.746183028916906,0.80601798515105,0.742158426368953,0.86046511627907
"itzhak2017","KNN",0.819769617905211,0.926123057270598,0.810547201336675,0.924418604651163
"itzhak2017","KNN",0.752838984803595,0.870605249641824,0.740142971064024,0.872093023255814
"itzhak2017","KNN",0.73883387995785,0.777008651679704,0.728595162147794,0.837209302325581
