"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","MCMC",0.641245631520025,0.668119851913445,0.654248802791706,0.656342182890855,0.535728284978619
"orre2019","MCMC",0.638379401069868,0.669008663955114,0.645203192957868,0.651917404129793,0.532783841161496
"orre2019","MCMC",0.645572271654293,0.681595714896711,0.65830697327665,0.650442477876106,0.521643327627352
"orre2019","MCMC",0.62981754711805,0.664667543190188,0.640590670736694,0.663716814159292,0.518722433941901
"orre2019","MCMC",0.637604376810649,0.659091309974029,0.649098877625841,0.654867256637168,0.52178610745259
"orre2019","MCMC",0.645273909513976,0.66964373681106,0.655895588224904,0.650442477876106,0.525896169701717
"orre2019","MCMC",0.612187936006895,0.642240983793988,0.620994288174953,0.640117994100295,0.536383875982053
"orre2019","MCMC",0.611904874117342,0.637462903091683,0.620061752437482,0.638643067846608,0.556293050164662
"orre2019","MCMC",0.671971659129095,0.709245032191336,0.677156504711123,0.687315634218289,0.480933552083996
"orre2019","MCMC",0.648728654795088,0.691474338866437,0.653388906374553,0.666666666666667,0.516447220246415
"orre2019","MCMC",0.63781321512871,0.663868638604274,0.646996569601841,0.653392330383481,0.528478917045169
"orre2019","MCMC",0.643507976496812,0.694194555086235,0.643095646692313,0.666666666666667,0.50388398241798
"orre2019","MCMC",0.650609320797456,0.676571266060091,0.663534615481116,0.669616519174041,0.505614066482677
"orre2019","MCMC",0.661412129040474,0.703938232420828,0.654882165814324,0.675516224188791,0.495922092947602
"orre2019","MCMC",0.629265800359779,0.657441620790322,0.638751605153019,0.648967551622419,0.539223962372158
"orre2019","MCMC",0.645813986955101,0.66814872569681,0.651084390912371,0.666666666666667,0.515716558592616
"orre2019","MCMC",0.652942976058082,0.67347560119263,0.665657910670043,0.671091445427729,0.512658819558788
"orre2019","MCMC",0.665561952756928,0.697051927668837,0.674525912319827,0.679941002949852,0.479927729342021
"orre2019","MCMC",0.659279779769831,0.687146879063074,0.661534557895139,0.675516224188791,0.486367964208227
"orre2019","MCMC",0.651452063015407,0.686875038657853,0.653125218194961,0.675516224188791,0.498092637392893
"orre2019","MCMC",0.634882889856008,0.661045849647845,0.64440009038278,0.644542772861357,0.5350397994247
"orre2019","MCMC",0.643218212864373,0.679132657847004,0.654130278770102,0.672566371681416,0.513796721015552
"orre2019","MCMC",0.643802919166167,0.670456395192,0.652041064065357,0.669616519174041,0.491138131866785
"orre2019","MCMC",0.639002602377466,0.673594080538293,0.640906824071111,0.646017699115044,0.539181475246245
"orre2019","MCMC",0.640243906540256,0.684683022210399,0.64301254512129,0.668141592920354,0.515673001520806
"orre2019","MCMC",0.646773188751332,0.681695997939551,0.648331759605557,0.669616519174041,0.511470897003124
"orre2019","MCMC",0.606983872387294,0.641415950966405,0.623740500502655,0.63716814159292,0.558978478085628
"orre2019","MCMC",0.639490256402669,0.682982778481745,0.644213317640684,0.656342182890855,0.518480481487864
"orre2019","MCMC",0.650531494404477,0.681153703346686,0.654425241032007,0.672566371681416,0.517604735186769
"orre2019","MCMC",0.619016949554686,0.65705018930316,0.627477435979949,0.635693215339233,0.546445041626438
"orre2019","MCMC",0.676521099929944,0.718759815479868,0.67577460460744,0.685840707964602,0.498945273727979
"orre2019","MCMC",0.664761879214811,0.697699793940703,0.674020290261271,0.68141592920354,0.503015382703633
"orre2019","MCMC",0.636402794482906,0.670595960698386,0.642864330194357,0.653392330383481,0.514909333605432
"orre2019","MCMC",0.631902070333069,0.663194166592627,0.633715785496249,0.651917404129793,0.52994391912144
"orre2019","MCMC",0.648311329546122,0.67533449638157,0.650875125770419,0.666666666666667,0.515857114333109
"orre2019","MCMC",0.660107203040542,0.688775449213931,0.667624489262411,0.671091445427729,0.496983614695731
"orre2019","MCMC",0.62822102505081,0.653251259520047,0.64265139567438,0.650442477876106,0.534094866642967
"orre2019","MCMC",0.633351797028156,0.668677464693136,0.636982532967476,0.64306784660767,0.543078133528448
"orre2019","MCMC",0.654675682883872,0.684188736982623,0.661493535593287,0.672566371681416,0.500839773424099
"orre2019","MCMC",0.630729547773846,0.662625555625292,0.637881719325949,0.656342182890855,0.518223732496242
"orre2019","MCMC",0.66457251117632,0.702406556263294,0.666063652657727,0.672566371681416,0.48706412756811
"orre2019","MCMC",0.678472407011023,0.707483790962992,0.6816794015536,0.694690265486726,0.451079720550797
"orre2019","MCMC",0.66205944228056,0.691864054197485,0.663831928923863,0.669616519174041,0.499387819470285
"orre2019","MCMC",0.609950264255806,0.657483362116435,0.606782809993174,0.635693215339233,0.546641558521008
"orre2019","MCMC",0.638018207127726,0.678490302596028,0.642013536618272,0.656342182890855,0.51789124085177
"orre2019","MCMC",0.657271938067406,0.68332589494035,0.657620707125314,0.676991150442478,0.505204348464183
"orre2019","MCMC",0.626946733565226,0.657367086727382,0.62910825813795,0.654867256637168,0.521504166470193
"orre2019","MCMC",0.635832364896989,0.677298961082901,0.635731398647061,0.651917404129793,0.538558283840453
"orre2019","MCMC",0.66226674739762,0.68456362744394,0.666194646910418,0.676991150442478,0.488473834204343
"orre2019","MCMC",0.677761772174107,0.704865281330984,0.677472175920504,0.682890855457227,0.470405923300028
"orre2019","MCMC",0.6680527838745,0.692758196191133,0.671929599460376,0.676991150442478,0.492230505946234
"orre2019","MCMC",0.640187256761011,0.676063284632037,0.647956245827424,0.651917404129793,0.529169937751918
"orre2019","MCMC",0.655188522689158,0.673479653178901,0.669899310024763,0.675516224188791,0.499570733606365
"orre2019","MCMC",0.671758791325331,0.697519840638356,0.677550361897722,0.674041297935103,0.503381667159044
