"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","NB",0.596576930286619,0.622914450827293,0.609513594393133,0.623893805309734,1.67247367159294
"orre2019","NB",0.647955958331767,0.671679783798164,0.655856997548025,0.669616519174041,1.68110277853845
"orre2019","NB",0.631537620189485,0.651028002089479,0.64381208280317,0.64306784660767,1.68269683414132
"orre2019","NB",0.651085362371547,0.67192476864145,0.657792961335598,0.668141592920354,1.66769577680922
"orre2019","NB",0.661403425922341,0.684391512217739,0.674127029958431,0.676991150442478,1.65302513326041
"orre2019","NB",0.626042736234654,0.657419948285682,0.632409360365221,0.648967551622419,1.67013463125561
"orre2019","NB",0.625357838871837,0.644645522311293,0.642871625760417,0.646017699115044,1.71835565219318
"orre2019","NB",0.63930575663981,0.66544973816547,0.64968252901546,0.660766961651917,1.68789807318418
"orre2019","NB",0.611161480312457,0.644449541168553,0.615141427637501,0.63716814159292,1.6664768363924
"orre2019","NB",0.679533467887157,0.702763233116624,0.688514156644751,0.691740412979351,1.68947950800861
"orre2019","NB",0.639568939034694,0.678869733087923,0.65093742156185,0.647492625368732,1.70341888370652
"orre2019","NB",0.61419073267926,0.644114479156989,0.627107207815851,0.638643067846608,1.65947415437464
"orre2019","NB",0.6341428954304,0.657454552721788,0.646216847703233,0.653392330383481,1.6739155651336
"orre2019","NB",0.659453082505759,0.679876090199834,0.668375021979662,0.666666666666667,1.67737885308495
"orre2019","NB",0.641067361623984,0.66481511621989,0.658212072520375,0.644542772861357,1.67302857160542
"orre2019","NB",0.646864716890516,0.66547340684369,0.654221558046444,0.654867256637168,1.69147382569816
"orre2019","NB",0.644567079595305,0.673020577312936,0.657110538454608,0.653392330383481,1.71262581370891
"orre2019","NB",0.657902514453681,0.684041714265577,0.669871080313644,0.669616519174041,1.68610701107144
"orre2019","NB",0.655090211519672,0.669836359465723,0.660073759786074,0.669616519174041,1.70399089325843
"orre2019","NB",0.654652192487515,0.698480944846927,0.659823387363297,0.668141592920354,1.66751879632287
"orre2019","NB",0.683751647902824,0.704397466731715,0.693806626352937,0.693215339233038,1.69617832407737
"orre2019","NB",0.645875269016081,0.683991783189365,0.647782522506347,0.65929203539823,1.68497423863848
"orre2019","NB",0.607350057892202,0.629793232128057,0.61684470746385,0.625368731563422,1.67619117529058
"orre2019","NB",0.631778643831693,0.66179542949062,0.641717695658643,0.648967551622419,1.67781650533281
"orre2019","NB",0.620109212235878,0.642974728806533,0.634034370887342,0.638643067846608,1.64498516039635
"orre2019","NB",0.658377680531051,0.682150654327698,0.662574448439528,0.668141592920354,1.68871708416306
"orre2019","NB",0.649519775872869,0.66854970963029,0.658231999998556,0.665191740412979,1.67352967906543
"orre2019","NB",0.638292428039659,0.66072120340862,0.642835656391671,0.65929203539823,1.67525466988323
"orre2019","NB",0.645555992079926,0.670072765036398,0.660568559292286,0.666666666666667,1.66873658867858
"orre2019","NB",0.651165735077651,0.685567341004837,0.658262521384199,0.671091445427729,1.68985818484355
"orre2019","NB",0.68205155255277,0.699619970551282,0.6953218145834,0.684365781710914,1.66719811231454
"orre2019","NB",0.633242448561874,0.651163938104788,0.64743862382643,0.640117994100295,1.65407831829098
"orre2019","NB",0.618524478741082,0.647413757560813,0.627304688539459,0.640117994100295,1.68931247849779
"orre2019","NB",0.632446577142093,0.650212285380337,0.645283496860068,0.641592920353982,1.67811658484026
"orre2019","NB",0.645939719016236,0.66674694811344,0.653620617851027,0.656342182890855,1.69678029881399
"orre2019","NB",0.611482493124157,0.643795086191938,0.62082558000773,0.631268436578171,1.66345475907779
"orre2019","NB",0.655449521905383,0.672765372922073,0.669431452630554,0.665191740412979,1.67824750691543
"orre2019","NB",0.637649288870235,0.67722141161238,0.63933790658316,0.650442477876106,1.69005336796062
"orre2019","NB",0.669332287691885,0.685790782626647,0.682765994191539,0.68141592920354,1.70247849079006
