"data","method","f1score","precision","recall","accuracy","quadloss"
"mulvey2021","WithoutAttention",0.984803869596696,0.983522523660017,0.986498998074292,0.988782051282051,0.635774621138117
"mulvey2021","WithoutAttention",0.961306948693368,0.970042502572613,0.95515273633564,0.971153846153846,0.186439450439506
"mulvey2021","WithoutAttention",0.968207460019132,0.973831212637601,0.964215288379771,0.977564102564103,0.0865668623362105
"mulvey2021","WithoutAttention",0.977003549080348,0.982408178209762,0.972835491112936,0.983974358974359,0.567508052724052
"mulvey2021","WithoutAttention",0.97817477386787,0.985201641643483,0.972786097620345,0.983974358974359,0.0279946191213307
"mulvey2021","WithoutAttention",0.971919654047908,0.981432473740386,0.965739087934039,0.980769230769231,0.848153349279625
"mulvey2021","WithoutAttention",0.98458945051757,0.991563297813298,0.978585809546539,0.988782051282051,0.0996262981926623
"mulvey2021","WithoutAttention",0.981433595159566,0.983413217691215,0.980008455072206,0.987179487179487,0.310378499362649
"mulvey2021","WithoutAttention",0.982925377343692,0.986874900056437,0.979442405815864,0.987179487179487,0.26095573678053
"mulvey2021","WithoutAttention",0.984192662577348,0.98696873230641,0.982051613933547,0.988782051282051,0.04810899707954
"mulvey2021","WithoutAttention",0.976425217257817,0.9791081901969,0.974252890917433,0.983974358974359,0.241612123206011
"mulvey2021","WithoutAttention",0.984035382314866,0.991045797487639,0.978731919475257,0.988782051282051,0.286462135224104
"mulvey2021","WithoutAttention",0.980582886982635,0.985426354429347,0.97683641850096,0.985576923076923,0.277096547551623
"mulvey2021","WithoutAttention",0.97675901640535,0.982700987472627,0.972287778040362,0.983974358974359,1.0364844283533
"mulvey2021","WithoutAttention",0.9822617371255,0.985918044805538,0.979768969820608,0.987179487179487,0.084111248739771
"mulvey2021","WithoutAttention",0.981798554440694,0.988792711458649,0.975973975377903,0.987179487179487,0.543446066427975
"mulvey2021","WithoutAttention",0.973259978738684,0.983959331894424,0.964604301452068,0.979166666666667,0.0677158243328712
"mulvey2021","WithoutAttention",0.968221044670496,0.976870582501722,0.962422132742801,0.975961538461538,0.95141296214826
"mulvey2021","WithoutAttention",0.976967493930947,0.982698221070018,0.973095132020288,0.983974358974359,0.0533021002419317
"mulvey2021","WithoutAttention",0.973833797099261,0.977176529722381,0.971980163644705,0.980769230769231,1.21664064162818
"mulvey2021","WithoutAttention",0.97533974561141,0.978171156900753,0.973801459925651,0.980769230769231,0.0961410760093202
"mulvey2021","WithoutAttention",0.985222148684175,0.988895102076639,0.982051613933547,0.988782051282051,0.620832175307584
"mulvey2021","WithoutAttention",0.980085625864151,0.98725011264537,0.974000365664907,0.985576923076923,0.244585904937131
"mulvey2021","WithoutAttention",0.972891449455456,0.976461817107662,0.970598082057345,0.980769230769231,0.460498874776223
"mulvey2021","WithoutAttention",0.973908821448529,0.982114492267935,0.968464453081309,0.982371794871795,0.542309602310949
"mulvey2021","WithoutAttention",0.977590362231067,0.981869834710744,0.974505416169958,0.983974358974359,0.139395948079037
"mulvey2021","WithoutAttention",0.979955189528231,0.981458862048935,0.979265188116652,0.983974358974359,0.176476157013497
"mulvey2021","WithoutAttention",0.980050725719074,0.981788223299479,0.978911725238328,0.985576923076923,0.521268167099851
"mulvey2021","WithoutAttention",0.976946809480497,0.983559737364085,0.972205739561981,0.983974358974359,0.590419674606994
"mulvey2021","WithoutAttention",0.975597699754394,0.982658741727785,0.970193906423665,0.983974358974359,1.03918586195831
"mulvey2021","WithoutAttention",0.973942687733653,0.978369479907156,0.970041670483984,0.980769230769231,0.392037315609986
"mulvey2021","WithoutAttention",0.971782210361043,0.982109330596817,0.964736102578765,0.979166666666667,0.0951305946739654
"mulvey2021","WithoutAttention",0.982704445747548,0.989728568532916,0.977273277107524,0.988782051282051,0.701722142298861
"mulvey2021","WithoutAttention",0.979550494789493,0.984117452684168,0.975922815974455,0.983974358974359,1.12503091011309
"mulvey2021","WithoutAttention",0.976075317847764,0.982127699456637,0.971604190573335,0.983974358974359,0.14839869857604
"mulvey2021","WithoutAttention",0.973030876737666,0.981434816464783,0.967278387599056,0.980769230769231,0.147587750347674
"mulvey2021","WithoutAttention",0.98200054994256,0.98691666739507,0.978099044763586,0.987179487179487,1.29529613921431
"mulvey2021","WithoutAttention",0.973198661997123,0.976577795152347,0.971297895440443,0.979166666666667,0.268016377334085
"mulvey2021","WithoutAttention",0.971263656792814,0.978336923507283,0.965852618912672,0.980769230769231,0.551345197647164
"mulvey2021","WithoutAttention",0.971113124804452,0.979051662619356,0.965008461511713,0.979166666666667,0.0982316019092465
"mulvey2021","WithoutAttention",0.977469265080937,0.978322610860638,0.977277397555673,0.983974358974359,0.369189981871133
"mulvey2021","WithoutAttention",0.981663764291774,0.989397582314833,0.975799368155609,0.987179487179487,0.16392605607663
"mulvey2021","WithoutAttention",0.979568506158365,0.982695503985815,0.977108777433908,0.985576923076923,0.255170473207977
"mulvey2021","WithoutAttention",0.979839238534042,0.980939045185435,0.97993366020269,0.983974358974359,0.0453627571051028
"mulvey2021","WithoutAttention",0.973375936643568,0.975617588167165,0.971980163644705,0.980769230769231,0.0778593911497645
"mulvey2021","WithoutAttention",0.976834935095882,0.981943162881657,0.973773241789307,0.983974358974359,0.154610394905248
"mulvey2021","WithoutAttention",0.97648415911876,0.986933709783818,0.968816495955346,0.983974358974359,0.457622114844657
"mulvey2021","WithoutAttention",0.978937873823556,0.985273712819983,0.974275568601341,0.983974358974359,0.247616166193334
"mulvey2021","WithoutAttention",0.983919125997272,0.988143897856133,0.980381688876525,0.988782051282051,0.379342710028964
"mulvey2021","WithoutAttention",0.97849522955992,0.981329007702312,0.976088759583596,0.985576923076923,0.441044229675616
"mulvey2021","WithoutAttention",0.983246893443435,0.984721139529224,0.981905504004828,0.988782051282051,0.339670929543136
"mulvey2021","WithoutAttention",0.978948949989492,0.982879143815817,0.97617534122698,0.983974358974359,1.55863254279406
"mulvey2021","WithoutAttention",0.973658463837154,0.979612745245763,0.969582735326073,0.980769230769231,0.122405004377831
"mulvey2021","WithoutAttention",0.978757211053535,0.98460967816595,0.974699437668648,0.985576923076923,0.17728281523805
"mulvey2021","WithoutAttention",0.982891549522457,0.992759574060387,0.975651710268566,0.988782051282051,0.0831114334766346
"mulvey2021","WithoutAttention",0.97647362780256,0.984194020867641,0.970564017067268,0.983974358974359,0.125467825875096
"mulvey2021","WithoutAttention",0.986153459787955,0.994223331760556,0.979716339951203,0.990384615384615,0.353825252313741
"mulvey2021","WithoutAttention",0.981684807721533,0.986382858879909,0.978099044763586,0.987179487179487,0.0745148102373072
"mulvey2021","WithoutAttention",0.973479397041185,0.978015152243555,0.969973808204398,0.980769230769231,0.674124685893291
"mulvey2021","WithoutAttention",0.977164494358355,0.981272427436374,0.974445887884623,0.982371794871795,0.204040253652477
"mulvey2021","WithoutAttention",0.978307912160152,0.983470039911881,0.974146475593626,0.985576923076923,0.273600162114972
"mulvey2021","WithoutAttention",0.973333712482418,0.978671056829793,0.968996301718417,0.980769230769231,0.938979460136713
"mulvey2021","WithoutAttention",0.968388074734747,0.975160752437465,0.963332844085428,0.977564102564103,0.373132822966772
"mulvey2021","WithoutAttention",0.975131620173335,0.982452646674602,0.969951298011351,0.982371794871795,0.490416307607923
"mulvey2021","WithoutAttention",0.981214461563416,0.988207106124357,0.975928461163325,0.985576923076923,0.0269561469772656
"mulvey2021","WithoutAttention",0.974926293097843,0.978623445864817,0.972617030850488,0.980769230769231,0.15483964420349
