"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","KNN",0.714230315908226,0.725352231718701,0.709146330650773,0.733038348082596,0.550537173205878
"orre2019","KNN",0.735458554405954,0.748133234686322,0.730840283592207,0.746312684365782,0.468008240888206
"orre2019","KNN",0.709017393404722,0.721457469911953,0.704942638693732,0.722713864306785,0.478135742716863
"orre2019","KNN",0.719121709893701,0.717375165067408,0.723231582057247,0.721238938053097,0.558567954812109
"orre2019","KNN",0.736523512454663,0.74972808296945,0.729557819032775,0.747787610619469,0.444070001339711
"orre2019","KNN",0.744130582297843,0.761692354285105,0.734974882578268,0.766961651917404,0.439341665657455
"orre2019","KNN",0.738478829860064,0.751190656385935,0.731384585015575,0.753687315634218,0.453479633466593
"orre2019","KNN",0.698473163266038,0.715401553201129,0.690254690981182,0.716814159292035,0.457532696322243
"orre2019","KNN",0.693753336042138,0.701539916629962,0.697379711412933,0.710914454277286,0.510617517381462
"orre2019","KNN",0.718343123901936,0.724741215428908,0.716551028341432,0.725663716814159,0.470243761834259
"orre2019","KNN",0.714932374274861,0.745763426901243,0.701492248268424,0.71976401179941,0.489321322994175
"orre2019","KNN",0.740022025889254,0.753423626706329,0.733195144530307,0.749262536873156,0.462255550239207
"orre2019","KNN",0.738434247088412,0.752402914225326,0.731625794572741,0.747787610619469,0.420305109995355
"orre2019","KNN",0.706367685691703,0.720115618563793,0.701030380582872,0.716814159292035,0.457835921217176
"orre2019","KNN",0.733840344775707,0.749737743768606,0.730964921562706,0.747787610619469,0.424469298634216
"orre2019","KNN",0.729935074002129,0.742214090772013,0.72876229732716,0.743362831858407,0.504569056458668
"orre2019","KNN",0.715284009259998,0.730211824094282,0.708669455660048,0.733038348082596,0.422421549351561
"orre2019","KNN",0.726195738335255,0.736104972597991,0.722569677791372,0.738938053097345,0.458377453134672
"orre2019","KNN",0.721311779826132,0.728631836370682,0.71778450518012,0.731563421828909,0.449954839627069
"orre2019","KNN",0.736964609465787,0.746978620736569,0.734051685168509,0.753687315634218,0.431775699124544
"orre2019","KNN",0.733939277792166,0.74815550379438,0.727153615056209,0.743362831858407,0.414729549884239
"orre2019","KNN",0.699076913008487,0.718394986675473,0.689211700020971,0.713864306784661,0.461096807072241
"orre2019","KNN",0.71823331756715,0.742764990705154,0.710891382237617,0.749262536873156,0.430409928910633
"orre2019","KNN",0.719111044037894,0.725873418604731,0.716591874983678,0.73598820058997,0.463811498316745
"orre2019","KNN",0.704486360244284,0.721924230080897,0.701822976890684,0.727138643067847,0.449510813059742
"orre2019","KNN",0.689411403265091,0.697996003433074,0.683891672679504,0.70353982300885,0.516795552074279
"orre2019","KNN",0.715367124759232,0.718091830288939,0.716497526005862,0.724188790560472,0.557457200577688
"orre2019","KNN",0.74407634570958,0.7544351683481,0.739607322357718,0.755162241887906,0.43206705156528
"orre2019","KNN",0.741854118958534,0.757455846471165,0.734278192686667,0.752212389380531,0.411866133441158
"orre2019","KNN",0.716898967028899,0.726806447217552,0.71590404374223,0.734513274336283,0.439026517519042
"orre2019","KNN",0.738993647891842,0.747509477050669,0.734280507626721,0.747787610619469,0.4433483203266
"orre2019","KNN",0.671874462518104,0.683404391469787,0.669181627997198,0.6976401179941,0.480219121147908
"orre2019","KNN",0.72618519939902,0.744501958295025,0.716868337529582,0.73598820058997,0.439067695810423
"orre2019","KNN",0.722697894699252,0.730082082735236,0.718791318523449,0.733038348082596,0.456674420107629
"orre2019","KNN",0.712003745459051,0.734654179699352,0.703417913656959,0.727138643067847,0.439486069296061
"orre2019","KNN",0.706891137635446,0.722063767957984,0.705334109961573,0.715339233038348,0.458698106085186
"orre2019","KNN",0.715540462119049,0.723018841753337,0.714313151221051,0.722713864306785,0.440366895878685
"orre2019","KNN",0.719065901666146,0.739017875961498,0.709318645039823,0.725663716814159,0.454819715776802
"orre2019","KNN",0.72413393240374,0.736434659337393,0.720387480867952,0.737463126843658,0.464480663106479
"orre2019","KNN",0.71130100974106,0.728662405615182,0.705867031057238,0.740412979351032,0.47438816247502
"orre2019","KNN",0.72627764420469,0.745823344972312,0.718700596379651,0.740412979351032,0.426799099209313
"orre2019","KNN",0.723076917571335,0.730472204848731,0.71891126157875,0.738938053097345,0.452564155536845
"orre2019","KNN",0.726145087304477,0.736291611658664,0.721606324436343,0.731563421828909,0.435235462488694
"orre2019","KNN",0.699583746915359,0.711069705033791,0.695267566157111,0.707964601769911,0.45098860729912
"orre2019","KNN",0.707007482342762,0.713410313027533,0.703853013229942,0.728613569321534,0.450863361677669
"orre2019","KNN",0.713936447332548,0.735123995042189,0.702821107250235,0.71976401179941,0.458452625587819
"orre2019","KNN",0.738129643585788,0.745534888900943,0.734606685546041,0.746312684365782,0.492230216930613
"orre2019","KNN",0.748329870197778,0.773786615120464,0.739008089698074,0.756637168141593,0.420658557934452
"orre2019","KNN",0.723709137356624,0.73643339762517,0.719803072731455,0.737463126843658,0.416260315425497
"orre2019","KNN",0.714979644273052,0.742330289059169,0.701581377819932,0.733038348082596,0.457052051081612
"orre2019","KNN",0.75027424512687,0.769609350483214,0.739585807261043,0.750737463126844,0.429206031577401
"orre2019","KNN",0.713098611660268,0.712617221170968,0.718499923558198,0.712389380530973,0.51204059093562
"orre2019","KNN",0.702605369322385,0.70455155563841,0.70610584864909,0.712389380530973,0.478274983909251
"orre2019","KNN",0.72290385102281,0.729052888727865,0.722485666662507,0.733038348082596,0.497016946519986
"orre2019","KNN",0.734727865903912,0.754222849737572,0.728589612020358,0.756637168141593,0.436921381756037
"orre2019","KNN",0.718801889901647,0.737564456885945,0.710201209269745,0.728613569321534,0.432606711897031
"orre2019","KNN",0.705717272408258,0.728356091864348,0.697158124295928,0.724188790560472,0.505099759656731
"orre2019","KNN",0.709516884209186,0.716012276872016,0.711767222323345,0.715339233038348,0.45468873564245
"orre2019","KNN",0.77173568571353,0.777291643103967,0.76959318629349,0.769911504424779,0.427593153442783
"orre2019","KNN",0.728687443259336,0.749070341764171,0.7198602900103,0.738938053097345,0.450826311571453
"orre2019","KNN",0.730630120223797,0.739396412091838,0.727754891016482,0.744837758112094,0.465993477256126
"orre2019","KNN",0.724160184563272,0.737607044602752,0.716263768541508,0.734513274336283,0.475107649506047
"orre2019","KNN",0.71804577928764,0.73147214671331,0.711144353452644,0.727138643067847,0.450560075609413
"orre2019","KNN",0.705109549520206,0.725540208770725,0.697287028332619,0.730088495575221,0.429230248016983
"orre2019","KNN",0.738703088950331,0.746453410040423,0.736907060787196,0.756637168141593,0.441717072486919
"orre2019","KNN",0.746447674987856,0.757267648241677,0.742095032851983,0.756637168141593,0.416962671910582
"orre2019","KNN",0.710403456179467,0.723629228360448,0.703752752221723,0.724188790560472,0.449058296064701
"orre2019","KNN",0.697232968911113,0.719852152705627,0.689339407433559,0.71976401179941,0.456012133349538
"orre2019","KNN",0.717051525234186,0.725741000478441,0.718001770178128,0.734513274336283,0.44352153267409
"orre2019","KNN",0.722683887008742,0.733322911139724,0.719014958786375,0.737463126843658,0.423258539816633
"orre2019","KNN",0.730779498570376,0.741225081038833,0.725477412354684,0.743362831858407,0.466769847483416
"orre2019","KNN",0.705249531415094,0.720882134778215,0.697204085148415,0.71976401179941,0.457776713489323
"orre2019","KNN",0.727663056565239,0.738892031866944,0.724087379650416,0.733038348082596,0.503135506102897
"orre2019","KNN",0.745998718694775,0.755783288386881,0.7410551372463,0.750737463126844,0.413429712940531
"orre2019","KNN",0.726320443260975,0.740916774934033,0.718342963603317,0.727138643067847,0.446562064868521
"orre2019","KNN",0.730727793906167,0.750815599588414,0.722834732195472,0.740412979351032,0.443802239641702
"orre2019","KNN",0.718842573524188,0.732138591536945,0.714767232728471,0.725663716814159,0.45568022964719
"orre2019","KNN",0.74545746836401,0.751528642449762,0.743304076734686,0.750737463126844,0.439627229170015
"orre2019","KNN",0.724604053842997,0.735781734871742,0.720507030283576,0.747787610619469,0.444878698185597
"orre2019","KNN",0.730879388678614,0.735708366750286,0.730412409115093,0.743362831858407,0.468854828714071
"orre2019","KNN",0.739025953210216,0.75064116267514,0.733340825572189,0.747787610619469,0.444042122402519
"orre2019","KNN",0.719993892789731,0.728921875355807,0.718670886576305,0.738938053097345,0.506079081176989
"orre2019","KNN",0.718583392351207,0.730558226065845,0.715667300850977,0.733038348082596,0.553911686347983
"orre2019","KNN",0.698917258963767,0.72269768525004,0.689738893673864,0.716814159292035,0.443877748689811
"orre2019","KNN",0.730603948647883,0.744742753727593,0.724069393680043,0.734513274336283,0.454940244931812
