data,method,f1score,precision,recall,accuracy,quadloss
orre2019,ColumnMaxMin,0.7526364277928977,0.7519677366858581,0.7570058785967478,0.7560702278670153,3.2842854865563647
orre2019,ColumnMaxMin,0.7595379530835499,0.7557926449863598,0.7675757173442836,0.7631677250653717,3.313891248305178
orre2019,ColumnMaxMin,0.7613244591478693,0.7613783814589995,0.7640594675730374,0.7672768023907359,1.7735807779162642
orre2019,ColumnMaxMin,0.767121866830953,0.7660576304464162,0.7735587391537534,0.7683974598431079,3.4227286799987726
orre2019,ColumnMaxMin,0.7557182283117745,0.7544018889444861,0.7626829828244641,0.7583115427717594,4.564392692981059
orre2019,ColumnMaxMin,0.7520038344164052,0.7565268671547102,0.7526769708165489,0.7571908853193874,3.759146261649894
orre2019,ColumnMaxMin,0.7519002432577505,0.7514563074306344,0.7579999932507201,0.7568173328352633,3.018702282943575
orre2019,ColumnMaxMin,0.7608122460845892,0.7600305157703111,0.7652599185067422,0.768023907358984,2.2426769146246794
orre2019,ColumnMaxMin,0.7635997033791708,0.7612612327862466,0.7693654103874834,0.7683974598431079,2.2504457397284394
orre2019,ColumnMaxMin,0.7603335142703114,0.7618598769554973,0.7638411236576896,0.7672768023907359,2.728937819770934
orre2019,ColumnMaxMin,0.7480148976601961,0.7484021748146854,0.7532445683005468,0.7553231228987672,3.6320531825035123
orre2019,ColumnMaxMin,0.753823062238552,0.7526242439027193,0.7592723789440619,0.7583115427717594,3.471164493228905
orre2019,ColumnMaxMin,0.7508188915087294,0.7471421780888247,0.7583142753467788,0.7612999626447516,3.718044876094656
orre2019,ColumnMaxMin,0.7638768923492155,0.7597348924629644,0.7712091901832785,0.7665296974224879,3.5811304156338415
orre2019,ColumnMaxMin,0.7600658169569754,0.7541591347875863,0.7724414577079544,0.7702652222637281,4.897501808685046
orre2019,ColumnMaxMin,0.7643031965729831,0.7655362674871411,0.7654235609648462,0.769891669779604,1.7001387406695
orre2019,ColumnMaxMin,0.7555613901935597,0.7550471821265823,0.7637084099652918,0.7646619350018677,3.168613906832656
orre2019,ColumnMaxMin,0.7673612031012578,0.769761118122841,0.7677339370344181,0.7754949570414643,1.471776450865948
orre2019,ColumnMaxMin,0.7554492232454986,0.7540805576731772,0.7629169810369413,0.7583115427717594,5.3825976513420715
orre2019,ColumnMaxMin,0.7599998402689336,0.758007506357485,0.7640592961311974,0.7646619350018677,3.1907220195213832
orre2019,ColumnMaxMin,0.7635980895813713,0.7624099698625902,0.7684280438525534,0.7669032499066119,2.5603858068866137
orre2019,ColumnMaxMin,0.7619139407984407,0.7640049416308466,0.7672974199834075,0.7665296974224879,3.404928548394995
orre2019,ColumnMaxMin,0.7547806508360988,0.7534550040335998,0.764120990857013,0.7642883825177438,4.017081226288504
orre2019,ColumnMaxMin,0.7648394402895649,0.7625049486924954,0.7725900945013292,0.76951811729548,4.510962041843096
orre2019,ColumnMaxMin,0.7542369063360728,0.7516326168476897,0.760835671875993,0.7639148300336197,2.438023304828239
orre2019,ColumnMaxMin,0.7601294854464273,0.7586105381681472,0.7701638532774697,0.7665296974224879,3.694617289171842
orre2019,ColumnMaxMin,0.7562932196944947,0.7545356972960079,0.7628072546293544,0.7616735151288756,1.5177754115338515
orre2019,ColumnMaxMin,0.7649373975535486,0.7634380601346706,0.7715936460378263,0.7654090399701158,3.755834115075875
orre2019,ColumnMaxMin,0.7640653778562583,0.763046083672898,0.767670689761817,0.7642883825177438,2.245124862878198
orre2019,ColumnMaxMin,0.7566209376252466,0.7546766604535595,0.767774561980025,0.7646619350018677,3.3780110706755937
orre2019,ColumnMaxMin,0.7601611605493633,0.7589723321917995,0.7703316198247134,0.7639148300336197,3.927565598191327
orre2019,ColumnMaxMin,0.7580114662321142,0.7629528749373016,0.758709129463177,0.7620470676129997,3.59927658937571
orre2019,ColumnMaxMin,0.7523063352202912,0.7537159994755575,0.755294256563813,0.7612999626447516,3.395330034353133
orre2019,ColumnMaxMin,0.7566653553460209,0.7551879207574275,0.7629840379679926,0.7635412775494957,3.7632514317657715
orre2019,ColumnMaxMin,0.7521887416753,0.7513691659658673,0.7604445350906855,0.7598057527082555,3.7750848076850536
orre2019,ColumnMaxMin,0.7543935024609684,0.7506570034375257,0.7616539414236995,0.7612999626447516,1.917447146090008
orre2019,ColumnMaxMin,0.7615085773917047,0.7595477972959911,0.7668004791447002,0.7627941725812477,2.946427993625318
orre2019,ColumnMaxMin,0.7586560716885925,0.7572513529355428,0.7640131852464009,0.7639148300336197,2.9091472000601115
orre2019,ColumnMaxMin,0.7587947385052959,0.7553366114762328,0.7664336587623581,0.7627941725812477,3.5491921603308767
orre2019,ColumnMaxMin,0.7604020932249556,0.7601747802189832,0.7650756820919847,0.768771012327232,2.253300917895246
orre2019,ColumnMaxMin,0.7599590786580687,0.7590985441176439,0.7668378582301979,0.7650354874859918,2.570551763946964
orre2019,ColumnMaxMin,0.7596564823068188,0.7581239256113778,0.7637635814916492,0.768771012327232,0.9445866784096137
