"data","method","f1score","precision","recall","accuracy","quadloss"
"orre2019","NNET",0.751082109702424,0.760406203345124,0.749999940161807,0.772861356932153,1.56972620535528
"orre2019","NNET",0.739177798753294,0.746701847070005,0.737298484509268,0.747787610619469,1.54761376615989
"orre2019","NNET",0.748532571796567,0.773159658146151,0.736909681569934,0.762536873156342,1.55870929404097
"orre2019","NNET",0.708234701601655,0.715014405752051,0.707072289688415,0.731563421828909,1.55208515585326
"orre2019","NNET",0.74882928237764,0.756692045531812,0.745750291354537,0.756637168141593,1.56447380227838
"orre2019","NNET",0.727660224957551,0.729410337372448,0.728623344020012,0.740412979351032,1.58703644979364
"orre2019","NNET",0.74114682480413,0.75498042798081,0.734207951723297,0.747787610619469,1.49762310180109
"orre2019","NNET",0.755135882526628,0.756972810798603,0.754644137890329,0.768436578171091,1.56298303192938
"orre2019","NNET",0.724197929259176,0.730454239916076,0.724931217399464,0.743362831858407,1.55166854309573
"orre2019","NNET",0.726997770743333,0.732603995280426,0.72587940637585,0.743362831858407,1.51769582485419
"orre2019","NNET",0.736256690804391,0.748413966037888,0.733445309810179,0.759587020648968,1.54091674591874
"orre2019","NNET",0.729379774901818,0.7361027827537,0.727634398470658,0.750737463126844,1.56562548818757
"orre2019","NNET",0.750891781075902,0.751230192478865,0.752638215606651,0.759587020648968,1.56170891009672
"orre2019","NNET",0.756344705836707,0.760194242439856,0.755509323477593,0.769911504424779,1.55091107667532
"orre2019","NNET",0.755278203215227,0.765354152670769,0.749104460374932,0.765486725663717,1.55568721843918
"orre2019","NNET",0.725021716147823,0.734011317017843,0.723718843860964,0.746312684365782,1.54697827979038
"orre2019","NNET",0.719303623352421,0.725330403408992,0.720897110769677,0.730088495575221,1.53033600279766
"orre2019","NNET",0.706238010926765,0.718560716407328,0.70212155227241,0.733038348082596,1.51802977885544
"orre2019","NNET",0.746534105255095,0.753375286149979,0.747882577762277,0.766961651917404,1.56124258676307
"orre2019","NNET",0.718026044602942,0.726237010717609,0.713597917703135,0.733038348082596,1.53490967746946
"orre2019","NNET",0.744705771311697,0.755583948739416,0.738848809473462,0.753687315634218,1.56247869942153
"orre2019","NNET",0.720508061495942,0.733062664508741,0.714785427911379,0.737463126843658,1.5063986087247
"orre2019","NNET",0.722863753976609,0.728343732557493,0.722832956335462,0.730088495575221,1.55918151168641
"orre2019","NNET",0.756615163992811,0.769370515653335,0.751661140437129,0.772861356932153,1.52825195850521
"orre2019","NNET",0.739027868031268,0.750023905601954,0.735949657052547,0.761061946902655,1.57281996729513
"orre2019","NNET",0.73131827705903,0.75403782126193,0.71981122618254,0.752212389380531,1.57708969998253
"orre2019","NNET",0.743869818302395,0.747768450969125,0.744364747573026,0.762536873156342,1.54064482585887
"orre2019","NNET",0.722118000987327,0.741430385193797,0.715973364544855,0.744837758112094,1.58246797986069
"orre2019","NNET",0.738592066480962,0.757323286765845,0.730185112517101,0.747787610619469,1.5682610059686
"orre2019","NNET",0.74011078802188,0.749807908564909,0.735597140761473,0.753687315634218,1.55699555984167
"orre2019","NNET",0.714260646385489,0.729301972604632,0.710513612538165,0.73598820058997,1.52998039249615
"orre2019","NNET",0.745029552944394,0.764837426819206,0.735317961671398,0.756637168141593,1.53892356529144
"orre2019","NNET",0.729813652133837,0.740153233654503,0.7315227996116,0.761061946902655,1.53746496639637
"orre2019","NNET",0.71777971286909,0.727397940395523,0.716224257643765,0.731563421828909,1.53599187570381
"orre2019","NNET",0.714234344729902,0.725863250491149,0.710164805283494,0.734513274336283,1.57774066798827
"orre2019","NNET",0.740131185168938,0.74828023658769,0.736973496317733,0.747787610619469,1.55668125663548
"orre2019","NNET",0.742538719016398,0.75160781122864,0.737328962698776,0.755162241887906,1.54399164933206
"orre2019","NNET",0.739719492214039,0.749666714531095,0.73579197322318,0.759587020648968,1.58194079288482
"orre2019","NNET",0.761458140118145,0.775006657853186,0.754311354700337,0.78023598820059,1.57060980438143
"orre2019","NNET",0.746774069197516,0.760750516723861,0.740912480306563,0.75811209439528,1.55686235159183
"orre2019","NNET",0.732081925594084,0.739695053923693,0.728003478412477,0.749262536873156,1.56239361881279
"orre2019","NNET",0.726829879357869,0.733252781436209,0.729114719661841,0.73598820058997,1.56164702800109
"orre2019","NNET",0.753285491354481,0.761186961211,0.753235533770084,0.76401179941003,1.56657196569366
"orre2019","NNET",0.750182103830056,0.770297956258669,0.740995178327463,0.768436578171091,1.58071317820188
"orre2019","NNET",0.741025701628375,0.757991220756935,0.732653936666215,0.755162241887906,1.55060484661331
"orre2019","NNET",0.740451617442107,0.744511213669382,0.738739666288873,0.75811209439528,1.5472431778428
"orre2019","NNET",0.748559918849083,0.765119903612529,0.741010704562149,0.759587020648968,1.56838900772142
"orre2019","NNET",0.729014021313505,0.733301570249615,0.727623473435677,0.743362831858407,1.5609785979229
"orre2019","NNET",0.711635143032025,0.725520417259109,0.70561482070795,0.727138643067847,1.56442774215434
"orre2019","NNET",0.73682283105846,0.744652164291694,0.735209496137055,0.749262536873156,1.51755270274221
"orre2019","NNET",0.719391887561723,0.739005047885506,0.711684894568951,0.738938053097345,1.54865493026678
"orre2019","NNET",0.739219492356007,0.742267005239296,0.741471043165307,0.755162241887906,1.58998036568749
"orre2019","NNET",0.754187957632238,0.759434092963302,0.752474367867492,0.762536873156342,1.56246731810962
"orre2019","NNET",0.724729554195235,0.724583526504171,0.728256961805285,0.73598820058997,1.57395979517821
"orre2019","NNET",0.718584033397332,0.730292811655398,0.714586097715508,0.733038348082596,1.57063183730132
